species,decimalLongitude,decimalLatitude,elevation
Annona glabra,-81.633591,26.311977,5.111342907
Annona glabra,-81.633438,26.312498,4.719658852
Annona glabra,-81.63308,26.31577,4.763864994
Annona glabra,-81.632847,26.315853,4.778891563
Annona glabra,-81.632112,26.315778,4.760778904
Annona glabra,-81.631788,26.315822,4.703325748
Annona glabra,-81.631769,26.315807,4.703325748
Annona glabra,-81.630115,26.315631,4.628005981
Annona glabra,-81.62956,26.315927,4.664830685
Annona glabra,-81.628344,26.315924,4.792717457
Annona glabra,-81.625268,26.318666,4.714064121
Annona glabra,-81.617697,26.394043,5.084392548
Annona glabra,-81.614394,26.372422,4.934369087
Annona glabra,-81.614212,26.372311,4.961123466
Annona glabra,-81.613448,26.371195,4.833831787
Annona glabra,-81.61238,26.371338,4.895736217
Annona glabra,-81.612373,26.605995,7.180312634
Annona glabra,-81.612266,26.371472,4.947485924
Annona glabra,-81.612238,26.605968,7.036130428
Annona glabra,-81.612114,26.371625,4.999967575
Annona glabra,-81.611926,26.372433,4.941369057
Annona glabra,-81.611897,26.372452,4.941369057
Annona glabra,-81.611543,26.09508,1.900168538
Annona glabra,-81.610993,26.372013,4.863903522
Annona glabra,-81.610992,26.373316,4.846105099
Annona glabra,-81.609847,26.374167,4.802248955
Annona glabra,-81.609537,26.372087,4.887144089
Annona glabra,-81.609401,26.373199,4.860511303
Annona glabra,-81.609229,26.374381,4.830495834
Annona glabra,-81.609133,26.374465,4.815536976
Annona glabra,-81.609079,26.374439,4.886082649
Annona glabra,-81.608961,26.372776,4.843224049
Annona glabra,-81.608938,26.37578,4.798144341
Annona glabra,-81.608933,26.372545,4.882151604
Annona glabra,-81.608859,26.372563,4.883880615
Annona glabra,-81.608852,26.37252,4.883880615
Annona glabra,-81.608572,26.372822,4.859593868
Annona glabra,-81.608536,26.373914,4.844428062
Annona glabra,-81.60849,26.376937,4.826093197
Annona glabra,-81.60833,26.378028,4.890006065
Annona glabra,-81.608241,26.37389,4.796721935
Annona glabra,-81.6082,26.37307,4.904297352
Annona glabra,-81.608108,26.376453,4.862515926
Annona glabra,-81.608094,26.373117,4.968298912
Annona glabra,-81.608082,26.373114,4.968298912
Annona glabra,-81.608059,26.373083,4.968298912
Annona glabra,-81.608007,26.374023,4.817441463
Annona glabra,-81.607973,26.373148,4.985170364
Annona glabra,-81.607874,26.373101,4.93419981
Annona glabra,-81.607857,26.373493,4.832226753
Annona glabra,-81.607825,26.373776,4.847236156
Annona glabra,-81.607805,26.375466,4.914327145
Annona glabra,-81.607775,26.373122,4.999509335
Annona glabra,-81.607767,26.373683,4.982388973
Annona glabra,-81.607742,26.373097,4.991683006
Annona glabra,-81.607666,26.373053,4.989499569
Annona glabra,-81.607658,26.374187,4.863529205
Annona glabra,-81.60759,26.374165,4.818824768
Annona glabra,-81.607585,26.374103,4.82918644
Annona glabra,-81.607552,26.374058,4.837804317
Annona glabra,-81.607467,26.374255,4.907684326
Annona glabra,-81.607384,26.374364,4.840456009
Annona glabra,-81.607353,26.374393,4.840456009
Annona glabra,-81.60727,26.37437,4.882576942
Annona glabra,-81.607242,26.374428,4.882576942
Annona glabra,-81.607117,26.374388,4.858957767
Annona glabra,-81.607109,26.374447,4.834562778
Annona glabra,-81.607103,26.374419,4.858957767
Annona glabra,-81.607078,26.374438,4.858957767
Annona glabra,-81.607017,26.37465,4.900485039
Annona glabra,-81.606995,26.374442,4.821791172
Annona glabra,-81.606972,26.374563,4.930294514
Annona glabra,-81.606952,26.374438,4.821791172
Annona glabra,-81.606951,26.374667,4.900485039
Annona glabra,-81.606946,26.374593,4.930294514
Annona glabra,-81.606942,26.374642,4.900485039
Annona glabra,-81.606941,26.374293,4.80863142
Annona glabra,-81.606925,26.377055,4.875919342
Annona glabra,-81.606903,26.37443,4.851311207
Annona glabra,-81.606903,26.377013,4.854445457
Annona glabra,-81.606842,26.375049,5.014472008
Annona glabra,-81.606833,26.374631,4.936744213
Annona glabra,-81.606828,26.376897,4.863951683
Annona glabra,-81.606819,26.374469,4.857955933
Annona glabra,-81.606687,26.374985,4.953757763
Annona glabra,-81.606155,26.376368,5.007160664
Annona glabra,-81.605234,26.375496,4.961495399
Annona glabra,-81.604722,26.373113,5.254622459
Annona glabra,-81.604294,26.375673,5.623172283
Annona glabra,-81.604149,26.375489,6.196849346
Annona glabra,-81.603444,26.353256,5.0533638
Annona glabra,-81.597105,26.36415,5.401913643
Annona glabra,-81.596716,25.989727,0.334986329
Annona glabra,-81.594788,26.715428,0.429014683
Annona glabra,-81.594554,25.988879,0.307492882
Annona glabra,-81.592029,26.361579,5.480536938
Annona glabra,-81.589926,26.100195,2.237893105
Annona glabra,-81.586546,26.361989,5.535943508
Annona glabra,-81.581825,26.366604,6.424356461
Annona glabra,-81.574714,25.985477,0.182616338
Annona glabra,-81.561354,26.457962,5.982828617
Annona glabra,-81.542117,26.473035,5.9478302
Annona glabra,-81.510502,25.959951,0.660066962
Annona glabra,-81.506661,26.424705,5.533281803
Annona glabra,-81.500502,26.414652,4.909999847
Annona glabra,-81.493626,26.422814,4.909999847
Annona glabra,-81.4892,25.8684,1.351629496
Annona glabra,-81.484184,26.432268,5.64005518
Annona glabra,-81.4833,26.1333,2.980592012
Annona glabra,-81.482453,26.432497,5.684689045
Annona glabra,-81.468818,25.942461,0.462816507
Annona glabra,-81.444595,26.32688,6.649642944
Annona glabra,-81.440483,26.32592,7.297823906
Annona glabra,-81.438415,26.76873,0.803674936
Annona glabra,-81.434,26.770402,0.688273728
Annona glabra,-81.41614,25.980401,1.263370156
Annona glabra,-81.411308,26.015386,2.19280076
Annona glabra,-81.411238,26.006869,1.978523254
Annona glabra,-81.409889,25.979989,1.551800489
Annona glabra,-81.407299,25.984771,1.43598485
Annona glabra,-81.405608,26.011408,2.098469973
Annona glabra,-81.403773,26.012095,2.069529295
Annona glabra,-81.403152,25.979937,1.557102203
Annona glabra,-81.401672,25.979953,1.660055757
Annona glabra,-81.4003,25.97973,1.417143583
Annona glabra,-81.397265,26.028885,2.207183838
Annona glabra,-81.397247,26.015933,2.220389128
Annona glabra,-81.397115,26.031265,2.3628757
Annona glabra,-81.39702,26.029732,2.412620783
Annona glabra,-81.396789,26.019892,2.140692949
Annona glabra,-81.391128,25.985037,1.534820795
Annona glabra,-81.391096,25.984282,1.527339816
Annona glabra,-81.381834,25.996479,1.567046285
Annona glabra,-81.376579,25.98008,1.617959499
Annona glabra,-81.37272,27.655949,15.84699631
Annona glabra,-81.371501,25.979661,1.611096263
Annona glabra,-81.366389,26.614167,8.390010834
Annona glabra,-81.362065,25.954988,1.22078824
Annona glabra,-81.361938,25.957083,0.725701034
Annona glabra,-81.361503,27.65047,15.54457664
Annona glabra,-81.361305,27.644547,15.54757404
Annona glabra,-81.361014,25.951506,1.333721995
Annona glabra,-81.360931,25.951672,1.380093336
Annona glabra,-81.353813,27.65665,17.77515793
Annona glabra,-81.352837,25.998205,1.969531417
Annona glabra,-81.352527,26.602718,8.503369331
Annona glabra,-81.350463,25.988737,1.79978931
Annona glabra,-81.3497,26.6142,8.771313667
Annona glabra,-81.349252,26.612929,8.21073246
Annona glabra,-81.3461,26.6122,8.440566063
Annona glabra,-81.342187,26.050281,2.627860308
Annona glabra,-81.341435,27.382815,13.11786175
Annona glabra,-81.341149,26.117477,3.682686567
Annona glabra,-81.337005,25.904945,0.299117386
Annona glabra,-81.33505,25.905759,0.326377571
Annona glabra,-81.327865,26.217808,4.383789539
Annona glabra,-81.31285,27.306704,11.41846943
Annona glabra,-81.30758,25.892148,0.159805536
Annona glabra,-81.302434,25.913314,0.52283138
Annona glabra,-81.298576,25.926437,0.905353606
Annona glabra,-81.289337,26.235017,4.280369282
Annona glabra,-81.2813,26.21314,4.120853424
Annona glabra,-81.279589,25.892133,0.776757717
Annona glabra,-81.274213,25.885253,0.333972484
Annona glabra,-81.268752,26.203008,4.556262016
Annona glabra,-81.268548,26.098183,3.604363203
Annona glabra,-81.268191,26.20176,4.277630329
Annona glabra,-81.266372,26.096678,3.477014303
Annona glabra,-81.265787,26.096308,3.40007782
Annona glabra,-81.264781,26.08653,3.32011199
Annona glabra,-81.262007,25.88781,1.055448532
Annona glabra,-81.261905,25.888252,0.513855278
Annona glabra,-81.261894,25.887633,0.542547166
Annona glabra,-81.261879,25.888076,0.534455121
Annona glabra,-81.261853,25.88814,0.534455121
Annona glabra,-81.260381,25.989398,2.010751247
Annona glabra,-81.260327,25.905776,0.975490451
Annona glabra,-81.257541,25.98781,2.276508808
Annona glabra,-81.257058,25.988197,2.101779699
Annona glabra,-81.241202,26.1812,3.873689651
Annona glabra,-81.215243,25.874131,1.391216755
Annona glabra,-81.196636,26.1661,4.011117935
Annona glabra,-81.193581,26.165038,3.916555405
Annona glabra,-81.165219,26.553812,8.486103058
Annona glabra,-81.154248,25.868205,2.316075087
Annona glabra,-81.15422,25.868212,2.316075087
Annona glabra,-81.153495,25.868038,1.3675915
Annona glabra,-81.153423,25.867717,1.38620019
Annona glabra,-81.152864,25.867572,1.378096461
Annona glabra,-81.152665,25.867525,1.385509133
Annona glabra,-81.152611,25.867166,1.346696019
Annona glabra,-81.152597,25.867459,1.369449258
Annona glabra,-81.15253,25.867451,1.424859762
Annona glabra,-81.152428,25.867163,1.362448931
Annona glabra,-81.152398,25.86726,1.376298189
Annona glabra,-81.152344,25.867287,1.376298189
Annona glabra,-81.15232,25.867252,1.376298189
Annona glabra,-81.151808,25.867453,1.464188576
