species,decimalLongitude,decimalLatitude,elevation
Pinus palustris,-94.479906,31.267314,62.43315125
Pinus palustris,-94.479897,31.267161,62.15952301
Pinus palustris,-94.479897,31.267453,62.64107895
Pinus palustris,-94.479889,31.267325,62.43315125
Pinus palustris,-94.479889,31.267331,62.43315125
Pinus palustris,-94.479881,31.267028,62.14158249
Pinus palustris,-94.479881,31.267058,62.13398743
Pinus palustris,-94.479881,31.267106,62.13398743
Pinus palustris,-94.479881,31.267392,62.43315125
Pinus palustris,-94.479875,31.267064,62.13398743
Pinus palustris,-94.479875,31.267097,62.13398743
Pinus palustris,-94.479867,31.267003,62.14158249
Pinus palustris,-94.479867,31.267033,62.14158249
Pinus palustris,-94.479867,31.267081,62.13398743
Pinus palustris,-94.479858,31.266992,62.14158249
Pinus palustris,-94.479858,31.267464,62.64107895
Pinus palustris,-94.47985,31.267106,62.13398743
Pinus palustris,-94.47985,31.267167,62.15952301
Pinus palustris,-94.47985,31.267333,62.43315125
Pinus palustris,-94.479844,31.267011,62.14158249
Pinus palustris,-94.479844,31.267022,62.14158249
Pinus palustris,-94.479844,31.267108,62.13398743
Pinus palustris,-94.479844,31.267181,62.15952301
Pinus palustris,-94.479844,31.267436,62.64107895
Pinus palustris,-94.479836,31.267369,62.43315125
Pinus palustris,-94.479836,31.267381,62.43315125
Pinus palustris,-94.479828,31.267031,62.14158249
Pinus palustris,-94.479828,31.267114,62.13398743
Pinus palustris,-94.479828,31.267267,62.21903992
Pinus palustris,-94.479828,31.267378,62.43315125
Pinus palustris,-94.479814,31.267261,61.95780182
Pinus palustris,-94.479806,31.267111,61.95926285
Pinus palustris,-94.479797,31.267153,61.96711349
Pinus palustris,-94.479797,31.267225,61.95780182
Pinus palustris,-94.479797,31.267467,61.97663879
Pinus palustris,-94.479783,31.267103,61.95926285
Pinus palustris,-94.479783,31.26735,62.00178146
Pinus palustris,-94.479775,31.267125,61.95926285
Pinus palustris,-94.479775,31.267272,61.95780182
Pinus palustris,-94.479767,31.267103,61.95926285
Pinus palustris,-94.479767,31.267119,61.95926285
Pinus palustris,-94.479767,31.267131,61.96711349
Pinus palustris,-94.479767,31.267297,61.95780182
Pinus palustris,-94.479753,31.267267,61.95780182
Pinus palustris,-94.479744,31.267197,61.96711349
Pinus palustris,-94.479736,31.267456,61.97663879
Pinus palustris,-94.479728,31.267228,61.95780182
Pinus palustris,-94.479728,31.267336,62.00178146
Pinus palustris,-94.479714,31.267197,61.68864822
Pinus palustris,-94.479714,31.267342,61.75220108
Pinus palustris,-94.479706,31.267611,62.22695541
Pinus palustris,-94.479692,31.267228,61.86290741
Pinus palustris,-94.479692,31.267242,61.86290741
Pinus palustris,-94.479692,31.267369,61.75220108
Pinus palustris,-94.479683,31.267411,61.87022781
Pinus palustris,-94.479675,31.267236,61.86290741
Pinus palustris,-94.479675,31.267447,61.87022781
Pinus palustris,-94.479667,31.267169,61.68864822
Pinus palustris,-94.479644,31.267317,61.75220108
Pinus palustris,-94.421117,30.548014,39.15229797
Pinus palustris,-94.417405,30.553408,39.66676331
Pinus palustris,-94.4152,30.546755,40.16451645
Pinus palustris,-94.415171,30.546798,40.03567886
Pinus palustris,-94.414871,30.547806,40.22381973
Pinus palustris,-94.414787,30.54727,39.27379227
Pinus palustris,-94.414637,30.548125,39.74726868
Pinus palustris,-94.414529,30.547367,39.22479248
Pinus palustris,-94.412247,30.54735,36.76654816
Pinus palustris,-94.412224,30.547293,36.52796555
Pinus palustris,-94.411745,30.549003,36.0296669
Pinus palustris,-94.409993,30.547267,35.22229767
Pinus palustris,-94.406181,30.574711,41.00817108
Pinus palustris,-94.387244,30.458307,32.25810242
Pinus palustris,-94.383325,30.457497,32.45532227
Pinus palustris,-94.381485,31.04889,34.98882294
Pinus palustris,-94.381378,30.583225,36.68129349
Pinus palustris,-94.380031,30.583092,36.71577454
Pinus palustris,-94.379951,30.58252,34.07590866
Pinus palustris,-94.379916,30.582894,35.58785248
Pinus palustris,-94.379864,30.582528,34.18382645
Pinus palustris,-94.379775,30.582622,34.44481277
Pinus palustris,-94.379684,30.582642,34.48048019
Pinus palustris,-94.379653,30.582578,34.06060028
Pinus palustris,-94.37965,30.582511,34.06060028
Pinus palustris,-94.37965,30.582553,34.06060028
Pinus palustris,-94.379638,30.582581,34.06060028
Pinus palustris,-94.379518,30.582462,34.22556686
Pinus palustris,-94.379507,30.582432,34.22556686
Pinus palustris,-94.3795,30.582537,34.28987885
Pinus palustris,-94.379476,30.582486,34.22556686
Pinus palustris,-94.379465,30.582487,34.22556686
Pinus palustris,-94.37911,30.581617,33.93062973
Pinus palustris,-94.379006,30.582159,33.29691315
Pinus palustris,-94.378883,30.583113,37.83398819
Pinus palustris,-94.378234,30.579406,38.54358673
Pinus palustris,-94.376885,30.580117,39.24016953
Pinus palustris,-94.372592,31.054257,58.87011719
Pinus palustris,-94.372169,30.316628,23.83511162
Pinus palustris,-94.358803,30.91409,93.06100464
Pinus palustris,-94.354553,30.908267,72.47005463
Pinus palustris,-94.352308,30.608312,33.18772888
Pinus palustris,-94.350414,30.479376,20.52815056
Pinus palustris,-94.349899,30.609382,33.85988235
Pinus palustris,-94.348688,30.603471,36.99975967
Pinus palustris,-94.347314,30.472179,17.62331963
Pinus palustris,-94.346661,30.610698,39.01262665
Pinus palustris,-94.346291,30.612631,40.2558136
Pinus palustris,-94.346275,30.612591,40.2558136
Pinus palustris,-94.345711,30.612775,40.08406448
Pinus palustris,-94.345652,30.61283,40.08406448
Pinus palustris,-94.34561,30.608727,37.85433197
