species,decimalLongitude,decimalLatitude,elevation
Juglans cinerea,-92.083889,36.903333,309.1107178
Juglans cinerea,-92.08328,35.90628,121.2117386
Juglans cinerea,-92.082986,35.90628,128.2044983
Juglans cinerea,-92.08278,35.90694,121.7325592
Juglans cinerea,-92.074067,36.912455,275.818634
Juglans cinerea,-92.06361,36.99027,353.6124573
Juglans cinerea,-92.053611,37.729167,297.284729
Juglans cinerea,-92.0446,38.736,194.91745
Juglans cinerea,-92.03888,37.55222,270.9288635
Juglans cinerea,-91.998055,37.7425,289.6547546
Juglans cinerea,-91.961538,44.810787,271.4934387
Juglans cinerea,-91.909861,43.810561,341.1730042
Juglans cinerea,-91.909693,43.810574,342.152771
Juglans cinerea,-91.909497,43.810412,341.2449341
Juglans cinerea,-91.849063,45.401347,338.0913696
Juglans cinerea,-91.711944,40.118333,193.8963165
Juglans cinerea,-91.679786,37.451883,278.619812
Juglans cinerea,-91.640184,44.77888,270.1400146
Juglans cinerea,-91.585149,43.98633,318.7694702
Juglans cinerea,-91.584869,43.643013,256.0606079
Juglans cinerea,-91.583056,40.394444,163.1578064
Juglans cinerea,-91.579266,37.096687,289.0167542
Juglans cinerea,-91.578453,37.100942,269.3514709
Juglans cinerea,-91.565087,37.103767,285.6168518
Juglans cinerea,-91.562988,37.102603,252.9161835
Juglans cinerea,-91.535222,37.980597,239.8995209
Juglans cinerea,-91.5328,37.9644,236.1902618
Juglans cinerea,-91.532228,41.657664,205.9836884
Juglans cinerea,-91.5308,37.9661,235.5098572
Juglans cinerea,-91.504711,44.799278,236.9641724
Juglans cinerea,-91.503877,44.796413,267.6828308
Juglans cinerea,-91.495397,44.022926,208.0009155
Juglans cinerea,-91.48849,44.79468,237.1790771
Juglans cinerea,-91.484023,44.775939,268.1966858
Juglans cinerea,-91.477157,40.647588,198.0191498
Juglans cinerea,-91.444444,37.155278,224.4822998
Juglans cinerea,-91.43333,36.82111,235.3071289
Juglans cinerea,-91.43333,38.32361,278.760498
Juglans cinerea,-91.402342,43.939872,379.7001038
Juglans cinerea,-91.358482,39.708379,152.7604675
Juglans cinerea,-91.345807,44.020732,224.1460419
Juglans cinerea,-91.292648,46.207453,417.7914734
Juglans cinerea,-91.24889,39.886018,205.2523499
Juglans cinerea,-91.222222,36.724167,216.6076508
Juglans cinerea,-91.206944,39.511944,141.9896393
Juglans cinerea,-91.203319,43.726989,194.27211
Juglans cinerea,-91.16833,37.95166,246.2997894
Juglans cinerea,-91.13477,43.375837,219.5311584
Juglans cinerea,-91.134597,43.375183,211.375824
Juglans cinerea,-91.126327,43.3734,329.7028503
Juglans cinerea,-91.126312,44.920807,334.2553711
Juglans cinerea,-91.121525,45.443649,339.8095398
Juglans cinerea,-91.098773,43.641373,246.3558502
Juglans cinerea,-91.096288,43.645958,236.1053925
Juglans cinerea,-91.07,36.845,233.6616821
Juglans cinerea,-91.043579,43.58854,232.0757294
Juglans cinerea,-91.020556,39.142778,209.76651
Juglans cinerea,-90.945,39.05361,183.8854675
Juglans cinerea,-90.942222,36.854444,137.1136627
Juglans cinerea,-90.925872,42.703803,245.7154999
Juglans cinerea,-90.911111,37.625,284.0126038
Juglans cinerea,-90.902863,43.438795,276.2554321
Juglans cinerea,-90.872429,37.299519,197.1457062
Juglans cinerea,-90.869247,44.242538,228.5412292
Juglans cinerea,-90.868995,44.242645,228.9304657
Juglans cinerea,-90.833611,37.554444,275.0059509
Juglans cinerea,-90.74389,43.139376,213.3191986
Juglans cinerea,-90.716675,42.255805,262.1125793
Juglans cinerea,-90.689497,38.408253,156.6043854
Juglans cinerea,-90.689483,38.408267,156.6043854
Juglans cinerea,-90.681824,35.400617,102.76474
Juglans cinerea,-90.671276,34.648876,83.10464478
Juglans cinerea,-90.625487,34.598503,68.06999969
Juglans cinerea,-90.621223,34.587086,102.5959473
Juglans cinerea,-90.612686,38.549432,188.2920227
Juglans cinerea,-90.608333,38.558333,155.9245911
Juglans cinerea,-90.60833,38.55833,155.9245911
Juglans cinerea,-90.606425,43.177637,209.3583679
Juglans cinerea,-90.591374,44.560798,316.0092163
Juglans cinerea,-90.589951,43.66468,255.5226135
Juglans cinerea,-90.57708,41.468113,204.7504425
Juglans cinerea,-90.56723,41.499262,202.7042847
Juglans cinerea,-90.567,41.4992,208.9247437
Juglans cinerea,-90.566995,41.499467,204.8529663
Juglans cinerea,-90.553428,41.46392,174.4338226
Juglans cinerea,-90.550408,41.486912,205.1793365
Juglans cinerea,-90.5222,39.9672,131.0642548
Juglans cinerea,-90.43761,40.11934,194.4330597
Juglans cinerea,-90.431777,43.512966,323.8798828
Juglans cinerea,-90.411295,39.20366,156.3878174
Juglans cinerea,-90.397238,41.56203,212.559021
Juglans cinerea,-90.38025,38.625011,154.3989105
Juglans cinerea,-90.379036,38.624783,145.6025848
Juglans cinerea,-90.37836,38.624929,144.7319794
Juglans cinerea,-90.378067,38.624931,144.6447754
Juglans cinerea,-90.376944,38.623611,144.5447845
Juglans cinerea,-90.370833,41.572833,181.8368683
Juglans cinerea,-90.369692,41.571412,188.8544312
Juglans cinerea,-90.363534,43.445178,240.0206604
Juglans cinerea,-90.352722,37.947137,206.4932709
Juglans cinerea,-90.344771,43.212628,228.1799469
Juglans cinerea,-90.331987,41.612022,190.0658569
Juglans cinerea,-90.326996,38.630601,163.1976624
Juglans cinerea,-90.309138,38.637933,170.8860931
Juglans cinerea,-90.26861,36.93,105.8210754
Juglans cinerea,-90.246752,38.605585,153.0524445
Juglans cinerea,-90.246111,43.219444,220.506134
Juglans cinerea,-90.24389,43.21903,224.4920044
Juglans cinerea,-90.243889,43.218889,221.3102875
Juglans cinerea,-90.243889,43.219028,224.4920044
Juglans cinerea,-90.241442,43.212978,216.9093018
Juglans cinerea,-90.240044,43.214045,217.9307404
Juglans cinerea,-90.22777,37.81027,198.6549377
Juglans cinerea,-90.2049,43.186832,216.496521
Juglans cinerea,-90.19369,37.21637,132.7835693
Juglans cinerea,-90.192461,45.461647,552.1478271
Juglans cinerea,-90.174934,46.453116,456.2266235
Juglans cinerea,-90.17489,37.71819,220.3773651
Juglans cinerea,-90.164681,46.450768,451.7984924
Juglans cinerea,-90.135,37.4258,198.4989929
Juglans cinerea,-90.13487,37.42589,200.1052246
Juglans cinerea,-90.116889,43.01802,326.4242554
Juglans cinerea,-90.027153,43.672162,335.9604797
Juglans cinerea,-89.990847,45.157767,437.1446533
Juglans cinerea,-89.975946,43.382574,340.6791077
Juglans cinerea,-89.975918,43.382522,343.0731201
Juglans cinerea,-89.96927,33.73325,57.5598793
Juglans cinerea,-89.966111,33.73222,52.22301483
Juglans cinerea,-89.966111,33.732222,52.22301483
Juglans cinerea,-89.952611,43.341327,240.8181915
Juglans cinerea,-89.952569,43.341372,241.2208099
Juglans cinerea,-89.952567,43.341267,241.1513062
Juglans cinerea,-89.952546,43.341376,241.2208099
Juglans cinerea,-89.952537,43.341452,241.3817444
Juglans cinerea,-89.952533,43.341415,241.3817444
Juglans cinerea,-89.952525,43.341332,241.2208099
Juglans cinerea,-89.952461,43.34062,241.5913849
Juglans cinerea,-89.947869,43.33957,290.6491699
Juglans cinerea,-89.946701,43.339167,251.7613373
Juglans cinerea,-89.934427,42.9454,277.2173767
Juglans cinerea,-89.88725,43.081964,284.699585
Juglans cinerea,-89.88235,43.09996,288.9329834
Juglans cinerea,-89.865865,43.376065,382.6489258
Juglans cinerea,-89.863201,35.092008,97.45480347
Juglans cinerea,-89.85138,36.8975,131.8381348
Juglans cinerea,-89.843808,43.03009,458.1381531
Juglans cinerea,-89.836044,43.02737,421.0197144
Juglans cinerea,-89.820073,43.23688,259.8737488
Juglans cinerea,-89.81843,43.238303,318.5847168
Juglans cinerea,-89.817347,44.383576,312.9240112
Juglans cinerea,-89.788857,43.449957,271.4048462
Juglans cinerea,-89.778275,43.651862,269.6367493
Juglans cinerea,-89.751214,40.790036,203.3199615
Juglans cinerea,-89.745652,43.394643,367.1149292
Juglans cinerea,-89.72682,43.396492,394.4492798
Juglans cinerea,-89.716477,43.394462,429.2837524
Juglans cinerea,-89.716217,43.393045,414.9994202
Juglans cinerea,-89.716,43.389812,361.8589172
Juglans cinerea,-89.710333,43.392922,403.3228149
Juglans cinerea,-89.704397,43.426501,377.0473328
Juglans cinerea,-89.687997,43.412102,270.5597229
Juglans cinerea,-89.67361,43.131683,308.109375
Juglans cinerea,-89.649597,43.372227,257.7368164
Juglans cinerea,-89.638333,44.956226,368.5354614
Juglans cinerea,-89.62548,42.38134,240.2457428
Juglans cinerea,-89.62135,43.082195,318.203949
Juglans cinerea,-89.620877,43.080513,332.3128967
Juglans cinerea,-89.620277,43.081982,307.6943054
Juglans cinerea,-89.61867,43.081647,304.289032
Juglans cinerea,-89.610373,43.083163,338.219574
Juglans cinerea,-89.609457,43.087075,296.8581238
Juglans cinerea,-89.606805,43.083113,322.6131287
Juglans cinerea,-89.60656,43.084533,299.2470093
Juglans cinerea,-89.603267,43.345572,331.822876
Juglans cinerea,-89.602579,42.235585,250.893219
Juglans cinerea,-89.600357,43.348608,284.5278015
Juglans cinerea,-89.599094,43.34819,291.3148499
Juglans cinerea,-89.597057,44.501586,328.6809387
Juglans cinerea,-89.55,37.31,112.327858
Juglans cinerea,-89.542621,43.286154,262.23349
Juglans cinerea,-89.539722,43.284718,282.320343
Juglans cinerea,-89.492818,42.686457,285.2047119
Juglans cinerea,-89.485565,43.069584,288.6156616
Juglans cinerea,-89.485532,43.069609,288.4344482
Juglans cinerea,-89.48339,43.071745,290.9253235
