species,decimalLongitude,decimalLatitude,elevation
Quercus macrocarpa,-103.414258,43.786986,1372.518433
Quercus macrocarpa,-103.413664,43.656115,1268.439453
Quercus macrocarpa,-103.412861,43.773986,1418.3125
Quercus macrocarpa,-103.4095,43.9479,1575.100952
Quercus macrocarpa,-103.406685,43.987022,1346.986938
Quercus macrocarpa,-103.406289,43.843131,1380.882813
Quercus macrocarpa,-103.404278,43.782778,1349.974121
Quercus macrocarpa,-103.40278,43.77816,1332.245728
Quercus macrocarpa,-103.401425,43.777063,1328.666382
Quercus macrocarpa,-103.398138,43.647847,1216.501831
Quercus macrocarpa,-103.397953,43.960406,1578.050171
Quercus macrocarpa,-103.392855,44.183059,1356.36377
Quercus macrocarpa,-103.3884,43.76564,1294.958496
Quercus macrocarpa,-103.387273,43.763443,1292.290894
Quercus macrocarpa,-103.385545,44.018181,1258.025635
Quercus macrocarpa,-103.385487,43.765369,1294.157471
Quercus macrocarpa,-103.385006,44.140801,1280.976074
Quercus macrocarpa,-103.384408,43.764237,1285.995483
Quercus macrocarpa,-103.384002,43.766062,1294.422485
Quercus macrocarpa,-103.383835,44.185517,1303.820435
Quercus macrocarpa,-103.383187,43.76168,1340.240601
Quercus macrocarpa,-103.38243,44.07486,1378.009155
Quercus macrocarpa,-103.38,43.77,1364.951904
Quercus macrocarpa,-103.379953,43.764175,1279.680176
Quercus macrocarpa,-103.37989,44.18359,1310.450806
Quercus macrocarpa,-103.37983,43.763305,1279.155151
Quercus macrocarpa,-103.379358,44.192664,1279.952148
Quercus macrocarpa,-103.379277,43.763828,1278.972534
Quercus macrocarpa,-103.379188,43.761997,1276.749146
Quercus macrocarpa,-103.376305,43.96727,1267.494873
Quercus macrocarpa,-103.373632,43.759897,1269.23645
Quercus macrocarpa,-103.370325,43.761568,1264.603271
Quercus macrocarpa,-103.369367,43.761959,1272.562378
Quercus macrocarpa,-103.368233,43.760982,1261.525635
Quercus macrocarpa,-103.368103,43.91343,1348.946411
Quercus macrocarpa,-103.359143,43.951886,1363.782104
Quercus macrocarpa,-103.358548,43.995759,1286.167358
Quercus macrocarpa,-103.354818,44.045384,1102.432495
Quercus macrocarpa,-103.350683,43.712185,1131.625244
Quercus macrocarpa,-103.348898,43.933687,1335.539307
Quercus macrocarpa,-103.348594,43.712636,1130.668213
Quercus macrocarpa,-103.34787,43.97353,1288.323242
Quercus macrocarpa,-103.347126,43.712995,1133.814941
Quercus macrocarpa,-103.346721,43.690835,1226.115967
Quercus macrocarpa,-103.33803,43.77278,1175.289917
Quercus macrocarpa,-103.335944,43.902152,1291.105347
Quercus macrocarpa,-103.31656,44.01906,1207.807251
Quercus macrocarpa,-103.311899,43.978275,1287.479004
Quercus macrocarpa,-103.30222,44.01676,1190.256226
Quercus macrocarpa,-103.29908,44.047925,1078.010254
Quercus macrocarpa,-103.25005,43.81684,1050.172607
Quercus macrocarpa,-103.245047,44.068681,1080.030518
Quercus macrocarpa,-103.243858,44.069814,1063.866333
Quercus macrocarpa,-102.96799,47.41519,876.1801147
Quercus macrocarpa,-102.92033,47.48443,847.4174805
Quercus macrocarpa,-102.904641,47.482985,858.5476074
