species,decimalLongitude,decimalLatitude,elevation
Persea borbonia,-94.172743,30.252542,6.596367836
Persea borbonia,-94.170537,30.254405,7.003700733
Persea borbonia,-94.17022,30.254483,6.678477764
Persea borbonia,-94.16667,30.25,5.22527504
Persea borbonia,-94.146212,30.722202,55.20134735
Persea borbonia,-94.14508,30.721318,52.9533844
Persea borbonia,-94.140442,30.726545,39.33358765
Persea borbonia,-94.118277,31.052343,31.82772636
Persea borbonia,-94.117508,31.051341,27.48098183
Persea borbonia,-94.021382,30.813513,58.97877884
Persea borbonia,-93.931389,31.11583,98.07442474
Persea borbonia,-93.911353,30.723183,41.14275742
Persea borbonia,-93.8927,30.6605,36.70765305
Persea borbonia,-93.8833,31.0667,125.7624359
Persea borbonia,-93.79728,30.85191,51.84090042
Persea borbonia,-92.469077,31.689135,63.90671158
Persea borbonia,-91.095346,30.356264,10.33607292
Persea borbonia,-91.095277,30.356642,10.11421394
Persea borbonia,-91.095072,30.355983,10.46700668
Persea borbonia,-89.970173,30.843726,85.24732971
Persea borbonia,-89.96369,30.509882,12.72008991
Persea borbonia,-89.71135,31.17194,70.51664734
Persea borbonia,-89.64965,30.49358,15.30159473
Persea borbonia,-89.602899,30.365971,8.182799339
Persea borbonia,-89.5051,30.20043,0.887489736
Persea borbonia,-89.353675,31.313031,78.22661591
Persea borbonia,-89.22866,30.35514,4.333723545
Persea borbonia,-89.22413,30.3576,3.727812767
Persea borbonia,-89.141556,30.4148,7.706104755
Persea borbonia,-89.055873,30.383268,3.947323084
Persea borbonia,-88.97387,31.2241,28.77525139
Persea borbonia,-88.790876,30.397825,0.299395919
Persea borbonia,-88.790328,30.397233,2.4155128
Persea borbonia,-88.7903,30.3972,2.61932826
Persea borbonia,-88.790166,30.397108,2.818264008
Persea borbonia,-88.789933,30.397612,0.241105005
Persea borbonia,-88.787453,30.396192,4.499043941
Persea borbonia,-88.756492,30.399162,4.393836021
Persea borbonia,-88.660869,30.432168,7.962156296
Persea borbonia,-88.655463,30.451633,3.891397476
Persea borbonia,-88.654885,30.452282,2.217802525
Persea borbonia,-88.654858,30.452266,2.217802525
Persea borbonia,-88.64697,30.60869,21.7349987
Persea borbonia,-88.629425,30.568108,19.80738068
Persea borbonia,-88.628883,30.376353,4.847084045
Persea borbonia,-88.625101,30.456005,7.299870014
Persea borbonia,-88.62212,30.51813,14.85862637
Persea borbonia,-88.541955,30.415693,-0.152522117
Persea borbonia,-88.541946,30.415871,0.936352849
Persea borbonia,-88.487778,30.421667,0
Persea borbonia,-88.425114,30.428783,1.642542601
