species,decimalLongitude,decimalLatitude,elevation
Robinia pseudoacacia,-93.307271,36.063886,281.5865479
Robinia pseudoacacia,-93.305838,36.637913,355.6456909
Robinia pseudoacacia,-93.26666,37.16694,398.4147034
Robinia pseudoacacia,-93.25385,35.2276,505.7051086
Robinia pseudoacacia,-93.223137,37.182913,413.0485229
Robinia pseudoacacia,-93.17803,34.073897,80.21460724
Robinia pseudoacacia,-93.157783,35.242263,101.4802094
Robinia pseudoacacia,-93.131203,35.268303,116.3683777
Robinia pseudoacacia,-93.05424,34.139391,86.24411011
Robinia pseudoacacia,-93.04805,34.516308,291.6351929
Robinia pseudoacacia,-93.03369,34.62983,215.4464264
Robinia pseudoacacia,-92.99993,34.440783,98.00950623
Robinia pseudoacacia,-92.978653,34.683697,194.463913
Robinia pseudoacacia,-92.973458,35.818786,600.6982422
Robinia pseudoacacia,-92.933958,35.797898,307.1807251
Robinia pseudoacacia,-92.87934,35.64091,527.3387451
Robinia pseudoacacia,-92.856349,37.729378,260.756897
Robinia pseudoacacia,-92.854848,37.72315,267.5229492
Robinia pseudoacacia,-92.84166,37.70388,293.8776245
Robinia pseudoacacia,-92.76722,37.97472,243.875
Robinia pseudoacacia,-92.71348,35.99787,267.0158386
Robinia pseudoacacia,-92.589492,34.86952,91.9487381
Robinia pseudoacacia,-92.57944,38.07388,199.6699982
Robinia pseudoacacia,-92.56111,38.07361,221.7790527
Robinia pseudoacacia,-92.50933,34.55169,130.244278
Robinia pseudoacacia,-92.479387,36.258349,131.3718719
Robinia pseudoacacia,-92.460223,35.075527,91.55474091
Robinia pseudoacacia,-92.451928,34.841883,142.2626953
Robinia pseudoacacia,-92.438943,35.10506,102.4147263
Robinia pseudoacacia,-92.438827,35.104748,103.1808548
Robinia pseudoacacia,-92.387489,34.759186,131.7889862
Robinia pseudoacacia,-92.387329,34.759335,131.8826752
Robinia pseudoacacia,-92.378581,34.795855,80.26081085
Robinia pseudoacacia,-92.374512,34.977208,99.34155273
Robinia pseudoacacia,-92.3742,34.978563,97.07584381
Robinia pseudoacacia,-92.361744,34.721533,83.46806335
Robinia pseudoacacia,-92.353871,34.732388,88.25048065
Robinia pseudoacacia,-92.344987,34.740968,108.9435043
Robinia pseudoacacia,-92.338301,34.727955,82.97521973
Robinia pseudoacacia,-92.303597,34.75695,127.7611847
Robinia pseudoacacia,-92.303147,34.756022,131.2955627
Robinia pseudoacacia,-92.301538,34.917799,112.6995468
Robinia pseudoacacia,-92.279042,34.751604,79.67677307
Robinia pseudoacacia,-92.278969,36.352756,176.4173431
Robinia pseudoacacia,-92.278846,34.751483,82.07633972
Robinia pseudoacacia,-92.25782,36.197817,231.4613495
Robinia pseudoacacia,-92.251992,34.583447,78.80151367
Robinia pseudoacacia,-92.172193,35.968869,117.3316269
Robinia pseudoacacia,-92.107778,37.774167,324.3328552
Robinia pseudoacacia,-92.082625,37.653283,260.8635559
Robinia pseudoacacia,-92.037148,35.459724,273.9767151
Robinia pseudoacacia,-91.887069,37.55345,374.3188477
Robinia pseudoacacia,-91.789707,37.942514,341.9026794
Robinia pseudoacacia,-91.766063,37.963223,357.9077148
Robinia pseudoacacia,-91.758133,37.936387,307.4267578
Robinia pseudoacacia,-91.754509,37.933504,305.0207825
Robinia pseudoacacia,-91.625866,35.772027,116.249794
Robinia pseudoacacia,-91.519803,37.635424,351.7822876
Robinia pseudoacacia,-91.444444,37.155278,224.4822998
Robinia pseudoacacia,-91.341382,36.861005,274.6622314
Robinia pseudoacacia,-91.073272,38.450769,244.3087463
Robinia pseudoacacia,-91.006667,37.836667,262.5534973
Robinia pseudoacacia,-90.931208,38.469503,237.8688202
Robinia pseudoacacia,-90.53722,37.96027,197.7229309
Robinia pseudoacacia,-90.30027,37.79638,314.5713806
Robinia pseudoacacia,-89.92916,36.88583,146.5412598
Robinia pseudoacacia,-89.5083,37.0481,100.3500061
Robinia pseudoacacia,-89.507319,37.681439,163.2661438
Robinia pseudoacacia,-89.437236,37.556338,244.2254028
Robinia pseudoacacia,-89.435467,37.546594,210.6063843
Robinia pseudoacacia,-89.433739,37.580338,220.4682312
Robinia pseudoacacia,-89.382435,37.248734,207.4225159
Robinia pseudoacacia,-89.362468,37.526418,148.8300781
Robinia pseudoacacia,-89.317253,37.569813,230.5242004
Robinia pseudoacacia,-89.251633,37.651017,167.8681946
Robinia pseudoacacia,-89.231696,37.6984,132.7832336
Robinia pseudoacacia,-89.229553,37.69948,132.9838867
Robinia pseudoacacia,-89.229095,37.822262,120.3581238
Robinia pseudoacacia,-89.22743,37.712478,133.5732117
Robinia pseudoacacia,-89.227295,37.704505,134.7553558
Robinia pseudoacacia,-89.224808,37.718688,135.5614624
Robinia pseudoacacia,-89.218065,37.715035,138.4517212
Robinia pseudoacacia,-89.207588,37.697362,139.7899323
Robinia pseudoacacia,-89.18318,37.001594,95.36082458
Robinia pseudoacacia,-89.156064,37.697828,148.8540649
Robinia pseudoacacia,-89.150269,37.626312,171.0420227
Robinia pseudoacacia,-89.111102,36.767444,130.6732483
Robinia pseudoacacia,-89.109717,36.762246,130.2381439
Robinia pseudoacacia,-89.092833,36.956153,133.7994537
Robinia pseudoacacia,-89.070961,36.899662,117.3896866
Robinia pseudoacacia,-88.927004,37.375445,162.2501526
Robinia pseudoacacia,-88.784667,37.909283,151.9743195
Robinia pseudoacacia,-88.780687,37.908312,149.8703003
Robinia pseudoacacia,-88.687888,37.798297,141.167099
Robinia pseudoacacia,-88.687858,37.798125,141.7571716
Robinia pseudoacacia,-88.510353,37.122156,103.5690155
Robinia pseudoacacia,-88.50982,37.122242,103.7239075
Robinia pseudoacacia,-88.415383,37.846275,116.4513702
Robinia pseudoacacia,-88.29258,37,116.9631042
Robinia pseudoacacia,-88.251411,36.92655,128.7066498
Robinia pseudoacacia,-88.188854,36.956751,120.1450806
Robinia pseudoacacia,-88.182987,36.964104,139.1122894
