species,decimalLongitude,decimalLatitude,elevation
Acer leucoderme,-82.184071,33.729313,77.51939392
Acer leucoderme,-82.162465,33.686466,102.1784134
Acer leucoderme,-82.154058,33.688856,102.8905106
Acer leucoderme,-82.145155,34.1686,191.6462402
Acer leucoderme,-82.111466,33.829329,94.95147705
Acer leucoderme,-82.100278,34.383056,137.0057526
Acer leucoderme,-82.035005,33.497242,54.94634247
Acer leucoderme,-82.025907,33.495381,58.84728622
Acer leucoderme,-82.001728,33.524201,52.33673859
Acer leucoderme,-81.974838,33.47097,42.94195938
Acer leucoderme,-81.86225,34.713916,145.4084625
Acer leucoderme,-81.761277,33.995185,117.8424988
Acer leucoderme,-81.698327,34.073793,112.4750519
Acer leucoderme,-81.689467,34.220067,126.9804382
Acer leucoderme,-81.6299,34.6042,111.5619278
Acer leucoderme,-81.58441,34.275278,149.1413269
Acer leucoderme,-81.57254,35.088832,165.1607666
Acer leucoderme,-81.555202,35.072626,162.8141632
Acer leucoderme,-81.455049,34.787511,115.7548141
Acer leucoderme,-81.411179,34.593751,132.0238037
Acer leucoderme,-81.408958,34.430394,81.11927032
Acer leucoderme,-81.394821,34.393754,88.91578674
Acer leucoderme,-81.3157,34.2836,108.7355728
Acer leucoderme,-81.207268,34.205932,72.32184601
Acer leucoderme,-81.0294,33.997762,93.25917816
Acer leucoderme,-81.01635,35.111511,185.549408
Acer leucoderme,-81.000179,35.244375,209.9211121
Acer leucoderme,-80.991645,34.748853,127.4098434
Acer leucoderme,-80.985583,33.992902,67.48509216
Acer leucoderme,-80.917603,35.360912,212.2923279
Acer leucoderme,-80.915537,35.359658,211.2105865
Acer leucoderme,-80.870193,34.551256,86.08017731
Acer leucoderme,-80.85963,34.475251,136.7719727
Acer leucoderme,-80.8596,34.6927,138.0264282
Acer leucoderme,-80.859338,34.4738,125.8003998
Acer leucoderme,-80.843339,35.491015,234.5909271
Acer leucoderme,-80.809322,35.389384,231.9939728
Acer leucoderme,-80.728537,35.30859,207.6502838
Acer leucoderme,-80.728092,35.308234,214.2013092
Acer leucoderme,-80.714884,34.383341,108.0639954
Acer leucoderme,-80.692024,34.329038,45.46144104
Acer leucoderme,-80.58833,33.592126,23.98067856
Acer leucoderme,-80.551844,35.386797,202.0810394
Acer leucoderme,-80.526337,34.668938,171.2893677
Acer leucoderme,-80.479967,35.144992,146.8796997
Acer leucoderme,-80.435896,35.326782,199.1150818
Acer leucoderme,-80.434519,35.16639,143.83992
