species,decimalLongitude,decimalLatitude,elevation
Gymnocladus dioicus,-95.70259,39.023063,291.0501099
Gymnocladus dioicus,-95.692605,40.927698,338.942688
Gymnocladus dioicus,-95.675931,36.434854,210.2470551
Gymnocladus dioicus,-95.66858,38.769133,336.0013733
Gymnocladus dioicus,-95.6608,37.7566,287.7467651
Gymnocladus dioicus,-95.659681,41.40338,327.5587769
Gymnocladus dioicus,-95.638692,36.31736,208.8922272
Gymnocladus dioicus,-95.62998,39.73268,350.9548035
Gymnocladus dioicus,-95.626093,39.000784,299.0629883
Gymnocladus dioicus,-95.588005,36.299267,192.7303314
Gymnocladus dioicus,-95.587913,36.299338,192.9434357
Gymnocladus dioicus,-95.583363,39.638905,324.2087402
Gymnocladus dioicus,-95.579104,36.32247,179.437851
Gymnocladus dioicus,-95.55372,39.34329,286.5758362
Gymnocladus dioicus,-95.54888,40.40333,309.2697144
Gymnocladus dioicus,-95.497654,39.03152,312.8762512
Gymnocladus dioicus,-95.489375,39.845326,306.5228577
Gymnocladus dioicus,-95.480702,38.884383,273.896637
Gymnocladus dioicus,-95.463531,38.07196,314.5446777
Gymnocladus dioicus,-95.436578,38.84927,274.4929199
Gymnocladus dioicus,-95.433334,38.933334,269.4201355
Gymnocladus dioicus,-95.423576,39.662548,352.9914856
Gymnocladus dioicus,-95.419647,39.663695,353.0512695
Gymnocladus dioicus,-95.400663,39.842795,323.0768738
Gymnocladus dioicus,-95.398858,37.913961,286.9184265
Gymnocladus dioicus,-95.39331,39.17006,318.9398804
Gymnocladus dioicus,-95.391558,37.907496,300.0748901
Gymnocladus dioicus,-95.37636,38.90713,277.6685791
Gymnocladus dioicus,-95.374711,38.838508,291.3563538
Gymnocladus dioicus,-95.372518,38.945736,298.6595154
Gymnocladus dioicus,-95.372509,38.94566,298.6595154
Gymnocladus dioicus,-95.37247,38.945671,299.0769043
Gymnocladus dioicus,-95.372445,38.945688,299.0769043
Gymnocladus dioicus,-95.372445,38.945763,299.1869507
Gymnocladus dioicus,-95.36035,38.47124,313.6036072
Gymnocladus dioicus,-95.358333,38.472778,297.552948
Gymnocladus dioicus,-95.286055,38.896506,301.7946167
Gymnocladus dioicus,-95.268456,38.944265,267.9191895
Gymnocladus dioicus,-95.26775,38.60107,284.9549561
Gymnocladus dioicus,-95.259822,38.952017,307.0376587
Gymnocladus dioicus,-95.257545,35.93042,190.2590942
Gymnocladus dioicus,-95.25517,38.95309,277.1822815
Gymnocladus dioicus,-95.255131,38.245024,300.172699
Gymnocladus dioicus,-95.252079,38.956964,293.394104
Gymnocladus dioicus,-95.251403,35.77517,153.0594025
Gymnocladus dioicus,-95.25052,35.77584,152.8049774
Gymnocladus dioicus,-95.24893,38.300652,313.413208
Gymnocladus dioicus,-95.248358,38.956098,288.6201782
Gymnocladus dioicus,-95.247728,38.981777,256.6085815
Gymnocladus dioicus,-95.246494,38.959523,297.3971863
Gymnocladus dioicus,-95.24331,37.62611,287.2691345
Gymnocladus dioicus,-95.24149,38.296762,309.826355
Gymnocladus dioicus,-95.2261,40.0656,298.8068848
Gymnocladus dioicus,-95.224715,40.06914,301.2134399
Gymnocladus dioicus,-95.224663,40.068966,299.9520569
Gymnocladus dioicus,-95.220539,38.958948,253.168396
Gymnocladus dioicus,-95.205416,39.041538,297.5688171
Gymnocladus dioicus,-95.205392,39.041533,297.5688171
Gymnocladus dioicus,-95.205309,39.041576,297.85495
Gymnocladus dioicus,-95.204722,39.054467,319.5289307
Gymnocladus dioicus,-95.198893,39.038995,299.9833374
Gymnocladus dioicus,-95.198753,39.038608,306.4237671
Gymnocladus dioicus,-95.191437,38.810628,306.0001526
Gymnocladus dioicus,-95.191282,38.809684,298.8957214
Gymnocladus dioicus,-95.191038,38.809945,299.7793274
Gymnocladus dioicus,-95.189911,39.033692,281.0206604
Gymnocladus dioicus,-95.18811,39.032382,304.3754578
Gymnocladus dioicus,-95.187311,38.809304,306.592865
Gymnocladus dioicus,-95.184596,38.809619,307.2200928
Gymnocladus dioicus,-95.181763,38.809619,294.5638123
Gymnocladus dioicus,-95.17225,37.02403,280.9188232
Gymnocladus dioicus,-95.15169,43.403214,428.0614319
Gymnocladus dioicus,-95.13971,38.80213,323.8718262
Gymnocladus dioicus,-95.12471,39.077113,307.6929016
Gymnocladus dioicus,-95.124444,44.548056,304.2812195
Gymnocladus dioicus,-95.11792,38.621771,282.3407593
Gymnocladus dioicus,-95.116988,39.558622,243.2258759
Gymnocladus dioicus,-95.115803,38.767785,337.393158
Gymnocladus dioicus,-95.1111178,39.5744755,285.7062073
Gymnocladus dioicus,-95.101428,35.516441,145.8789673
Gymnocladus dioicus,-95.100344,35.517666,146.9729004
Gymnocladus dioicus,-95.09771,38.802723,311.6576233
Gymnocladus dioicus,-95.097038,38.802319,311.4611206
Gymnocladus dioicus,-95.083333,37.333333,254.8522491
Gymnocladus dioicus,-95.068554,37.794539,289.0880432
Gymnocladus dioicus,-95.03914,39.03039,257.9427185
Gymnocladus dioicus,-95.034722,44.543889,261.3365784
Gymnocladus dioicus,-95.034693,38.876834,269.0083618
Gymnocladus dioicus,-95.026368,38.897889,271.8085938
Gymnocladus dioicus,-95.02464,39.454117,250.4346619
Gymnocladus dioicus,-95.006522,38.978262,257.0939636
Gymnocladus dioicus,-95.00154,38.95354,279.5224915
Gymnocladus dioicus,-94.97525,37.83276,286.7267151
Gymnocladus dioicus,-94.974113,38.916378,280.4014587
Gymnocladus dioicus,-94.972524,36.404201,213.1729126
Gymnocladus dioicus,-94.95493,38.37184,304.730072
Gymnocladus dioicus,-94.949997,38.233334,286.3532104
Gymnocladus dioicus,-94.941793,39.35815,281.0785522
Gymnocladus dioicus,-94.928847,39.635804,286.1294556
Gymnocladus dioicus,-94.916466,38.694702,313.3474121
Gymnocladus dioicus,-94.914734,38.694634,311.5513306
Gymnocladus dioicus,-94.89843,35.874554,219.8210449
Gymnocladus dioicus,-94.89728,38.878453,303.0049133
Gymnocladus dioicus,-94.89432,38.662932,299.7253418
Gymnocladus dioicus,-94.889342,39.063176,247.9999695
