species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-99.16944,35.42543,503.3937073
Salix nigra,-99.1665,26.8238,124.7569504
Salix nigra,-99.158268,33.662165,400.8886414
Salix nigra,-99.156757,34.211173,347.9396057
Salix nigra,-99.15,26.58,94.98744965
Salix nigra,-99.145712,30.047655,485.7076721
Salix nigra,-99.144937,30.047077,486.0317993
Salix nigra,-99.138066,30.048908,500.6645508
Salix nigra,-99.137891,30.035448,481.0773315
Salix nigra,-99.137847,30.035407,480.1363525
Salix nigra,-99.128688,26.578707,120.1380539
Salix nigra,-99.128625,35.028861,469.2076416
Salix nigra,-99.119197,30.051913,577.7266846
Salix nigra,-99.119081,30.006995,486.6106873
Salix nigra,-99.115905,30.068068,522.5524902
Salix nigra,-99.115002,30.064556,512.4009399
Salix nigra,-99.113082,26.511046,58.70388412
Salix nigra,-99.109367,30.014528,485.5780029
Salix nigra,-99.105667,26.578,93.23361206
Salix nigra,-99.09871,38.16607,609.0758667
Salix nigra,-99.075632,34.24092,355.100647
Salix nigra,-99.06952,29.722692,364.3560181
Salix nigra,-99.06731,29.72397,363.2452087
Salix nigra,-99.06028,30.87694,517.9678955
Salix nigra,-99.028673,30.681276,363.8927612
Salix nigra,-99.020355,30.227562,527.9336548
Salix nigra,-98.991161,31.70932,415.5474548
Salix nigra,-98.990496,30.075782,524.1945801
Salix nigra,-98.989273,31.723046,407.6600952
Salix nigra,-98.973738,30.708342,355.6610107
Salix nigra,-98.96333,36.04586,517.9971924
Salix nigra,-98.95945,30.704008,351.8083801
Salix nigra,-98.959222,34.029252,368.5366516
Salix nigra,-98.95457,30.73947,364.4837036
Salix nigra,-98.93701,33.798336,325.0501099
Salix nigra,-98.932316,30.225108,494.5444641
Salix nigra,-98.930243,34.637943,406.3695984
Salix nigra,-98.918958,34.066981,355.1060791
Salix nigra,-98.916083,29.752163,434.3861389
Salix nigra,-98.915103,33.822347,307.6946106
Salix nigra,-98.911477,30.239497,493.7644348
Salix nigra,-98.896561,29.371295,225.8128815
Salix nigra,-98.887395,29.343493,266.6727905
Salix nigra,-98.884475,29.339415,228.7351379
Salix nigra,-98.88388,39.65722,491.5890503
Salix nigra,-98.883752,29.338257,222.2673798
Salix nigra,-98.8833,34.1667,323.6592712
Salix nigra,-98.879814,36.582256,455.0037842
