species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.619987,30.317592,80.8445282
Quercus nigra,-96.614625,30.31807,78.83621979
Quercus nigra,-96.61114,30.596366,104.9282608
Quercus nigra,-96.60476,30.288858,75.23309326
Quercus nigra,-96.603919,30.287869,76.64710236
Quercus nigra,-96.601643,30.33258,78.78457642
Quercus nigra,-96.593055,29.39792,54.70679855
Quercus nigra,-96.578159,30.882524,99.31826019
Quercus nigra,-96.574517,30.39033,98.28417969
Quercus nigra,-96.566311,32.639211,127.5050964
Quercus nigra,-96.563574,32.639401,121.3067932
Quercus nigra,-96.562547,32.637719,118.237648
Quercus nigra,-96.561137,29.026488,12.31000042
Quercus nigra,-96.557847,29.99783,100.1768341
Quercus nigra,-96.542747,31.596703,126.0999985
Quercus nigra,-96.542412,28.964381,14.57907486
Quercus nigra,-96.541396,32.4801,132.1118927
Quercus nigra,-96.541183,31.595383,126.0999985
Quercus nigra,-96.540714,30.894225,119.8613281
Quercus nigra,-96.537103,31.600675,127.116806
Quercus nigra,-96.536833,31.599217,127.5681229
Quercus nigra,-96.536101,31.596246,129.3627472
Quercus nigra,-96.534944,29.429367,54.16478729
Quercus nigra,-96.534088,31.595403,126.8406448
Quercus nigra,-96.533547,31.594313,126.7401886
Quercus nigra,-96.533389,31.593663,127.1687775
Quercus nigra,-96.533347,31.593713,127.6822662
Quercus nigra,-96.532844,31.593546,127.2916565
Quercus nigra,-96.532813,31.59422,133.095993
Quercus nigra,-96.531069,31.59426,140.9797974
Quercus nigra,-96.526763,31.592497,135.6631012
Quercus nigra,-96.526692,32.990789,158.4903717
Quercus nigra,-96.52668,31.59222,135.3426819
Quercus nigra,-96.508199,32.577388,120.2484283
Quercus nigra,-96.500445,32.540991,107.4203339
Quercus nigra,-96.498409,30.433584,96.55667114
Quercus nigra,-96.475601,30.959162,149.6682281
Quercus nigra,-96.474698,30.721864,112.9802704
Quercus nigra,-96.472075,31.034322,130.4943542
