species,decimalLongitude,decimalLatitude,elevation
Magnolia acuminata,-86.526014,34.724362,450.000824
Magnolia acuminata,-86.523823,34.727815,444.2232056
Magnolia acuminata,-86.513102,34.741803,468.2489929
Magnolia acuminata,-86.51043,34.751822,414.1851196
Magnolia acuminata,-86.510397,34.75182,414.1851196
Magnolia acuminata,-86.508567,34.745133,475.267334
Magnolia acuminata,-86.507392,34.739202,501.1586304
Magnolia acuminata,-86.503675,34.750397,435.211792
Magnolia acuminata,-86.483291,31.468167,116.4610596
Magnolia acuminata,-86.466158,35.273953,234.2624512
Magnolia acuminata,-86.46,31.7,124.9663925
Magnolia acuminata,-86.408369,34.658232,249.5687866
Magnolia acuminata,-86.3363,31.4683,132.8219604
Magnolia acuminata,-86.330388,34.810678,357.1948547
Magnolia acuminata,-86.3279,31.4802,127.6410751
Magnolia acuminata,-86.327447,34.793505,478.5906067
Magnolia acuminata,-86.268478,32.916851,130.0748444
Magnolia acuminata,-86.263849,31.716546,107.4577713
Magnolia acuminata,-86.24032,31.800384,114.1741028
Magnolia acuminata,-86.22055,34.94728,230.1965942
Magnolia acuminata,-86.18045,35.412294,267.835083
Magnolia acuminata,-86.173583,34.891238,199.0548706
Magnolia acuminata,-86.167916,34.947489,461.490509
Magnolia acuminata,-86.109349,34.997421,341.1134644
Magnolia acuminata,-86.074036,34.856462,483.1045227
Magnolia acuminata,-86.073797,34.859444,495.5518494
Magnolia acuminata,-86.07,34.47,196.4573364
Magnolia acuminata,-86.051994,34.474506,204.5130615
Magnolia acuminata,-86.035719,35.095113,560.5958862
Magnolia acuminata,-86.030708,31.886168,122.0186462
Magnolia acuminata,-86.03007,31.886329,114.5689621
Magnolia acuminata,-86.020751,34.875688,324.024292
Magnolia acuminata,-86.019437,34.878875,239.0252533
Magnolia acuminata,-86.016327,34.88467,256.0610962
Magnolia acuminata,-86.015496,34.880874,248.461731
Magnolia acuminata,-86.014686,34.884983,228.3239288
Magnolia acuminata,-86.01458,34.88451,242.966156
Magnolia acuminata,-86.013015,34.876282,268.4040222
Magnolia acuminata,-86.009102,34.882545,205.9347382
Magnolia acuminata,-86.007374,34.875966,241.6053009
Magnolia acuminata,-85.992218,38.697113,264.5559082
Magnolia acuminata,-85.992118,30.66327,40.74638367
Magnolia acuminata,-85.99099,35.240339,417.6228638
Magnolia acuminata,-85.959872,31.795301,138.3806
Magnolia acuminata,-85.953036,35.270637,310.057312
Magnolia acuminata,-85.944816,35.211346,564.355957
Magnolia acuminata,-85.937947,35.19756,458.1319885
Magnolia acuminata,-85.92425,35.115695,384.1253662
Magnolia acuminata,-85.919495,35.122928,427.411499
Magnolia acuminata,-85.919237,35.122578,420.0718079
Magnolia acuminata,-85.918135,35.112443,268.4979248
Magnolia acuminata,-85.91803,35.142248,392.6254272
Magnolia acuminata,-85.915076,32.609115,153.4924774
Magnolia acuminata,-85.910093,35.120771,285.8694763
Magnolia acuminata,-85.909618,35.219423,383.6418457
Magnolia acuminata,-85.905648,35.214712,477.7420349
Magnolia acuminata,-85.905567,35.213275,459.3662415
Magnolia acuminata,-85.904978,35.212859,472.6147766
Magnolia acuminata,-85.904775,35.212865,477.729187
Magnolia acuminata,-85.815603,34.974019,362.3566895
Magnolia acuminata,-85.813055,36.087837,308.9840088
Magnolia acuminata,-85.811822,34.97884,234.1143799
Magnolia acuminata,-85.809799,34.977974,204.5820007
Magnolia acuminata,-85.80503,31.3787,86.23593903
Magnolia acuminata,-85.789665,32.488088,63.32353592
Magnolia acuminata,-85.75,31.37,100.5600128
Magnolia acuminata,-85.74,31.38,59.89774323
Magnolia acuminata,-85.737122,35.221067,485.2891235
Magnolia acuminata,-85.714691,38.230643,155.5071106
Magnolia acuminata,-85.700706,38.23875,151.1277924
Magnolia acuminata,-85.700447,38.238442,146.3182068
Magnolia acuminata,-85.699793,38.238935,137.8927612
Magnolia acuminata,-85.697479,38.261536,157.5505829
Magnolia acuminata,-85.674666,34.350142,245.8335266
Magnolia acuminata,-85.670013,34.323261,209.6444244
Magnolia acuminata,-85.669769,34.323631,211.2041779
Magnolia acuminata,-85.64,34.26,291.4082336
Magnolia acuminata,-85.637422,35.812966,241.3174591
Magnolia acuminata,-85.622411,35.129925,400.3132629
Magnolia acuminata,-85.610661,31.432924,83.68417358
