"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-82.103544,36.107176,1771.31896972656
"Abies fraseri",-82.104726,36.111059,1613.12280273438
"Abies fraseri",-82.104759,36.107368,1772.49084472656
"Abies fraseri",-82.104815,36.107293,1771.70422363281
"Abies fraseri",-82.106333,36.107745,1752.63330078125
"Abies fraseri",-82.106392,36.107375,1750.56896972656
"Abies fraseri",-82.10642,36.107492,1751.1416015625
"Abies fraseri",-82.10643,36.107425,1751.1416015625
"Abies fraseri",-82.106475,36.107406,1750.56896972656
"Abies fraseri",-82.10653,36.107375,1749.04626464844
"Abies fraseri",-82.106533,36.107388,1749.04626464844
"Abies fraseri",-82.106555,36.107394,1749.04626464844
"Abies fraseri",-82.106644,36.107323,1747.88073730469
"Abies fraseri",-82.107254,36.107588,1739.30786132812
"Abies fraseri",-82.107322,36.107667,1738.0537109375
"Abies fraseri",-82.107322,36.108394,1727.107421875
"Abies fraseri",-82.107325,36.107585,1737.54284667969
"Abies fraseri",-82.10734,36.10767,1738.0537109375
"Abies fraseri",-82.107444,36.108433,1723.21435546875
"Abies fraseri",-82.107567,36.107895,1734.90539550781
"Abies fraseri",-82.10804,36.106913,1717.92358398438
"Abies fraseri",-82.108601,36.107897,1713.47680664062
"Abies fraseri",-82.108609,36.107204,1712.62548828125
"Abies fraseri",-82.108803,36.106614,1697.57751464844
"Abies fraseri",-82.108833,36.107914,1708.8720703125
"Abies fraseri",-82.110144,36.106606,1683.76635742188
"Abies fraseri",-82.110401,36.106508,1679.81323242188
"Abies fraseri",-82.110413,36.106503,1679.81323242188
"Abies fraseri",-82.110413,36.106604,1679.91674804688
"Abies fraseri",-82.110672,36.106481,1678.65844726562
"Abies fraseri",-82.110978,36.106369,1679.65124511719
"Abies fraseri",-82.111116,36.106222,1681.10131835938
"Abies fraseri",-82.111472,36.106636,1678.44641113281
"Abies fraseri",-82.111558,36.105095,1691.013671875
"Abies fraseri",-82.11175,36.103666,1701.44458007812
"Abies fraseri",-82.111811,36.103577,1703.80224609375
"Abies fraseri",-82.112892,36.105331,1720.75012207031
"Abies fraseri",-82.114234,36.104785,1762.58825683594
"Abies fraseri",-82.115155,36.106264,1749.14953613281
"Abies fraseri",-82.120029,36.103726,1862.55529785156
"Abies fraseri",-82.121274,36.108796,1809.44287109375
