species,decimalLongitude,decimalLatitude,elevation
Fraxinus caroliniana,-82.285729,27.263312,4.401193142
Fraxinus caroliniana,-82.283097,27.267975,3.987788916
Fraxinus caroliniana,-82.281743,27.269998,4.348858356
Fraxinus caroliniana,-82.278422,27.255941,6.386249542
Fraxinus caroliniana,-82.271014,27.274565,3.551479101
Fraxinus caroliniana,-82.2667,27.3,5.86158371
Fraxinus caroliniana,-82.2667,28.6833,14.2121706
Fraxinus caroliniana,-82.262282,27.188282,8.835800171
Fraxinus caroliniana,-82.25729,27.309948,4.889729023
Fraxinus caroliniana,-82.25686,27.304592,4.670871258
Fraxinus caroliniana,-82.256299,27.309674,4.542662621
Fraxinus caroliniana,-82.256133,27.304383,4.558800697
Fraxinus caroliniana,-82.255678,30.849781,36.52703094
Fraxinus caroliniana,-82.2556,30.8497,36.48105621
Fraxinus caroliniana,-82.25482,27.30949,4.570765495
Fraxinus caroliniana,-82.253232,27.683739,10.88453674
Fraxinus caroliniana,-82.244688,27.313582,4.836400509
Fraxinus caroliniana,-82.239197,28.145981,11.71992397
Fraxinus caroliniana,-82.237409,28.612093,12.01823139
Fraxinus caroliniana,-82.237182,30.379763,37.75564194
Fraxinus caroliniana,-82.228409,27.059724,2.385164499
Fraxinus caroliniana,-82.220465,28.577401,17.74326324
Fraxinus caroliniana,-82.2167,27.8167,26.94902229
Fraxinus caroliniana,-82.2167,29.85,43.35508347
Fraxinus caroliniana,-82.21,28.5225,17.5552063
Fraxinus caroliniana,-82.208165,30.208112,33.04571533
Fraxinus caroliniana,-82.1833,27.4833,30.21716499
Fraxinus caroliniana,-82.172583,30.5254,36.54619217
Fraxinus caroliniana,-82.172,28.4658,22.70740891
Fraxinus caroliniana,-82.171838,30.359827,16.37928963
Fraxinus caroliniana,-82.164,28.570482,18.38567734
Fraxinus caroliniana,-82.151467,27.368319,10.74041843
Fraxinus caroliniana,-82.150436,27.369586,10.77012253
Fraxinus caroliniana,-82.149942,27.369211,10.26934719
Fraxinus caroliniana,-82.148911,27.36895,10.62818718
Fraxinus caroliniana,-82.148762,27.369088,10.59433746
Fraxinus caroliniana,-82.148761,27.369081,10.59433746
Fraxinus caroliniana,-82.140703,27.517986,24.31222343
Fraxinus caroliniana,-82.134175,28.462953,18.51877022
Fraxinus caroliniana,-82.1333,27.85,29.72772408
