species,decimalLongitude,decimalLatitude,elevation
Carya alba,-92.483332,33.846524,88.63394928
Carya alba,-92.483035,34.60577,118.4388351
Carya alba,-92.460467,34.781243,187.7401276
Carya alba,-92.458374,34.838194,160.1103668
Carya alba,-92.43916,39.27055,239.9360046
Carya alba,-92.433254,34.754439,133.8095093
Carya alba,-92.429558,34.851672,105.923439
Carya alba,-92.401265,34.307041,84.80097198
Carya alba,-92.398995,31.632132,17.3688755
Carya alba,-92.395629,33.889433,58.30459595
Carya alba,-92.370438,34.777875,172.1050568
Carya alba,-92.369931,34.702038,94.87037659
Carya alba,-92.3693,35.025857,79.3299942
Carya alba,-92.364997,34.743083,126.1159286
Carya alba,-92.359635,34.722643,83.10227966
Carya alba,-92.351104,34.949004,84.07373047
Carya alba,-92.318343,36.056855,303.1248474
Carya alba,-92.313008,34.881435,108.0687408
Carya alba,-92.308105,35.349111,205.5859528
Carya alba,-92.282547,34.799558,121.0177917
Carya alba,-92.275157,35.984464,297.7406616
Carya alba,-92.274328,32.360259,75.54051971
Carya alba,-92.244653,34.782805,82.28884888
Carya alba,-92.223516,32.679661,33.62735748
Carya alba,-92.2228,32.680393,27.90708351
Carya alba,-92.202538,32.63888,39.50439453
Carya alba,-92.19715,33.150108,25.34868622
Carya alba,-92.184995,37.671094,338.1352234
Carya alba,-92.141944,36.5225,214.7380981
Carya alba,-92.123692,34.034125,69.99284363
Carya alba,-92.077453,37.655645,281.9161682
Carya alba,-92.069565,34.895343,76.45736694
Carya alba,-92.064583,33.612609,66.63763428
Carya alba,-92.050492,33.797611,56.03275299
Carya alba,-92.034444,39.746389,222.4975739
Carya alba,-92.008342,35.997128,259.1450195
Carya alba,-91.977663,37.926151,213.030838
Carya alba,-91.911389,39.010833,247.9034271
Carya alba,-91.910097,35.015332,66.80670929
Carya alba,-91.89986,34.78398,73.98458862
Carya alba,-91.897114,37.552272,388.8650513
Carya alba,-91.893889,39.666389,211.9948578
Carya alba,-91.882778,39.169722,243.5128632
Carya alba,-91.874767,36.612519,295.1708374
Carya alba,-91.8747,36.6125,293.2789917
Carya alba,-91.871667,36.618889,290.1957397
Carya alba,-91.862222,39.476389,197.4356079
Carya alba,-91.843467,33.942879,83.23416901
Carya alba,-91.83333,37.76666,292.7917175
Carya alba,-91.786497,33.928126,65.52902222
Carya alba,-91.772425,36.642204,299.7629395
Carya alba,-91.735833,37.100278,359.425415
Carya alba,-91.733433,33.953342,49.93000031
Carya alba,-91.680067,33.53661,56.99458313
Carya alba,-91.668889,39.605833,203.8952026
Carya alba,-91.654379,33.118432,42.55937958
Carya alba,-91.625,40.125,180.4407349
Carya alba,-91.616277,36.021955,205.3414307
Carya alba,-91.575278,36.986944,329.8961182
Carya alba,-91.556071,34.780135,69.34194946
Carya alba,-91.553359,34.78009,70.26992798
Carya alba,-91.548737,34.839849,65.51216888
Carya alba,-91.485646,36.318397,126.424118
Carya alba,-91.466444,34.872934,58.71414566
Carya alba,-91.457412,33.861122,44.24872589
Carya alba,-91.4529,33.71233,45.59017181
Carya alba,-91.406079,37.312676,214.6449585
Carya alba,-91.399564,33.628999,44.04999924
Carya alba,-91.380975,37.420575,360.2319336
Carya alba,-91.358482,39.708379,152.7604675
Carya alba,-91.254084,38.081443,279.548584
Carya alba,-91.253171,36.240324,108.3912201
Carya alba,-91.252684,36.01598,117.1063461
Carya alba,-91.24889,39.886018,205.2523499
Carya alba,-91.219574,30.789315,35.97636414
Carya alba,-91.217109,30.789256,43.23491287
Carya alba,-91.185625,41.459536,209.1963501
Carya alba,-91.163889,37.610278,352.3414917
Carya alba,-91.124043,34.245451,42.52000046
Carya alba,-91.1231,30.215783,5.521561146
Carya alba,-91.113513,31.271,91.22174835
Carya alba,-91.10543,30.3708,6.44957304
Carya alba,-91.101585,35.856512,77.5497818
Carya alba,-91.083333,38.2,211.6878967
Carya alba,-91.059444,39.012778,158.1918793
Carya alba,-91.022079,38.53732,168.8353271
Carya alba,-91.019722,36.710278,196.674057
Carya alba,-90.988663,41.41057,213.0455017
Carya alba,-90.966667,37.216667,251.5257721
Carya alba,-90.944967,36.08644,79.46411896
Carya alba,-90.933503,41.051608,169.5818634
Carya alba,-90.933258,41.051936,170.0374451
Carya alba,-90.93198,35.67682,71.32722473
Carya alba,-90.93,39.036111,168.1134491
Carya alba,-90.92611,39.01111,182.5905914
Carya alba,-90.877202,35.14482,63.63726044
Carya alba,-90.863495,41.425863,223.2913055
Carya alba,-90.84603,41.431658,211.2259674
Carya alba,-90.841667,31.158333,83.98152161
Carya alba,-90.840483,36.652953,143.9136505
Carya alba,-90.83645,41.431778,206.4199219
Carya alba,-90.836403,41.431795,206.4199219
Carya alba,-90.82396,35.759159,76.4013443
Carya alba,-90.82,38.47,186.6477509
Carya alba,-90.81666,38.48972,203.2163544
Carya alba,-90.816562,35.026497,68.99941254
Carya alba,-90.816063,41.431337,222.2602997
Carya alba,-90.7916,40.44894,199.2765198
Carya alba,-90.739653,35.833864,100.6845779
Carya alba,-90.725,40.5,200.0792542
Carya alba,-90.723256,35.577902,83.40924072
Carya alba,-90.708336,35.783929,95.91941071
Carya alba,-90.707628,35.213555,98.51519775
Carya alba,-90.702896,35.782372,113.8940582
Carya alba,-90.701753,35.772237,121.1562119
Carya alba,-90.7,31.15,103.257164
Carya alba,-90.6925,35.53545,120.1536789
Carya alba,-90.686199,35.539965,101.3748245
Carya alba,-90.682976,35.530062,93.97666168
Carya alba,-90.67368,35.69653,82.69720459
Carya alba,-90.671556,35.52779,92.37000275
Carya alba,-90.663414,36.044562,117.4046097
Carya alba,-90.662506,36.045143,113.5860367
Carya alba,-90.657888,36.052034,108.4075012
Carya alba,-90.65481,35.64423,105.5759048
Carya alba,-90.63656,34.605709,86.6349411
Carya alba,-90.636388,34.591014,105.483284
Carya alba,-90.63553,34.597373,100.0400772
Carya alba,-90.621223,34.587086,102.5959473
Carya alba,-90.58043,41.540061,211.4291382
Carya alba,-90.579834,36.407839,89.42657471
Carya alba,-90.576783,41.469938,208.7758636
Carya alba,-90.576775,41.469913,208.7758636
Carya alba,-90.562359,41.611363,230.0107117
Carya alba,-90.551756,38.532263,212.6198273
Carya alba,-90.55,38.51666,208.8186951
Carya alba,-90.54232,41.476367,200.180069
Carya alba,-90.539162,41.478425,200.9704132
Carya alba,-90.513177,31.192455,113.0877762
Carya alba,-90.512225,41.530855,206.5743713
Carya alba,-90.503829,31.189394,113.8499985
Carya alba,-90.503092,31.189712,110.2787018
Carya alba,-90.502497,38.7883,158.5330048
Carya alba,-90.486747,36.815897,162.0852051
Carya alba,-90.484478,36.054571,86.88921356
Carya alba,-90.4725,30.6825,35.48262024
Carya alba,-90.45754,31.516196,119.6440506
Carya alba,-90.434555,41.443466,214.2040405
Carya alba,-90.433333,38.402222,164.4103851
Carya alba,-90.418575,31.474057,119.6027908
Carya alba,-90.404103,31.397548,140.7628632
Carya alba,-90.40033,37.25842,187.648941
Carya alba,-90.399572,30.853331,77.39209747
Carya alba,-90.37632,30.80179,60.39222336
Carya alba,-90.354205,31.853126,133.6131134
Carya alba,-90.32917,41.613392,203.524704
Carya alba,-90.329055,41.612892,204.4530029
Carya alba,-90.303479,38.637891,168.0831299
Carya alba,-90.286389,36.930833,108.3399963
Carya alba,-90.2825,38.63722,147.4621887
Carya alba,-90.278333,36.894167,139.2533569
Carya alba,-90.25,38.6,156.1404419
Carya alba,-90.21733,37.46496,311.8296204
Carya alba,-90.216667,37.45,237.8177643
Carya alba,-90.200814,36.487082,90.4196167
Carya alba,-90.174444,32.355556,96.42311096
Carya alba,-90.165752,36.487176,90.15587616
Carya alba,-90.165574,36.47866,108.774971
Carya alba,-90.165494,36.480875,107.7834778
Carya alba,-90.16523,37.21308,207.2167511
Carya alba,-90.164814,36.469002,98.21180725
Carya alba,-90.16089,31.57374,86.43709564
