species,decimalLongitude,decimalLatitude,elevation
Nyssa sylvatica,-94.543288,34.639756,339.8464661
Nyssa sylvatica,-94.533065,35.471183,259.1638794
Nyssa sylvatica,-94.531569,36.183425,346.937439
Nyssa sylvatica,-94.524711,34.731173,346.1543274
Nyssa sylvatica,-94.521185,36.133201,311.2417908
Nyssa sylvatica,-94.516431,34.719927,677.4085083
Nyssa sylvatica,-94.510781,30.273632,26.59077263
Nyssa sylvatica,-94.434072,36.167104,296.6769714
Nyssa sylvatica,-94.426472,36.000555,376.6972656
Nyssa sylvatica,-94.422514,30.776676,85.51896667
Nyssa sylvatica,-94.417337,33.40765,95.53017426
Nyssa sylvatica,-94.41407,30.545883,39.44793701
Nyssa sylvatica,-94.413582,30.547487,38.41320419
Nyssa sylvatica,-94.413353,30.547422,37.75223541
Nyssa sylvatica,-94.411964,30.547308,36.24332428
Nyssa sylvatica,-94.411024,30.212799,17.71976852
Nyssa sylvatica,-94.410243,30.547792,36.52866364
Nyssa sylvatica,-94.398914,35.789491,452.3061218
Nyssa sylvatica,-94.389284,34.35028,367.9713745
Nyssa sylvatica,-94.389167,36.765833,373.972229
Nyssa sylvatica,-94.380755,30.582476,34.03955841
Nyssa sylvatica,-94.38025,32.794833,57.28343964
Nyssa sylvatica,-94.379838,30.582447,34.07522583
Nyssa sylvatica,-94.379407,30.582449,34.24151611
Nyssa sylvatica,-94.379377,36.154987,378.1538696
Nyssa sylvatica,-94.379225,30.58204,34.07136154
Nyssa sylvatica,-94.37917,30.31444,23.43176651
Nyssa sylvatica,-94.378883,30.582066,34.49453354
Nyssa sylvatica,-94.3788,30.58193,35.65740585
Nyssa sylvatica,-94.378484,30.580556,34.60860062
Nyssa sylvatica,-94.37739,34.69633,458.4614563
Nyssa sylvatica,-94.376717,36.178688,304.7123718
Nyssa sylvatica,-94.364637,35.797097,314.5332031
Nyssa sylvatica,-94.35166,30.46166,29.82511711
Nyssa sylvatica,-94.350908,32.279226,81.06725311
Nyssa sylvatica,-94.350784,35.436987,133.9563141
Nyssa sylvatica,-94.35042,30.465472,21.3163147
Nyssa sylvatica,-94.350028,32.786898,56.32648849
Nyssa sylvatica,-94.346372,36.489861,394.7617188
Nyssa sylvatica,-94.345193,32.757363,58.95258331
Nyssa sylvatica,-94.340622,30.402938,28.80321884
Nyssa sylvatica,-94.336853,30.585011,34.63908005
Nyssa sylvatica,-94.336512,34.53109,325.9411926
Nyssa sylvatica,-94.335328,32.5493,109.508194
Nyssa sylvatica,-94.325068,32.934595,120.5167847
Nyssa sylvatica,-94.3192,33.1731,118.4573593
Nyssa sylvatica,-94.31,33.17,114.7876282
Nyssa sylvatica,-94.308894,36.631157,354.408905
Nyssa sylvatica,-94.289421,36.651721,386.8246765
Nyssa sylvatica,-94.283166,31.108142,59.34702682
Nyssa sylvatica,-94.28125,36.49046,354.3215332
Nyssa sylvatica,-94.276764,31.118023,51.12578201
Nyssa sylvatica,-94.275012,31.058995,44.65615082
Nyssa sylvatica,-94.268945,32.338617,76.11824799
Nyssa sylvatica,-94.264906,32.824856,88.41477966
Nyssa sylvatica,-94.259242,36.486706,307.5573425
Nyssa sylvatica,-94.25513,35.77626,307.7101746
Nyssa sylvatica,-94.254862,36.429677,386.5007324
Nyssa sylvatica,-94.25451,35.780648,330.1248779
Nyssa sylvatica,-94.253941,35.785009,421.7979736
Nyssa sylvatica,-94.241568,33.114635,95.04141235
Nyssa sylvatica,-94.239201,30.347328,5.813000202
Nyssa sylvatica,-94.237167,34.378502,247.3256989
Nyssa sylvatica,-94.234455,34.379405,260.7669678
Nyssa sylvatica,-94.230377,36.261692,344.1109924
Nyssa sylvatica,-94.22242,36.46798,376.8556824
Nyssa sylvatica,-94.21708,36.350405,389.0210876
Nyssa sylvatica,-94.21325,35.621238,401.9119568
Nyssa sylvatica,-94.208817,36.372854,395.0210266
Nyssa sylvatica,-94.207537,35.883393,517.826416
Nyssa sylvatica,-94.202703,36.381465,378.7138672
Nyssa sylvatica,-94.198406,34.583096,309.4200134
Nyssa sylvatica,-94.19784,36.497192,367.6775208
Nyssa sylvatica,-94.189303,31.333304,68.23697662
Nyssa sylvatica,-94.186995,36.425859,367.3132629
Nyssa sylvatica,-94.186356,36.021233,458.3148499
Nyssa sylvatica,-94.182888,34.289721,202.5338287
Nyssa sylvatica,-94.182122,36.054914,383.5273132
Nyssa sylvatica,-94.179076,32.6907,65.44927979
Nyssa sylvatica,-94.178556,30.941035,27.62421227
Nyssa sylvatica,-94.177852,32.68687,91.08761597
Nyssa sylvatica,-94.176598,30.248481,4.261129856
Nyssa sylvatica,-94.176488,30.250435,4.773405552
Nyssa sylvatica,-94.176144,30.870456,25.97953033
Nyssa sylvatica,-94.175803,36.069683,438.7250061
Nyssa sylvatica,-94.174823,30.870538,24.8125
Nyssa sylvatica,-94.170511,30.842567,26.30181503
Nyssa sylvatica,-94.166962,35.8608,503.8963318
Nyssa sylvatica,-94.160989,36.348562,395.170166
Nyssa sylvatica,-94.152092,33.807838,82.86811066
Nyssa sylvatica,-94.143413,35.702152,539.6929932
Nyssa sylvatica,-94.140735,36.133287,373.9023438
Nyssa sylvatica,-94.140322,30.104481,8.371991158
Nyssa sylvatica,-94.128661,32.739292,52.93546295
Nyssa sylvatica,-94.12806,34.81056,280.6103516
Nyssa sylvatica,-94.125741,32.736254,51.8430748
Nyssa sylvatica,-94.122394,32.71897,52.65845108
Nyssa sylvatica,-94.12205,35.874537,454.5196228
Nyssa sylvatica,-94.118856,31.052254,29.88373566
Nyssa sylvatica,-94.112503,34.736668,226.2715607
Nyssa sylvatica,-94.112061,35.696628,296.0941467
Nyssa sylvatica,-94.111764,32.697728,55.54814148
Nyssa sylvatica,-94.110528,35.69743,304.9020081
Nyssa sylvatica,-94.10613,33.504257,88.62000275
Nyssa sylvatica,-94.105552,33.503638,88.62000275
Nyssa sylvatica,-94.103006,36.334477,365.4406433
Nyssa sylvatica,-94.102698,36.339061,407.2713013
Nyssa sylvatica,-94.071994,36.658306,390.7226257
Nyssa sylvatica,-94.06288,30.758755,32.19099045
Nyssa sylvatica,-94.056384,32.047903,65.10890961
Nyssa sylvatica,-94.056297,31.070801,58.91108704
Nyssa sylvatica,-94.051696,36.441109,414.4346313
Nyssa sylvatica,-94.041562,33.190242,81.66670227
Nyssa sylvatica,-94.029274,33.191346,72.06038666
Nyssa sylvatica,-94.028161,33.189897,75.6110611
Nyssa sylvatica,-94.022034,30.815706,62.40306854
Nyssa sylvatica,-94.021865,30.814619,60.71550369
Nyssa sylvatica,-94.021769,34.175094,208.8517609
Nyssa sylvatica,-94.0216,30.813237,57.04942322
Nyssa sylvatica,-94.014878,30.915883,58.50905991
Nyssa sylvatica,-94.011314,30.915847,59.30078125
Nyssa sylvatica,-94.00602,33.472328,100.5614853
Nyssa sylvatica,-93.998352,34.462521,403.7634583
Nyssa sylvatica,-93.975881,36.287403,431.7352295
Nyssa sylvatica,-93.962387,36.319728,410.2366638
