species,decimalLongitude,decimalLatitude,elevation
Quercus imbricaria,-90.966667,37.216667,251.5257721
Quercus imbricaria,-90.965632,38.433775,180.9735107
Quercus imbricaria,-90.958572,38.939026,177.2867737
Quercus imbricaria,-90.94582,40.07573,189.5372467
Quercus imbricaria,-90.940693,38.883315,166.3319855
Quercus imbricaria,-90.93673,39.89221,214.0560608
Quercus imbricaria,-90.933333,37.816667,324.6973267
Quercus imbricaria,-90.92638,39.06805,216.0400085
Quercus imbricaria,-90.923734,37.943313,258.1568298
Quercus imbricaria,-90.909008,39.050644,196.4532166
Quercus imbricaria,-90.893162,40.330639,153.5493927
Quercus imbricaria,-90.89,41.4,233.7938538
Quercus imbricaria,-90.876932,41.141435,172.8795929
Quercus imbricaria,-90.868818,39.446027,161.708786
Quercus imbricaria,-90.867526,38.724186,226.9392395
Quercus imbricaria,-90.85355,38.80346,183.0172424
Quercus imbricaria,-90.839713,40.365333,172.1474457
Quercus imbricaria,-90.836999,38.7812,184.2976532
Quercus imbricaria,-90.833333,38.466667,192.295517
Quercus imbricaria,-90.827723,38.466137,199.2702026
Quercus imbricaria,-90.826217,39.128453,179.9796143
Quercus imbricaria,-90.82515,38.474095,188.8075256
Quercus imbricaria,-90.820484,38.471964,173.7752228
Quercus imbricaria,-90.81983,38.467803,196.6947632
Quercus imbricaria,-90.81666,38.48972,203.2163544
Quercus imbricaria,-90.81665,38.47538,169.9372253
Quercus imbricaria,-90.812952,40.043913,208.3470001
Quercus imbricaria,-90.812778,38.474445,166.6071777
Quercus imbricaria,-90.812671,37.907375,307.5232849
Quercus imbricaria,-90.811343,38.990345,181.0320587
Quercus imbricaria,-90.811002,38.713823,194.0132446
Quercus imbricaria,-90.810509,40.426126,211.3647766
Quercus imbricaria,-90.807083,38.47375,170.5445404
Quercus imbricaria,-90.806967,38.717976,180.5804749
Quercus imbricaria,-90.8064,38.475495,164.3858337
Quercus imbricaria,-90.803387,38.476853,163.5075531
Quercus imbricaria,-90.802453,40.449813,209.0308838
Quercus imbricaria,-90.801582,38.489324,182.3626709
Quercus imbricaria,-90.80082,39.195139,156.4693451
Quercus imbricaria,-90.80073,38.716112,195.8832397
Quercus imbricaria,-90.79886,40.46124,213.1377106
Quercus imbricaria,-90.7961,40.45876,209.2198181
Quercus imbricaria,-90.7961,40.45958,211.803772
Quercus imbricaria,-90.79002,40.44921,202.7221375
Quercus imbricaria,-90.78168,38.536682,150.8103485
Quercus imbricaria,-90.776828,38.750432,177.9252472
Quercus imbricaria,-90.77217,38.751352,164.9512329
Quercus imbricaria,-90.746265,38.852599,170.0562897
Quercus imbricaria,-90.743948,40.463328,210.5007935
Quercus imbricaria,-90.7439,40.4633,210.5007935
Quercus imbricaria,-90.735065,38.706608,184.7219238
Quercus imbricaria,-90.734309,38.535514,244.2334595
Quercus imbricaria,-90.73028,39.286642,144.9045258
Quercus imbricaria,-90.729444,38.465,151.0543823
Quercus imbricaria,-90.7204,40.505,199.1226501
Quercus imbricaria,-90.70391,38.416262,172.7837372
Quercus imbricaria,-90.703569,37.144867,147.1831665
Quercus imbricaria,-90.702972,38.414967,183.6414642
Quercus imbricaria,-90.702262,38.413461,186.305542
Quercus imbricaria,-90.7,41.18333,219.2055511
Quercus imbricaria,-90.699918,38.816469,161.460144
Quercus imbricaria,-90.693314,38.534841,240.0679474
Quercus imbricaria,-90.69301,40.46135,211.7810516
Quercus imbricaria,-90.677322,38.579028,226.7377167
Quercus imbricaria,-90.675003,38.125,169.4672089
Quercus imbricaria,-90.675,38.125,170.5150757
Quercus imbricaria,-90.67143,40.473637,202.9323273
Quercus imbricaria,-90.659907,38.447841,133.4046173
Quercus imbricaria,-90.659183,38.502433,148.3738098
Quercus imbricaria,-90.653889,37.727222,330.4385986
Quercus imbricaria,-90.641277,39.991342,183.5022278
Quercus imbricaria,-90.637467,38.780474,141.0139771
Quercus imbricaria,-90.624722,37.769167,313.8561707
Quercus imbricaria,-90.608333,38.559167,158.2300873
Quercus imbricaria,-90.601982,38.646131,150.3933411
Quercus imbricaria,-90.575641,38.512717,223.3874969
Quercus imbricaria,-90.566514,38.294777,245.8083038
Quercus imbricaria,-90.5632,40.1212,206.4694977
Quercus imbricaria,-90.562354,38.526316,155.0419922
Quercus imbricaria,-90.56,38.6,200.5853729
Quercus imbricaria,-90.557878,38.536953,132.3560944
Quercus imbricaria,-90.551826,38.604095,183.5861511
Quercus imbricaria,-90.549444,36.971111,125.3901749
Quercus imbricaria,-90.548333,38.600556,200.2421265
Quercus imbricaria,-90.540181,38.203202,192.8622894
Quercus imbricaria,-90.535555,38.539444,139.7121582
Quercus imbricaria,-90.535283,39.034633,143.0501251
Quercus imbricaria,-90.533091,38.590314,182.567688
Quercus imbricaria,-90.530278,38.536389,139.4093475
Quercus imbricaria,-90.520704,38.626424,185.7403717
Quercus imbricaria,-90.516139,37.987639,229.0124359
Quercus imbricaria,-90.51445,38.52595,134.7029877
Quercus imbricaria,-90.513889,37.989444,238.6428986
Quercus imbricaria,-90.50042,38.645203,159.369339
Quercus imbricaria,-90.49062,38.624778,193.514389
Quercus imbricaria,-90.474841,40.20204,187.8237152
Quercus imbricaria,-90.472588,37.491081,180.780838
Quercus imbricaria,-90.468345,38.555283,123.2960281
Quercus imbricaria,-90.46204,39.848548,151.9180908
Quercus imbricaria,-90.433111,38.610972,173.4556122
Quercus imbricaria,-90.425278,36.972222,122.8818665
Quercus imbricaria,-90.424407,39.02211,208.7225647
Quercus imbricaria,-90.423141,38.580017,174.5529022
Quercus imbricaria,-90.422128,38.235665,130.9607849
Quercus imbricaria,-90.417176,36.340081,90.31233978
Quercus imbricaria,-90.41146,39.382182,153.0140533
Quercus imbricaria,-90.406667,38.583333,201.0184174
Quercus imbricaria,-90.406358,38.550185,200.0162048
Quercus imbricaria,-90.405346,38.590316,201.0787659
Quercus imbricaria,-90.39583,38.24211,141.5078278
Quercus imbricaria,-90.39409,36.760162,116.9232941
Quercus imbricaria,-90.392588,39.637001,156.7892151
Quercus imbricaria,-90.386588,38.652808,174.0266876
Quercus imbricaria,-90.384209,40.988818,228.7720032
Quercus imbricaria,-90.380539,38.540468,193.9464417
Quercus imbricaria,-90.380108,38.62495,153.6613617
Quercus imbricaria,-90.38005,38.624776,152.5253296
Quercus imbricaria,-90.380037,38.626463,145.6663361
Quercus imbricaria,-90.379965,38.62479,150.9593658
Quercus imbricaria,-90.379952,38.624711,151.5001678
Quercus imbricaria,-90.379876,38.624631,149.6006165
Quercus imbricaria,-90.379816,38.624804,149.1379547
Quercus imbricaria,-90.377619,38.432832,183.8514557
Quercus imbricaria,-90.372412,38.58411,176.6423035
Quercus imbricaria,-90.371955,38.502578,173.5519409
Quercus imbricaria,-90.37027,38.431968,171.7184296
Quercus imbricaria,-90.369909,38.592503,157.9252319
Quercus imbricaria,-90.363992,38.620658,154.4849396
Quercus imbricaria,-90.361708,40.810592,211.8899384
Quercus imbricaria,-90.357339,38.592629,170.1622467
Quercus imbricaria,-90.35722,38.5925,169.629837
Quercus imbricaria,-90.352902,38.634932,155.8610229
Quercus imbricaria,-90.337888,40.169466,173.9454041
Quercus imbricaria,-90.33066,36.37589,105.5992355
Quercus imbricaria,-90.330234,38.409346,154.723114
Quercus imbricaria,-90.327606,38.629891,164.3679047
Quercus imbricaria,-90.321641,38.473749,155.1418457
Quercus imbricaria,-90.316667,37.886389,306.0539246
Quercus imbricaria,-90.314665,38.644108,160.7122192
Quercus imbricaria,-90.311533,38.601772,147.6873627
Quercus imbricaria,-90.310472,37.344438,188.4825745
Quercus imbricaria,-90.305298,38.709984,194.2507782
Quercus imbricaria,-90.304027,38.66642,158.9080048
Quercus imbricaria,-90.300476,38.570145,129.0821381
Quercus imbricaria,-90.299722,38.606389,148.6537018
Quercus imbricaria,-90.299575,38.606486,148.7082062
Quercus imbricaria,-90.297498,38.63508,167.1468353
Quercus imbricaria,-90.291518,38.635189,149.0466766
Quercus imbricaria,-90.288054,38.641456,143.7674713
Quercus imbricaria,-90.284441,37.644458,276.2786255
Quercus imbricaria,-90.280913,38.63657,156.8395081
Quercus imbricaria,-90.27916,38.53333,147.2410889
Quercus imbricaria,-90.278333,36.894167,139.2533569
Quercus imbricaria,-90.26023,38.36293,190.0198212
Quercus imbricaria,-90.232208,37.831038,187.3373566
Quercus imbricaria,-90.22889,39.77737,187.9907379
Quercus imbricaria,-90.22695,39.787776,185.2090912
Quercus imbricaria,-90.220072,38.939223,169.7447205
Quercus imbricaria,-90.213211,38.37487,162.6967773
Quercus imbricaria,-90.207336,36.45924,102.3675919
Quercus imbricaria,-90.205106,38.795316,152.6910553
Quercus imbricaria,-90.202822,38.794352,150.3557739
Quercus imbricaria,-90.199752,36.388367,97.93313599
Quercus imbricaria,-90.19777,38.62722,141.5054169
Quercus imbricaria,-90.19555,38.80243,154.8439941
Quercus imbricaria,-90.195503,38.802517,154.5535889
Quercus imbricaria,-90.18998,38.804305,161.0207977
Quercus imbricaria,-90.18997,40.333945,159.1266632
Quercus imbricaria,-90.18868,38.928619,177.1864471
Quercus imbricaria,-90.174556,40.006286,183.1959991
Quercus imbricaria,-90.160994,38.460675,196.5990143
Quercus imbricaria,-90.146389,37.563611,266.6078491
