species,decimalLongitude,decimalLatitude,elevation
Pinus elliottii,-82.606548,28.023671,3.225371838
Pinus elliottii,-82.606513,28.023522,3.211832047
Pinus elliottii,-82.606366,28.023897,3.139441013
Pinus elliottii,-82.606287,27.847803,1.387482882
Pinus elliottii,-82.606075,27.848183,1.615273356
Pinus elliottii,-82.604473,27.848934,1.196820736
Pinus elliottii,-82.604355,27.849003,1.192599893
Pinus elliottii,-82.603531,27.849294,1.168168306
Pinus elliottii,-82.601433,28.024167,3.049744129
Pinus elliottii,-82.599425,28.054711,5.875858784
Pinus elliottii,-82.597908,29.301414,14.60848045
Pinus elliottii,-82.597078,27.994512,2.282750607
Pinus elliottii,-82.596862,29.113388,12.87310123
Pinus elliottii,-82.595795,28.287158,14.22029114
Pinus elliottii,-82.595135,28.896967,1.391820192
Pinus elliottii,-82.5918,28.1939,17.29853439
Pinus elliottii,-82.589752,28.112837,12.75079155
Pinus elliottii,-82.588255,28.608472,2.076005936
Pinus elliottii,-82.58755,28.109377,9.826752663
Pinus elliottii,-82.582257,28.23503,12.79280853
Pinus elliottii,-82.580585,29.915346,16.61478806
Pinus elliottii,-82.575415,29.914859,13.3454628
Pinus elliottii,-82.5748,27.4989,1.545531869
Pinus elliottii,-82.574367,27.589818,1.40083015
Pinus elliottii,-82.57365,27.587374,1.104681849
Pinus elliottii,-82.571955,29.912333,11.96320057
Pinus elliottii,-82.570555,27.401345,2.426813126
Pinus elliottii,-82.568925,28.6867,2.835190773
Pinus elliottii,-82.565274,28.616687,4.424544334
Pinus elliottii,-82.564025,28.137536,15.63830948
Pinus elliottii,-82.563902,27.379869,1.541270733
Pinus elliottii,-82.562886,28.617552,3.523490906
Pinus elliottii,-82.562798,27.380244,2.653929234
Pinus elliottii,-82.562552,27.378842,2.519872904
Pinus elliottii,-82.561988,29.412676,31.18300247
Pinus elliottii,-82.561824,29.412873,31.58436012
Pinus elliottii,-82.561753,27.39188,7.329219818
Pinus elliottii,-82.561475,27.3857,5.872507095
Pinus elliottii,-82.558649,28.142707,17.37804222
Pinus elliottii,-82.557894,28.133749,16.50089073
Pinus elliottii,-82.552324,28.617314,6.320857525
Pinus elliottii,-82.55231,28.617387,6.411248684
Pinus elliottii,-82.549759,27.373588,4.943892002
Pinus elliottii,-82.548534,28.231375,14.26114273
Pinus elliottii,-82.548481,27.360368,3.404794693
Pinus elliottii,-82.548389,27.361529,3.987673283
Pinus elliottii,-82.548255,28.216762,14.68579483
Pinus elliottii,-82.547662,28.220197,14.75696182
Pinus elliottii,-82.546822,28.355532,18.75699806
Pinus elliottii,-82.544986,27.347912,2.490880489
Pinus elliottii,-82.544334,27.331031,1.894051671
Pinus elliottii,-82.5429,27.4017,9.25766468
Pinus elliottii,-82.540058,28.649006,7.881361485
Pinus elliottii,-82.53971,27.55458,7.674811363
Pinus elliottii,-82.539262,27.553825,6.523388386
Pinus elliottii,-82.534055,27.269473,2.497246027
Pinus elliottii,-82.5307,27.3364,6.527639866
Pinus elliottii,-82.530151,27.915007,1.278276324
Pinus elliottii,-82.521362,27.282927,1.002534389
Pinus elliottii,-82.521077,27.282851,2.115118504
Pinus elliottii,-82.520688,27.282467,3.209181547
Pinus elliottii,-82.518692,27.48807,0.751932204
Pinus elliottii,-82.517547,27.486767,0.791526973
Pinus elliottii,-82.517232,27.316944,4.555253029
Pinus elliottii,-82.51324,28.12109,16.50267601
Pinus elliottii,-82.510375,28.121028,16.92251968
Pinus elliottii,-82.502313,27.235634,4.911776066
Pinus elliottii,-82.502267,27.990162,8.523019791
Pinus elliottii,-82.500559,27.277856,5.599024296
Pinus elliottii,-82.500474,27.278049,5.679076672
Pinus elliottii,-82.498995,27.27681,5.927093506
Pinus elliottii,-82.497931,27.277071,7.605558872
Pinus elliottii,-82.494919,27.23616,4.684226513
Pinus elliottii,-82.494828,27.20166,2.628827572
Pinus elliottii,-82.489262,27.922385,2.299157858
Pinus elliottii,-82.4876,28.8516,13.88049889
Pinus elliottii,-82.487188,27.500337,1.020696998
Pinus elliottii,-82.486444,27.228068,4.639937401
Pinus elliottii,-82.485433,27.196691,4.063037872
Pinus elliottii,-82.485253,28.150956,19.4020443
Pinus elliottii,-82.480667,27.185265,4.814369678
Pinus elliottii,-82.479622,27.445622,4.826804161
Pinus elliottii,-82.478742,27.185541,5.399852276
Pinus elliottii,-82.478641,27.185408,5.480189323
Pinus elliottii,-82.478631,27.185587,5.216531754
Pinus elliottii,-82.478574,27.185535,5.41237402
Pinus elliottii,-82.478227,27.185447,5.234055519
Pinus elliottii,-82.477959,27.185322,4.625237942
Pinus elliottii,-82.477909,27.185451,4.604055882
Pinus elliottii,-82.477905,27.185563,4.49787426
Pinus elliottii,-82.477876,27.185478,4.541314125
Pinus elliottii,-82.476954,27.394696,7.884133816
Pinus elliottii,-82.476653,28.205395,21.99177361
Pinus elliottii,-82.473908,28.261103,23.2171936
Pinus elliottii,-82.47052,27.180056,4.280373573
Pinus elliottii,-82.470345,27.171575,2.816470146
Pinus elliottii,-82.470138,29.294655,16.46457291
Pinus elliottii,-82.469623,27.294948,9.486085892
Pinus elliottii,-82.468763,27.172142,1.685586452
Pinus elliottii,-82.468339,27.29686,8.151949883
Pinus elliottii,-82.46774,27.72151,0.985312343
Pinus elliottii,-82.466712,27.115435,1.747866511
Pinus elliottii,-82.466447,27.421783,4.592068672
Pinus elliottii,-82.465981,27.295362,8.348408699
Pinus elliottii,-82.464897,27.172794,0.313350469
Pinus elliottii,-82.464289,27.173038,0.235202983
Pinus elliottii,-82.463958,27.57097,8.186861038
Pinus elliottii,-82.463813,27.177504,3.049681902
Pinus elliottii,-82.463694,27.174079,2.899724483
Pinus elliottii,-82.463538,29.715725,52.5152092
Pinus elliottii,-82.462119,27.224004,5.27857399
Pinus elliottii,-82.462097,27.570938,8.294535637
Pinus elliottii,-82.461975,27.170333,3.735824585
Pinus elliottii,-82.461881,27.171362,3.701335907
Pinus elliottii,-82.460939,27.180744,3.682645321
Pinus elliottii,-82.456837,27.18028,3.602955818
Pinus elliottii,-82.456151,27.167439,4.01619339
Pinus elliottii,-82.455592,27.186159,4.3801651
Pinus elliottii,-82.4524,27.093376,4.427767277
Pinus elliottii,-82.451508,27.18065,3.86621666
Pinus elliottii,-82.451366,27.179849,3.82206583
Pinus elliottii,-82.441258,27.262417,11.43767834
Pinus elliottii,-82.43853,28.092947,16.33527184
Pinus elliottii,-82.438215,27.315807,6.166117668
Pinus elliottii,-82.437195,27.318944,6.286221027
Pinus elliottii,-82.436417,27.054024,2.034502983
Pinus elliottii,-82.434636,27.320778,5.855252266
Pinus elliottii,-82.434303,27.057486,3.682688475
Pinus elliottii,-82.434203,27.744287,1.315013766
Pinus elliottii,-82.434151,29.67976,46.13434219
Pinus elliottii,-82.432561,28.026836,10.80212116
Pinus elliottii,-82.431743,28.026066,10.20173645
Pinus elliottii,-82.429886,28.238036,18.31676102
Pinus elliottii,-82.428667,27.437085,10.68558693
Pinus elliottii,-82.428277,27.745753,1.406684756
