species,decimalLongitude,decimalLatitude,elevation
Quercus shumardii,-97.272463,32.748867,161.3740234
Quercus shumardii,-97.272445,32.915995,228.4164429
Quercus shumardii,-97.272365,32.75031,158.997757
Quercus shumardii,-97.272,32.750921,162.0785828
Quercus shumardii,-97.271507,32.751153,163.7875214
Quercus shumardii,-97.27005,32.746665,175.5351715
Quercus shumardii,-97.269667,32.746815,169.0782318
Quercus shumardii,-97.269133,32.746208,173.6690979
Quercus shumardii,-97.268403,32.746162,178.6177979
Quercus shumardii,-97.259277,32.754592,185.0076752
Quercus shumardii,-97.25764,32.752948,190.8308868
Quercus shumardii,-97.254737,32.857906,184.4208374
Quercus shumardii,-97.253232,32.818273,157.9051514
Quercus shumardii,-97.253167,32.818362,156.7308807
Quercus shumardii,-97.252988,32.818232,157.7205353
Quercus shumardii,-97.251967,32.817823,156.6704102
Quercus shumardii,-97.251887,32.817698,155.7105408
Quercus shumardii,-97.251358,32.467146,253.2230072
Quercus shumardii,-97.248149,32.771212,152.6395111
Quercus shumardii,-97.247078,32.762495,180.7303619
Quercus shumardii,-97.232192,32.78003,149.1240692
Quercus shumardii,-97.228278,35.214645,328.640686
Quercus shumardii,-97.222975,32.67535,173.8084717
Quercus shumardii,-97.222585,32.884453,208.7261658
Quercus shumardii,-97.22218,32.883698,209.3456879
Quercus shumardii,-97.219438,32.66432,197.5251617
Quercus shumardii,-97.21941,32.664453,198.2924805
Quercus shumardii,-97.219394,32.664377,197.8897858
Quercus shumardii,-97.208239,32.733055,184.4328156
Quercus shumardii,-97.207855,32.739418,189.1319122
Quercus shumardii,-97.198861,32.787518,148.5875854
Quercus shumardii,-97.198478,32.787645,148.1701202
Quercus shumardii,-97.189578,32.76854,187.250351
Quercus shumardii,-97.184834,31.525766,177.2220154
Quercus shumardii,-97.18333,32.667982,178.7045898
Quercus shumardii,-97.181057,32.666968,187.2279053
Quercus shumardii,-97.181053,32.666888,187.8989563
Quercus shumardii,-97.181015,32.666967,188.1225891
Quercus shumardii,-97.181005,32.667118,187.731781
Quercus shumardii,-97.175222,32.710787,157.0837708
Quercus shumardii,-97.173462,32.876392,181.0860748
Quercus shumardii,-97.171487,32.741695,148.8395844
Quercus shumardii,-97.171427,32.741458,149.0277863
Quercus shumardii,-97.171375,32.708497,157.0719757
Quercus shumardii,-97.170386,32.364746,208.1448364
Quercus shumardii,-97.170128,32.876822,180.5162506
Quercus shumardii,-97.169894,32.877844,181.4901886
Quercus shumardii,-97.16938,32.87768,180.2371826
