species,decimalLongitude,decimalLatitude,elevation
Cornus florida,-95.685425,33.81118,157.1134491
Cornus florida,-95.684998,30.293056,68.28222656
Cornus florida,-95.684552,30.296578,77.56223297
Cornus florida,-95.681132,30.435664,62.20998383
Cornus florida,-95.680922,35.949977,209.6774139
Cornus florida,-95.677739,32.424757,176.8121796
Cornus florida,-95.674775,30.299288,83.75416565
Cornus florida,-95.674567,30.299395,83.16321564
Cornus florida,-95.674129,30.298582,82.95810699
Cornus florida,-95.672778,30.540556,95.44506073
Cornus florida,-95.671667,30.465556,75.50130463
Cornus florida,-95.667816,31.763843,123.7393417
Cornus florida,-95.667656,31.763666,123.1528854
Cornus florida,-95.665421,30.547436,95.82984161
Cornus florida,-95.663319,30.305087,84.60779572
Cornus florida,-95.663006,33.832486,150.8006287
Cornus florida,-95.659996,31.77193,139.8505096
Cornus florida,-95.6575,30.531111,90.32089233
Cornus florida,-95.656627,30.519002,75.53036499
Cornus florida,-95.647608,36.163178,185.5716705
Cornus florida,-95.643683,36.319317,206.6860352
Cornus florida,-95.643555,31.78657,146.1165924
Cornus florida,-95.643097,35.164028,185.4803772
Cornus florida,-95.642673,35.168661,252.0190735
Cornus florida,-95.642137,31.789447,148.0818939
Cornus florida,-95.641869,31.79066,144.4857178
Cornus florida,-95.641846,31.787486,146.5079193
Cornus florida,-95.641572,31.789087,141.7623901
Cornus florida,-95.640915,31.789417,141.3464203
Cornus florida,-95.640862,31.787772,153.4236908
Cornus florida,-95.640708,36.317703,213.3478851
Cornus florida,-95.64067,36.317617,213.392334
Cornus florida,-95.640614,36.31855,211.0294189
Cornus florida,-95.639947,31.78438,183.240097
Cornus florida,-95.638551,30.5262,85.56744385
Cornus florida,-95.638549,30.526201,85.71794891
Cornus florida,-95.637772,30.561764,64.52007294
Cornus florida,-95.634869,35.162798,186.8839569
Cornus florida,-95.632805,31.791578,170.7156219
Cornus florida,-95.632538,31.791437,169.577301
Cornus florida,-95.630801,35.426508,188.0387421
Cornus florida,-95.630789,31.791143,143.1330414
Cornus florida,-95.63032,31.76163,143.2415466
Cornus florida,-95.627875,35.40165,185.0428619
Cornus florida,-95.626933,35.403282,190.5528107
Cornus florida,-95.625122,35.400637,192.8160095
Cornus florida,-95.622312,32.646409,134.8205719
Cornus florida,-95.6202,34.2312,157.8179779
Cornus florida,-95.616055,30.097162,56.0111084
Cornus florida,-95.615909,32.118967,180.1169434
Cornus florida,-95.61516,32.120659,197.2313232
Cornus florida,-95.613489,31.62517,139.0521088
Cornus florida,-95.608887,35.395458,186.1397552
Cornus florida,-95.608192,35.252995,186.9626617
Cornus florida,-95.608029,35.252986,186.3946838
Cornus florida,-95.606652,35.404822,200.5948334
Cornus florida,-95.606384,31.633137,101.9306641
Cornus florida,-95.60602,30.697536,113.1682587
Cornus florida,-95.605888,35.396828,189.2631378
Cornus florida,-95.603929,31.629675,120.6213913
Cornus florida,-95.603181,31.632832,104.7267227
Cornus florida,-95.601579,32.2771,164.2122955
Cornus florida,-95.600562,31.631611,129.0362396
Cornus florida,-95.600196,31.631162,128.9953613
Cornus florida,-95.599996,31.63251,121.9190369
Cornus florida,-95.599612,31.629957,126.5682831
Cornus florida,-95.598032,31.632648,112.8412552
Cornus florida,-95.591944,36.311944,185.2573395
Cornus florida,-95.5859,32.564655,123.4189911
Cornus florida,-95.582569,36.315655,176.6079254
Cornus florida,-95.58023,32.720769,123.0040512
Cornus florida,-95.579424,30.699335,124.4317093
Cornus florida,-95.576988,31.625998,119.2364349
Cornus florida,-95.575112,31.592663,97.90250397
Cornus florida,-95.573614,36.332672,200.0749054
Cornus florida,-95.572283,30.739046,118.6291046
Cornus florida,-95.561236,36.31935,201.7376404
Cornus florida,-95.559817,36.336142,192.7701874
Cornus florida,-95.559662,36.335997,190.2994537
Cornus florida,-95.559041,36.334558,190.1242981
Cornus florida,-95.556183,36.340405,197.2194977
Cornus florida,-95.555112,36.333314,197.7743988
Cornus florida,-95.553621,36.343479,189.8830414
Cornus florida,-95.55227,36.344537,190.7365417
Cornus florida,-95.550897,30.71288,137.6768188
Cornus florida,-95.5504,32.3983,173.6188507
Cornus florida,-95.5497,33.855142,125.1380615
Cornus florida,-95.540733,32.377045,159.8641815
Cornus florida,-95.540695,30.612913,94.00457764
Cornus florida,-95.538903,30.612545,93.00092316
Cornus florida,-95.537161,30.627478,87.80513763
Cornus florida,-95.53598,30.628151,96.60493469
Cornus florida,-95.535907,30.622919,97.81179047
Cornus florida,-95.533969,30.624526,105.3424606
Cornus florida,-95.533595,35.311906,183.8399506
Cornus florida,-95.530016,30.625391,97.61897278
Cornus florida,-95.5281,30.6197,101.6107407
Cornus florida,-95.528,30.619833,102.5387726
Cornus florida,-95.527877,30.62285,87.61743927
Cornus florida,-95.524612,30.617078,94.71067047
Cornus florida,-95.523035,35.470257,197.0661316
Cornus florida,-95.522588,30.614638,86.56641388
Cornus florida,-95.522363,30.620908,108.6845016
Cornus florida,-95.520553,30.630783,100.1009293
Cornus florida,-95.513275,30.678611,123.0506363
Cornus florida,-95.51284,30.680335,121.0552597
Cornus florida,-95.512759,35.245376,188.2730865
Cornus florida,-95.510714,30.661682,135.8297729
Cornus florida,-95.510561,32.718031,152.4688568
Cornus florida,-95.510454,32.718382,152.4445496
Cornus florida,-95.510418,32.718483,152.2904816
Cornus florida,-95.498836,30.454661,89.51546478
Cornus florida,-95.498827,30.454646,89.51546478
Cornus florida,-95.495364,31.30779,109.658699
Cornus florida,-95.486013,30.228347,49.38090134
Cornus florida,-95.479684,35.545397,178.606369
Cornus florida,-95.475098,32.366535,125.97995
Cornus florida,-95.468411,30.323732,67.60803223
Cornus florida,-95.465397,32.92178,157.0877228
Cornus florida,-95.455315,30.312346,66.90146637
Cornus florida,-95.451242,32.575642,109.0590134
Cornus florida,-95.451097,32.576107,109.2078705
Cornus florida,-95.449124,32.7952,126.300499
Cornus florida,-95.443955,36.413712,278.0549927
Cornus florida,-95.439957,32.235065,130.579483
Cornus florida,-95.43995,32.700803,118.5824356
Cornus florida,-95.423306,30.646181,116.17733
Cornus florida,-95.41806,31.868567,85.43096924
Cornus florida,-95.417368,35.768007,185.528244
Cornus florida,-95.417045,32.130775,117.9758148
Cornus florida,-95.417,35.766067,186.8345947
Cornus florida,-95.409904,30.975005,76.41483307
Cornus florida,-95.404175,32.779901,108.6265259
Cornus florida,-95.39312,32.59371,93.22961426
Cornus florida,-95.392269,30.037692,25.68133926
Cornus florida,-95.392032,32.486234,152.1992188
Cornus florida,-95.391221,34.820381,206.9497833
