species,decimalLongitude,decimalLatitude,elevation
Nyssa biflora,-86.89,31.6,68.99813843
Nyssa biflora,-86.87,32.59,79.38659668
Nyssa biflora,-86.8667,30.85,43.70915222
Nyssa biflora,-86.86,32.57,85.29333496
Nyssa biflora,-86.854444,31.479722,88.72677612
Nyssa biflora,-86.844722,31.7725,114.6919632
Nyssa biflora,-86.811109,33.166928,145.5954895
Nyssa biflora,-86.811077,33.16759,145.6871185
Nyssa biflora,-86.751359,33.594469,229.6447449
Nyssa biflora,-86.7511,31.0891,72.20483398
Nyssa biflora,-86.728333,31.06889,55.71235275
Nyssa biflora,-86.72,31.06,66.27589417
Nyssa biflora,-86.71638,30.66222,11.39202976
Nyssa biflora,-86.71383,31.19036,31.18808365
Nyssa biflora,-86.71,31.19,35.5918808
Nyssa biflora,-86.708889,33.041389,148.407486
Nyssa biflora,-86.708885,33.041389,148.45401
Nyssa biflora,-86.7,33.04,172.8941956
Nyssa biflora,-86.67363,31.14339,76.41083527
Nyssa biflora,-86.644958,31.155089,70.56282806
Nyssa biflora,-86.63,30.72,21.2547245
Nyssa biflora,-86.6209,30.898,49.40522003
Nyssa biflora,-86.620772,31.103358,67.19447327
Nyssa biflora,-86.62,31.85,135.6635437
Nyssa biflora,-86.600082,32.152691,53.97418213
Nyssa biflora,-86.580025,31.139708,93.69372559
Nyssa biflora,-86.553611,31.632222,79.96518707
Nyssa biflora,-86.551863,31.08567,70.07779694
Nyssa biflora,-86.55,31.63,82.42060089
Nyssa biflora,-86.549989,33.851843,275.2606812
Nyssa biflora,-86.54666,30.5675,31.85456276
Nyssa biflora,-86.538313,31.154025,74.25621796
Nyssa biflora,-86.5375,30.55111,32.65350723
Nyssa biflora,-86.537222,30.561389,7.041181087
Nyssa biflora,-86.53722,30.56138,6.199581623
Nyssa biflora,-86.53666,30.56555,6.720830441
Nyssa biflora,-86.5085,31.0771,43.1780014
Nyssa biflora,-86.504402,30.529068,1.079851985
Nyssa biflora,-86.50414,30.527648,1.073638916
Nyssa biflora,-86.504069,30.527816,1.053580999
Nyssa biflora,-86.487694,31.626644,86.75640106
Nyssa biflora,-86.450863,31.249253,66.39494324
Nyssa biflora,-86.44,32.64,106.3169403
Nyssa biflora,-86.395556,31.625833,92.05547333
Nyssa biflora,-86.349167,31.712778,88.86306763
Nyssa biflora,-86.110723,30.84931,77.15262604
Nyssa biflora,-86.06,33.66,212.2362518
Nyssa biflora,-86.03,32.37,66.31487274
Nyssa biflora,-86.02,31.67,98.99912262
Nyssa biflora,-86.02,32.46,72.27358246
Nyssa biflora,-86.017,31.667,111.6879654
Nyssa biflora,-86.00528,31.02361,40.27342224
Nyssa biflora,-86,31.02,38.14269257
