species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-112.007439,42.619293,1527.997437
Acer negundo,-112.007338,34.750402,1000.449036
Acer negundo,-112.007017,34.751168,1000.226196
Acer negundo,-112.006941,34.751293,1000.416748
Acer negundo,-112.006794,34.750312,1000.313477
Acer negundo,-112.006394,34.750505,1000.092346
Acer negundo,-112.006383,34.750521,1000.186096
Acer negundo,-112.005391,40.306749,1484.000244
Acer negundo,-112.004425,40.394067,1660.195068
Acer negundo,-112.00398,42.619372,1539.84021
Acer negundo,-112.0033,36.5997,1765.993896
Acer negundo,-112.001588,46.593891,1217.009033
Acer negundo,-112.001092,41.247137,1299.952515
Acer negundo,-112.000823,41.247099,1300.197266
Acer negundo,-112.00061,41.248462,1299.804077
Acer negundo,-111.998128,41.042619,1294.128418
Acer negundo,-111.99806,36.14083,1364.959473
Acer negundo,-111.995,36.14528,1427.05957
Acer negundo,-111.992958,41.067311,1325.425171
Acer negundo,-111.9926,41.210995,1316.739502
Acer negundo,-111.990792,41.212508,1312.3396
Acer negundo,-111.989472,41.2142,1311.731201
Acer negundo,-111.987141,41.220211,1308.481812
Acer negundo,-111.986206,41.044006,1301.274048
Acer negundo,-111.983779,41.618294,1913.081543
Acer negundo,-111.980479,34.706636,990.1243286
Acer negundo,-111.97712,41.604338,1645.388672
Acer negundo,-111.975842,41.241693,1308.459961
Acer negundo,-111.971895,41.233412,1308.663818
Acer negundo,-111.969358,41.234468,1309.973145
Acer negundo,-111.968345,41.137428,1393.499878
Acer negundo,-111.967925,40.657658,1356.388184
Acer negundo,-111.967247,41.20493,1326.542358
Acer negundo,-111.967167,35.020257,1407.316895
Acer negundo,-111.96612,34.688183,978.7748413
Acer negundo,-111.963077,41.066877,1337.309692
Acer negundo,-111.961992,34.683537,977.3493042
Acer negundo,-111.961413,41.032829,1303.373047
Acer negundo,-111.960682,41.021798,1294.023193
Acer negundo,-111.959688,41.236417,1315.643677
Acer negundo,-111.957649,41.173403,1443.248169
Acer negundo,-111.956539,41.218471,1345.027466
Acer negundo,-111.956331,41.182814,1413.096924
Acer negundo,-111.955165,41.021439,1297.103027
Acer negundo,-111.95504,41.236443,1317.281616
Acer negundo,-111.954645,36.12382,2284.371094
Acer negundo,-111.95456,40.603395,1352.441772
Acer negundo,-111.9539666,36.1251105,2313.509033
Acer negundo,-111.953006,40.586146,1363.284546
Acer negundo,-111.952667,41.315932,1437.826782
Acer negundo,-111.950928,36.124978,2321.424072
Acer negundo,-111.950504,36.122968,2407.550293
Acer negundo,-111.950405,35.980187,2189.716797
Acer negundo,-111.95001,41.492537,1570.326782
Acer negundo,-111.949274,40.605729,1345.361206
Acer negundo,-111.949053,36.117484,2338.274414
Acer negundo,-111.948854,41.216405,1365.201172
Acer negundo,-111.947923,35.07774,1570.423584
Acer negundo,-111.947903,36.1245,2361.777344
Acer negundo,-111.947853,36.124467,2361.430664
Acer negundo,-111.9475145,36.1245396,2351.527344
Acer negundo,-111.9475104,36.1227646,2287.61377
Acer negundo,-111.944083,40.936338,1282.868286
