species,decimalLongitude,decimalLatitude,elevation
Juniperus virginiana,-98.72617,34.737974,522.0039063
Juniperus virginiana,-98.725242,34.714783,591.8262939
Juniperus virginiana,-98.724429,34.731664,507.7383728
Juniperus virginiana,-98.724411,34.724137,681.0401001
Juniperus virginiana,-98.72361,34.7325,505.5430603
Juniperus virginiana,-98.721428,34.726055,610.4703979
Juniperus virginiana,-98.720497,34.730372,535.1865234
Juniperus virginiana,-98.713678,34.732567,511.9621277
Juniperus virginiana,-98.7076,35.5262,504.6023254
Juniperus virginiana,-98.707283,42.874479,512.4789429
Juniperus virginiana,-98.70722,35.527752,506.9039612
Juniperus virginiana,-98.707163,41.004328,614.3283081
Juniperus virginiana,-98.704229,34.715044,502.1339111
Juniperus virginiana,-98.700867,34.72305,487.3165588
Juniperus virginiana,-98.698929,34.722994,488.8184204
Juniperus virginiana,-98.696977,34.723758,481.8997803
Juniperus virginiana,-98.696945,34.712413,499.8693542
Juniperus virginiana,-98.68986,37.633793,551.9077148
Juniperus virginiana,-98.689645,35.927123,569.609436
Juniperus virginiana,-98.684997,34.691502,478.8441467
Juniperus virginiana,-98.68265,34.70538,456.3626404
Juniperus virginiana,-98.682547,34.707212,454.048584
Juniperus virginiana,-98.682335,34.703753,445.1776123
Juniperus virginiana,-98.680525,34.709201,463.2032166
Juniperus virginiana,-98.678827,34.71158,465.9047546
Juniperus virginiana,-98.67879,35.565353,488.9192505
Juniperus virginiana,-98.676999,34.71082,472.7504272
Juniperus virginiana,-98.67618,34.70201,432.306366
Juniperus virginiana,-98.676111,34.701944,432.2187805
Juniperus virginiana,-98.675995,34.713137,467.2588196
Juniperus virginiana,-98.673825,34.697206,540.2641602
Juniperus virginiana,-98.66639,34.742222,720.0714111
Juniperus virginiana,-98.662705,38.408462,561.3116455
Juniperus virginiana,-98.657345,34.42134,352.2875671
Juniperus virginiana,-98.655155,34.719198,463.4411621
Juniperus virginiana,-98.644241,34.715397,452.8166199
Juniperus virginiana,-98.643756,34.71222,462.9041138
Juniperus virginiana,-98.639733,34.655833,398.9971619
Juniperus virginiana,-98.639352,34.716795,454.2123413
Juniperus virginiana,-98.637173,34.710736,459.518158
Juniperus virginiana,-98.63139,34.713927,454.1917114
Juniperus virginiana,-98.629418,38.439457,548.5797119
Juniperus virginiana,-98.6287,34.6295,387.1685486
Juniperus virginiana,-98.625659,34.70444,445.9524536
Juniperus virginiana,-98.623689,34.710647,452.3035278
Juniperus virginiana,-98.62353,34.638847,385.1063232
Juniperus virginiana,-98.605929,36.089049,497.6583862
Juniperus virginiana,-98.604229,38.856475,539.6658325
Juniperus virginiana,-98.601808,34.942337,465.9434814
Juniperus virginiana,-98.597742,34.734155,494.4371338
Juniperus virginiana,-98.597322,34.734135,495.0180969
Juniperus virginiana,-98.588061,32.88745,306.1491089
Juniperus virginiana,-98.58165,43.047313,449.4075012
Juniperus virginiana,-98.581032,37.303971,465.8071289
Juniperus virginiana,-98.579781,36.364418,444.9062805
Juniperus virginiana,-98.579597,36.365545,473.5322876
Juniperus virginiana,-98.579555,36.364595,454.04776
Juniperus virginiana,-98.579262,36.365362,478.4607239
Juniperus virginiana,-98.579235,36.36599,473.2865601
Juniperus virginiana,-98.579178,36.365605,477.6013794
Juniperus virginiana,-98.579104,36.36597,473.8206177
Juniperus virginiana,-98.579,36.365,474.5063171
Juniperus virginiana,-98.573054,34.760487,468.0226746
Juniperus virginiana,-98.562541,43.079952,429.3191833
Juniperus virginiana,-98.560815,33.839044,298.619812
Juniperus virginiana,-98.55792,33.94582,298.46521
Juniperus virginiana,-98.557881,33.945809,298.46521
Juniperus virginiana,-98.553933,34.742775,612.2803345
Juniperus virginiana,-98.55337,43.061968,386.4573975
Juniperus virginiana,-98.551715,34.897692,519.961792
Juniperus virginiana,-98.549644,33.902489,305.2102661
Juniperus virginiana,-98.541346,43.058525,439.3802185
Juniperus virginiana,-98.540906,43.05847,439.7940369
Juniperus virginiana,-98.539444,34.737829,457.0022583
Juniperus virginiana,-98.538784,43.054309,384.1242371
Juniperus virginiana,-98.538018,34.735276,436.5397949
Juniperus virginiana,-98.537943,34.735299,438.5917969
Juniperus virginiana,-98.537702,43.081845,415.8219604
Juniperus virginiana,-98.536652,43.052042,382.3912964
Juniperus virginiana,-98.535571,43.076851,449.32724
Juniperus virginiana,-98.534758,43.05063,379.7453003
Juniperus virginiana,-98.533272,34.73775,479.3439941
Juniperus virginiana,-98.532722,34.744055,740.0491943
Juniperus virginiana,-98.532251,34.743585,745.3860474
Juniperus virginiana,-98.532206,34.743879,749.6838989
Juniperus virginiana,-98.532158,34.743519,745.5767212
Juniperus virginiana,-98.531889,34.744493,750.6082764
Juniperus virginiana,-98.531644,34.743959,749.9293823
Juniperus virginiana,-98.531282,34.743948,744.9579468
Juniperus virginiana,-98.531156,34.744459,742.6956177
Juniperus virginiana,-98.52786,34.7417,580.8670654
Juniperus virginiana,-98.522003,34.115606,309.0591125
Juniperus virginiana,-98.518013,34.738545,416.7480164
Juniperus virginiana,-98.517158,33.923828,286.5643921
Juniperus virginiana,-98.515897,34.741416,422.7445374
Juniperus virginiana,-98.507107,33.912343,300.4150696
Juniperus virginiana,-98.506252,33.913529,287.787262
Juniperus virginiana,-98.505766,34.736488,430.3064575
Juniperus virginiana,-98.50338,34.901395,460.6219788
Juniperus virginiana,-98.502884,37.90764,538.144104
Juniperus virginiana,-98.501345,38.918692,470.8608093
Juniperus virginiana,-98.498472,38.910453,477.3948975
Juniperus virginiana,-98.498058,34.898529,459.0019226
