species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-98.711845,29.780112,417.3894348
Platanus occidentalis,-98.711812,29.780096,417.3894348
Platanus occidentalis,-98.711519,29.779982,419.0067139
Platanus occidentalis,-98.711207,29.781984,420.2851868
Platanus occidentalis,-98.710244,29.785608,421.0793152
Platanus occidentalis,-98.710175,29.780138,416.4346924
Platanus occidentalis,-98.710165,29.782938,419.2140198
Platanus occidentalis,-98.710145,29.78467,421.6770935
Platanus occidentalis,-98.710074,29.785492,421.1527405
Platanus occidentalis,-98.710035,29.782736,418.99823
Platanus occidentalis,-98.709907,29.779818,414.7331848
Platanus occidentalis,-98.709878,29.785358,421.0247803
Platanus occidentalis,-98.70987,29.785326,421.0247803
Platanus occidentalis,-98.709691,29.785125,421.0082397
Platanus occidentalis,-98.709639,29.785015,421.0093384
Platanus occidentalis,-98.709633,29.784931,421.0445862
Platanus occidentalis,-98.709629,29.784944,421.0445862
Platanus occidentalis,-98.709501,29.782528,420.8731384
Platanus occidentalis,-98.709444,29.784722,421.3634949
Platanus occidentalis,-98.709413,29.782214,421.1943665
Platanus occidentalis,-98.709412,29.774976,412.0740967
Platanus occidentalis,-98.709408,29.779689,416.2030334
Platanus occidentalis,-98.70937,29.782648,420.7041626
Platanus occidentalis,-98.70935,29.782587,420.9317627
Platanus occidentalis,-98.709303,29.785075,420.9797974
Platanus occidentalis,-98.709294,29.785123,421.0890198
Platanus occidentalis,-98.709255,29.781114,422.4025574
Platanus occidentalis,-98.709205,29.782477,420.9876709
Platanus occidentalis,-98.709203,29.775203,412.7581787
Platanus occidentalis,-98.709138,29.782468,421.250061
Platanus occidentalis,-98.708887,29.776717,413.3902588
Platanus occidentalis,-98.708878,29.776343,412.6737366
Platanus occidentalis,-98.70872,29.776479,413.0151978
Platanus occidentalis,-98.708624,29.777324,413.6382141
Platanus occidentalis,-98.707824,29.350442,184.708786
Platanus occidentalis,-98.705623,29.755965,430.4644165
Platanus occidentalis,-98.696245,29.563662,306.2705383
Platanus occidentalis,-98.690675,30.027989,419.1465454
Platanus occidentalis,-98.680273,29.613846,336.6376648
Platanus occidentalis,-98.676558,30.752178,298.4312744
Platanus occidentalis,-98.676272,29.674264,367.0947876
Platanus occidentalis,-98.676222,30.754183,304.8074951
Platanus occidentalis,-98.675423,30.751989,302.7254333
Platanus occidentalis,-98.674923,30.752746,297.5663757
Platanus occidentalis,-98.6748,30.75246,297.012146
Platanus occidentalis,-98.665633,30.009481,459.0825806
Platanus occidentalis,-98.652794,29.561834,287.3131714
Platanus occidentalis,-98.64422,29.52351,258.8553162
Platanus occidentalis,-98.636181,29.571186,290.9795227
Platanus occidentalis,-98.633918,29.447305,222.2128601
Platanus occidentalis,-98.633492,29.538158,264.5640259
Platanus occidentalis,-98.63343,29.538137,263.6376343
Platanus occidentalis,-98.632627,29.572701,290.9336243
Platanus occidentalis,-98.632584,29.572429,291.4015808
Platanus occidentalis,-98.63209,29.53008,259.1819458
Platanus occidentalis,-98.632072,29.530128,259.3291626
Platanus occidentalis,-98.632012,29.530137,259.0225525
Platanus occidentalis,-98.631927,29.550592,270.2621765
Platanus occidentalis,-98.631905,29.550552,270.3261719
Platanus occidentalis,-98.631882,29.55059,270.2621765
Platanus occidentalis,-98.63089,29.551983,271.6864014
Platanus occidentalis,-98.629822,29.526052,256.949646
Platanus occidentalis,-98.629807,29.526091,256.7748413
Platanus occidentalis,-98.629798,29.52614,256.4326477
Platanus occidentalis,-98.629013,29.584366,301.9659729
Platanus occidentalis,-98.628975,29.556723,272.7846985
Platanus occidentalis,-98.628402,29.85973,380.8746033
Platanus occidentalis,-98.627357,29.55962,275.2041321
