species,decimalLongitude,decimalLatitude,elevation
Populus heterophylla,-80.451697,33.559775,23.1354847
Populus heterophylla,-80.441192,32.867011,5.206802368
Populus heterophylla,-80.278622,33.506439,23.08024597
Populus heterophylla,-80.276147,33.511846,23.66599464
Populus heterophylla,-80.266576,34.560107,139.2079315
Populus heterophylla,-80.251237,33.503261,23.07599068
Populus heterophylla,-80.192705,34.194373,47.38201523
Populus heterophylla,-80.192563,34.219577,52.45306015
Populus heterophylla,-80.192301,32.797748,0.449030817
Populus heterophylla,-80.191355,34.201794,51.23920822
Populus heterophylla,-80.1901,33.3918,22.46305656
Populus heterophylla,-80.185698,34.999919,74.49024963
Populus heterophylla,-80.120888,34.03492,47.08909988
Populus heterophylla,-80.109494,32.790474,2.6107862
Populus heterophylla,-79.953655,33.2077,2.206317902
Populus heterophylla,-79.94248,32.800458,3.048905373
Populus heterophylla,-79.685914,33.007606,1.482615471
Populus heterophylla,-79.684285,33.007743,2.276215315
Populus heterophylla,-79.631819,33.285986,5.921043396
Populus heterophylla,-79.629458,33.26673,6.37494421
Populus heterophylla,-79.529184,33.493926,1.720870852
Populus heterophylla,-79.528907,33.215798,13.51587296
Populus heterophylla,-79.522293,33.484933,1.248724103
Populus heterophylla,-79.471785,34.163797,13.0989542
Populus heterophylla,-79.338845,33.494667,4.715025902
Populus heterophylla,-79.269994,34.70615,49.50566483
Populus heterophylla,-79.22292,34.16019,14.1782093
Populus heterophylla,-79.206581,34.690934,52.87490082
Populus heterophylla,-79.194283,33.6704,1.564255238
Populus heterophylla,-79.15622,33.659758,0.892021656
Populus heterophylla,-79.104194,35.969728,167.0123291
Populus heterophylla,-79.092719,33.52153,0.595067501
Populus heterophylla,-79.038671,33.791151,10.00443268
Populus heterophylla,-79.008156,33.895153,5.566101074
Populus heterophylla,-78.904444,33.672778,5.539616585
Populus heterophylla,-78.719762,35.809665,110.6278763
Populus heterophylla,-78.523385,34.259417,12.60082817
Populus heterophylla,-78.522449,34.258199,12.58977985
Populus heterophylla,-78.52129,34.26094,12.89466476
Populus heterophylla,-78.412155,35.817347,88.8884201
Populus heterophylla,-78.356688,35.507253,32.80519485
Populus heterophylla,-78.286675,35.392297,27.94437218
Populus heterophylla,-78.28205,35.393262,27.66129875
Populus heterophylla,-78.273346,35.399465,27.63639832
Populus heterophylla,-78.135017,35.589287,61.77638245
Populus heterophylla,-77.912228,34.048685,1.019626141
Populus heterophylla,-77.812781,35.955592,26.09860039
Populus heterophylla,-77.581795,35.249088,7.503987789
Populus heterophylla,-77.58164,35.26266,12.88524723
Populus heterophylla,-77.569426,36.098664,16.07846069
Populus heterophylla,-77.522656,38.186769,63.74277878
Populus heterophylla,-77.500914,35.870094,14.32410622
Populus heterophylla,-77.48167,36.133239,25.15263939
Populus heterophylla,-77.43,35.58,23.11847496
Populus heterophylla,-77.420248,36.1296,30.29761696
Populus heterophylla,-77.378033,35.592686,9.438392639
Populus heterophylla,-77.370532,36.389274,21.03324509
Populus heterophylla,-77.368203,35.600998,8.078009605
Populus heterophylla,-77.363642,35.617363,1.906610966
Populus heterophylla,-77.363145,35.618708,1.939449906
Populus heterophylla,-77.363092,35.618762,1.939449906
Populus heterophylla,-77.356127,35.601912,4.55043602
Populus heterophylla,-77.354074,35.602341,1.96370995
Populus heterophylla,-77.3394,39.0786,57.81286621
Populus heterophylla,-77.316072,35.326317,1.698231339
Populus heterophylla,-77.31529,35.625674,5.803866386
Populus heterophylla,-77.306344,35.586652,7.858483791
Populus heterophylla,-77.135658,35.268282,0.121405676
Populus heterophylla,-77.103813,36.720068,11.98354816
Populus heterophylla,-77.10111,35.536693,0.461623073
Populus heterophylla,-77.058684,35.896531,1.75590229
Populus heterophylla,-77.05168,35.898175,1.674972177
Populus heterophylla,-77.045101,35.861975,2.101560831
Populus heterophylla,-77.026173,35.876375,1.85258925
Populus heterophylla,-76.957103,35.320339,10.64293194
Populus heterophylla,-76.913343,36.271596,2.693190098
Populus heterophylla,-76.87694,38.41333,45.37220764
Populus heterophylla,-76.702355,36.442135,9.261532784
Populus heterophylla,-76.700311,36.432737,1.957203269
Populus heterophylla,-76.671948,36.439931,7.046322346
Populus heterophylla,-76.577962,35.932587,2.80773592
Populus heterophylla,-76.54177,36.642973,6.84629488
Populus heterophylla,-76.531648,36.640595,6.735095024
Populus heterophylla,-76.529634,36.716847,6.660188675
Populus heterophylla,-76.525581,36.620777,6.210024834
Populus heterophylla,-76.519164,35.786923,3.943933487
Populus heterophylla,-76.518067,36.636145,5.974812508
Populus heterophylla,-76.500371,36.432629,3.973341942
Populus heterophylla,-76.493079,36.60925,5.280479908
Populus heterophylla,-76.435757,37.06952,7.732673645
Populus heterophylla,-76.434662,37.069039,7.334149361
Populus heterophylla,-76.430458,37.074885,1.007401109
Populus heterophylla,-76.407925,35.790346,4.11138916
Populus heterophylla,-76.367013,36.659547,3.238674402
Populus heterophylla,-76.29681,36.59886,0.311733484
Populus heterophylla,-76.286537,35.47772,0.476442009
Populus heterophylla,-76.281212,36.429175,3.666108847
Populus heterophylla,-76.274594,35.533664,1.032448053
Populus heterophylla,-76.270238,36.268364,3.262044668
Populus heterophylla,-76.269888,36.237195,1.617305636
Populus heterophylla,-76.260935,36.280572,0.853352368
Populus heterophylla,-76.26085,36.280547,0.898304343
Populus heterophylla,-76.260605,35.492855,-0.1524003
Populus heterophylla,-76.225852,36.603951,0.117876232
Populus heterophylla,-76.212762,35.453225,0.239094675
Populus heterophylla,-76.211206,35.456108,1.382518768
Populus heterophylla,-76.176319,35.453728,0.089834161
Populus heterophylla,-76.162116,36.774764,2.818370342
Populus heterophylla,-76.160364,36.77374,2.796037674
Populus heterophylla,-76.160353,36.776522,1.482272983
