species,decimalLongitude,decimalLatitude,elevation
Prunus americana,-105.230736,39.715622,2118.472168
Prunus americana,-105.230592,39.713767,2069.900879
Prunus americana,-105.230509,39.717082,2149.727051
Prunus americana,-105.23,40.66,1796.71936
Prunus americana,-105.23,40.67,1620.684448
Prunus americana,-105.23,40.69,1749.464966
Prunus americana,-105.229767,40.671958,1601.871582
Prunus americana,-105.229449,39.724475,2082.607178
Prunus americana,-105.229353,40.479111,1670.362671
Prunus americana,-105.226588,39.970262,1647.273682
Prunus americana,-105.225936,39.777419,1886.541138
Prunus americana,-105.22569,39.7735,1904.837524
Prunus americana,-105.224175,40.246335,1677.077637
Prunus americana,-105.224175,40.246352,1677.077637
Prunus americana,-105.22417,40.246334,1677.077637
Prunus americana,-105.223971,40.246591,1680.530151
Prunus americana,-105.223794,40.24646,1678.249512
Prunus americana,-105.223694,39.776931,1960.407715
Prunus americana,-105.22361,40.025833,1587.602173
Prunus americana,-105.223361,39.71715,2089.069336
Prunus americana,-105.223097,39.771969,1926.879517
Prunus americana,-105.222706,39.803339,1789.756348
Prunus americana,-105.222638,39.943075,1760.636719
Prunus americana,-105.222449,40.247143,1690.416016
Prunus americana,-105.222251,40.247296,1694.609253
Prunus americana,-105.221978,39.711206,1992.754761
Prunus americana,-105.221949,39.979648,1633.55481
Prunus americana,-105.221213,39.711238,1986.154297
Prunus americana,-105.2211,39.755543,1729.173828
Prunus americana,-105.220642,39.987283,1625.172363
Prunus americana,-105.220394,39.986916,1625.491699
Prunus americana,-105.220176,40.003465,1606.609985
Prunus americana,-105.22,40.66,1732.339844
Prunus americana,-105.219711,39.711796,1968.318848
Prunus americana,-105.219588,39.765972,1796.550049
Prunus americana,-105.219416,40.247104,1711.765381
Prunus americana,-105.219378,40.006483,1602.885376
Prunus americana,-105.219305,39.731533,1830.326294
Prunus americana,-105.219281,39.735311,1798.287476
Prunus americana,-105.219161,40.249685,1753.745239
Prunus americana,-105.219101,39.668179,2342.928955
Prunus americana,-105.219089,39.986358,1625.750977
Prunus americana,-105.219043,40.248046,1731.463501
Prunus americana,-105.218859,40.026818,1582.982178
Prunus americana,-105.218497,39.72935,1823.362183
Prunus americana,-105.218441,39.998605,1611.664063
Prunus americana,-105.218319,39.720206,1909.810669
Prunus americana,-105.218305,39.725032,1851.262451
Prunus americana,-105.21828,39.996415,1613.852417
Prunus americana,-105.217754,39.729413,1821.133301
Prunus americana,-105.217694,39.909926,1829.8396
Prunus americana,-105.21769,39.725,1848.48584
Prunus americana,-105.217113,39.72493,1842.170166
Prunus americana,-105.217074,39.719008,1904.286255
Prunus americana,-105.217042,39.994272,1615.399902
Prunus americana,-105.217036,39.990413,1620.726318
Prunus americana,-105.217018,39.712296,1940.724854
Prunus americana,-105.216778,39.994714,1616.26416
Prunus americana,-105.216657,39.910223,1824.500854
Prunus americana,-105.216535,39.998139,1611.936523
Prunus americana,-105.216357,39.995477,1614.851196
Prunus americana,-105.216352,40.005777,1603.431152
Prunus americana,-105.216325,39.7135,1956.595215
Prunus americana,-105.216314,39.713556,1960.595337
Prunus americana,-105.216087,40.411505,1628.815918
Prunus americana,-105.215875,39.730736,1803.597046
Prunus americana,-105.215717,39.713714,1950.513672
Prunus americana,-105.215377,39.713453,1929.86792
Prunus americana,-105.21491,39.997683,1612.181885
Prunus americana,-105.214816,39.771318,1915.363647
Prunus americana,-105.214783,39.71378,1916.661987
Prunus americana,-105.214733,39.999874,1610.194336
Prunus americana,-105.21419,39.766422,1799.940186
Prunus americana,-105.214101,39.778705,1960.328857
Prunus americana,-105.213539,39.766836,1813.678955
Prunus americana,-105.212894,39.902092,1825.003418
Prunus americana,-105.211884,39.683376,1963.206299
Prunus americana,-105.211778,39.715917,1892.02063
Prunus americana,-105.211216,40.299931,1797.7323
Prunus americana,-105.210647,39.715897,1885.970337
Prunus americana,-105.210433,40.633205,1682.167114
Prunus americana,-105.210013,39.64702,2004.500977
Prunus americana,-105.21,39.71,1927.519653
Prunus americana,-105.209984,39.683594,1965.982666
Prunus americana,-105.208823,39.67579,1996.79248
Prunus americana,-105.208334,40.058054,1579.765503
Prunus americana,-105.208275,39.690023,1949.601196
Prunus americana,-105.208192,39.754628,1866.627075
Prunus americana,-105.208113,39.690222,1953.762451
Prunus americana,-105.207797,39.75451,1881.586304
Prunus americana,-105.207467,39.681953,1955.523315
Prunus americana,-105.207375,39.805747,1758.795898
Prunus americana,-105.205511,39.693752,1925.362305
Prunus americana,-105.205467,39.693851,1926.061523
Prunus americana,-105.205362,39.661808,1886.514282
Prunus americana,-105.205246,39.771034,1869.958374
Prunus americana,-105.205212,39.665538,1932.90918
Prunus americana,-105.205212,39.665544,1932.90918
Prunus americana,-105.205162,39.662393,1889.929688
Prunus americana,-105.205162,39.662399,1889.929688
Prunus americana,-105.205157,39.746861,1779.898438
Prunus americana,-105.205128,39.665872,1934.495117
Prunus americana,-105.205114,39.771131,1870.456543
Prunus americana,-105.205037,39.68992,1933.764282
Prunus americana,-105.204991,39.90583,1815.123413
Prunus americana,-105.204947,39.692989,1934.85498
Prunus americana,-105.204689,39.667213,1918.094238
Prunus americana,-105.204508,39.6452,1964.599487
Prunus americana,-105.204344,39.665913,1913.643433
Prunus americana,-105.204249,39.665674,1907.337769
Prunus americana,-105.204136,39.674788,1916.532715
Prunus americana,-105.204048,39.65958,1856.486694
Prunus americana,-105.204024,39.665735,1901.607544
Prunus americana,-105.203896,39.659744,1859.334351
Prunus americana,-105.20378,39.659889,1859.364258
Prunus americana,-105.203488,39.664375,1892.581421
Prunus americana,-105.203461,39.660647,1866.074829
Prunus americana,-105.203319,39.663962,1887.527954
Prunus americana,-105.203308,39.98518,1632.292969
Prunus americana,-105.20296,44.72141,1213.550781
Prunus americana,-105.20275,39.664003,1884.276123
Prunus americana,-105.202548,39.654382,1798.559326
Prunus americana,-105.202518,39.657809,1833.578125
Prunus americana,-105.202406,40.011931,1604.674194
Prunus americana,-105.202347,39.643322,1938.101807
Prunus americana,-105.202105,39.778586,1844.427979
Prunus americana,-105.201992,39.778553,1846.131348
Prunus americana,-105.20188,39.663545,1872.560425
Prunus americana,-105.201736,40.060203,1578.832275
Prunus americana,-105.201689,39.778292,1837.563477
Prunus americana,-105.201381,39.664251,1880.723877
Prunus americana,-105.200692,39.656811,1807.307861
Prunus americana,-105.200538,39.656928,1805.38562
Prunus americana,-105.20053,39.657038,1805.692017
Prunus americana,-105.200358,39.653284,1788.662109
Prunus americana,-105.2,39.66,1820.497314
Prunus americana,-105.199673,39.653255,1784.694946
Prunus americana,-105.199063,39.656926,1804.776245
Prunus americana,-105.198692,39.654503,1790.206177
Prunus americana,-105.198461,39.65433,1786.922974
