species,decimalLongitude,decimalLatitude,elevation
Pinus serotina,-81.118519,28.484913,15.36260223
Pinus serotina,-81.116618,28.49978,17.45024681
Pinus serotina,-81.113214,28.827745,1.065600753
Pinus serotina,-81.112856,31.800456,1.194190621
Pinus serotina,-81.075758,28.595964,17.52389526
Pinus serotina,-81.075696,28.595677,17.53067017
Pinus serotina,-81.06541,31.97656,3.936972857
Pinus serotina,-81.063378,33.944297,55.02035904
Pinus serotina,-81.060852,32.319147,6.174659729
Pinus serotina,-81.054642,28.619925,14.82568932
Pinus serotina,-81.043921,28.598011,10.02114296
Pinus serotina,-81.03816,28.555802,17.18556404
Pinus serotina,-81.0381,28.557208,17.1300869
Pinus serotina,-81.036052,28.557271,17.78582382
Pinus serotina,-81.03494,28.557713,17.41582489
Pinus serotina,-81.034797,28.605078,7.819848537
Pinus serotina,-81.034299,28.602105,7.918542862
Pinus serotina,-81.033955,28.55139,16.86502647
Pinus serotina,-81.032402,28.558134,15.96527767
Pinus serotina,-81.032303,28.558283,15.92852783
Pinus serotina,-81.032105,28.558363,15.90073681
Pinus serotina,-81.031859,28.558471,15.73448753
Pinus serotina,-81.031391,28.557156,15.24229336
Pinus serotina,-81.030177,28.557665,16.13072395
Pinus serotina,-81.025829,28.623628,5.497831345
Pinus serotina,-81.020118,28.606473,5.31220293
Pinus serotina,-80.995907,28.51392,9.145389557
Pinus serotina,-80.993463,28.505568,8.902202606
Pinus serotina,-80.979528,28.502241,7.364802837
Pinus serotina,-80.97377,32.301905,4.454579353
Pinus serotina,-80.891545,28.629152,3.353039503
Pinus serotina,-80.88462,28.768674,8.064489365
Pinus serotina,-80.882968,28.765248,8.241030693
Pinus serotina,-80.882932,28.765197,8.309895515
Pinus serotina,-80.863611,32.238889,7.304970264
Pinus serotina,-80.8581,28.65,5.519323349
Pinus serotina,-80.803458,32.569148,6.131791115
Pinus serotina,-80.771127,32.164413,2.907793045
Pinus serotina,-80.723426,28.642928,1.430699229
Pinus serotina,-80.720879,32.877844,30.05640221
Pinus serotina,-80.709419,28.206111,9.298519135
Pinus serotina,-80.5373,28.4711,4.887947559
Pinus serotina,-80.533944,34.434595,117.5314636
Pinus serotina,-80.52392,34.283524,56.77579498
Pinus serotina,-80.389588,32.682208,6.493292809
Pinus serotina,-80.351425,32.69706,4.427113533
Pinus serotina,-80.349905,32.680084,4.314736843
Pinus serotina,-80.349637,32.679705,4.612611771
Pinus serotina,-80.346394,32.675858,5.744465828
Pinus serotina,-80.343779,32.680342,1.905523539
Pinus serotina,-80.238169,34.577819,97.09475708
Pinus serotina,-80.236429,34.577674,100.1795349
Pinus serotina,-80.227269,34.572509,92.55278015
Pinus serotina,-80.220314,34.63295,99.17227936
Pinus serotina,-80.220313,34.555529,94.26882935
Pinus serotina,-80.220109,34.555918,88.80943298
Pinus serotina,-80.183333,33.016667,17.45761299
Pinus serotina,-80.157629,32.776648,7.11459446
Pinus serotina,-80.155527,33.045958,24.6456356
Pinus serotina,-80.151,34.0875,50.93132019
Pinus serotina,-80.113169,34.373612,55.17660904
Pinus serotina,-80.092944,32.756115,8.492511749
Pinus serotina,-79.942525,34.621808,33.87130356
Pinus serotina,-79.88333,34.56666,78.77296448
Pinus serotina,-79.851422,33.164809,18.78475761
Pinus serotina,-79.817856,33.169401,14.71717167
Pinus serotina,-79.81135,32.969225,14.12403107
Pinus serotina,-79.811213,32.969125,14.12664127
Pinus serotina,-79.791136,32.966369,11.49198437
Pinus serotina,-79.772084,32.99114,13.95551968
Pinus serotina,-79.710084,33.087268,11.70781231
Pinus serotina,-79.70569,33.074671,12.89730072
Pinus serotina,-79.702787,33.08189,13.04074287
Pinus serotina,-79.691159,33.020159,7.514986515
Pinus serotina,-79.690293,33.017695,7.052350998
Pinus serotina,-79.689655,33.01822,6.851907253
Pinus serotina,-79.688515,33.104825,10.84080601
Pinus serotina,-79.687406,33.05797,9.350893974
Pinus serotina,-79.686392,33.05655,9.294430733
Pinus serotina,-79.685992,33.056015,9.405418396
Pinus serotina,-79.685909,33.0559,9.359972954
Pinus serotina,-79.681403,33.025524,7.041017056
