species,decimalLongitude,decimalLatitude,elevation
Fagus grandifolia,-93.380561,35.934239,435.4509583
Fagus grandifolia,-93.380508,35.934433,433.1161804
Fagus grandifolia,-93.379645,36.019126,537.4671021
Fagus grandifolia,-93.379484,36.011231,340.9515076
Fagus grandifolia,-93.378831,36.011038,341.4537354
Fagus grandifolia,-93.378303,36.010881,338.2823486
Fagus grandifolia,-93.375337,36.010431,331.8418579
Fagus grandifolia,-93.367758,33.446422,85.80012512
Fagus grandifolia,-93.345813,36.035832,302.7791138
Fagus grandifolia,-93.337357,36.035835,301.4607239
Fagus grandifolia,-93.314169,31.673569,54.06478119
Fagus grandifolia,-93.312831,36.066814,434.9013977
Fagus grandifolia,-93.311867,36.066517,412.8265381
Fagus grandifolia,-93.30806,35.58562,195.8516846
Fagus grandifolia,-93.292978,33.350797,104.4483566
Fagus grandifolia,-93.262156,30.296193,3.939969301
Fagus grandifolia,-93.259094,35.678989,246.5923615
Fagus grandifolia,-93.258996,30.294235,2.209029436
Fagus grandifolia,-93.258083,35.678592,255.0607147
Fagus grandifolia,-93.257118,30.295553,4.215526581
Fagus grandifolia,-93.256935,30.29601,3.942599297
Fagus grandifolia,-93.251703,35.680286,237.3792572
Fagus grandifolia,-93.244416,32.074322,55.57673264
Fagus grandifolia,-93.243935,35.679268,273.4814148
Fagus grandifolia,-93.233978,35.861538,605.4778442
Fagus grandifolia,-93.233733,35.86185,589.1488037
Fagus grandifolia,-93.224892,33.314953,97.05033112
Fagus grandifolia,-93.221953,30.649573,29.18549728
Fagus grandifolia,-93.203576,32.628091,102.1013489
Fagus grandifolia,-93.194439,35.517642,171.2191162
Fagus grandifolia,-93.193726,30.972047,61.03103638
Fagus grandifolia,-93.193649,30.972043,62.74476624
Fagus grandifolia,-93.193589,30.97211,64.36521149
Fagus grandifolia,-93.184307,33.344424,99.62637329
Fagus grandifolia,-93.184284,33.344632,98.50546265
Fagus grandifolia,-93.184256,33.344581,98.90661621
Fagus grandifolia,-93.184178,33.3469,110.255867
Fagus grandifolia,-93.183601,33.345921,98.18825531
Fagus grandifolia,-93.18341,33.345682,102.2562485
Fagus grandifolia,-93.183205,33.348213,102.2221146
Fagus grandifolia,-93.182897,33.346206,95.88513947
Fagus grandifolia,-93.182701,33.344277,99.17377472
Fagus grandifolia,-93.182151,33.345114,106.068634
Fagus grandifolia,-93.181777,33.348146,92.24884796
Fagus grandifolia,-93.180817,33.347322,96.82978821
Fagus grandifolia,-93.180071,33.352572,87.29034424
Fagus grandifolia,-93.178913,33.352199,90.03143311
Fagus grandifolia,-93.178414,33.351908,86.11787415
Fagus grandifolia,-93.16152,35.549678,157.2025604
Fagus grandifolia,-93.160987,35.549736,160.0396423
Fagus grandifolia,-93.160986,35.549712,160.9651031
Fagus grandifolia,-93.160439,35.550287,158.2838745
Fagus grandifolia,-93.159833,35.549861,160.6191101
Fagus grandifolia,-93.159423,35.549995,161.562439
Fagus grandifolia,-93.159325,35.5499,161.7327271
Fagus grandifolia,-93.159256,35.549859,162.0522919
Fagus grandifolia,-93.159247,35.54993,161.4373322
Fagus grandifolia,-93.159129,35.549908,160.696167
Fagus grandifolia,-93.159105,35.550517,149.2200012
Fagus grandifolia,-93.157854,35.548904,180.9012299
Fagus grandifolia,-93.147313,30.981769,59.57992172
