"","intercepts","slopes","R2"
"965",0.059575660761522,0.000945149905651486,0.389935135364304
"966",0.0634761204383447,0.000937587840107831,0.370305035040065
"967",0.0649758653526234,0.000972885020038325,0.376847931181598
"968",0.0577730800340546,0.000900151877498901,0.381682741618867
"969",0.0596454157440592,0.00091407050853237,0.371632519218857
"970",0.0567122968332924,0.000887810707385345,0.386613344708957
"971",0.0614615420258734,0.000933173548381556,0.380205095033193
"972",0.0582650391211741,0.000919190331983839,0.383921606371488
"973",0.0617183765267243,0.000918300412035535,0.373116601503573
"974",0.058283618490093,0.000936109890389486,0.385071446899709
"975",0.0677325221293357,0.000998385790141028,0.378122765097034
"976",0.0593043909673681,0.000930740804071127,0.386808184572199
"977",0.0587845934496722,0.000931185793920535,0.391369891441563
"978",0.0598672541170343,0.000945199138057916,0.384590959218371
"979",0.0638199862889713,0.000962634596204958,0.379038575292685
"980",0.0625374073244687,0.000958106723359737,0.382388865339058
"981",0.0592964422575654,0.000934182038448686,0.382860905976596
"982",0.0641715796751114,0.000974227645082905,0.375227654301096
"983",0.0573576523054256,0.000902073493469153,0.39156927847001
"984",0.0576479484065528,0.000915227464498932,0.376467556117267
"985",0.0606544673556001,0.000926446336730919,0.381106986976102
"986",0.0675851479630405,0.000984042610405242,0.372033370212499
"987",0.0603597753735497,0.000901818283549766,0.381787151930402
"988",0.0622816527749139,0.000951077199152091,0.381403389591093
"989",0.061114969453436,0.000934401525216045,0.383517993358889
"990",0.0584589486710988,0.000930403356950784,0.393005272854488
"991",0.0623815248404202,0.000941966118111818,0.38075876611574
"992",0.0585289008219383,0.000913735688375256,0.387403831346715
"993",0.0591231914068565,0.000939445230981389,0.389108412709534
"994",0.0615393771683848,0.000952263734286911,0.385365931155716
"995",0.0606371988840264,0.000918497356797132,0.377892569050585
"996",0.0592781117459308,0.000926237011142403,0.385595980561696
"997",0.059127833226118,0.000914083345774352,0.378057897958326
"998",0.0570017485016348,0.000911354625624491,0.391797409103306
"999",0.0668240767607446,0.000936297326175862,0.364759549745344
