"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"105","Tsuga canadensis",-85.064889,45.457038,23.1218719017223,-10.4873464604599,811.886128964439,0.00763061504849736,-0.0136565032739419,0.0135671802240345,-8.8018962997435,0.0156443706795971,5.22192765844479,6.67945746914472,806.837055098651,23.1794577545787,-10.3589001197692
"106","Tsuga canadensis",-85.069305,45.47033,23.2679894379235,-10.5159769699052,803.09107412149,-0.0653946742199052,0.401127026184522,-0.411450631188649,-5.20950570757952,0.418535317171191,1.73240196676819,6.5526625445781,819.225701816799,22.9571010256276,-10.3700048299829
"107","Tsuga canadensis",-85.090203,45.49194,22.9494321127841,-10.3473987018264,812.372662260765,-0.0201988529689175,-0.0432236989500316,0.0464961042187309,-1.40061387645598,0.0477285141714258,4.27523392796173,6.52638172207892,814.182040838188,22.9263819168626,-10.3358315889014
"108","Tsuga canadensis",-85.062322,45.455098,23.2186607920671,-10.4647784197016,806.647628568745,-0.0189044202735847,-0.00395652816360602,0.00578591609561582,-7.00156280615657,0.0193152171698206,3.3479058564707,6.70419522392161,806.442794045761,23.2066426898488,-10.3633401392907
"109","Tsuga canadensis",-85.070442,45.485203,22.8294932731733,-10.5131145253319,838.708303463483,-0.00182054826751334,0.0178437670798538,-0.0183529075860691,-4.00359216967057,0.0179373611652083,1.67247162903359,6.42118842620783,837.824898856661,22.8278601160568,-10.4499998092651
"110","Tsuga canadensis",-85.008933,45.458237,23.0085974899437,-10.6535430078562,884.113837480007,0.0201857908909731,0.196579809303211,-0.207305971918055,-2.38056713804777,0.198922792084013,1.46847000561746,6.36667701675317,884.529475941647,22.9666771067852,-10.5777719148995
"111","Tsuga canadensis",-85.063426,45.455668,23.2011911774831,-10.4376228153291,807.011931385679,-0.0104601756568938,-0.00902594151449892,0.010330657687286,-5.43030595469086,0.0138164771797796,3.85352042860033,6.70197563116461,806.235072344529,23.2019758314815,-10.3600113121212
"112","Tsuga canadensis",-85.087438,45.49108,22.677421433419,-10.4131081797474,828.21790290642,0.0630345646600995,-0.0446473819530856,0.0407560809507355,-4.58135809677436,0.0773217324982092,5.66691056873134,6.44777302729162,815.955360443324,22.8477735888781,-10.3522271528251
"113","Acer pensylvanicum",-85.061522,45.634447,22.3943278841161,-10.5760597306416,893.665346518433,0.397480255808628,0.347182024478462,-0.382236530872552,9.08019485052005,0.555955973716592,0.71795558037754,6.50681749243736,844.344802781989,23.0155618298403,-10.6499996185303
"114","Acer pensylvanicum",-85.067556,45.63304,22.7528638098638,-10.4713582766765,859.337884167084,0.095742391412193,-0.24552843125367,0.24106274501628,8.59687450048199,0.266685156471157,5.08419663313765,6.49778428097831,843.712350127358,23.0259218872458,-10.6499996185303
"115","Acer pensylvanicum",-85.06451,45.633425,23.2312111447738,-10.6075696476805,829.270615383673,-0.0553568264204563,0.155197894220401,-0.15279083927898,4.56457935806089,0.165529778030506,1.91341451951751,6.5022287423995,844.001541536529,23.0138327461261,-10.6499996185303
"116","Acer pensylvanicum",-85.00693,45.653967,23.0561766361338,-10.7785835910659,854.498789851725,0.122602751499971,0.0685679721878381,-0.0782544304270794,5.49956171701812,0.140940349780496,0.509931997761582,6.5488955883375,840.573237480565,23.2488953976026,-10.8500003814697
"117","Acer pensylvanicum",-85.064557,45.633349,23.0793180503193,-10.5453977288925,838.247183967006,-0.00868602798818204,0.0184713159442694,-0.0180215155072151,6.96067375862308,0.0204130955467968,2.01035715841227,6.5022287423995,843.991456685793,23.0144130676084,-10.6499996185303
"118","Acer pensylvanicum",-85.070093,45.623387,22.9272509637088,-10.6315109327823,848.92985602572,0.0151389043444246,-0.00573769062714891,0.00462591067120172,1.05032918869803,0.0161904422978915,5.920909757611,6.44999980926514,847.507382663429,22.9500007629395,-10.6499996185303
"119","Acer pensylvanicum",-85.071662,45.624096,22.9693654832423,-10.6121043880417,845.646885068399,0.000805495903348836,-0.010051950896344,0.010125633399611,1.75932037354531,0.0100843436895246,4.79235140776418,6.45777305385619,846.70409911563,22.9609700326136,-10.6422264480704
"120","Acer pensylvanicum",-85.065326,45.633727,22.3603052214814,-10.7488709054052,895.672880967915,0.322032469642375,0.0608545420253277,-0.0866628258694024,-5.68105420454346,0.333901865674372,0.186767845091609,6.5066732038207,843.844651130088,23.0249319175413,-10.6499996185303
"121","Acer pensylvanicum",-85.064819,45.633513,22.5008700191687,-10.5597816130945,878.562841612621,0.189023552650796,-0.288607037267878,0.277421854199338,2.33587602299452,0.352237125854726,5.29223702896567,6.50333985775482,843.943497629218,23.0175613729427,-10.6499996185303
"122","Acer pensylvanicum",-85.06369,45.55957,22.2512215298619,-10.6353816229545,919.194212493417,-0.00202948621568849,-0.000692967040742983,0.000876387838698093,0.86113724215691,0.00214453367181865,3.47062988106091,5.94999980926514,920.706693909039,22.2377822944953,-10.6499996185303
"123","Acer pensylvanicum",-85.06534,45.633668,22.1407874272151,-10.7048200562611,913.609865348854,0.466264913972025,0.196190789045796,-0.234878025486162,-1.11810672447335,0.530378018843402,0.398283264040619,6.50556208846546,843.861182817542,23.0234628480226,-10.6499996185303
"124","Acer pensylvanicum",-85.008088,45.655313,23.1453548064025,-10.7688339674218,848.11830489445,0.0582209315196471,-0.0544579277908921,0.0507114770257405,4.60791313024312,0.0798050878626158,5.53117056416175,6.55000019073486,840.780394549176,23.2655621279322,-10.8500003814697
"125","Acer pensylvanicum",-85.01616,45.65165,23.1420840080664,-10.8779279373077,855.826339185116,0.0456130025383535,-0.00127966542258731,-0.00208673908148833,-4.63929925251864,0.0456467996022689,6.25513782555365,6.52111770445485,846.941288537985,23.2511418220692,-10.8077825644171
"126","Acer rubrum",-85.040253,45.644672,23.2123739842016,-10.7385430252259,851.591441430278,0.0060938588946029,-0.00541752037247887,0.00501430108168716,-1.16954927476744,0.0081539019290396,5.5564735851983,6.53778443427688,850.462967807591,23.225568487084,-10.7226932349236
"127","Acer rubrum",-85.064483,45.632949,23.0206903369659,-10.6304047180337,843.038615428094,0.00333444144181961,0.0154017377254411,-0.0158511522400082,1.38791485914984,0.0157592063150405,1.3575890403691,6.49667316562299,844.094755326016,23.0070429562126,-10.6499996185303
"128","Acer rubrum",-85.066933,45.631988,23.0498093323263,-10.6410428996613,839.449789692098,-0.0442989135610755,-0.10608575464806,0.1108599962302,-0.794640870461251,0.11521814541697,4.31682290521251,6.48556201206996,843.927497066696,23.0037369016924,-10.6499996185303
"129","Acer saccharum",-85.064994,45.633358,22.6169472452556,-10.5912808502383,871.425818296341,0.162492107945821,-0.155994424189758,0.145254027329453,1.89229306251116,0.227200495427749,5.51818606747889,6.5022287423995,843.95111728285,23.0167343535373,-10.6499996185303
"130","Acer saccharum",-85.064483,45.633075,23.1828595680312,-10.6158922862355,831.251139711281,-0.071048045014127,0.0139928766217464,-0.00863502385123165,2.30115145948391,0.072476314866956,2.94713198443368,6.49889539633363,844.057469810221,23.009758872178,-10.6499996185303
"131","Fagus grandifolia",-85.046824,45.53568,22.4473334815982,-10.6308433495552,932.509395375143,-0.0447323163421657,-0.0389714289431264,0.0438200754798095,0.829975193624307,0.0593623594637824,3.8582744530452,5.97599196463244,941.170828143519,22.365997063058,-10.6499996185303
"132","Fagus grandifolia",-85.088044,45.5718,22.7480318078067,-10.6554902110478,835.17035652583,-0.196815893846174,0.10540452510362,-0.091495319174432,1.44678995800952,0.225161248977465,2.64991203315423,6.05503234183065,871.303556355144,22.2722196799295,-10.645559761332
"133","Fagus grandifolia",-85.064487,45.63328,23.2145180803926,-10.5911907603984,830.0353432421,-0.0502378726314805,0.137653786519695,-0.135432160503949,5.41915404975698,0.147064209118391,1.92073426036251,6.50111762704418,844.020184294426,23.0124747881434,-10.6499996185303
"134","Fagus grandifolia",-85.076758,45.553387,22.2698383618782,-10.6162660787036,896.273182237081,-0.00412953068264593,-0.0593276150634817,0.061180665322807,-3.05239579818427,0.0595062728800434,4.64289552609968,6.02130249093647,894.474550306283,22.2926049818729,-10.5811156863296
"135","Fagus grandifolia",-85.017508,45.575355,22.4728783543735,-10.7633105917827,955.617381911933,0.139630917811579,0.0578515723315671,-0.0702151822699699,-0.682435557096464,0.151722416861099,0.392788036446787,6.22051079122154,931.616670784361,22.7205106506059,-10.75
"136","Fagus grandifolia",-85.072292,45.624427,22.976415540082,-10.5940812015439,845.84482301632,0.00573641268044176,-0.00439931424531809,0.00400738499300369,2.49392018120342,0.00722919820434971,5.62894912759264,6.46555086134326,846.639808958738,22.9724641096563,-10.634448714758
"137","Fraxinus americana",-85.065053,45.633531,22.6339034199175,-10.6993031780522,873.652785985502,0.191698882775353,0.043482934572908,-0.0589350036650641,-2.70442037275618,0.197857039669354,0.22305496829615,6.50445097311014,843.906561676909,23.0201787396997,-10.6499996185303
"138","Fraxinus americana",-85.05,45.54,22.8336839830942,-10.635119867908,890.570598980053,-0.258413070629447,-0.060422176888694,0.0834382473559091,1.45107201525241,0.268601179430308,3.37128619563053,5.99957866624198,937.880699284149,22.3347886864508,-10.6499996185303
"139","Ostrya virginiana",-85.064449,45.633022,23.1013564427736,-10.624593633934,837.272539997533,-0.031194083652295,0.0252190931778789,-0.0231014675769036,1.87938837491154,0.0401240239285311,2.46171588826681,6.49778428097831,844.076112568118,23.0084009141953,-10.6499996185303
"140","Ostrya virginiana",-85.066872,45.634408,23.1387385619193,-10.7231605493754,838.917751701914,-0.021478792007407,0.11410388291862,-0.113801067658511,-3.4618997483387,0.116370328713812,1.75685800844619,6.51445101130785,843.601350207926,23.0473895201762,-10.6499996185303
"141","Ostrya virginiana",-85.025383,45.60911,22.6328611403077,-10.7543938903379,894.618541514665,0.0575796308730124,-0.0482104207789636,0.0446249976586823,0.634229964160132,0.075168427442009,5.58612086163824,6.20332881218919,884.653130726622,22.7644464440975,-10.7785244558412
"142","Prunus serotina",-85.066789,45.621739,23.7501087773583,-10.7496192684484,796.027054157741,-0.344998324770736,0.18449877306773,-0.160005879142805,-4.0619159869524,0.401971533604444,2.65050842400487,6.44999980926514,850.75753676093,22.9500007629395,-10.6499996185303
"143","Prunus serotina",-85.061149,45.635203,23.16108445456,-10.6427293700243,835.45849683679,-0.0293657729420798,0.12486243047409,-0.12408583513899,1.91057348146633,0.12862351609899,1.80178361496454,6.51121187589801,844.259108020487,23.0244505831406,-10.6499996185303
"144","Prunus serotina",-85.061447,45.634863,23.0116326933307,-10.6540506147729,844.860584573628,0.00428546619187857,-0.00957511902567688,0.00935828900081659,-0.457101226439894,0.0104905749097856,5.13321420414237,6.5098913030795,844.270537592461,23.0200062064904,-10.6499996185303
"145","Quercus rubra",-85.006923,45.653616,22.9599247074144,-10.8554126781313,862.334304512549,0.154440157325484,0.0612199741174854,-0.0731764633165989,0.414328552905611,0.166905260974486,0.377398498158091,6.54556224227154,840.707984365235,23.2455620515367,-10.8500003814697
"146","Quercus rubra",-85.067569,45.63346,22.7273844303644,-10.5771492394904,865.974187115877,0.17065647990399,0.0429559998058092,-0.0567859403630864,5.24471594574202,0.176900903634981,0.246587741689015,6.50333985775482,843.657839295982,23.0347487219877,-10.6499996185303
"147","Quercus rubra",-85.067694,45.633208,22.6705051675594,-10.5570455449653,866.566375190703,0.118710883834273,-0.272605678173296,0.266669459220829,2.69259178060089,0.301896723318962,5.12309209178237,6.50000651168886,843.669437839807,23.030563881202,-10.6499996185303
"148","Quercus rubra",-85.07062,45.623851,22.9331583405822,-10.6344841208606,847.999491005694,0.0126853922929882,-0.00273116220738407,0.00177064309955548,0.89548343977854,0.0129764354084663,6.0711226270707,6.44999980926514,846.949364191946,22.9500007629395,-10.6499996185303
"149","Tilia americana",-85.065438,45.634361,23.3962929534583,-10.5922950231303,814.589459614993,-0.23179083868027,-0.281126173911259,0.30254954977258,0.175012642776797,0.372946513001016,4.02288162906538,6.51445101130785,843.721424664374,23.0359315286438,-10.6499996185303
"150","Tsuga canadensis",-85.069487,45.625791,22.935480445114,-10.6672118827316,847.344868641433,0.00619403671499837,-0.00653593472058157,0.00613733790176607,-1.27875924826403,0.00900481677550532,5.47093587903517,6.44999980926514,846.100259389359,22.9500007629395,-10.6499996185303
"151","Tsuga canadensis",-85.068464,45.632534,22.2893685336235,-10.5527965026233,894.287414303625,0.281960046019301,-0.33036031136975,0.31240261522031,2.29332230409773,0.449290301082718,5.41890712610732,6.4922287042018,843.644901746956,23.021787151965,-10.6499996185303
"152","Tsuga canadensis",-85.035419,45.646063,23.1421821528061,-10.7557577436673,856.602295786176,0.0312704187697005,-0.0423563511328949,0.0404509940020836,-0.971543736327002,0.0526731858420644,5.34834045473418,6.52451598683603,850.798311661814,23.2245157961012,-10.75
"153","Tsuga canadensis",-85.070582,45.623244,22.9444140010917,-10.6189559213233,847.235351488261,0.00672335171246304,-0.0134179766436475,0.0130741241142079,1.77697463635178,0.0150087464281432,5.17689258965911,6.44999980926514,847.320632715858,22.9500007629395,-10.6499996185303
"154","Tsuga canadensis",-85.071067,45.625972,22.9477626852659,-10.651676208095,845.748785583929,0.00485402889707887,0.000157172280428127,-0.000540701844186119,-0.256086594068478,0.00485659192228339,0.0323684488210512,6.45110636172445,845.393194710575,22.9518081829007,-10.6488930766238
