"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"197510","Aesculus glabra",39.642818,-86.876974,6.608,27.5125,28.965,43.5225,1.55515,0,"Clay Loam",229.2740173,210053,28.9816875457764,-5.61313104629517,1138.36157226562,-0.0308894533663988,0.014691861346364,0.00568451220169663,0.675269305706024,0.0342120714485645,2.69763278961182,11.7404317855835,1142.16052246094,28.9222183227539,-5.65000009536743,0.135954978693745,0.0741245123872841,0.238743065946867
"197511","Aesculus glabra",42.064334,-87.675729,6.4745,6.62,83.85,9.53,1.57975,0,"Sandy Loam",182.4258118,84,27.3309710873113,-6.42813772638704,1032.91286563704,0.034987476270461,0.0549264792799957,-0.0377081155340368,2.53611348279476,0.0651694000131526,1.00362324825408,10.0500001907349,1030.34040644209,27.3500003814697,-6.43988493167779,0.174091944201265,0.0953110109606545,0.392192050765228
"197512","Aesculus glabra",32.631687,-96.963828,8.2,34.9765625,31.35625,33.6671875,1.36796875,0.765625,"Clay Loam",200.063858,210055,34.1463394165039,3.69049096107483,935.261962890625,0.0797916427254677,0.0385412946343422,-0.0770070403814316,-4.44401121139526,0.088728666305542,0.449974983930588,18.7546539306641,943.381164550781,34.2737464904785,3.95465397834778,0.371263031178547,0.0908664634522983,0.364785121623631
"197513","Aesculus glabra",39.450482,-89.93872,6.067,29.8595,3.15025,66.99025,1.41265,1,"Silty Clay Loam",201.4267426,210056,29.6976089477539,-5.50499725341797,1050.09118652344,0.0270674973726273,-0.0715272650122643,0.0273445062339306,3.87466979026794,0.07655218988657,5.07415628433228,12.1499996185303,1037.6787109375,29.7556266784668,-5.55000019073486,0.130030382875719,0.082271393434616,0.305158976304171
"197514","Aesculus glabra",39.243343,-84.51976,5.204,24.81325,16.769,58.41775,1.609075,0,"Silt Loam",238.8452759,210057,29.3190650939941,-4.0991530418396,1111.74353027344,0.0205265618860722,-0.032507237046957,0.0162391122430563,2.18251991271973,0.0384550243616104,5.27560997009277,12.4737586975098,1103.30053710938,29.3500003814697,-4.12222862243652,0.139833186007559,0.0763173993402076,0.263448918459408
"197515","Aesculus glabra",40.48164,-80.020633,5.06515912897822,27.3586805555556,23.6303819444444,49.0109375,1.36817420435511,0,"Clay Loam",354.265625,498499,28.09153175354,-5.19071817398071,962.85107421875,-0.190539285540581,0.0735224485397339,0.0453625880181789,17.1982479095459,0.205679252743721,2.77333068847656,10.9113683700562,974.773010253906,27.6816349029541,-5.58418226242065,0.155485886965039,0.167912747102901,0.258154632853662
"197516","Aesculus glabra",39.939186,-82.011394,7,25.55,9.46,64.99,1.3656,0,"Silt Loam",206.1257172,210059,28.8804359436035,-5.13138580322266,991.162658691406,-0.00219247839413583,0.00368509814143181,-0.00256425444968045,-6.15262365341187,0.00428800890222192,2.10750007629395,11.75,997.686889648438,28.8834667205811,-5.05000019073486,0.13572176891414,0.0877788388266761,0.24236625436942
"197517","Aesculus glabra",39.656447,-84.139303,7.329,29.1075,35.635,35.2575,1.6905,0,"Clay Loam",297.8370361,210060,28.3859443664551,-5.08773469924927,1125.89013671875,-0.0185433141887188,-0.0550366714596748,0.0576386339962482,0.974985182285309,0.0581092797219753,4.38740825653076,11.5642175674438,1121.15795898438,28.3642177581787,-5.15000009536743,0.141295051178515,0.0780077054066278,0.271746864043439
"197518","Aesculus glabra",40.041172,-82.881919,7.186,22.25,40.182,37.568,1.3544,0,"Loam",241.7119293,535856,28.4517726898193,-5.77336597442627,1008.99163818359,-0.00151902704965323,-0.00451940065249801,0.00533063802868128,-2.11764311790466,0.00476787146180868,4.38813924789429,11.4499998092651,1010.85864257812,28.4500007629395,-5.75,0.145132881511822,0.0866866976787721,0.252885126504704
"197519","Aesculus glabra",36.419181,-93.76852,6.73584905660377,43,16.5384615384615,40.4615384615385,1.19679245283019,0.19811320754717,"Silty Clay",330.8438416,210063,31.4078960418701,-1.62753808498383,1230.68298339844,-0.0286683514714241,-0.323752850294113,0.134428590536118,-15.2903442382812,0.331032544374466,4.62406921386719,14.3795766830444,1221.005859375,31.5380477905273,-1.54999995231628,0.18716919981766,0.18469509133645,0.260674478226618
