"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1021181","Quercus pagoda",34.000172,-93.336837,6.7,23.705,33.829,42.466,1.494,0,"Loam",116.6788025,1087474,33.4449768066406,2.17031192779541,1413.11633300781,-0.0158798713237047,-0.0153173571452498,0.00496250065043569,-2.25670790672302,0.0220651477575302,3.9089617729187,17.25,1420.38122558594,33.4500007629395,2.15000009536743,0.207794880775174,0.0704618993850936,0.256805083840636
"1021182","Quercus pagoda",37.361835,-88.925547,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",119.4170456,1087475,31.4754219055176,-2.01037120819092,1244.40454101562,0.010255379602313,0.0362841635942459,-0.0204987805336714,5.55331420898438,0.0377145521342754,1.29534065723419,14.5463743209839,1236.93786621094,31.4397144317627,-2.04999995231628,0.20980001316656,0.0882765027659431,0.235009868895859
"1021183","Quercus pagoda",33.518491,-94.644924,4.8,30.95,10.946,58.104,1.42935,7.075,"Silty Clay Loam",125.3411789,1087476,33.5741767883301,2.6400043964386,1363.54187011719,0.000988205661997199,-0.0131526906043291,-0.00697166798636317,-0.0453664660453796,0.0131901437416673,4.78738164901733,17.6499996185303,1364.15002441406,33.57666015625,2.65000009536743,0.206160558555057,0.0651750494272317,0.280890458209947
"1021184","Quercus pagoda",32.861057,-83.768849,5.045,48.065,35.645,16.29,1.4,0,"Clay",132.6144257,1087477,32.4506759643555,3.40829992294312,1233.12683105469,0.0849446430802345,0.128486812114716,-0.0317139811813831,2.93672037124634,0.154643073678017,0.986646592617035,17.8189010620117,1230.34143066406,32.5228729248047,3.5384247303009,0.171380507944793,0.140411763458854,0.26697885182707
"1021185","Quercus pagoda",35.875516,-79.019429,5,42.405,23.23,34.365,1.277,0,"Clay",81.57024384,1087478,31.6299915313721,1.04423880577087,1192.19641113281,-0.0299344547092915,-0.00406931154429913,-0.00250309519469738,1.28917980194092,0.0302143786102533,3.27670526504517,15.9688930511475,1194.69262695312,31.5688934326172,0.968893706798553,0.168835930569741,0.0618059249988887,0.252351228102653
"1021186","Quercus pagoda",37.50127,-76.86222,4.8,25.465,51.095,23.44,1.3563,0,"Other",20.11056709,1087479,30.2076568603516,-0.435746759176254,1202.1220703125,0.196322560310364,0.0287321358919144,-0.0234244354069233,-3.13636302947998,0.199739411473274,0.145320013165474,14.9499998092651,1183.41564941406,30.5196399688721,-0.0818443596363068,0.229351905501669,0.150856219465302,0.268722731141068
"1021187","Quercus pagoda",30.6825,-88.6308,4.92416666666667,26.2733333333333,41.2366666666667,32.49,1.47931666666667,0.75,"Loam",5.91998148,1087480,32.1473197937012,6.14357423782349,1679.64135742188,0.00899199675768614,-0.00189953320659697,-0.00143942760769278,0.748813271522522,0.00919057242572308,6.07499885559082,19.25,1674.47961425781,32.139533996582,6.15000009536743,0.302245266297716,0.0679330154099559,0.231783891291808
"1021188","Quercus pagoda",35.959303,-88.277283,4.84866666666667,29.365,29.9536666666667,40.6813333333333,1.49386666666667,0.755666666666667,"Clay Loam",131.4680023,1087481,31.8019905090332,0.417867869138718,1327.44946289062,-0.16264970600605,0.115756176412106,0.0608480460941792,-1.83752369880676,0.20098614692688,2.52306413650513,15.6021461486816,1358.55444335938,31.5021457672119,0.00214636279270053,0.167628480105466,0.163612415883649,0.238577000148548
"1021189","Quercus pagoda",35.125384,-85.357248,4.844128113879,25.4377224199288,33.2832740213523,41.2790035587189,1.4102846975089,0,"Loam",542.1726685,1087482,28.7640838623047,-0.563383460044861,1558.58422851562,0.0347616039216518,0.00121105264406651,-0.00982123333960772,4.23087692260742,0.0347897075116634,0.0348247177898884,14.0056982040405,1543.95568847656,28.7537708282471,-0.550000011920929,0.343367172431962,0.230438329551829,0.22707776956993
"1021190","Quercus pagoda",36.929036,-88.455166,5.155,29.115,4.74,66.145,1.41825,0,"Silty Clay Loam",102.4128036,1087483,31.7459011077881,-1.25771355628967,1259.1611328125,0.0111398724839091,0.00461820419877768,-0.00674880621954799,0.941336572170258,0.0120595032349229,0.392999231815338,15.0500001907349,1256.81945800781,31.75,-1.25,0.190528866396161,0.0612511828859906,0.261987595680833
"1021191","Quercus pagoda",35.822768,-90.77606,5.3,25.01,3.574,71.416,1.453,1,"Silt Loam",106.7342453,1087484,32.3247604370117,-0.245870679616928,1252.64758300781,-0.058879129588604,-0.0281526353210211,0.0246323738247156,5.98501777648926,0.0653099045157433,3.58760213851929,15.9499998092651,1241.16564941406,32.1744499206543,-0.449999988079071,0.175255378993935,0.0977947558405021,0.23424603643303
"1021192","Quercus pagoda",35.640619,-79.115902,4.86740331491713,37.4613259668508,19.2005524861878,43.3381215469613,1.40662983425414,0,"Silty Clay",83.52140808,1087485,31.6770801544189,1.366255402565,1231.52966308594,-0.129263445734978,-0.0684835985302925,0.0103695020079613,-2.89299631118774,0.146810933947563,3.62879395484924,16.0111045837402,1253.64672851562,31.5111045837402,1.14999997615814,0.16107387729409,0.124395134056579,0.243749573731351
"1021193","Quercus pagoda",36.592222,-89.615278,5.963,15.2153333333333,53.316,31.4686666666667,1.49953333333333,1,"Other",86.90525055,1087486,31.4539051055908,-1.24467647075653,1233.18566894531,0.00136106519494206,-0.000593008706346154,-0.000423750170739368,0.105558626353741,0.00148464110679924,5.87229108810425,15.25,1232.83117675781,31.4500007629395,-1.25,0.194945839283662,0.0596855238671274,0.277453701692413
"1021194","Quercus pagoda",37.164037,-89.427523,5.29583333333333,17.1316666666667,10.7716666666667,72.0966666666667,1.45843333333333,0,"Silt Loam",101.9575882,1087487,31.3896446228027,-2.04579448699951,1274.66589355469,-0.00874981936067343,-0.0122026819735765,0.00738844787701964,-1.91643524169922,0.0150160491466522,4.09031772613525,14.6299934387207,1278.30187988281,31.3888721466064,-2.04999995231628,0.211753410488269,0.065487399083063,0.230706788477376
"1021195","Quercus pagoda",37.85033,-89.018395,5.281,38.84,6.55,54.61,1.4101,1,"Silty Clay",116.7410583,1087488,31.3462524414062,-2.44279980659485,1171.59155273438,0.00967199262231588,-0.00547198811545968,-0.0012912661768496,1.65802311897278,0.0111128389835358,5.76832580566406,14.3500003814697,1166.72106933594,31.3500003814697,-2.45000004768372,0.236659926760576,0.0663910837206092,0.257985378780168
"1021196","Quercus pagoda",37.199239,-89.724102,5.1305,20.80825,5.75575,73.436,1.464325,1,"Silt Loam",101.6253891,1087489,31.5506610870361,-2.34714841842651,1264.75207519531,0.00169003440532833,-0.00551342451944947,0.00135255279019475,-0.0811017602682114,0.00576666556298733,5.00982666015625,14.5500001907349,1264.04309082031,31.5499992370605,-2.34999990463257,0.216641140731845,0.060509250202826,0.236302680951989
