"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1128348","Salix nigra",31.246014,-97.848532,8.092,29.74,35.148,35.112,1.3,1,"Clay Loam",219.0470123,1200112,34.8970718383789,5.06463003158569,785.8857421875,0.00424776319414377,0.197350695729256,0.0503363013267517,-8.03782844543457,0.198701351881027,1.54927575588226,19.582368850708,804.567993164062,34.8499984741211,4.94999980926514,0.165708603076232,0.128469303462496,0.268343138434638
"1128349","Salix nigra",38.98547,-76.924438,5.4545,19.041,33.715,44.744,1.34645,0,"Loam",13.73735237,1200114,30.985725402832,-2.39807510375977,1068.54931640625,-0.0168192908167839,0.0430512689054012,-0.0391674675047398,-1.17777454853058,0.0462366007268429,1.94324290752411,13.8500003814697,1079.70239257812,30.9500007629395,-2.39110612869263,0.160670728684923,0.0713173589269675,0.273079165219119
"1128350","Salix nigra",38.795825,-76.305586,5.21733333333333,15.7866666666667,60.64,21.9233333333333,1.60051666666667,0.543,"Sandy Loam",2.603889704,1200115,27.3801422119141,0.337759017944336,1190.42980957031,-0.00488573545590043,0.013899240642786,-0.0113071594387293,-0.00243796524591744,0.0147334653884172,1.90881657600403,13.75,1193.81469726562,27.365550994873,0.333505868911743,0.197849663917144,0.0806106071757598,0.299147878461317
"1128351","Salix nigra",40.597759,-74.570578,5.549,20.01875,35.992,43.98925,1.373125,0,"Loam",61.29380798,252586,29.0577411651611,-4.69260597229004,1367.48156738281,0.0155046917498112,-0.0467556975781918,0.0583595670759678,-4.81303787231445,0.0492793656885624,5.03258848190308,11.9233732223511,1362.74267578125,29.0989227294922,-4.67553853988647,0.229804028705371,0.0755125246116708,0.267476891970202
"1128352","Salix nigra",32.838419,-97.395539,8.03939393939394,30,35.1666666666667,34.8333333333333,1.39204545454545,0.693181818181818,"Clay Loam",212.1122437,1200117,34.3569068908691,3.29788136482239,933.115905761719,0.0376788266003132,-0.13344033062458,-0.0851300582289696,-1.46381282806396,0.139106094837189,4.98758888244629,18.6328926086426,928.358154296875,34.4493217468262,3.54999995231628,0.124906014038837,0.0809610719806434,0.256292131683486
"1128353","Salix nigra",42.419576,-88.308822,7.13066666666667,30.1066666666667,6.91,62.9833333333333,1.33023333333333,0,"Silty Clay Loam",240.8011475,532680,27.8667259216309,-9.51069259643555,911.421020507812,0.0125383166596293,-0.00931608770042658,0.00300625408999622,-0.802332758903503,0.0156210986897349,5.64417314529419,9.39718532562256,910.021362304688,27.89111328125,-9.49718475341797,0.282722588845322,0.0599118741422558,0.29130999785347
"1128354","Salix nigra",42.418697,-88.309091,7.13066666666667,30.1066666666667,6.91,62.9833333333333,1.33023333333333,0,"Silty Clay Loam",242.3845825,532681,27.8614749908447,-9.49507617950439,911.762145996094,0.013575660996139,-0.00571596529334784,0.000469545368105173,0.0190551765263081,0.0147304618731141,5.88466930389404,9.39365482330322,910.230773925781,27.8833351135254,-9.49365425109863,0.264624167687565,0.0764155927807291,0.293637466616679
"1128355","Salix nigra",42.000446,-87.783158,7.0625,26.355,10.325,63.32,1.376,0.6,"Silt Loam",183.7078857,420123,28.047004699707,-7.33625507354736,978.041015625,-0.0100393341854215,0.0168550442904234,-0.00744689535349607,-1.24311721324921,0.0196196362376213,2.10799479484558,10.1499996185303,981.005126953125,28.0197715759277,-7.3197717666626,0.242676546116753,0.0561200393225999,0.293278227715388
"1128356","Salix nigra",32.457685,-98.644537,6.232,19.82,68.3,11.88,1.5549,0.5,"Sandy Loam",456.0184631,1200122,33.9885215759277,3.1759021282196,867.960388183594,0.0594220012426376,0.0114587126299739,-0.0769134536385536,0.232050359249115,0.0605537444353104,0.190497890114784,18.2677822113037,868.405517578125,34.0778579711914,3.34999990463257,0.139223065194772,0.0998369944569593,0.299530620301214
"1128357","Salix nigra",33.187172,-96.636094,7.9,50,22,28,1.3568,1,"Clay",169.6143188,1200123,34.1606178283691,3.26751899719238,1086.00866699219,-0.00479433080181479,-0.0059836064465344,0.00300466199405491,-0.245555683970451,0.00766748376190662,4.03688955307007,18.25,1086.33129882812,34.1500015258789,3.25,0.141341150926712,0.0564978257739924,0.24984419737865
"1128358","Salix nigra",30.636562,-97.65078,7.9,54,20,26,1.264,1,"Clay",224.8488159,1200125,34.463939666748,5.6627893447876,910.762756347656,0.0320991016924381,0.0235917270183563,-0.0248015746474266,-1.23423874378204,0.039846733212471,0.633809328079224,19.8020000457764,913.221801757812,34.5077743530273,5.75,0.141670260860265,0.0522591251534987,0.275614216275107
"1128359","Salix nigra",28.85838,-99.626687,7.076,21,70.56,8.44,1.5461,0.515,"Sandy Loam",217.417572,1200126,36.3483581542969,7.76053380966187,591.085815429688,0.0149063104763627,-0.0275031123310328,-0.0795493423938751,-1.05783021450043,0.031287994235754,5.20905876159668,22.1170921325684,591.305603027344,36.3499984741211,7.84999990463257,0.249264660538283,0.0622928097346681,0.315080070691116
"1128360","Salix nigra",32.733506,-96.587203,7.777,66.77,8.23,25,1.2128,2.84,"Clay",124.4125824,1200127,34.6833572387695,4.01937389373779,1035.43859863281,-0.0164770651608706,0.00145728723146021,0.0182474981993437,-0.175422146916389,0.0165421385318041,3.05337882041931,18.9470348358154,1035.91650390625,34.6500015258789,3.95000004768372,0.130043406275518,0.0568451759315229,0.298902102917386
"1128361","Salix nigra",33.943798,-98.555615,7.454,35.975,28.252,35.773,1.4385,2,"Clay Loam",300.1818237,1200128,35.0590438842773,1.71439242362976,781.687194824219,0.00110785407014191,-0.0665266588330269,-0.0310988035053015,0.614982545375824,0.0665850713849068,4.72904014587402,17.9500007629395,778.782775878906,35.0722160339355,1.76876127719879,0.156485761383859,0.0909019048008441,0.257865286806238
"1128362","Salix nigra",29.857322,-95.16276,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",12.65830612,1200129,33.1109924316406,7.46646165847778,1454.78894042969,0.0570350103080273,-0.0260821096599102,-0.0644326433539391,-0.297755748033524,0.0627569630742073,5.85427713394165,20.4500007629395,1463.18933105469,33.25,7.75,0.189016379433649,0.0808012751249576,0.27689956562399
"1128363","Salix nigra",28.882982,-95.584628,7.449,32.622,9.48,57.898,1.372,0.1,"Silty Clay Loam",1.683063507,1200130,32.2561718031319,10.1232916027064,1257.86431616184,0.00841929346684678,-0.0236220026282566,-0.0321735813639302,-0.0435040087096907,0.0250801791535667,5.05476940773177,21.4500007629394,1262.20179930514,32.2802604757463,10.2022163314615,0.189200124308558,0.0751771657527057,0.295838528229058
"1128364","Salix nigra",32.977773,-96.880205,7.9,70,9,21,1.3615,1,"Clay",154.2120667,1200133,34.4028129577637,3.83302426338196,955.233215332031,-0.03123889118433,0.00643325923010707,0.03616588935256,-3.23239016532898,0.0318998470902443,2.93849444389343,18.6517276763916,960.857299804688,34.3517265319824,3.74061989784241,0.134721474890764,0.055681189924979,0.309807345035892
"1128365","Salix nigra",33.249563,-97.149558,6.761,40.765,28.07,31.165,1.5125,2.17,"Clay",213.0692902,1200134,34.2087783813477,3.05991363525391,1028.56750488281,-0.000636378070339561,0.00324736395850778,0.00190307991579175,-0.446703374385834,0.0033091374207288,1.76431155204773,18.2033271789551,1029.61987304688,34.2033271789551,3.04999995231628,0.123519338846713,0.0553949633001926,0.244298483221564
"1128366","Salix nigra",30.055308,-89.879112,7.05066666666667,62.987,1.222,35.791,1.3101,1.66666666666667,"Clay",0.282054156,1200135,30.3579139709473,9.65657138824463,1633.24926757812,-0.000680083874613047,-0.00632735900580883,-0.00332628982141614,0.189476162195206,0.00636384589597583,4.60531711578369,20.5499992370605,1633.39038085938,30.3477745056152,9.64999961853027,0.255109364056614,0.0780616114448801,0.297149033727104
"1128367","Salix nigra",34.235401,-88.609919,5.1815,19.35,54.90425,25.74575,1.50135,0,"Sandy Loam",126.1266022,1200136,32.1016159057617,1.7930451631546,1501.94848632812,0.0121268229559064,-0.0505247414112091,-0.00558860693126917,-0.90381795167923,0.0519830957055092,4.94795036315918,16.75,1499.24694824219,32.1500015258789,1.85000002384186,0.174042680088116,0.0585128727473061,0.295455050268146
"1128368","Salix nigra",30.472545,-90.992751,4.985,18.7983333333333,33.217,47.9846666666667,1.51373333333333,0,"Loam",5.880802155,1200137,32.335994720459,6.97088527679443,1761.65405273438,-0.102166637778282,0.0518475249409676,0.0426384396851063,-2.3885395526886,0.114821709692478,2.67197895050049,19.5277709960938,1782.30871582031,32.1500015258789,6.62777233123779,0.228624208801792,0.0957274997133885,0.287468024429318
