"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"927484","Quercus nigra",30.46188,-90.407242,4.9755,20.4925,33.9215,45.586,1.515125,0.68125,"Loam",6.051481247,991487,31.7924480438232,7.02218151092529,1895.18237304688,0.0550289750099182,0.0438033863902092,0.0120387598872185,-0.563996255397797,0.0703924968838692,0.672300755977631,19.6499996185303,1879.11706542969,31.8835792541504,7.11642169952393,0.262295880325193,0.0817837069797916,0.269537777638883
"927485","Quercus nigra",35.918503,-78.389442,5.495,18.18,63.48,18.34,1.61025,0,"Sandy Loam",87.92269135,991489,31.2080841064453,0.972123265266418,1221.27648925781,-0.0404108986258507,-0.0105410944670439,0.000410348584409803,-3.42861342430115,0.0417752340435982,3.3967547416687,15.75,1235.5908203125,31.1707363128662,0.927782654762268,0.174352224472319,0.0974716558691782,0.221493472374544
"927486","Quercus nigra",31.179185,-95.975968,4.65,37.4,32.538,30.062,1.4292,1,"Clay Loam",99.27765656,991490,34.5107803344727,5.63949346542358,1100.14050292969,0.0286957006901503,0.112048640847206,0.0186945777386427,-4.23405838012695,0.11592423915863,1.32008445262909,19.5913410186768,1112.80676269531,34.5522270202637,5.65000009536743,0.227725896908188,0.137217271179114,0.267435686524813
"927487","Quercus nigra",32.373935,-86.314062,4.86666666666667,18.36,50.0006666666667,31.6393333333333,1.49386666666667,0,"Loam",75.43473816,991492,32.4415626525879,3.89450168609619,1356.03881835938,0.0837395638227463,0.0295783095061779,-0.00329471402801573,3.04254102706909,0.0889270156621933,0.339538633823395,18.38889503479,1333.31005859375,32.5277900695801,4.05000019073486,0.137982966320738,0.0981549085219257,0.247837330884118
"927488","Quercus nigra",36.911471,-76.03985,4.264,5,93.6,1.4,0.73,0,"Loamy Sand",1.321183681,991493,27.8825359344482,2.74804663658142,1190.94604492188,-0.00133277615532279,-0.0229945592582226,0.00817711837589741,-1.03835952281952,0.0230351891368628,4.65449333190918,15.2529611587524,1190.12670898438,27.887767791748,2.75,0.28752330486666,0.0889634520132676,0.390562021508988
"927489","Quercus nigra",28.392139,-81.453598,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",24.02560043,991494,31.6839962005615,11.2005910873413,1355.93054199219,-0.0202878937125206,-0.00956560019403696,-0.0080410111695528,-0.279558837413788,0.0224317573010921,3.58217573165894,21.9500007629395,1363.16394042969,31.6499996185303,11.1499996185303,0.225990781639626,0.0655580807740214,0.301729391834807
"927490","Quercus nigra",29.789633,-95.599503,7.866,16.292,58.374,25.334,1.5112,0.438,"Sandy Loam",26.56506729,991495,33.4725112915039,7.55859756469727,1303.56762695312,0.0413810685276985,-0.00237718527205288,-0.0325441136956215,-0.0218724813312292,0.041461169719696,6.22580194473267,20.5499992370605,1303.72521972656,33.5499992370605,7.72221660614014,0.180018114454561,0.055579753367751,0.288495893554831
"927491","Quercus nigra",30.033841,-95.464094,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",28.82713509,991496,33.6165885925293,7.4635796546936,1305.52966308594,-0.0224426854401827,0.0027759715449065,0.0188784878700972,0.391296118497849,0.0226156432181597,3.01852607727051,20.25,1304.28491210938,33.557502746582,7.34999990463257,0.180743639540349,0.0651173410294791,0.234242842484159
"927492","Quercus nigra",29.707013,-82.394875,4.96366666666667,7.17833333333333,87.7686666666667,5.053,1.55283333333333,0.1,"Loamy Sand",45.17285919,991497,31.4156017303467,7.60809659957886,1361.83837890625,0.28768864274025,0.398689806461334,0.0582621954381466,-4.6406135559082,0.513981938362122,0.945730149745941,20.1499996185303,1339.80200195312,31.8500003814697,8.14999961853027,0.154985366318165,0.435061253958539,0.277335242791764
"927493","Quercus nigra",32.87673,-81.951701,5,27.7,55.974,16.326,1.581,0,"Sandy Clay Loam",57.21446228,991498,33.0069427490234,4.19150829315186,1141.07727050781,0.0136087974533439,-0.0306160282343626,0.0090066185221076,-2.6486394405365,0.0335106067359447,5.13065910339355,18.3500003814697,1139.58642578125,33.0499992370605,4.25,0.172852879454841,0.0800870226360103,0.264652150507568
