"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"706218","Magnolia virginiana",38.448426,-75.19979,5.4146,15.832,57.42,25.758,1.61742,0.62,"Sandy Loam",4.564902782,752372,29.1473106533183,-0.103706770809851,1144.12492511663,0.007791467912559,-0.0221648550454223,0.0165679343315172,-1.1210501996045,0.0234965819817947,5.05042041249489,14.25,1141.42444511348,29.1633218055979,-0.0955505260403903,0.226677826302444,0.0680041604119925,0.218398826573553
"706219","Magnolia virginiana",28.555513,-82.609262,5.5005,8.2595,90.6133333333333,1.12716666666667,1.49961666666667,0.1,"Loamy Sand",2.283338547,752373,30.4970455169678,11.4299087524414,1382.41186523438,-0.00267631863243878,-0.000239233675529249,-0.000937066855840385,0.127177372574806,0.00268699298612773,3.2307448387146,21.5499992370605,1382.9794921875,30.4828910827637,11.4099950790405,0.214791663487276,0.0473359958335148,0.224226936090864
"706220","Magnolia virginiana",33.159767,-87.50467,5.15,14.395,62.335,23.27,1.46305,0,"Sandy Loam",94.83303833,752374,32.2554512023926,3.19960904121399,1431.6181640625,-0.0041499468497932,0.0379044562578201,0.00373744545504451,0.487194627523422,0.0381402038037777,1.67984640598297,17.6499996185303,1433.76342773438,32.2188949584961,3.15000009536743,0.183124318493875,0.0684745887833671,0.191195987270206
"706221","Magnolia virginiana",39.068027,-76.734229,5.5254,15.708,66.396,16.906,1.61778,0.74,"Sandy Loam",41.7783165,752375,30.0589389801025,-2.097501039505,1162.65942382812,0.000244009526795708,0.0171984955668449,-0.0140653755515814,2.11517214775085,0.0172010734677315,1.55660939216614,13.6423025131226,1161.75463867188,30.0423011779785,-2.11778402328491,0.212012031890445,0.0632602721363661,0.211031455318691
"706222","Magnolia virginiana",28.459824,-81.375587,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",29.62348557,752376,31.6648006439209,11.0840682983398,1370.05078125,-0.000126541359350085,0.0188039187341928,0.00634853867813945,-0.0815494656562805,0.0188054535537958,1.57752573490143,21.9500007629395,1370.60888671875,31.6499996185303,11.0500001907349,0.214132355276836,0.0492474593248426,0.234602831455422
"706223","Magnolia virginiana",30.538494,-83.873921,4.8788,5.1596,88.9488,5.8916,1.55494,0.1,"Loamy Sand",47.57382965,752377,32.0604934692383,6.63134574890137,1472.4462890625,-0.0420426689088345,0.0229449048638344,-0.00501542119309306,-4.05439567565918,0.0479146242141724,2.64201617240906,19.3500003814697,1501.86181640625,32.0499992370605,6.55000019073486,0.20347158095666,0.0823448155533528,0.224446437920358
"706224","Magnolia virginiana",30.394797,-87.287537,4.58823529411765,6.63235294117647,85.0294117647059,8.33823529411765,0.875733333333333,0.1,"Loamy Sand",3.688422441,752378,30.3408679962158,8.33051300048828,1590.45080566406,0.0350638553500175,-0.0387384183704853,-0.012889550998807,-0.746180295944214,0.0522745363414288,5.44803905487061,20.0499992370605,1585.52209472656,30.4388961791992,8.47221088409424,0.218634574814064,0.0726226316067498,0.258196821439616
"706225","Magnolia virginiana",30.476513,-84.622938,4.65,3.7314,88.02275,7.313,1.26228,0.1,"Loamy Sand",34.92982483,752379,31.5455875396729,6.30043363571167,1506.76049804688,0.107543356716633,-0.0102370837703347,0.00971099361777306,-5.50442934036255,0.108240731060505,6.18828105926514,19.4200057983398,1494.76831054688,31.8500003814697,6.65000009536743,0.189455713774372,0.109227803969248,0.23642294923332
"706226","Magnolia virginiana",28.145026,-82.670681,5.37,1.66166666666667,97.4983333333333,0.84,1.5028,0.1,"Loamy Sand",6.552655697,752380,29.88335151595,12.9955911145001,1316.8124731188,-0.0114728722221035,0.00905065579492373,-0.00234297873657954,-0.0263395246693558,0.0146135679769734,2.47367249351974,22.0499992370606,1321.47012160006,29.8533383942478,12.9466618283207,0.233338796930098,0.0562342251314211,0.240638563279243
"706227","Magnolia virginiana",39.05798,-77.250387,4.823,20.7575,43.34,35.9025,1.39205,0,"Loam",88.75041962,752381,30.7006797790527,-2.80228281021118,1063.435546875,0.0116588724777102,0.0115564418956637,-0.00723441829904914,2.67840194702148,0.0164166036993265,0.78098601102829,13.427698135376,1059.4443359375,30.7033290863037,-2.82215404510498,0.238977602679506,0.0742431851552261,0.247617989454742
