"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"513646","Gleditsia aquatica",27.263114,-82.28615,6.2955,4.94116666666667,90.529,4.52983333333333,1.58865,1,"Loamy Sand",4.209281445,548413,31.4422702789307,12.4436664581299,1453.43249511719,0.00649495795369148,-6.96843198966235e-05,0.00233537866733968,-0.190460175275803,0.00649537751451135,6.27245664596558,22.75,1451.5673828125,31.4500007629395,12.4499998092651,0.188033007861179,0.0685952057014748,0.278607363387036
"513647","Gleditsia aquatica",27.270663,-82.27402,6.63,4.68175,90.51125,4.807,1.580925,1,"Loamy Sand",4.609633446,548414,31.4979763031006,12.3553333282471,1457.05651855469,0.0151937138289213,-0.00865561328828335,0.00144824688322842,0.435476392507553,0.0174871310591698,5.76535558700562,22.75,1450.06335449219,31.5133399963379,12.3866596221924,0.18583160519061,0.0736643151957174,0.28130610210809
"513648","Gleditsia aquatica",33.484933,-79.522293,4.954,5.605,83.2796666666667,11.1153333333333,1.54096666666667,0,"Sandy Loam",1.248724103,548415,31.8180866241455,4.08901214599609,1364.57495117188,-0.010988368652761,0.0125086605548859,-0.00251734396442771,-0.0639415383338928,0.0166504196822643,2.29158306121826,17.8500003814697,1369.28039550781,31.7899417877197,4.05000019073486,0.1592726928598,0.074064628554506,0.324801099678003
"513649","Gleditsia aquatica",33.218737,-80.345925,5.15,13.535,76.526,9.939,1.46795,0,"Sandy Loam",15.54348564,548416,32.2544898986816,4.45863437652588,1253.01916503906,0.000619683531112969,-0.00202175998128951,0.000383871956728399,-0.00640129111707211,0.00211459887214005,5.00980472564697,18.1499996185303,1252.69506835938,32.25,4.45111560821533,0.181353960115061,0.0670382328413588,0.310541463316537
"513650","Gleditsia aquatica",33.55244,-91.585466,6.329,68.5,1.8,29.7,1.2963,0,"Clay",39.54390335,548417,32.8049736022949,2.72612357139587,1385.72998046875,0.00802718475461006,0.0115963267162442,-0.0024597616866231,-1.46686327457428,0.0141040310263634,0.965312361717224,17.75,1390.43273925781,32.8311157226562,2.75,0.19393922451367,0.079507509738249,0.377108006060622
"513651","Gleditsia aquatica",27.246412,-82.303892,6.5505,4.7025,92.4145,2.883,1.552875,1,"Loamy Sand",4.281964302,548418,31.2481288909912,12.620945930481,1458.89892578125,0.0159426983445883,-0.00181819696445018,0.00493174744769931,0.339298456907272,0.0160467308014631,6.16963005065918,22.75,1451.56005859375,31.2629470825195,12.6455507278442,0.200329002105442,0.0723839136251112,0.280218660785467
"513652","Gleditsia aquatica",28.61238,-81.158139,6.28125,5.825,93.00375,1.17125,1.47595,0.1,"Loamy Sand",6.351215363,548419,31.5996723175049,10.9931602478027,1377.03503417969,0.0203851368278265,0.00494052143767476,0.00392807368189096,-1.2859822511673,0.0209768228232861,0.237774312496185,21.8500003814697,1375.59887695312,31.6499996185303,11.0500001907349,0.158852213440232,0.0773402285969193,0.272082126912052
"513653","Gleditsia aquatica",29.564721,-82.947404,5.94581976112921,7.35396308360478,87.5793702497286,5.06666666666667,1.40484,0.1,"Loamy Sand",2.03109026,548420,31.339750289917,8.75498008728027,1373.23327636719,0.0022569871507585,0.00193140748888254,0.000222911417949945,-0.1268350481987,0.00297058094292879,0.707820415496826,20.4500007629395,1373.3115234375,31.3381519317627,8.75,0.156011991244322,0.0707184182773123,0.265179064017827
"513654","Gleditsia aquatica",28.099558,-82.312213,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",7.82902813,548421,31.5360336303711,10.9272651672363,1342.58776855469,0.00581101002171636,-0.0141698969528079,-0.00229390081949532,-0.282764405012131,0.0153157487511635,5.10156774520874,22.0003623962402,1341.11865234375,31.5499992370605,10.9499998092651,0.160831143092095,0.0690572868312187,0.266191649240318
"513655","Gleditsia aquatica",37.303478,-89.020697,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.2997437,548422,31.4442024230957,-1.95934450626373,1213.18383789062,0.00839025713503361,0.00754727888852358,-0.00654878886416554,0.102963216602802,0.0112855322659016,0.732554793357849,14.6564378738403,1213.42114257812,31.4500007629395,-1.95000004768372,0.260764610098713,0.117600527002461,0.368984445358295
