"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus palustris",31.746851,-86.00159,5.3,5.128,84.46,10.412,1.6476,0.1,"Sandy Loam",140.8016815
"Pinus palustris",29.745078,-81.828308,5.2118,1.47,97.557,0.973,1.57326,1,"Loamy Sand",29.47274017
"Pinus palustris",32.979817,-86.321145,4.86923076923077,29.2727272727273,52.3622377622378,18.365034965035,1.52524475524476,0,"Sandy Clay Loam",227.0098419
"Pinus palustris",30.194537,-81.864937,4.9,3.9025,94.5,0.80425,1.474075,0.1,"Loamy Sand",25.85233688
"Pinus palustris",35.957925,-79.421863,5.366,37.265,43.1,19.635,1.509225,0,"Clay Loam",192.411026
"Pinus palustris",34.016461,-78.068519,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",14.80774021
"Pinus palustris",28.071456,-82.372963,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",10.05308151
"Pinus palustris",34.227069,-77.865273,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",13.69590092
"Pinus palustris",28.073871,-82.375376,6.2238,5.269,90.925,3.806,1.58364,1,"Loamy Sand",8.616223335
"Pinus palustris",34.641578,-79.90477,5.1775,10.2025,75.1885,14.609,1.48015,0,"Sandy Loam",48.22637558
"Pinus palustris",35.147422,-79.366434,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",133.6831512
"Pinus palustris",28.555527,-81.639127,5.51814285714286,2.45171428571429,95.9301428571429,1.61814285714286,1.56898571428571,1,"Loamy Sand",27.65237427
"Pinus palustris",28.603892,-81.190126,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.87036514
"Pinus palustris",30.332129,-84.127112,5.02475,3.099,89.2265,7.6745,1.48445,0.1,"Loamy Sand",8.578398705
"Pinus palustris",28.795727,-81.449614,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",16.10703468
"Pinus palustris",30.375517,-87.393171,5.0102,2.5444,93.456,3.9996,1.48632,0.1,"Loamy Sand",8.129422188
"Pinus palustris",33.451782,-85.850578,5.05875,28.28875,28.584,43.12725,1.425625,0,"Clay Loam",304.2990112
"Pinus palustris",29.479586,-82.300481,5.0596,6.3258,90.7006,2.9736,1.51804,0.1,"Loamy Sand",55.02738571
"Pinus palustris",29.564158,-82.622239,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",17.75528336
"Pinus palustris",34.72675,-76.971889,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",11.45555401
"Pinus palustris",28.603793,-81.192794,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.21111107
"Pinus palustris",28.167784,-81.770259,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",44.31536865
"Pinus palustris",30.353166,-84.291337,4.93892100192678,2.57996146435453,91.8458574181117,5.57418111753372,1.20964285714286,0.1,"Loamy Sand",6.530686378
"Pinus palustris",31.479926,-81.602425,5.3,3,90.6,6.4,1.48,0,"Loamy Sand",10.43029213
"Pinus palustris",34.24055,-79.935857,4.666,19.405,63.522,17.073,1.6264,0,"Sandy Loam",48.80626297
"Pinus palustris",31.2669,-94.480378,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",63.47457504
"Pinus palustris",29.202912,-81.937837,5.08766666666667,1.8,96.7,1.5,1.49533333333333,0.1,"Loamy Sand",26.68396378
"Pinus palustris",33.35799,-79.223031,4.866,4.3975,94.3905,1.212,1.53355,0,"Loamy Sand",6.007847786
"Pinus palustris",28.602632,-81.193755,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.17958641
"Pinus palustris",30.704572,-85.927575,5.19542857142857,9.64442857142857,84.5971428571429,5.75842857142857,1.49824285714286,0.1,"Sandy Loam",15.46149063
"Pinus palustris",32.849861,-84.743952,5.165,30.39,48.2435,21.3665,1.51665,0,"Sandy Clay Loam",396.0592346
"Pinus palustris",27.055761,-82.009185,5.096,2.06375,97.01825,0.918,1.5807,1,"Loamy Sand",6.042128086
"Pinus palustris",35.149218,-79.368687,4.89333333333333,11.2533333333333,64.8856666666667,23.861,1.54146666666667,0,"Sandy Loam",131.7156677
"Pinus palustris",29.667697,-82.398505,4.74742857142857,6.61785714285714,88.4451428571429,4.937,1.5489,0.1,"Loamy Sand",47.9414711
"Pinus palustris",30.256972,-81.513383,5.0125,2.905,94.5,0.706125,1.4868375,0.1,"Loamy Sand",9.22150135
"Pinus palustris",30.625851,-89.054947,4.7488,17.822,57.728,24.45,1.57408,1.141,"Sandy Loam",66.40228271
"Pinus palustris",31.917996,-82.314577,4.68025,10.0225,80.631,8.8465,1.433375,0.325,"Sandy Loam",31.76234627
"Pinus palustris",32.612262,-85.477078,5.042,25.06,48.102,26.838,1.4382,0,"Other",215.2039337
"Pinus palustris",30.270787,-87.632095,4.85,2.60333333333333,68.7303333333333,1.66633333333333,1.24513333333333,0.666666666666667,"Loamy Sand",1.366082191
"Pinus palustris",31.787772,-85.884033,5.05,7,83.8,9.2,1.59,0,"Sandy Loam",165.9841156
"Pinus palustris",33.384063,-86.842137,5.0531914893617,15.7125,48.2390070921986,29.4737588652482,1.46312056737589,0,"Loam",204.2516785
