"species","decimalLatitude","decimalLongitude"
"Castanea dentata",40.448585,-74.756494
"Castanea dentata",42.38,-71.09
"Castanea dentata",40.81,-75.54
"Castanea dentata",42.35,-71.44
"Castanea dentata",40.99,-76.45
"Castanea dentata",43.52,-71.05
"Castanea dentata",43.87,-69.89
"Castanea dentata",37.73,-85.18
"Castanea dentata",36.35,-82.99
"Castanea dentata",34,-86.11
"Castanea dentata",42.211448,-74.079584
"Castanea dentata",42.400337,-78.186966
"Castanea dentata",42.474403,-72.346129
"Castanea dentata",38.759796,-78.845444
"Castanea dentata",42.449558,-71.3397
"Castanea dentata",35.653875,-83.548692
"Castanea dentata",35.657801,-82.28658
"Castanea dentata",42.355372,-72.257623
"Castanea dentata",42.513233,-71.33479
"Castanea dentata",42.741236,-71.623034
"Castanea dentata",42.67647,-72.335752
"Castanea dentata",35.499145,-82.606888
"Castanea dentata",35.097686,-81.023478
"Castanea dentata",41.958303,-72.750533
"Castanea dentata",42.443311,-71.121956
"Castanea dentata",42.019362,-71.63852
"Castanea dentata",42.47358,-72.311543
"Castanea dentata",40.201486,-74.305158
"Castanea dentata",42.508617,-71.36062
"Castanea dentata",41.773321,-73.553707
"Castanea dentata",42.355683,-72.64585
"Castanea dentata",43.631164,-72.520371
"Castanea dentata",42.593615,-77.996633
"Castanea dentata",40.83843,-75.813114
"Castanea dentata",40.960987,-75.12793
"Castanea dentata",36.384699,-80.280832
"Castanea dentata",39.677618,-79.768356
"Castanea dentata",42.249145,-72.648833
"Castanea dentata",39.606654,-76.669871
"Castanea dentata",41.851911,-73.449179
"Castanea dentata",40.364368,-77.070007
"Castanea dentata",42.645069,-72.432693
"Castanea dentata",40.058674,-79.32899
"Castanea dentata",42.340738,-71.497376
"Castanea dentata",38.220072,-78.737658
"Castanea dentata",38.215522,-78.775839
"Castanea dentata",40.37617,-74.436074
"Castanea dentata",41.334203,-80.232492
"Castanea dentata",41.720906,-74.350713
"Castanea dentata",42.122056,-71.211426
"Castanea dentata",37.05162,-82.86518
"Castanea dentata",37.525181,-80.135631
"Castanea dentata",41.9434,-78.881324
"Castanea dentata",42.273811,-72.631985
"Castanea dentata",38.395518,-79.565801
"Castanea dentata",42.118439,-71.169363
"Castanea dentata",41.992837,-72.132172
"Castanea dentata",42.345963,-71.440645
"Castanea dentata",42.463458,-71.331008
"Castanea dentata",35.374608,-82.790337
"Castanea dentata",42.012349,-71.799567
"Castanea dentata",42.157322,-72.734078
"Castanea dentata",39.542088,-77.598465
"Castanea dentata",40.757778,-73.466697
"Castanea dentata",42.449445,-71.339638
"Castanea dentata",36.05172,-81.859725
"Castanea dentata",42.342,-71.429747
"Castanea dentata",42.465915,-71.452423
"Castanea dentata",36.992942,-82.979112
"Castanea dentata",38.220245,-78.740517
"Castanea dentata",41.005684,-75.63324
"Castanea dentata",40.800307,-73.447184
"Castanea dentata",42.511783,-72.282422
"Castanea dentata",40.444554,-74.334745
"Castanea dentata",42.558638,-71.3767
"Castanea dentata",43.301242,-71.583313
"Castanea dentata",42.591066,-71.626448
"Castanea dentata",43.817263,-70.266067
"Castanea dentata",34.37505,-84.73008
"Castanea dentata",34.34267,-85.22146
"Castanea dentata",34.34129,-85.22115
"Castanea dentata",34.87545,-83.82607
"Castanea dentata",34.86707,-83.81042
"Castanea dentata",34.77909,-84.70937
"Castanea dentata",34.73651,-85.23516
"Castanea dentata",32.84398,-84.77882
"Castanea dentata",32.84538,-84.74242
"Castanea dentata",34.66878,-84.24697
"Castanea dentata",32.84542,-84.7424
"Castanea dentata",34.3579,-84.24889
"Castanea dentata",33.81048,-84.14918
"Castanea dentata",34.58917,-83.93805
"Castanea dentata",34.62293,-83.940683
"Castanea dentata",33.81043,-84.14869
"Castanea dentata",33.93578,-84.43675
"Castanea dentata",32.87262,-85.52943
"Castanea dentata",32.87276,-84.52931
"Castanea dentata",34.63518,-85.09429
"Castanea dentata",34.34815,-84.53787
"Castanea dentata",34.629,-85.09583
"Castanea dentata",32.87246,-84.52935
"Castanea dentata",34.2061,-85.16858
"Castanea dentata",34.31023,-85.30798
"Castanea dentata",34.34265,-85.22146
"Castanea dentata",34.34144,-85.22134
"Castanea dentata",33.93543,-84.43465
"Castanea dentata",34.78194,-85.51722
"Castanea dentata",33.93434,-84.43405
"Castanea dentata",33.93398,-84.43392
"Castanea dentata",34.63748,-84.16012
"Castanea dentata",34.76581,-84.70415
"Castanea dentata",34.8733,-83.81915
"Castanea dentata",34.635,-84.19097
"Castanea dentata",34.30937,-85.30843
"Castanea dentata",34.63525,-84.18911
"Castanea dentata",34.63539,-84.18975
"Castanea dentata",34.63514,-85.09425
"Castanea dentata",34.63519,-85.09428
"Castanea dentata",34.96935,-83.2999
"Castanea dentata",34.96965,-83.30042
"Castanea dentata",34.8707,-83.81339
"Castanea dentata",34.63497,-85.09417
"Castanea dentata",34.62775,-85.09435
"Castanea dentata",34.96999,-83.30093
"Castanea dentata",34.8721,-83.81197
"Castanea dentata",34.86639,-83.8111
"Castanea dentata",34.32946,-88.26109
"Castanea dentata",34.51997,-83.48651
"Castanea dentata",34.86707,-83.81038
"Castanea dentata",42.298488,-71.97583
"Castanea dentata",42.635408,-72.370292
"Castanea dentata",40.909204,-73.119402
"Castanea dentata",41.079947,-74.1979
"Castanea dentata",38.95392,-77.05201
"Castanea dentata",40.91383,-78.074577
"Castanea dentata",36.277506,-82.349408
"Castanea dentata",42.528327,-71.468442
"Castanea dentata",38.680164,-78.305791
"Castanea dentata",41.96041,-72.414867
"Castanea dentata",42.412005,-71.355362
"Castanea dentata",38.301903,-78.709838
"Castanea dentata",38.222855,-78.734123
"Castanea dentata",42.211361,-71.083298
"Castanea dentata",38.44675,-78.466963
"Castanea dentata",39.866225,-79.497537
"Castanea dentata",40.473371,-74.417868
"Castanea dentata",42.122138,-71.211508
"Castanea dentata",43.228056,-77.616944
"Castanea dentata",41.840919,-71.984397
"Castanea dentata",42.538574,-72.536026
"Castanea dentata",42.497877,-78.043846
"Castanea dentata",38.830325,-78.174269
"Castanea dentata",34.863247,-84.503892
"Castanea dentata",39.667912,-76.904011
"Castanea dentata",43.028044,-73.843166
"Castanea dentata",42.680273,-71.630861
"Castanea dentata",42.067474,-79.037062
"Castanea dentata",43.126733,-71.374511
"Castanea dentata",41.68431,-73.520742
"Castanea dentata",40.328625,-74.137092
"Castanea dentata",40.357453,-76.861301
"Castanea dentata",38.792297,-77.221669
"Castanea dentata",41.693462,-73.278495
"Castanea dentata",42.248678,-73.337989
"Castanea dentata",35.651233,-82.318542
"Castanea dentata",40.811548,-77.801396
"Castanea dentata",38.932455,-78.32481
"Castanea dentata",41.962975,-75.269638
"Castanea dentata",38.646954,-79.518013
"Castanea dentata",41.729161,-72.955986
"Castanea dentata",38.910612,-77.014359
"Castanea dentata",41.4799,-71.5228
"Castanea dentata",41.5598,-71.6642
"Castanea dentata",35.33,-83.34
"Castanea dentata",34.01,-84.57
"Castanea dentata",33.56,-86.44
"Castanea dentata",31.97,-85.15
"Castanea dentata",42.015857,-80.321057
"Castanea dentata",41.648856,-79.879777
"Castanea dentata",40.93293,-79.08256
"Castanea dentata",40.52075,-79.5011
"Castanea dentata",39.896464,-80.17923
"Castanea dentata",40.850318,-78.159565
"Castanea dentata",41.214785,-79.385322
"Castanea dentata",41.152488,-76.522036
"Castanea dentata",40.972945,-76.657637
"Castanea dentata",40.571354,-78.453285
"Castanea dentata",40.581497,-80.310307
"Castanea dentata",41.027776,-79.869007
"Castanea dentata",40.94365,-79.494654
"Castanea dentata",41.54821,-79.638404
"Castanea dentata",41.325625,-77.474979
"Castanea dentata",41.70395,-79.035595
"Castanea dentata",43.484589,-73.710845
"Castanea dentata",38.704003,-79.408379
"Castanea dentata",40.088888,-79.731242
"Castanea dentata",40.367266,-79.210218
"Castanea dentata",41.018333,-75.422222
"Castanea dentata",39.858056,-79.42306
"Castanea dentata",40.757893,-79.009987
"Castanea dentata",39.10889,-79.72263
"Castanea dentata",39.750754,-78.902769
"Castanea dentata",39.941189,-77.942047
"Castanea dentata",40.19674,-79.238643
"Castanea dentata",41.098239,-79.810722
"Castanea dentata",41.032891,-79.184846
"Castanea dentata",41.147713,-77.926634
"Castanea dentata",40.918562,-77.851162
"Castanea dentata",41.808709,-79.971741
"Castanea dentata",40.561378,-77.692393
"Castanea dentata",41.17307,-75.40529
"Castanea dentata",42.10941,-80.16156
"Castanea dentata",41.39671,-79.62753
"Castanea dentata",40.688604,-79.57597
"Castanea dentata",39.848825,-78.560012
"Castanea dentata",41.198836,-80.224589
"Castanea dentata",39.779544,-79.218742
"Castanea dentata",39.932589,-77.998891
"Castanea dentata",40.394464,-74.95018
"Castanea dentata",41.180152,-79.984505
"Castanea dentata",40.941521,-72.405065
"Castanea dentata",38.614438,-79.44211
"Castanea dentata",39.799524,-79.190864
"Castanea dentata",38.916389,-79.7575
"Castanea dentata",42.211592,-79.466792
"Castanea dentata",40.70048,-79.601993
"Castanea dentata",41.247492,-80.267033
"Castanea dentata",41.156314,-79.145881
"Castanea dentata",39.900948,-79.492947
"Castanea dentata",40.91389,-78.631604
"Castanea dentata",40.674789,-79.989502
"Castanea dentata",41.60508,-80.30228
"Castanea dentata",40.976755,-75.190086
"Castanea dentata",40.589411,-79.972993
"Castanea dentata",41.317215,-79.438101
"Castanea dentata",41.87621,-79.15327
"Castanea dentata",40.850065,-79.327263
"Castanea dentata",41.318718,-79.741587
"Castanea dentata",41.338476,-78.135881
"Castanea dentata",41.153667,-81.357886
"Castanea dentata",41.221924,-77.792863
"Castanea dentata",40.858525,-73.466975
"Castanea dentata",40.364235,-81.791519
"Castanea dentata",39.543588,-79.588232
"Castanea dentata",39.926265,-79.58319
"Castanea dentata",41.475556,-78.051667
"Castanea dentata",41.776543,-77.466622
"Castanea dentata",40.680176,-78.645711
"Castanea dentata",39.723288,-79.857866
"Castanea dentata",40.88184,-78.76264
"Castanea dentata",40.883537,-80.088529
"Castanea dentata",41.58777,-80.38296
"Castanea dentata",41.409109,-75.662384
"Castanea dentata",41.350469,-74.870018
"Castanea dentata",41.451346,-79.418233
"Castanea dentata",40.6366,-80.08257
"Castanea dentata",39.958846,-78.614482
"Castanea dentata",40.872722,-79.474888
"Castanea dentata",39.962755,-78.604233
"Castanea dentata",41.405058,-79.831999
"Castanea dentata",41.350225,-79.206329
"Castanea dentata",39.858013,-79.686153
"Castanea dentata",40.944638,-72.842663
"Castanea dentata",39.099734,-80.469874
"Castanea dentata",41.818333,-79.966111
"Castanea dentata",39.816667,-79.6
"Castanea dentata",42.123425,-79.947779
"Castanea dentata",43.75,-70.21
"Castanea dentata",41.83,-72.8
"Castanea dentata",39.294417,-77.732483
"Castanea dentata",42.235364,-71.263163
"Castanea dentata",42.221984,-71.349652
"Castanea dentata",41.181372,-74.784762
"Castanea dentata",35.67685,-83.478858
"Castanea dentata",42.995925,-71.266256
"Castanea dentata",40.306794,-77.000306
"Castanea dentata",38.470367,-78.42675
"Castanea dentata",40.923584,-74.743092
"Castanea dentata",40.61029,-75.965664
"Castanea dentata",35.62858,-83.785029
"Castanea dentata",35.568958,-83.634208
"Castanea dentata",42.327828,-71.177949
"Castanea dentata",42.475017,-71.327567
"Castanea dentata",42.597378,-71.61777
"Castanea dentata",42.542722,-72.447118
"Castanea dentata",42.669008,-72.326839
"Castanea dentata",42.514889,-77.692553
"Castanea dentata",44.148272,-72.40175
"Castanea dentata",42.197155,-71.092759
"Castanea dentata",42.242767,-71.269295
"Castanea dentata",42.220117,-71.346712
"Castanea dentata",43.165529,-77.527808
"Castanea dentata",38.927967,-78.322387
"Castanea dentata",42.11353,-77.079595
"Castanea dentata",37.390953,-80.490167
"Castanea dentata",43.084908,-72.365692
"Castanea dentata",38.516308,-76.52034
"Castanea dentata",41.633956,-72.541031
"Castanea dentata",40.475969,-74.419282
"Castanea dentata",42.72524,-72.55372
"Castanea dentata",39.157952,-77.843529
"Castanea dentata",38.863117,-78.297088
"Castanea dentata",38.597564,-78.372412
"Castanea dentata",37.957781,-78.899041
"Castanea dentata",42.53113,-72.120593
"Castanea dentata",42.45512,-71.124419
"Castanea dentata",42.524196,-71.451069
"Castanea dentata",42.686947,-71.726009
"Castanea dentata",42.504108,-72.274222
"Castanea dentata",36.329842,-81.630417
"Castanea dentata",43.336213,-73.823005
"Castanea dentata",36.051,-81.860297
"Castanea dentata",40.55,-76.64
"Castanea dentata",36.92,-81.36
"Castanea dentata",42.119525,-71.168495
"Castanea dentata",42.262467,-71.596917
"Castanea dentata",38.433299,-78.733888
"Castanea dentata",40.211721,-75.780826
"Castanea dentata",38.244397,-78.763
"Castanea dentata",37.651219,-83.674307
"Castanea dentata",42.412062,-71.76029
"Castanea dentata",42.398163,-71.232666
"Castanea dentata",41.768907,-72.193251
"Castanea dentata",39.973928,-75.864395
"Castanea dentata",42.342478,-72.229371
"Castanea dentata",36.40115,-81.461853
"Castanea dentata",37.399768,-78.636278
"Castanea dentata",38.690701,-83.201829
"Castanea dentata",42.199988,-71.095833
"Castanea dentata",40.354584,-76.868245
"Castanea dentata",40.960167,-75.128442
"Castanea dentata",41.968041,-72.760216
"Castanea dentata",42.705561,-72.425517
"Castanea dentata",42.009917,-73.92252
"Castanea dentata",36.09822,-81.800567
"Castanea dentata",35.53782,-83.881363
"Castanea dentata",42.499221,-71.512277
"Castanea dentata",41.734772,-74.187012
"Castanea dentata",41.248604,-74.086579
"Castanea dentata",42.479042,-72.263131
"Castanea dentata",36.111548,-85.193595
"Castanea dentata",40.948342,-75.573412
"Castanea dentata",40.974451,-75.125714
"Castanea dentata",42.5586,-71.376808
"Castanea dentata",41.429363,-72.896727
"Castanea dentata",34.635016,-84.197539
"Castanea dentata",42.578985,-71.535242
"Castanea dentata",40.882767,-72.82685
"Castanea dentata",41.483181,-73.942642
"Castanea dentata",41.810045,-72.281448
"Castanea dentata",43.629817,-72.524162
"Castanea dentata",35.770076,-83.116548
"Castanea dentata",36.631379,-81.943423
"Castanea dentata",42.378087,-71.716355
"Castanea dentata",42.355483,-72.257043
"Castanea dentata",42.66777,-72.326265
"Castanea dentata",40.688352,-74.880078
"Castanea dentata",35.061828,-83.485755
"Castanea dentata",42.448442,-71.340828
"Castanea dentata",39.223161,-79.198926
"Castanea dentata",38.780946,-79.354488
"Castanea dentata",37.7333,-80.3333
"Castanea dentata",38.787484,-80.217031
"Castanea dentata",38.916687,-80.027405
"Castanea dentata",38.972321,-80.225083
"Castanea dentata",38.913677,-80.079495
"Castanea dentata",38.98761,-79.202538
"Castanea dentata",39.041296,-80.065415
"Castanea dentata",42.542703,-72.263235
"Castanea dentata",42.326229,-71.423785
"Castanea dentata",37.960335,-79.876274
"Castanea dentata",40.885682,-73.491792
"Castanea dentata",34.94398,-89.032008
"Castanea dentata",42.286187,-72.298408
"Castanea dentata",41.967831,-72.761247
"Castanea dentata",40.252236,-76.349445
"Castanea dentata",37.807585,-80.309074
"Castanea dentata",42.387495,-72.530797
"Castanea dentata",38.252908,-78.68743
"Castanea dentata",41.302141,-79.378577
"Castanea dentata",42.39109,-72.400589
"Castanea dentata",39.520879,-79.236183
"Castanea dentata",42.1926,-73.186938
"Castanea dentata",42.671258,-72.328138
"Castanea dentata",34.769235,-83.426969
"Castanea dentata",42.130492,-71.564859
"Castanea dentata",41.253499,-73.458665
"Castanea dentata",43.041217,-71.492659
"Castanea dentata",36.078183,-81.82174
"Castanea dentata",42.550525,-72.213838
"Castanea dentata",37.572242,-84.217378
"Castanea dentata",38.965745,-79.257823
"Castanea dentata",39.639407,-78.982182
"Castanea dentata",42.672706,-72.312391
"Castanea dentata",42.235343,-71.2639
"Castanea dentata",42.193394,-71.083393
"Castanea dentata",41.521392,-77.509714
"Castanea dentata",42.533645,-72.273747
"Castanea dentata",40.749278,-73.740964
"Castanea dentata",36.181569,-82.011619
"Castanea dentata",41.861268,-79.374597
"Castanea dentata",35.668057,-83.390767
"Castanea dentata",40.056042,-83.119002
"Castanea dentata",34.394272,-85.625228
"Castanea dentata",39.622046,-77.437568
"Castanea dentata",42.442231,-71.268956
"Castanea dentata",38.572365,-78.369455
"Castanea dentata",36.105,-81.847778
"Castanea dentata",42.314678,-77.081361
"Castanea dentata",42.325034,-71.172769
"Castanea dentata",42.24242,-71.266899
"Castanea dentata",42.423096,-71.82502
"Castanea dentata",42.858104,-72.533186
"Castanea dentata",40.911389,-73.899722
"Castanea dentata",42.433511,-71.552923
"Castanea dentata",39.547908,-79.209528
"Castanea dentata",34.90874,-83.416786
"Castanea dentata",42.347493,-72.225776
"Castanea dentata",40.673253,-73.464928
"Castanea dentata",42.502625,-71.618392
"Castanea dentata",44.325351,-72.987346
"Castanea dentata",42.318025,-72.427768
"Castanea dentata",35.967546,-81.116944
"Castanea dentata",40.811594,-77.80136
"Castanea dentata",35.948295,-81.92343
"Castanea dentata",42.190855,-71.084717
"Castanea dentata",40.726265,-73.339346
"Castanea dentata",42.706968,-77.415349
"Castanea dentata",40.960152,-74.57262
"Castanea dentata",42.637302,-72.124125
"Castanea dentata",42.749419,-73.180381
"Castanea dentata",40.83825,-73.358911
"Castanea dentata",41.445462,-72.266188
"Castanea dentata",37.389783,-80.168
"Castanea dentata",40.852908,-73.563897
"Castanea dentata",40.929125,-74.751282
"Castanea dentata",42.373737,-72.246592
"Castanea dentata",40.968117,-76.681581
"Castanea dentata",37.781862,-81.14101
"Castanea dentata",40.011617,-76.641472
"Castanea dentata",42.360833,-72.183611
"Castanea dentata",43.629957,-72.523582
"Castanea dentata",42.45227,-71.335678
"Castanea dentata",42.989372,-71.266267
"Castanea dentata",44.677186,-70.372189
"Castanea dentata",42.159992,-73.244019
"Castanea dentata",35.756139,-83.212844
"Castanea dentata",39.974128,-75.870728
"Castanea dentata",42.317037,-72.536147
"Castanea dentata",42.490403,-71.322228
"Castanea dentata",41.07094,-74.562149
"Castanea dentata",34.781261,-84.10796
"Castanea dentata",42.200013,-72.446515
"Castanea dentata",41.181859,-74.796861
"Castanea dentata",38.975082,-79.252151
"Castanea dentata",42.363456,-72.429442
"Castanea dentata",33.921653,-84.447894
"Castanea dentata",42.394025,-72.664895
"Castanea dentata",36.8625,-81.950833
"Castanea dentata",40.810234,-77.792131
"Castanea dentata",42.25175,-71.13495
"Castanea dentata",42.587964,-78.011819
"Castanea dentata",38.342292,-79.613005
"Castanea dentata",40.920538,-74.76528
"Castanea dentata",39.918787,-79.434429
"Castanea dentata",42.862676,-72.513969
"Castanea dentata",42.381932,-71.430441
"Castanea dentata",42.24947,-71.757179
"Castanea dentata",42.46711,-72.39914
"Castanea dentata",41.491047,-71.526275
"Castanea dentata",40.785976,-77.551178
"Castanea dentata",36.111053,-82.378128
"Castanea dentata",36.214634,-81.656113
"Castanea dentata",42.113842,-77.079598
"Castanea dentata",42.263761,-73.440931
"Castanea dentata",41.031082,-77.041687
"Castanea dentata",42.107731,-72.197436
"Castanea dentata",40.518014,-80.465114
"Castanea dentata",42.668966,-72.326862
"Castanea dentata",42.711133,-73.135522
"Castanea dentata",41.158136,-75.314033
"Castanea dentata",37.289856,-80.621197
"Castanea dentata",40.490892,-76.794678
"Castanea dentata",42.699756,-72.512185
"Castanea dentata",35.088017,-84.658203
"Castanea dentata",40.860092,-73.876542
"Castanea dentata",41.710033,-72.210871
"Castanea dentata",38.860844,-77.119197
"Castanea dentata",38.17154,-76.44118
"Castanea dentata",35.583162,-83.141242
"Castanea dentata",41.44348,-72.265463
"Castanea dentata",42.342505,-71.428253
"Castanea dentata",42.732178,-71.384793
"Castanea dentata",35.080008,-83.139694
"Castanea dentata",42.212457,-71.087212
"Castanea dentata",42.465996,-71.342682
"Castanea dentata",42.259798,-71.638133
"Castanea dentata",41.318947,-81.613312
"Castanea dentata",40.401562,-74.106597
"Castanea dentata",41.885412,-71.128698
"Castanea dentata",41.84896,-73.45091
"Castanea dentata",42.373268,-76.880842
"Castanea dentata",42.1949,-71.082732
"Castanea dentata",42.366543,-71.264317
"Castanea dentata",40.860225,-73.701058
"Castanea dentata",42.399284,-78.184917
"Castanea dentata",42.342148,-71.425453
"Castanea dentata",35.146072,-83.581908
"Castanea dentata",42.362748,-72.440111
"Castanea dentata",42.1,-72.27
"Castanea dentata",42.23,-72.65
"Castanea dentata",40.96,-76.63
"Castanea dentata",38.8664,-77.7064
"Castanea dentata",36.195634,-84.067974
"Castanea dentata",42.440628,-76.496607
"Castanea dentata",42.604252,-72.739259
"Castanea dentata",37.280971,-79.896982
"Castanea dentata",43.098037,-73.958286
"Castanea dentata",41.342102,-72.964882
"Castanea dentata",41.861028,-79.374294
"Castanea dentata",43.091781,-71.573741
"Castanea dentata",42.687505,-72.393206
"Castanea dentata",38.252495,-78.686821
"Castanea dentata",35.756042,-83.212805
"Castanea dentata",42.421078,-71.197898
"Castanea dentata",35.460542,-82.638367
"Castanea dentata",38.912738,-77.111418
"Castanea dentata",38.851083,-77.286421
"Castanea dentata",42.438225,-76.286287
"Castanea dentata",42.107736,-72.197325
"Castanea dentata",42.000333,-71.316017
"Castanea dentata",36.594044,-81.815346
"Castanea dentata",40.60723,-80.15023
"Castanea dentata",38.846263,-77.900725
"Castanea dentata",42.373038,-72.023728
"Castanea dentata",42.675625,-72.332617
"Castanea dentata",44.338139,-72.355264
"Castanea dentata",40.203951,-75.696833
"Castanea dentata",42.860745,-72.545517
"Castanea dentata",38.5509,-78.321922
"Castanea dentata",42.26807,-72.341367
"Castanea dentata",41.26878,-81.571517
"Castanea dentata",39.876308,-79.593015
"Castanea dentata",41.7563,-74.1681
"Castanea dentata",41.75531,-74.154
"Castanea dentata",41.73548,-74.19571
"Castanea dentata",41.587836,-74.589229
"Castanea dentata",42.114891,-77.080996
"Castanea dentata",41.85868,-78.857947
"Castanea dentata",42.625033,-72.420176
"Castanea dentata",41.002533,-74.432716
"Castanea dentata",40.534907,-76.92585
"Castanea dentata",42.503472,-78.046537
"Castanea dentata",42.464468,-71.477469
"Castanea dentata",38.559744,-78.303306
"Castanea dentata",36.082856,-81.831108
"Castanea dentata",35.655187,-82.308005
"Castanea dentata",40.728456,-77.886974
"Castanea dentata",42.496652,-72.200043
"Castanea dentata",40.541228,-76.234129
"Castanea dentata",34.81058,-83.123196
"Castanea dentata",39.658066,-77.485829
"Castanea dentata",37.969506,-78.892419
"Castanea dentata",42.357085,-72.422283
"Castanea dentata",41.793281,-74.116031
"Castanea dentata",39.892222,-79.37807
"Castanea dentata",42.436074,-71.32491
"Castanea dentata",42.6819,-72.32286
"Castanea dentata",42.01815,-78.478912
"Castanea dentata",42.12835,-71.161483
"Castanea dentata",38.983222,-78.586311
"Castanea dentata",42.399856,-72.459622
"Castanea dentata",42.999,-71.266978
"Castanea dentata",42.296055,-71.458258
"Castanea dentata",35.657716,-82.286653
"Castanea dentata",36.804772,-80.36415
"Castanea dentata",35.61352,-82.567558
"Castanea dentata",40.894945,-72.803597
"Castanea dentata",42.006374,-72.726509
"Castanea dentata",38.337313,-78.550087
"Castanea dentata",41.320997,-72.992468
"Castanea dentata",41.6594,-72.3903
"Castanea dentata",41.4313,-73.1351
"Castanea dentata",41.4014,-73.4706
"Castanea dentata",41.8895,-72.2594
"Castanea dentata",41.3961,-72.9217
"Castanea dentata",41.426,-72.9929
"Castanea dentata",41.6979,-71.9997
"Castanea dentata",41.6049,-72.88
"Castanea dentata",41.6897,-73.2081
"Castanea dentata",41.3114,-72.9247
"Castanea dentata",41.9694,-72.0221
"Castanea dentata",41.7599,-72.9591
"Castanea dentata",41.446487,-72.996411
"Castanea dentata",41.3061,-73.1382
"Castanea dentata",35.5,-85
"Castanea dentata",36.11,-84.82
"Castanea dentata",44.05,-70.12
"Castanea dentata",34,-84.65
"Castanea dentata",43.13,-71.65
"Castanea dentata",42.34167,-72.58889
"Castanea dentata",41.830556,-74.013889
"Castanea dentata",42.933012,-72.538353
"Castanea dentata",41.038252,-74.547484
"Castanea dentata",42.367132,-72.325505
"Castanea dentata",42.700298,-71.349083
"Castanea dentata",41.301972,-74.834228
"Castanea dentata",35.642654,-82.290165
"Castanea dentata",42.370445,-72.047712
"Castanea dentata",42.397797,-76.564134
"Castanea dentata",37.719262,-80.408478
"Castanea dentata",40.396279,-76.198297
"Castanea dentata",41.147227,-75.654302
"Castanea dentata",40.859478,-73.562042
"Castanea dentata",42.538128,-72.184119
"Castanea dentata",42.534286,-72.273684
"Castanea dentata",42.054951,-71.916904
"Castanea dentata",42.235088,-72.088255
"Castanea dentata",36.511748,-81.979776
"Castanea dentata",43.236985,-73.712355
"Castanea dentata",43.23879,-73.709467
"Castanea dentata",39.602542,-79.874711
"Castanea dentata",38.110367,-80.120033
"Castanea dentata",40.207551,-75.760252
"Castanea dentata",36.182045,-82.106483
"Castanea dentata",34.983222,-80.992608
"Castanea dentata",39.811167,-75.647711
"Castanea dentata",41.591249,-73.657895
"Castanea dentata",42.421333,-78.88645
"Castanea dentata",42.851926,-72.464489
"Castanea dentata",42.323145,-72.403742
"Castanea dentata",40.476178,-74.419469
"Castanea dentata",42.347544,-79.428547
"Castanea dentata",41.119894,-81.355251
"Castanea dentata",39.644092,-79.793083
"Castanea dentata",42.397403,-71.469252
"Castanea dentata",38.05723,-81.076081
"Castanea dentata",41.174912,-74.474373
"Castanea dentata",40.162696,-78.590155
"Castanea dentata",40.316168,-76.200836
"Castanea dentata",40.695528,-76.750157
"Castanea dentata",41.111423,-75.717701
"Castanea dentata",40.860885,-76.137649
"Castanea dentata",40.094276,-76.768326
"Castanea dentata",41.51164,-75.037632
"Castanea dentata",41.651705,-79.013094
"Castanea dentata",39.971885,-78.121442
"Castanea dentata",40.729098,-77.763437
"Castanea dentata",40.454542,-76.814314
"Castanea dentata",40.675649,-79.369551
"Castanea dentata",39.966908,-75.42866
"Castanea dentata",39.977611,-75.378526
"Castanea dentata",39.871777,-75.591318
"Castanea dentata",40.913867,-77.239249
"Castanea dentata",40.547768,-76.221724
"Castanea dentata",41.927359,-75.526305
"Castanea dentata",40.013146,-77.402186
"Castanea dentata",40.805947,-79.741562
"Castanea dentata",40.388777,-74.828696
"Castanea dentata",40.580372,-75.581383
"Castanea dentata",40.747621,-75.309624
"Castanea dentata",40.79513,-75.605187
"Castanea dentata",40.498151,-75.664441
"Castanea dentata",40.170109,-75.245176
"Castanea dentata",40.048021,-76.375268
"Castanea dentata",39.723614,-76.101274
"Castanea dentata",40.187718,-76.457147
"Castanea dentata",40.121942,-74.764173
"Castanea dentata",39.723179,-74.99684
"Castanea dentata",39.430321,-75.342249
"Castanea dentata",39.469252,-75.312355
"Castanea dentata",39.587143,-75.305254
"Castanea dentata",40.826761,-76.488093
"Castanea dentata",41.620061,-78.82923
"Castanea dentata",41.432686,-75.518524
"Castanea dentata",40.892313,-75.682824
"Castanea dentata",39.895039,-76.892517
"Castanea dentata",41.365318,-74.854258
"Castanea dentata",41.488912,-75.148909
"Castanea dentata",41.072642,-77.364863
"Castanea dentata",40.225962,-78.087227
"Castanea dentata",39.994444,-75.38
"Castanea dentata",40.760651,-75.39506
"Castanea dentata",41.182582,-77
"Castanea dentata",40.640929,-75.993356
"Castanea dentata",41.320327,-76.917773
"Castanea dentata",41.681728,-79.247268
"Castanea dentata",40.139494,-77.089926
"Castanea dentata",40.593943,-74.906279
"Castanea dentata",40.919165,-75.228545
"Castanea dentata",40.791946,-75.595036
"Castanea dentata",40.743998,-75.309624
"Castanea dentata",40.084554,-74.925946
"Castanea dentata",40.273311,-75.451781
"Castanea dentata",39.906774,-75.839668
"Castanea dentata",40.279553,-74.315317
"Castanea dentata",40.343079,-74.457032
"Castanea dentata",39.778725,-74.973748
"Castanea dentata",39.770844,-75.116096
"Castanea dentata",39.381781,-75.21991
"Castanea dentata",39.42067,-75.184352
"Castanea dentata",40.321071,-76.631161
