"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Acer saccharum",-81.873,36.1592,23.9759502410889,-4.77182340621948,1519.6201171875,-0.078173816204071,-0.331705152988434,0.408828049898148,-4.75999307632446,0.347759604454041,4.4809398651123,9.68041706085205,1491.59436035156,23.8804168701172,-4.99104261398315
"Acer saccharum",-81.690012,36.209288,24.6112899780273,-4.79764223098755,1340.41845703125,-0.142081007361412,0.441883116960526,-0.57964825630188,-11.8284902572632,0.482689917087555,1.88189136981964,10.2028207778931,1441.94323730469,24.6028213500977,-4.3971791267395
"Acer saccharum",-81.688694,36.330092,22.4472064971924,-5.98423862457275,1709.208984375,-0.0610599853098392,-0.344490706920624,0.465371936559677,14.6753911972046,0.357421904802322,4.53696393966675,8.1081428527832,1690.54943847656,22.2296009063721,-6.2811336517334
"Acer saccharum",-81.840634,36.087787,22.8333988189697,-5.52674007415771,1644.20935058594,-0.218582198023796,-0.0302011966705322,0.0138075454160571,5.7489800453186,0.222489818930626,3.27889204025269,8.55739212036133,1688.03259277344,22.6593685150146,-5.67815828323364
"Acer saccharum",-81.831485,36.119587,23.2410202026367,-5.19625282287598,1669.03942871094,-0.211740300059319,-0.377839058637619,0.452395409345627,-8.89750385284424,0.447955757379532,4.20159769058228,8.88425636291504,1665.40002441406,23.0513744354248,-5.49264144897461
"Acer saccharum",-81.681288,36.223376,24.3212299346924,-4.89400386810303,1429.751953125,-0.0553411655128002,0.359111189842224,-0.471109509468079,-2.72267174720764,0.371861547231674,1.72369945049286,9.97829723358154,1497.53125,24.353588104248,-4.62501764297485
"Acer saccharum",-81.688682,36.330191,22.4401550292969,-5.99302577972412,1712.64685058594,-0.0384691953659058,-0.334236353635788,0.449688941240311,14.8713960647583,0.34313702583313,4.59779739379883,8.11648845672607,1690.20764160156,22.2396259307861,-6.27305936813354
"Acer saccharum",-81.738548,36.25704,23.8039741516113,-4.89525508880615,1308.25939941406,0.399099707603455,-0.151933088898659,0.177700579166412,-4.18317556381226,0.441218137741089,5.91943597793579,10.0147666931152,1227.83374023438,24.3188400268555,-4.75966739654541
"Acer saccharum",-81.676841,36.211443,24.8824501037598,-4.23643112182617,1484.21594238281,0.0439027883112431,0.00873854290693998,-0.00953086651861668,-5.55449342727661,0.0447789803147316,0.196475207805634,10.5455589294434,1483.37780761719,24.9566650390625,-4.15444087982178
"Acer saccharum",-81.678157,36.338784,22.7589569091797,-5.71150493621826,1762.00439453125,0.0947764739394188,-0.360701203346252,0.475878655910492,-21.6446189880371,0.382180958986282,4.96933698654175,8.62002849578857,1694.58764648438,22.8255863189697,-5.79664421081543
