"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa ogeche",32.58551,-81.416877,5.3,4.5,94.1,1.4,1.55,0.5,"Loamy Sand",32.94248581
"Nyssa ogeche",30.001497,-84.555313,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.261683553
"Nyssa ogeche",31.981378,-81.38423,4.845,16.225,55.82,27.955,1.5045,0,"Sandy Loam",1.461468101
"Nyssa ogeche",30.01,-84.985,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.792839527
"Nyssa ogeche",30.007497,-84.997877,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.735989213
"Nyssa ogeche",30.078164,-81.835044,4.69852216748768,1.97425,47.74275,1.07925,0.878625,0.1,"Loamy Sand",-0.02104314
"Nyssa ogeche",31.672297,-81.919159,4.85,4.75,93.75,1.5,1.49,0,"Loamy Sand",21.29359436
"Nyssa ogeche",30.000556,-84.549722,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.512183547
"Nyssa ogeche",30.526093,-83.498354,4.73942307692308,11.0459134615385,82.475,6.47908653846154,1.3132,0.1,"Sandy Loam",29.4740448
"Nyssa ogeche",30.000882,-84.55034,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.309393018
"Nyssa ogeche",31.080397,-82.632325,4.592,7.855,86.195,5.95,1.5348,0.05,"Loamy Sand",47.38389969
"Nyssa ogeche",31.524657,-81.552048,5,15.25,74.2,10.55,1.5535,0,"Sandy Loam",5.739564896
"Nyssa ogeche",29.916528,-84.981978,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.308349609
"Nyssa ogeche",30.529058,-84.388435,5.30403877221325,11.8483037156704,76.4132471728594,11.7384491114701,1.258775,0.1,"Sandy Loam",24.00560951
"Nyssa ogeche",29.820753,-84.990103,6.6111801242236,35.8549689440994,26.1708074534161,37.9742236024845,0.95276,0.48,"Clay Loam",-0.049145825
"Nyssa ogeche",30.001422,-84.552665,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.262160122
"Nyssa ogeche",30.001461,-84.555128,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.262160122
"Nyssa ogeche",32.079383,-81.222228,4.8345,8.825,84.6455,6.5295,1.51675,0,"Sandy Loam",5.275301456
"Nyssa ogeche",30.058878,-81.871514,5.6596,9.6178,83.8834,7.3144,1.48206,0.1,"Sandy Loam",-0.008631198
"Nyssa ogeche",30.014917,-84.543561,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",2.964586258
"Nyssa ogeche",30.004765,-84.558822,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.613699436
"Nyssa ogeche",30.052027,-85.073492,5.40613496932515,23.5386503067485,55.7846625766871,20.6766871165644,1.46378,0.1,"Sandy Loam",3.246139526
"Nyssa ogeche",30.68377,-82.581362,4.987,18.0733333333333,62.7053333333333,19.2213333333333,1.53593333333333,0,"Sandy Loam",31.68852806
"Nyssa ogeche",32.551032,-82.125243,5.5,6,92.1,1.9,1.48,0,"Loamy Sand",69.85877991
"Nyssa ogeche",29.989947,-85.015381,6.6111801242236,35.8549689440994,26.1708074534161,37.9742236024845,0.95276,0.48,"Clay Loam",1.788282275
"Nyssa ogeche",30.0125,-84.573889,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.447379738
"Nyssa ogeche",30.002222,-84.559167,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.372559488
"Nyssa ogeche",30.001463,-84.552558,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.261364758
"Nyssa ogeche",30.0025,-84.549167,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.113543347
"Nyssa ogeche",30.453437,-81.825255,5.48649706457926,12.4416666666667,75.2542074363992,10.4,1.32795,0.1,"Sandy Loam",5.596665859
"Nyssa ogeche",30.002004,-84.549625,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",0.319452345
"Nyssa ogeche",29.990273,-85.016641,5.55743944636678,35.6242214532872,32.477508650519,31.8982698961938,1.43743333333333,0.1,"Clay Loam",1.655039907
"Nyssa ogeche",31.373775,-83.143861,5,9.48,79.928,10.592,1.5412,0,"Sandy Loam",77.02044678
"Nyssa ogeche",29.828245,-84.992468,6.6111801242236,35.8549689440994,26.1708074534161,37.9742236024845,0.95276,0.48,"Clay Loam",-0.027460122
"Nyssa ogeche",29.918808,-84.977267,4.78125,5.25125,89.26525,5.4835,1.54125,0.1,"Loamy Sand",1.472103119
"Nyssa ogeche",31.9517,-82.4463,5.045,17.27,58.353,24.377,1.4319,0,"Sandy Loam",25.89210129
"Nyssa ogeche",30.002564,-84.539647,4.60494752623688,1.69157142857143,96.1972857142857,2.11114285714286,1.48838571428571,0.1,"Loamy Sand",4.189862728
"Nyssa ogeche",30.27,-85.87,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",2.693066835
"Nyssa ogeche",30.63,-85.72,4.6098,4.7336,90.3646,4.9018,1.18388571428571,0.1,"Loamy Sand",8.417987823
"Nyssa ogeche",30.233296,-85.233605,5.195,13.1484,75.0524,11.7992,1.54286,0.1,"Sandy Loam",19.26912689
"Nyssa ogeche",29.6464,-82.3447,5.225,5.0825,92.98,1.9375,1.52305,0.1,"Loamy Sand",45.15586472
"Nyssa ogeche",31.8814,-81.395,5.087,32.125,55.358,12.517,1.3997,0,"Sandy Clay Loam",2.468248367
"Nyssa ogeche",30.03,-84.75,5.53075,14.5825,73.661,11.7565,1.529775,0.075,"Sandy Loam",5.107788563
"Nyssa ogeche",30.9144,-82.6644,4.592,10.09,82.49,7.42,1.56955,0,"Sandy Loam",46.00582886
"Nyssa ogeche",31.434849,-83.836233,5.09,22,57.81,20.19,1.43,0,"Sandy Loam",92.38071442
"Nyssa ogeche",30.001552,-84.55239,4.7,4.855,92.345,2.8,0.8572,0.1,"Loamy Sand",-0.118603379
"Nyssa ogeche",31.617426,-82.52092,5.009,16.61,59.86,23.53,1.326,0,"Sandy Loam",46.98477173
"Nyssa ogeche",31.33049,-83.000149,4.304,3.02,43.37,3.61,0.88295,0.096,"Loamy Sand",64.66201782
"Nyssa ogeche",30.996036,-83.604224,4.85066666666667,8.798,77.383,13.819,1.5878,0.799,"Sandy Loam",48.38776779
"Nyssa ogeche",30.03919,-84.96361,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",5.55103302
"Nyssa ogeche",30.243595,-85.20056,4.6546218487395,14.7886145404664,73.2360768175583,11.9753086419753,1.4274875,0.1125,"Sandy Loam",5.877485275
"Nyssa ogeche",30.351894,-82.125323,5.03333333333333,3.031,94.0613333333333,2.90766666666667,1.4871,0.1,"Loamy Sand",18.38615417
