"species","decimalLatitude","decimalLongitude"
"Liriodendron tulipifera",35.014103,-80.921692
"Liriodendron tulipifera",39.733316,-75.732942
"Liriodendron tulipifera",34.64935,-84.986647
"Liriodendron tulipifera",41.886541,-80.355308
"Liriodendron tulipifera",34.793128,-86.61843
"Liriodendron tulipifera",42.710398,-82.998532
"Liriodendron tulipifera",41.721214,-81.175544
"Liriodendron tulipifera",39.092082,-77.106073
"Liriodendron tulipifera",37.469065,-82.546212
"Liriodendron tulipifera",35.078675,-82.395828
"Liriodendron tulipifera",35.578329,-79.105657
"Liriodendron tulipifera",39.482969,-84.047181
"Liriodendron tulipifera",39.099774,-77.241509
"Liriodendron tulipifera",38.280638,-77.143785
"Liriodendron tulipifera",39.630705,-76.711412
"Liriodendron tulipifera",33.3241,-79.5858
"Liriodendron tulipifera",35.0165,-82.5748
"Liriodendron tulipifera",33.9302,-80.9167
"Liriodendron tulipifera",32.8425,-83.6054
"Liriodendron tulipifera",33.106762,-81.448663
"Liriodendron tulipifera",34.403583,-82.243417
"Liriodendron tulipifera",35.013,-81.319
"Liriodendron tulipifera",33.336295,-81.630786
"Liriodendron tulipifera",33.9941,-80.9861
"Liriodendron tulipifera",35.745852,-82.512528
"Liriodendron tulipifera",34.249288,-81.019799
"Liriodendron tulipifera",35.0174,-82.5739
"Liriodendron tulipifera",34.235,-80.4382
"Liriodendron tulipifera",39.635333,-78.626333
"Liriodendron tulipifera",39.806222,-75.596194
"Liriodendron tulipifera",34.042,-82.3828
"Liriodendron tulipifera",38.5256,-75.7236
"Liriodendron tulipifera",40.856767,-73.875413
"Liriodendron tulipifera",40.778908,-73.965911
"Liriodendron tulipifera",37.83381,-89.65492
"Liriodendron tulipifera",37.778313,-80.895384
"Liriodendron tulipifera",38.281195,-80.93017
"Liriodendron tulipifera",38.4656,-75.32
"Liriodendron tulipifera",40.757075,-73.687768
"Liriodendron tulipifera",40.799624,-76.864254
"Liriodendron tulipifera",39.657923,-75.756684
"Liriodendron tulipifera",41.389894,-81.686376
"Liriodendron tulipifera",36.343883,-85.752772
"Liriodendron tulipifera",35.680054,-78.628048
"Liriodendron tulipifera",41.310467,-81.793633
"Liriodendron tulipifera",38.81483,-77.241242
"Liriodendron tulipifera",40.231447,-74.972078
"Liriodendron tulipifera",31.102049,-86.540195
"Liriodendron tulipifera",39.076119,-76.819917
"Liriodendron tulipifera",39.947717,-75.446067
"Liriodendron tulipifera",41.283278,-81.92546
"Liriodendron tulipifera",36.002764,-78.544057
"Liriodendron tulipifera",40.59478,-75.363358
"Liriodendron tulipifera",35.51016,-80.834013
"Liriodendron tulipifera",36.407263,-78.398362
"Liriodendron tulipifera",40.744661,-73.740991
"Liriodendron tulipifera",35.899004,-79.077863
"Liriodendron tulipifera",38.471019,-76.876251
"Liriodendron tulipifera",40.67104,-74.388615
"Liriodendron tulipifera",38.983758,-77.011751
"Liriodendron tulipifera",33.883588,-84.13899
"Liriodendron tulipifera",36.130175,-80.281798
"Liriodendron tulipifera",38.619255,-90.310863
"Liriodendron tulipifera",40.147277,-75.225299
"Liriodendron tulipifera",33.983391,-84.579117
"Liriodendron tulipifera",42.027592,-72.828683
"Liriodendron tulipifera",39.228506,-76.745814
"Liriodendron tulipifera",43.062944,-75.958843
"Liriodendron tulipifera",38.716622,-77.224293
"Liriodendron tulipifera",39.633575,-75.740326
"Liriodendron tulipifera",34.330681,-84.11477
"Liriodendron tulipifera",34.342928,-83.954362
"Liriodendron tulipifera",38.768967,-78.017128
"Liriodendron tulipifera",40.610499,-74.588327
"Liriodendron tulipifera",40.59323,-75.371405
"Liriodendron tulipifera",38.34286,-81.839187
"Liriodendron tulipifera",29.667681,-82.395355
"Liriodendron tulipifera",40.622071,-74.556615
"Liriodendron tulipifera",34.982371,-76.949359
"Liriodendron tulipifera",40.752277,-76.376244
"Liriodendron tulipifera",41.302436,-81.3353
"Liriodendron tulipifera",37.907079,-85.628407
"Liriodendron tulipifera",35.991549,-81.980641
"Liriodendron tulipifera",40.42613,-86.914852
"Liriodendron tulipifera",39.830006,-75.567598
"Liriodendron tulipifera",32.852201,-87.668898
"Liriodendron tulipifera",40.397688,-80.144777
"Liriodendron tulipifera",36.199821,-81.802105
"Liriodendron tulipifera",35.738333,-81.326817
"Liriodendron tulipifera",41.8655,-73.95199
"Liriodendron tulipifera",39.81688,-86.201151
"Liriodendron tulipifera",40.729784,-73.764772
"Liriodendron tulipifera",40.030983,-75.371254
"Liriodendron tulipifera",39.227009,-76.745436
"Liriodendron tulipifera",33.795842,-84.319275
"Liriodendron tulipifera",43.357005,-76.677238
"Liriodendron tulipifera",34.01412,-84.346077
"Liriodendron tulipifera",39.716966,-75.778756
"Liriodendron tulipifera",34.431197,-81.698025
"Liriodendron tulipifera",37.821142,-83.682005
"Liriodendron tulipifera",41.85183,-78.954067
"Liriodendron tulipifera",41.234414,-81.52167
"Liriodendron tulipifera",37.533636,-88.98127
"Liriodendron tulipifera",38.324333,-77.171753
"Liriodendron tulipifera",41.287595,-84.364258
"Liriodendron tulipifera",39.477571,-77.274037
"Liriodendron tulipifera",42.040785,-78.877295
"Liriodendron tulipifera",40.656068,-73.999092
"Liriodendron tulipifera",37.373572,-83.059136
"Liriodendron tulipifera",36.983095,-77.055095
"Liriodendron tulipifera",40.427483,-86.92717
"Liriodendron tulipifera",38.914368,-77.199912
"Liriodendron tulipifera",34.226338,-87.357314
"Liriodendron tulipifera",40.328126,-79.640439
"Liriodendron tulipifera",38.592903,-76.773506
"Liriodendron tulipifera",40.790146,-74.619589
"Liriodendron tulipifera",42.177591,-73.316613
"Liriodendron tulipifera",40.66233,-74.302377
"Liriodendron tulipifera",40.926294,-79.912196
"Liriodendron tulipifera",38.619305,-77.018762
"Liriodendron tulipifera",30.576895,-84.94813
"Liriodendron tulipifera",33.157008,-87.4907
"Liriodendron tulipifera",38.804505,-77.290339
"Liriodendron tulipifera",40.704312,-73.837997
"Liriodendron tulipifera",33.782116,-84.275713
"Liriodendron tulipifera",38.202472,-80.264191
"Liriodendron tulipifera",34.742017,-86.518608
"Liriodendron tulipifera",41.207485,-85.040367
"Liriodendron tulipifera",37.671303,-77.547828
"Liriodendron tulipifera",40.163028,-79.265258
"Liriodendron tulipifera",41.332886,-81.737869
"Liriodendron tulipifera",33.938145,-82.402922
"Liriodendron tulipifera",39.514701,-84.732418
"Liriodendron tulipifera",40.459613,-77.191105
"Liriodendron tulipifera",32.580208,-80.807228
"Liriodendron tulipifera",34.317352,-87.385089
"Liriodendron tulipifera",38.926149,-77.341391
"Liriodendron tulipifera",39.506131,-76.682464
"Liriodendron tulipifera",38.911213,-77.319161
"Liriodendron tulipifera",40.314728,-75.081239
"Liriodendron tulipifera",38.880272,-75.478905
"Liriodendron tulipifera",40.746315,-74.552826
"Liriodendron tulipifera",40.600905,-75.372087
"Liriodendron tulipifera",37.13642,-80.566525
"Liriodendron tulipifera",40.094915,-85.625025
"Liriodendron tulipifera",38.795364,-75.892006
"Liriodendron tulipifera",40.867158,-73.876281
"Liriodendron tulipifera",40.689642,-74.38512
"Liriodendron tulipifera",39.227851,-76.747177
"Liriodendron tulipifera",39.411763,-76.994727
"Liriodendron tulipifera",38.311077,-85.508533
"Liriodendron tulipifera",42.486175,-85.250355
"Liriodendron tulipifera",41.945274,-72.684013
"Liriodendron tulipifera",41.080097,-81.454522
"Liriodendron tulipifera",39.320251,-86.426552
"Liriodendron tulipifera",40.016647,-76.645439
"Liriodendron tulipifera",41.615234,-87.025246
"Liriodendron tulipifera",37.485662,-77.60623
"Liriodendron tulipifera",40.881028,-73.56398
"Liriodendron tulipifera",35.398507,-83.115534
"Liriodendron tulipifera",41.7611,-72.785315
"Liriodendron tulipifera",40.310106,-74.741561
"Liriodendron tulipifera",40.755713,-73.470087
"Liriodendron tulipifera",37.560535,-84.233502
"Liriodendron tulipifera",40.756344,-74.851613
"Liriodendron tulipifera",33.025597,-79.785928
"Liriodendron tulipifera",35.551953,-82.685643
"Liriodendron tulipifera",36.13076,-80.281527
"Liriodendron tulipifera",34.083386,-83.729622
"Liriodendron tulipifera",39.026311,-83.431105
"Liriodendron tulipifera",33.967122,-83.730949
"Liriodendron tulipifera",35.993912,-79.054292
"Liriodendron tulipifera",36.064503,-79.256697
"Liriodendron tulipifera",38.25083,-80.874254
"Liriodendron tulipifera",41.106574,-73.441345
"Liriodendron tulipifera",39.816864,-86.201271
"Liriodendron tulipifera",38.946431,-76.700273
"Liriodendron tulipifera",35.504045,-85.99698
"Liriodendron tulipifera",43.217652,-79.032542
"Liriodendron tulipifera",40.043836,-75.202674
"Liriodendron tulipifera",40.319737,-79.8554
"Liriodendron tulipifera",40.903613,-73.891915
"Liriodendron tulipifera",35.927151,-79.075583
"Liriodendron tulipifera",39.816845,-86.201103
"Liriodendron tulipifera",38.990513,-76.998075
"Liriodendron tulipifera",39.648063,-77.452583
"Liriodendron tulipifera",40.215581,-75.783939
"Liriodendron tulipifera",37.327657,-77.206346
"Liriodendron tulipifera",41.202231,-81.588503
"Liriodendron tulipifera",41.321672,-72.92434
"Liriodendron tulipifera",38.699298,-87.473466
"Liriodendron tulipifera",39.291333,-86.329675
"Liriodendron tulipifera",35.958522,-83.867267
"Liriodendron tulipifera",39.180978,-84.515663
"Liriodendron tulipifera",40.86663,-73.875807
"Liriodendron tulipifera",40.746578,-73.742019
"Liriodendron tulipifera",39.280302,-76.698732
"Liriodendron tulipifera",38.903111,-77.319399
"Liriodendron tulipifera",42.382531,-72.521727
"Liriodendron tulipifera",38.895558,-77.066441
"Liriodendron tulipifera",40.105511,-75.435845
"Liriodendron tulipifera",39.582866,-84.770562
"Liriodendron tulipifera",34.742587,-86.540015
"Liriodendron tulipifera",37.450562,-77.674066
"Liriodendron tulipifera",41.529921,-72.542786
"Liriodendron tulipifera",37.449007,-76.533434
"Liriodendron tulipifera",38.969791,-76.944649
"Liriodendron tulipifera",43.627559,-84.249848
"Liriodendron tulipifera",34.420991,-82.422578
"Liriodendron tulipifera",35.162636,-85.372505
"Liriodendron tulipifera",41.664545,-87.055511
"Liriodendron tulipifera",39.330154,-76.568794
"Liriodendron tulipifera",34.013086,-84.087296
"Liriodendron tulipifera",39.059597,-77.064117
"Liriodendron tulipifera",39.941761,-75.086859
"Liriodendron tulipifera",39.22688,-76.748239
"Liriodendron tulipifera",40.93705,-73.763184
"Liriodendron tulipifera",35.357212,-83.933037
"Liriodendron tulipifera",35.10598,-82.97601
"Liriodendron tulipifera",38.938954,-77.062561
"Liriodendron tulipifera",34.921607,-80.864282
"Liriodendron tulipifera",35.525712,-83.053565
"Liriodendron tulipifera",38.830408,-77.132719
"Liriodendron tulipifera",35.969906,-78.963318
"Liriodendron tulipifera",41.32529,-81.321353
"Liriodendron tulipifera",40.547122,-75.476075
"Liriodendron tulipifera",42.529653,-76.601975
"Liriodendron tulipifera",39.797002,-83.888045
"Liriodendron tulipifera",38.718083,-77.470633
"Liriodendron tulipifera",39.116739,-77.131631
"Liriodendron tulipifera",38.491327,-77.987212
"Liriodendron tulipifera",40.442807,-79.901443
"Liriodendron tulipifera",40.157737,-84.384314
"Liriodendron tulipifera",43.18737,-76.401879
"Liriodendron tulipifera",38.900192,-77.081635
"Liriodendron tulipifera",40.54862,-75.47802
"Liriodendron tulipifera",35.352115,-80.805144
"Liriodendron tulipifera",36.576208,-82.230682
"Liriodendron tulipifera",39.589026,-79.815813
"Liriodendron tulipifera",35.946575,-83.91665
"Liriodendron tulipifera",38.273145,-78.418717
"Liriodendron tulipifera",42.532588,-85.293666
"Liriodendron tulipifera",35.398922,-84.104819
"Liriodendron tulipifera",41.546528,-73.72321
"Liriodendron tulipifera",35.042073,-85.043004
"Liriodendron tulipifera",43.117944,-78.428801
"Liriodendron tulipifera",40.589124,-74.555969
"Liriodendron tulipifera",35.4307,-82.5012
"Liriodendron tulipifera",37.948026,-75.504165
"Liriodendron tulipifera",35.939979,-84.305649
"Liriodendron tulipifera",35.943431,-84.31456
"Liriodendron tulipifera",35.68896,-83.50195
"Liriodendron tulipifera",35.669842,-83.52603
"Liriodendron tulipifera",35.66449,-83.524234
"Liriodendron tulipifera",35.730398,-83.408575
"Liriodendron tulipifera",35.95765,-84.261843
"Liriodendron tulipifera",32.916527,-87.438968
"Liriodendron tulipifera",34.833333,-85.035556
"Liriodendron tulipifera",40.107573,-88.206963
"Liriodendron tulipifera",40.87111,-74.48028
"Liriodendron tulipifera",33.95111,-83.37389
"Liriodendron tulipifera",30.4393,-85.0776
"Liriodendron tulipifera",38.9919,-77.0708
"Liriodendron tulipifera",36.120167,-81.793662
"Liriodendron tulipifera",40.173257,-75.022145
"Liriodendron tulipifera",40.633894,-78.776361
"Liriodendron tulipifera",39.934662,-75.554833
"Liriodendron tulipifera",39.859855,-78.305318
"Liriodendron tulipifera",40.354624,-76.932807
"Liriodendron tulipifera",41.422647,-74.735826
"Liriodendron tulipifera",41.899905,-75.595974
"Liriodendron tulipifera",40.104107,-76.900219
"Liriodendron tulipifera",39.748187,-76.277806
"Liriodendron tulipifera",40.94926,-76.315458
"Liriodendron tulipifera",40.290924,-76.920843
"Liriodendron tulipifera",40.027054,-78.161675
"Liriodendron tulipifera",41.391735,-75.824694
"Liriodendron tulipifera",40.111486,-75.958493
"Liriodendron tulipifera",40.196759,-76.036416
"Liriodendron tulipifera",40.710341,-75.655064
"Liriodendron tulipifera",41.220901,-76.223799
"Liriodendron tulipifera",40.170497,-75.252602
"Liriodendron tulipifera",40.841167,-75.444605
"Liriodendron tulipifera",40.59807,-75.369588
"Liriodendron tulipifera",40.70761,-75.517183
"Liriodendron tulipifera",40.784008,-75.158435
"Liriodendron tulipifera",39.141503,-74.852946
"Liriodendron tulipifera",39.732454,-75.14152
"Liriodendron tulipifera",39.695265,-74.212576
"Liriodendron tulipifera",39.560947,-75.353014
"Liriodendron tulipifera",40.288037,-78.624748
"Liriodendron tulipifera",40.433415,-75.638758
"Liriodendron tulipifera",40.408427,-75.788529
"Liriodendron tulipifera",40.211223,-74.953665
"Liriodendron tulipifera",40.096364,-74.966573
"Liriodendron tulipifera",40.035511,-75.008314
"Liriodendron tulipifera",40.583052,-76.113517
"Liriodendron tulipifera",40.201355,-76.84049
"Liriodendron tulipifera",39.976465,-74.681734
"Liriodendron tulipifera",39.866502,-75.028225
"Liriodendron tulipifera",39.198166,-74.83981
"Liriodendron tulipifera",40.448585,-74.756494
"Liriodendron tulipifera",41.050215,-76.488207
"Liriodendron tulipifera",40.433889,-76.843657
"Liriodendron tulipifera",39.937314,-77.519154
"Liriodendron tulipifera",39.805944,-76.069308
"Liriodendron tulipifera",40.039298,-76.193377
"Liriodendron tulipifera",41.306521,-76.115901
"Liriodendron tulipifera",40.721628,-77.410264
"Liriodendron tulipifera",41.190161,-75.274406
"Liriodendron tulipifera",40.722694,-75.525055
"Liriodendron tulipifera",40.807234,-75.255971
"Liriodendron tulipifera",39.082614,-74.823779
"Liriodendron tulipifera",39.776977,-75.157864
"Liriodendron tulipifera",40.34594,-74.937389
"Liriodendron tulipifera",40.785655,-74.925572
"Liriodendron tulipifera",30.693935,-85.937436
"Liriodendron tulipifera",40.227301,-74.848132
"Liriodendron tulipifera",40.855111,-80.098514
"Liriodendron tulipifera",39.875139,-75.659102
"Liriodendron tulipifera",40.349849,-75.67227
"Liriodendron tulipifera",41.675002,-80.423956
"Liriodendron tulipifera",41.238103,-74.929125
"Liriodendron tulipifera",40.770357,-77.05489
"Liriodendron tulipifera",41.6333,-76.1333
"Liriodendron tulipifera",40.019176,-76.898618
"Liriodendron tulipifera",42.355362,-73.730956
"Liriodendron tulipifera",40.964776,-78.681188
"Liriodendron tulipifera",40.561728,-76.761635
"Liriodendron tulipifera",39.901778,-75.459642
"Liriodendron tulipifera",40.086989,-78.185086
"Liriodendron tulipifera",41.37786,-75.544631
"Liriodendron tulipifera",39.954826,-75.996895
"Liriodendron tulipifera",40.451487,-75.530461
"Liriodendron tulipifera",40.495556,-75.582747
"Liriodendron tulipifera",40.09549,-75.081402
"Liriodendron tulipifera",40.979262,-75.142956
"Liriodendron tulipifera",40.610857,-75.19905
"Liriodendron tulipifera",40.807378,-75.113093
"Liriodendron tulipifera",39.243475,-74.739788
"Liriodendron tulipifera",39.735812,-75.282877
"Liriodendron tulipifera",40.811466,-75.094546
"Liriodendron tulipifera",40.985085,-77.873253
"Liriodendron tulipifera",40.093374,-75.482339
"Liriodendron tulipifera",40.606157,-79.42212
"Liriodendron tulipifera",40.209522,-78.609762
"Liriodendron tulipifera",40.345091,-75.894649
"Liriodendron tulipifera",41.651195,-76.284349
"Liriodendron tulipifera",40.21372,-74.935444
"Liriodendron tulipifera",40.023445,-75.177956
"Liriodendron tulipifera",40.749967,-76.404994
"Liriodendron tulipifera",41.750609,-75.055065
"Liriodendron tulipifera",39.911559,-75.0667
"Liriodendron tulipifera",39.959095,-77.825303
"Liriodendron tulipifera",40.761175,-78.979755
"Liriodendron tulipifera",39.9301,-76.379406
"Liriodendron tulipifera",39.963712,-76.191067
"Liriodendron tulipifera",40.709631,-75.782965
"Liriodendron tulipifera",41.320327,-76.917773
"Liriodendron tulipifera",41.101537,-75.337424
"Liriodendron tulipifera",41.155577,-76.800509
"Liriodendron tulipifera",40.575685,-75.277795
"Liriodendron tulipifera",39.470114,-75.351582
"Liriodendron tulipifera",40.365936,-74.914412
"Liriodendron tulipifera",39.684403,-75.292814
"Liriodendron tulipifera",34.0722,-82.6411
"Liriodendron tulipifera",39.263416,-75.468947
"Liriodendron tulipifera",37.683229,-77.883655
"Liriodendron tulipifera",41.444305,-81.714493
"Liriodendron tulipifera",40.29248,-74.725442
"Liriodendron tulipifera",39.33428,-76.572653
"Liriodendron tulipifera",41.678922,-83.665481
"Liriodendron tulipifera",38.913881,-77.060401
"Liriodendron tulipifera",37.46745,-82.54445
"Liriodendron tulipifera",36.168758,-81.91223
"Liriodendron tulipifera",37.948073,-75.504127
"Liriodendron tulipifera",37.875564,-79.309631
"Liriodendron tulipifera",38.897152,-77.314579
"Liriodendron tulipifera",39.649242,-86.350384
"Liriodendron tulipifera",39.611523,-78.374426
"Liriodendron tulipifera",35.601778,-83.757431
"Liriodendron tulipifera",38.162796,-85.785666
"Liriodendron tulipifera",39.902197,-79.454935
"Liriodendron tulipifera",41.233538,-81.456522
"Liriodendron tulipifera",39.938172,-75.59825
"Liriodendron tulipifera",39.487591,-84.114342
"Liriodendron tulipifera",37.565826,-77.800563
"Liriodendron tulipifera",40.866499,-74.968494
"Liriodendron tulipifera",35.616523,-82.452188
"Liriodendron tulipifera",37.607912,-77.338411
"Liriodendron tulipifera",42.817422,-73.921172
"Liriodendron tulipifera",36.288819,-87.085831
"Liriodendron tulipifera",39.164425,-84.501361
"Liriodendron tulipifera",35.042114,-85.042969
"Liriodendron tulipifera",41.850995,-72.778714
"Liriodendron tulipifera",40.382545,-80.263038
"Liriodendron tulipifera",33.77648,-84.3218
"Liriodendron tulipifera",38.617884,-77.117033
"Liriodendron tulipifera",35.965592,-78.933628
"Liriodendron tulipifera",40.069336,-75.226569
"Liriodendron tulipifera",35.702295,-80.520996
"Liriodendron tulipifera",35.675119,-83.485609
"Liriodendron tulipifera",42.595935,-78.03002
"Liriodendron tulipifera",39.126633,-77.129597
"Liriodendron tulipifera",38.978276,-77.060118
"Liriodendron tulipifera",40.689392,-82.397766
"Liriodendron tulipifera",42.019669,-80.350723
"Liriodendron tulipifera",40.70578,-74.216698
"Liriodendron tulipifera",32.523007,-92.660218
"Liriodendron tulipifera",40.872936,-73.968302
"Liriodendron tulipifera",34.638406,-84.002133
"Liriodendron tulipifera",37.767504,-83.591099
"Liriodendron tulipifera",35.6009,-82.554
"Liriodendron tulipifera",38.724976,-77.330223
"Liriodendron tulipifera",37.467588,-82.54619
"Liriodendron tulipifera",40.3725,-75.012213
"Liriodendron tulipifera",39.801084,-84.970356
"Liriodendron tulipifera",38.972151,-77.039785
"Liriodendron tulipifera",30.997279,-91.364077
"Liriodendron tulipifera",40.729981,-73.765074
"Liriodendron tulipifera",43.007753,-77.47432
"Liriodendron tulipifera",34.222624,-77.982836
"Liriodendron tulipifera",41.050865,-73.741277
"Liriodendron tulipifera",36.812449,-84.529649
"Liriodendron tulipifera",35.588608,-83.821487
"Liriodendron tulipifera",40.596345,-75.363962
"Liriodendron tulipifera",35.000008,-85.18032
"Liriodendron tulipifera",39.312014,-76.556924
"Liriodendron tulipifera",39.442623,-76.531821
"Liriodendron tulipifera",35.476394,-82.426789
"Liriodendron tulipifera",40.755837,-73.470038
"Liriodendron tulipifera",39.122728,-77.589553
"Liriodendron tulipifera",39.139656,-76.705826
"Liriodendron tulipifera",39.605397,-77.454868
"Liriodendron tulipifera",40.959125,-73.988817
"Liriodendron tulipifera",36.4973,-87.098538
"Liriodendron tulipifera",42.298874,-83.744649
"Liriodendron tulipifera",30.739447,-86.749219
"Liriodendron tulipifera",33.905634,-84.373547
"Liriodendron tulipifera",41.256333,-81.642721
"Liriodendron tulipifera",34.699604,-83.715981
"Liriodendron tulipifera",40.965391,-73.818266
"Liriodendron tulipifera",38.017597,-77.920852
"Liriodendron tulipifera",33.84688,-82.227668
"Liriodendron tulipifera",39.90317,-75.022801
"Liriodendron tulipifera",40.209988,-75.287895
"Liriodendron tulipifera",34.016598,-84.147503
"Liriodendron tulipifera",41.397605,-72.249672
"Liriodendron tulipifera",39.434703,-82.540467
"Liriodendron tulipifera",39.110143,-77.104591
"Liriodendron tulipifera",42.489051,-76.560433
"Liriodendron tulipifera",36.415671,-81.390488
"Liriodendron tulipifera",40.874775,-76.513146
"Liriodendron tulipifera",35.810406,-78.47623
"Liriodendron tulipifera",40.741604,-74.307244
"Liriodendron tulipifera",38.766211,-77.062128
"Liriodendron tulipifera",40.866958,-73.875969
"Liriodendron tulipifera",40.758327,-73.759003
"Liriodendron tulipifera",39.417596,-76.552929
"Liriodendron tulipifera",35.976643,-78.953023
"Liriodendron tulipifera",40.759654,-73.743881
"Liriodendron tulipifera",39.372463,-82.127577
"Liriodendron tulipifera",42.376358,-72.49707
"Liriodendron tulipifera",38.578204,-76.823233
"Liriodendron tulipifera",41.306356,-81.316581
"Liriodendron tulipifera",32.000486,-89.798878
"Liriodendron tulipifera",35.174028,-78.330462
"Liriodendron tulipifera",43.179805,-76.415597
"Liriodendron tulipifera",40.70377,-73.843208
"Liriodendron tulipifera",40.006895,-79.585324
"Liriodendron tulipifera",35.762497,-78.714867
"Liriodendron tulipifera",37.896194,-79.801438
"Liriodendron tulipifera",35.893174,-78.577289
"Liriodendron tulipifera",40.495292,-81.16499
"Liriodendron tulipifera",38.63698,-90.290398
"Liriodendron tulipifera",39.022322,-80.477617
"Liriodendron tulipifera",38.752633,-77.72162
"Liriodendron tulipifera",43.299758,-76.260669
"Liriodendron tulipifera",35.090408,-85.406433
"Liriodendron tulipifera",35.21457,-78.977196
"Liriodendron tulipifera",33.935547,-87.001956
"Liriodendron tulipifera",42.112507,-80.153414
"Liriodendron tulipifera",39.021828,-77.188217
"Liriodendron tulipifera",33.904723,-84.598543
"Liriodendron tulipifera",39.273824,-77.294965
"Liriodendron tulipifera",39.262322,-77.74315
"Liriodendron tulipifera",35.957578,-83.867451
"Liriodendron tulipifera",34.209196,-90.59265
"Liriodendron tulipifera",39.081633,-79.462713
"Liriodendron tulipifera",42.427917,-83.096581
"Liriodendron tulipifera",40.60528,-74.531326
"Liriodendron tulipifera",39.644733,-77.459145
"Liriodendron tulipifera",36.269489,-82.37558
"Liriodendron tulipifera",39.634051,-77.450201
"Liriodendron tulipifera",39.04394,-77.390526
"Liriodendron tulipifera",34.196848,-84.099941
"Liriodendron tulipifera",42.145642,-72.559184
"Liriodendron tulipifera",37.625831,-77.589722
"Liriodendron tulipifera",40.826822,-74.19617
"Liriodendron tulipifera",35.544011,-82.408729
"Liriodendron tulipifera",40.254413,-76.680559
"Liriodendron tulipifera",36.87155,-82.370536
"Liriodendron tulipifera",40.452635,-75.920627
"Liriodendron tulipifera",33.749232,-84.173483
"Liriodendron tulipifera",38.284006,-77.281432
"Liriodendron tulipifera",34.919554,-86.641876
"Liriodendron tulipifera",33.965588,-83.404388
"Liriodendron tulipifera",36.14205,-79.847444
"Liriodendron tulipifera",41.31845,-87.140994
"Liriodendron tulipifera",34.699077,-84.234494
"Liriodendron tulipifera",35.181401,-86.102305
"Liriodendron tulipifera",41.871094,-86.426008
"Liriodendron tulipifera",35.060746,-80.941937
"Liriodendron tulipifera",34.162552,-84.70829
"Liriodendron tulipifera",34.880383,-84.233511
"Liriodendron tulipifera",35.532765,-82.556259
"Liriodendron tulipifera",38.021813,-84.453462
"Liriodendron tulipifera",28.425441,-81.457753
"Liriodendron tulipifera",40.452938,-77.17778
"Liriodendron tulipifera",34.801587,-83.743003
"Liriodendron tulipifera",35.826744,-78.838638
"Liriodendron tulipifera",42.354379,-82.999477
"Liriodendron tulipifera",38.742175,-77.569919
"Liriodendron tulipifera",37.282901,-78.203156
"Liriodendron tulipifera",35.079459,-82.639647
"Liriodendron tulipifera",35.802533,-83.239044
"Liriodendron tulipifera",40.46681,-75.223278
"Liriodendron tulipifera",33.954046,-86.014418
"Liriodendron tulipifera",39.485904,-87.303221
"Liriodendron tulipifera",42.964292,-85.703831
"Liriodendron tulipifera",41.710343,-71.402718
"Liriodendron tulipifera",39.081211,-76.555994
"Liriodendron tulipifera",41.052558,-82.935077
"Liriodendron tulipifera",39.819131,-75.8187
"Liriodendron tulipifera",40.773789,-73.335579
"Liriodendron tulipifera",40.30653,-79.376855
"Liriodendron tulipifera",38.102017,-85.192647
"Liriodendron tulipifera",39.262818,-84.222785
"Liriodendron tulipifera",36.205492,-81.728865
"Liriodendron tulipifera",43.122793,-85.564952
"Liriodendron tulipifera",35.142686,-81.377189
"Liriodendron tulipifera",41.490553,-81.809256
"Liriodendron tulipifera",35.149792,-85.345093
"Liriodendron tulipifera",35.409259,-86.514754
"Liriodendron tulipifera",40.621721,-73.960779
"Liriodendron tulipifera",42.547391,-75.238153
"Liriodendron tulipifera",38.529568,-90.107034
"Liriodendron tulipifera",41.163849,-81.421219
"Liriodendron tulipifera",38.070195,-86.01831
"Liriodendron tulipifera",39.790894,-83.955203
"Liriodendron tulipifera",38.97141,-77.195236
"Liriodendron tulipifera",39.191344,-77.285781
"Liriodendron tulipifera",38.879576,-77.380704
"Liriodendron tulipifera",34.96386,-81.906913
"Liriodendron tulipifera",38.868666,-77.066424
"Liriodendron tulipifera",38.970832,-77.060204
"Liriodendron tulipifera",39.21714,-76.716618
"Liriodendron tulipifera",39.401214,-76.660293
"Liriodendron tulipifera",39.964332,-75.509232
"Liriodendron tulipifera",40.19809,-77.184867
"Liriodendron tulipifera",34.521676,-82.662282
"Liriodendron tulipifera",38.874931,-77.361172
"Liriodendron tulipifera",34.843769,-82.402158
"Liriodendron tulipifera",41.015225,-73.822723
"Liriodendron tulipifera",37.70675,-77.050354
"Liriodendron tulipifera",40.372682,-79.386576
"Liriodendron tulipifera",41.031842,-73.921205
"Liriodendron tulipifera",36.134567,-79.832428
"Liriodendron tulipifera",39.228243,-75.926246
"Liriodendron tulipifera",35.960819,-79.661314
"Liriodendron tulipifera",35.287255,-81.602079
"Liriodendron tulipifera",36.336667,-83.319722
"Liriodendron tulipifera",34.12877,-80.877858
"Liriodendron tulipifera",39.231147,-81.633221
"Liriodendron tulipifera",38.615178,-90.3527
"Liriodendron tulipifera",35.068558,-81.74258
"Liriodendron tulipifera",34.929354,-86.969954
"Liriodendron tulipifera",39.075556,-84.514444
"Liriodendron tulipifera",36.512121,-79.771398
"Liriodendron tulipifera",33.528804,-86.749421
"Liriodendron tulipifera",38.393592,-75.347793
"Liriodendron tulipifera",40.691051,-74.364812
