"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa aquatica",31.493852,-87.909564,5,15.1375,53.4515,31.411,1.5314,1.5,"Other",10.63240433
"Nyssa aquatica",35.536693,-77.10111,3.9,5,78.5,16.5,0.4404,0,"Sandy Loam",0.461623073
"Nyssa aquatica",37.359598,-88.92139,5.216,32,3,65,1.47,0,"Silty Clay Loam",105.2362976
"Nyssa aquatica",29.823265,-95.614133,7.664,13.568,42.884,43.548,1.5708,1,"Loam",28.76721954
"Nyssa aquatica",36.84194,-76.01333,4.88,13.92,70.4,15.68,1.428,0,"Sandy Loam",7.591567039
"Nyssa aquatica",36.86416,-91.39694,5.19525,26.9365482233503,18.7106598984772,54.3527918781726,1.463425,0.275,"Silt Loam",269.7397766
"Nyssa aquatica",36.974365,-88.311282,6.7,30.6,5.6,63.8,1.324,0,"Silty Clay Loam",104.546402
"Nyssa aquatica",36.098664,-77.569426,5.5105,24.91,33.635,41.455,1.41745,0,"Loam",16.07846069
"Nyssa aquatica",34.898685,-90.666285,5.966,62.59625,12.8955,24.50825,1.332025,0.25,"Clay",59.94996262
"Nyssa aquatica",35.533623,-77.083266,3.9,5,78.5,16.5,0.4404,0,"Sandy Loam",0.391130358
"Nyssa aquatica",35.94421,-76.298067,4.84,22.8,61.14,16.06,1.4,0,"Sandy Loam",0.879236281
"Nyssa aquatica",34.252784,-78.605896,3.9,8,83,9,0.4344,0,"Sandy Loam",13.73949909
"Nyssa aquatica",31.785,-85.662222,4.713,16.763,61.7336,21.5034,1.54094,1,"Sandy Loam",95.25534058
"Nyssa aquatica",30.815383,-88.730744,4.98171428571429,29.6171428571429,37.7401428571429,32.6427142857143,1.47191428571429,0.785714285714286,"Clay Loam",8.817657471
"Nyssa aquatica",34.747087,-77.429559,4.8,5.1,90.5525,4.3475,1.589,0,"Loamy Sand",0.604074478
"Nyssa aquatica",36.39653,-90.58356,6.471,23.4875,12.2355,64.277,1.4541,2.36,"Silt Loam",83.02723694
"Nyssa aquatica",31.632447,-92.398632,4.9,20.92,9.956,69.124,1.4924,0,"Silt Loam",17.69701958
"Nyssa aquatica",30.71988,-94.137292,4.728,50.036,6.972,42.992,1.2244,0.264,"Silty Clay",20.01936913
"Nyssa aquatica",37.35952,-88.92154,5.216,32,3,65,1.47,0,"Silty Clay Loam",105.2592087
"Nyssa aquatica",35.0574,-89.53613,5,26.2,6.2,67.6,1.48,0,"Silt Loam",93.72189331
"Nyssa aquatica",37.36007,-88.92077,5.216,32,3,65,1.47,0,"Silty Clay Loam",105.2174759
"Nyssa aquatica",35.05905,-89.5353,5,26.2,6.2,67.6,1.48,0,"Silt Loam",93.96018982
"Nyssa aquatica",37.35941,-88.92133,5.216,32,3,65,1.47,0,"Silty Clay Loam",105.2259598
