"species","decimalLatitude","decimalLongitude"
"Acer rubrum",40.861733,-73.881599
"Acer rubrum",40.85917,-73.880692
"Acer rubrum",40.697576,-73.977428
"Acer rubrum",40.673446,-73.894554
"Acer rubrum",40.73909,-73.756242
"Acer rubrum",40.555088,-74.155047
"Acer rubrum",40.708872,-73.965191
"Acer rubrum",40.554261,-74.156523
"Acer rubrum",40.867442,-73.926199
"Acer rubrum",40.759901,-73.766323
"Acer rubrum",40.700894,-73.896463
"Acer rubrum",40.869046,-73.887274
"Acer rubrum",40.677968,-73.916412
"Acer rubrum",40.613549,-74.174568
"Acer rubrum",40.734983,-73.74952
"Acer rubrum",40.607786,-74.166279
"Acer rubrum",40.821233,-73.951971
"Acer rubrum",40.708885,-73.832518
"Acer rubrum",40.885977,-73.90225
"Acer rubrum",40.610528,-74.177123
"Acer rubrum",40.609612,-74.177875
"Acer rubrum",40.630168,-74.101399
"Acer rubrum",40.562778,-74.123887
"Acer rubrum",40.842212,-73.919918
"Acer rubrum",40.671385,-73.971049
"Acer rubrum",40.670937,-73.971398
"Acer rubrum",40.666685,-73.974942
"Acer rubrum",40.663509,-73.977591
"Acer rubrum",40.828881,-73.924632
"Acer rubrum",40.612916,-73.935247
"Acer rubrum",40.561846,-74.122591
"Acer rubrum",40.579787,-74.153968
"Acer rubrum",40.580156,-74.153312
"Acer rubrum",40.701978,-73.78304
"Acer rubrum",40.58123,-74.153726
"Acer rubrum",40.753785,-73.897485
"Acer rubrum",40.82219,-73.923837
"Acer rubrum",40.55749,-74.155124
"Acer rubrum",40.629841,-74.100373
"Acer rubrum",40.686331,-73.991429
"Acer rubrum",40.685585,-73.930434
"Acer rubrum",40.68545,-73.931603
"Acer rubrum",40.790222,-73.846998
"Acer rubrum",40.770052,-73.745452
"Acer rubrum",40.607212,-74.169696
"Acer rubrum",40.814824,-73.91824
"Acer rubrum",40.827513,-73.939696
"Acer rubrum",40.573164,-74.128227
"Acer rubrum",40.605061,-74.139772
"Acer rubrum",40.764672,-73.731436
"Acer rubrum",40.642387,-73.900711
"Acer rubrum",40.911213,-73.902013
"Acer rubrum",40.911726,-73.901728
"Acer rubrum",40.765352,-73.729019
"Acer rubrum",40.551846,-74.151224
"Acer rubrum",40.811114,-73.917748
"Acer rubrum",40.756237,-73.881638
"Acer rubrum",40.788125,-73.95239
"Acer rubrum",40.753511,-73.876531
"Acer rubrum",40.56959,-74.127298
"Acer rubrum",40.723033,-73.876409
"Acer rubrum",40.769654,-73.734827
"Acer rubrum",40.757577,-73.752713
"Acer rubrum",40.763055,-73.722695
"Acer rubrum",40.762584,-73.722373
"Acer rubrum",40.853064,-73.927132
"Acer rubrum",40.763192,-73.720726
"Acer rubrum",40.705745,-73.91584
"Acer rubrum",40.704904,-73.917101
"Acer rubrum",40.578654,-74.122052
"Acer rubrum",40.872699,-73.84213
"Acer rubrum",40.696583,-73.900572
"Acer rubrum",40.792474,-73.843625
"Acer rubrum",40.79161,-73.84294
"Acer rubrum",40.748737,-73.796793
"Acer rubrum",40.746423,-73.716377
"Acer rubrum",40.584606,-74.154162
"Acer rubrum",40.878775,-73.904236
"Acer rubrum",40.74912,-73.714883
"Acer rubrum",40.815234,-73.957468
"Acer rubrum",40.815379,-73.957423
"Acer rubrum",40.587411,-74.159663
"Acer rubrum",40.576792,-74.12946
"Acer rubrum",40.569538,-74.113075
"Acer rubrum",40.679403,-73.761029
"Acer rubrum",40.585014,-74.094658
"Acer rubrum",40.583131,-74.094343
"Acer rubrum",40.582625,-74.093359
"Acer rubrum",40.707229,-73.911411
"Acer rubrum",40.630036,-74.10444
"Acer rubrum",40.688464,-73.943527
"Acer rubrum",40.688478,-73.949951
"Acer rubrum",40.686348,-73.956356
"Acer rubrum",40.682846,-73.953283
"Acer rubrum",40.900009,-73.870822
"Acer rubrum",40.897808,-73.87065
"Acer rubrum",40.571971,-74.125679
"Acer rubrum",40.730651,-73.74724
"Acer rubrum",40.884397,-73.905602
"Acer rubrum",40.790827,-73.844118
"Acer rubrum",40.686996,-73.767618
"Acer rubrum",40.701861,-73.963495
"Acer rubrum",40.609304,-73.975067
"Acer rubrum",40.706856,-73.90064
"Acer rubrum",40.573155,-74.135335
"Acer rubrum",40.790111,-73.843754
"Acer rubrum",40.7207,-73.825868
"Acer rubrum",40.640555,-74.082798
"Acer rubrum",40.731502,-73.956102
"Acer rubrum",40.569959,-74.141095
"Acer rubrum",40.825804,-73.945465
"Acer rubrum",40.570237,-74.14393
"Acer rubrum",40.78819,-73.843866
"Acer rubrum",40.55151,-74.141498
"Acer rubrum",40.550101,-74.140892
"Acer rubrum",40.554005,-74.137653
"Acer rubrum",40.551393,-74.137182
"Acer rubrum",40.762527,-73.778056
"Acer rubrum",40.79811,-73.964599
"Acer rubrum",40.687827,-73.947633
"Acer rubrum",40.731893,-73.733719
"Acer rubrum",40.568088,-74.133741
"Acer rubrum",40.633953,-74.123793
"Acer rubrum",40.568376,-74.132699
"Acer rubrum",40.695999,-73.977072
"Acer rubrum",40.734777,-73.855637
"Acer rubrum",40.736013,-73.797511
"Acer rubrum",40.699751,-73.74335
"Acer rubrum",40.586093,-74.097854
"Acer rubrum",40.787608,-73.842964
"Acer rubrum",40.700511,-73.908919
"Acer rubrum",40.785981,-73.841205
"Acer rubrum",40.78614,-73.839192
"Acer rubrum",40.689049,-73.971923
"Acer rubrum",40.54479,-74.156926
"Acer rubrum",40.544881,-74.159788
"Acer rubrum",40.541908,-74.154946
"Acer rubrum",40.669068,-73.931508
"Acer rubrum",40.669116,-73.932389
"Acer rubrum",40.710738,-73.901788
"Acer rubrum",40.710861,-73.902925
"Acer rubrum",40.539647,-74.198222
"Acer rubrum",40.626174,-74.118517
"Acer rubrum",40.659287,-73.74788
"Acer rubrum",40.608813,-73.819146
"Acer rubrum",40.654351,-74.008143
"Acer rubrum",40.605444,-73.987383
"Acer rubrum",40.536329,-74.205299
"Acer rubrum",40.608029,-74.116816
"Acer rubrum",40.811525,-73.80444
"Acer rubrum",40.663119,-73.757449
"Acer rubrum",40.643036,-73.962778
"Acer rubrum",40.585547,-74.148872
"Acer rubrum",40.586978,-74.150702
"Acer rubrum",40.590066,-74.150562
"Acer rubrum",40.588332,-74.150952
"Acer rubrum",40.614037,-73.965991
"Acer rubrum",40.771142,-73.900031
"Acer rubrum",40.839122,-73.867196
"Acer rubrum",40.839316,-73.866542
"Acer rubrum",40.703524,-73.910596
"Acer rubrum",40.693103,-73.762985
"Acer rubrum",40.592223,-74.191863
"Acer rubrum",40.698225,-73.912228
"Acer rubrum",40.723746,-73.861233
"Acer rubrum",40.710176,-73.827434
"Acer rubrum",40.784905,-73.956476
"Acer rubrum",40.66804,-73.889191
"Acer rubrum",40.768798,-73.897312
"Acer rubrum",40.7689,-73.898154
"Acer rubrum",40.762488,-73.822566
"Acer rubrum",40.614467,-74.167975
"Acer rubrum",40.614373,-74.168857
"Acer rubrum",40.583097,-74.08726
"Acer rubrum",40.662235,-73.757525
"Acer rubrum",40.820585,-73.906877
"Acer rubrum",40.592304,-74.088117
"Acer rubrum",40.602159,-73.739175
"Acer rubrum",40.584533,-74.097053
"Acer rubrum",40.733233,-73.851344
"Acer rubrum",40.763294,-73.788293
"Acer rubrum",40.725562,-73.950856
"Acer rubrum",40.721416,-73.841015
"Acer rubrum",40.628219,-73.958021
"Acer rubrum",40.55521,-74.168713
"Acer rubrum",40.555257,-74.170555
"Acer rubrum",40.769486,-73.902051
"Acer rubrum",40.768448,-73.903522
"Acer rubrum",40.657881,-73.757366
"Acer rubrum",40.850918,-73.903561
"Acer rubrum",40.847443,-73.89566
"Acer rubrum",40.850788,-73.888314
"Acer rubrum",40.847371,-73.894347
"Acer rubrum",40.772451,-73.890483
"Acer rubrum",40.717563,-73.83845
"Acer rubrum",40.627662,-74.118355
"Acer rubrum",40.573106,-74.124313
"Acer rubrum",40.675391,-73.973602
"Acer rubrum",40.675423,-74.000015
"Acer rubrum",40.677109,-74.00134
"Acer rubrum",40.571858,-74.128488
"Acer rubrum",40.614107,-73.969161
"Acer rubrum",40.55514,-74.195568
"Acer rubrum",40.836536,-73.871
"Acer rubrum",40.558454,-74.163779
"Acer rubrum",40.558463,-74.162037
"Acer rubrum",40.740867,-73.88571
"Acer rubrum",40.61411,-73.958409
"Acer rubrum",40.590685,-74.190825
"Acer rubrum",40.589897,-74.188955
"Acer rubrum",40.541309,-74.192934
"Acer rubrum",40.542311,-74.189317
"Acer rubrum",40.540916,-74.191624
"Acer rubrum",40.55401,-74.18582
"Acer rubrum",40.553594,-74.186177
"Acer rubrum",40.741769,-73.809127
"Acer rubrum",40.740926,-73.810121
"Acer rubrum",40.541691,-74.190658
"Acer rubrum",40.741161,-73.810306
"Acer rubrum",40.594632,-74.189158
"Acer rubrum",40.683098,-74.001319
"Acer rubrum",40.555724,-74.132279
"Acer rubrum",40.5572,-74.134182
"Acer rubrum",40.556719,-74.131342
"Acer rubrum",40.696648,-73.900674
"Acer rubrum",40.528538,-74.20325
"Acer rubrum",40.768086,-73.896815
"Acer rubrum",40.569353,-74.135811
"Acer rubrum",40.739454,-73.756498
"Acer rubrum",40.847141,-73.903815
"Acer rubrum",40.573257,-74.099172
"Acer rubrum",40.903468,-73.844299
"Acer rubrum",40.90284,-73.841176
"Acer rubrum",40.54994,-74.190432
"Acer rubrum",40.55654,-74.121966
"Acer rubrum",40.709639,-73.84735
"Acer rubrum",40.733914,-73.764494
"Acer rubrum",40.637879,-73.967085
"Acer rubrum",40.564155,-74.125719
"Acer rubrum",40.769857,-73.764188
"Acer rubrum",40.85871,-73.905818
"Acer rubrum",40.857651,-73.906248
"Acer rubrum",40.546778,-74.191159
"Acer rubrum",40.698215,-73.907695
"Acer rubrum",40.767971,-73.798165
"Acer rubrum",40.687792,-73.963321
"Acer rubrum",40.70913,-73.91605
"Acer rubrum",40.570341,-74.140302
"Acer rubrum",40.709676,-73.916043
"Acer rubrum",40.634672,-73.965966
"Acer rubrum",40.545309,-74.192194
"Acer rubrum",40.736799,-73.740231
"Acer rubrum",40.704176,-73.886579
"Acer rubrum",40.625525,-73.964236
"Acer rubrum",40.783024,-73.843986
"Acer rubrum",40.605823,-74.092592
"Acer rubrum",40.635679,-73.965324
"Acer rubrum",40.893087,-73.844614
"Acer rubrum",40.767921,-73.799239
"Acer rubrum",40.548187,-74.21312
"Acer rubrum",40.548612,-74.211827
"Acer rubrum",40.748023,-73.702491
"Acer rubrum",40.551917,-74.179074
"Acer rubrum",40.750952,-73.703449
"Acer rubrum",40.657018,-74.008558
"Acer rubrum",40.630135,-73.903432
"Acer rubrum",40.747303,-73.710984
"Acer rubrum",40.728336,-73.712752
"Acer rubrum",40.699703,-73.907368
"Acer rubrum",40.699573,-73.90734
"Acer rubrum",40.727286,-73.715975
"Acer rubrum",40.563641,-74.141813
"Acer rubrum",40.52854,-74.207653
"Acer rubrum",40.648771,-73.97775
"Acer rubrum",40.726285,-73.880343
"Acer rubrum",40.600053,-73.931752
"Acer rubrum",40.543923,-74.213439
"Acer rubrum",40.544043,-74.217226
"Acer rubrum",40.545745,-74.210535
"Acer rubrum",40.545725,-74.210674
"Acer rubrum",40.750479,-73.87219
"Acer rubrum",40.710597,-73.917638
"Acer rubrum",40.716642,-73.842627
"Acer rubrum",40.733293,-73.774373
"Acer rubrum",40.669361,-73.946258
"Acer rubrum",40.902678,-73.90572
"Acer rubrum",40.620851,-73.967405
"Acer rubrum",40.564792,-74.149036
"Acer rubrum",40.564171,-74.149352
"Acer rubrum",40.564475,-74.148696
"Acer rubrum",40.760573,-73.773497
"Acer rubrum",40.710095,-73.918151
"Acer rubrum",40.557683,-74.141132
"Acer rubrum",40.558531,-74.140487
"Acer rubrum",40.558576,-74.142978
"Acer rubrum",40.851825,-73.889722
"Acer rubrum",40.551879,-74.214904
"Acer rubrum",40.553846,-74.149665
"Acer rubrum",40.846978,-73.938886
"Acer rubrum",40.750267,-73.71657
"Acer rubrum",40.748906,-73.714447
"Acer rubrum",40.728281,-73.711884
"Acer rubrum",40.730162,-73.711858
"Acer rubrum",40.759492,-73.892776
"Acer rubrum",40.568684,-74.140242
"Acer rubrum",40.542054,-74.218207
"Acer rubrum",40.729297,-73.712111
"Acer rubrum",40.614194,-73.973073
"Acer rubrum",40.813427,-73.927083
"Acer rubrum",40.814327,-73.924934
"Acer rubrum",40.729667,-73.710069
"Acer rubrum",40.671317,-73.88724
"Acer rubrum",40.671719,-73.887604
"Acer rubrum",40.873806,-73.877752
"Acer rubrum",40.623481,-73.955217
"Acer rubrum",40.818617,-73.921268
"Acer rubrum",40.818311,-73.920076
"Acer rubrum",40.545388,-74.211528
"Acer rubrum",40.65284,-73.979083
"Acer rubrum",40.769115,-73.799353
"Acer rubrum",40.734075,-73.710655
"Acer rubrum",40.595155,-74.167507
"Acer rubrum",40.704208,-73.744075
"Acer rubrum",40.821067,-73.904011
"Acer rubrum",40.829545,-73.918446
"Acer rubrum",40.63002,-74.025057
"Acer rubrum",40.656029,-73.956315
"Acer rubrum",40.67135,-73.971738
"Acer rubrum",40.7608,-73.873893
"Acer rubrum",40.898414,-73.872014
"Acer rubrum",40.68874,-73.973024
"Acer rubrum",40.758748,-73.883993
"Acer rubrum",40.545091,-74.209251
"Acer rubrum",40.556028,-74.211465
"Acer rubrum",40.65566,-74.00074
"Acer rubrum",40.53501,-74.21157
"Acer rubrum",40.689904,-73.731661
"Acer rubrum",40.727434,-73.844246
"Acer rubrum",40.537568,-74.220742
"Acer rubrum",40.537669,-74.219763
"Acer rubrum",40.639709,-73.951817
"Acer rubrum",40.872462,-73.876897
"Acer rubrum",40.755811,-73.719592
"Acer rubrum",40.75313,-73.706635
"Acer rubrum",40.901779,-73.905675
"Acer rubrum",40.75233,-73.773806
"Acer rubrum",40.6591,-73.834127
"Acer rubrum",40.764004,-73.868184
"Acer rubrum",40.751513,-73.70371
"Acer rubrum",40.623817,-74.107077
"Acer rubrum",40.627668,-74.10418
"Acer rubrum",40.625436,-74.107499
"Acer rubrum",40.625878,-74.108001
"Acer rubrum",40.831568,-73.858787
"Acer rubrum",40.681791,-73.977963
"Acer rubrum",40.681307,-73.978778
"Acer rubrum",40.639031,-74.081806
"Acer rubrum",40.839526,-73.936323
"Acer rubrum",40.839158,-73.936343
"Acer rubrum",40.546622,-74.220001
"Acer rubrum",40.529902,-74.226415
"Acer rubrum",40.62144,-74.108065
"Acer rubrum",40.524387,-74.227415
"Acer rubrum",40.830953,-73.945425
"Acer rubrum",40.832382,-73.945172
"Acer rubrum",40.69762,-73.912052
"Acer rubrum",40.539731,-74.152591
"Acer rubrum",40.747652,-73.799992
"Acer rubrum",40.703737,-73.728841
"Acer rubrum",40.747315,-73.801171
"Acer rubrum",40.746934,-73.798866
"Acer rubrum",40.546339,-74.141216
"Acer rubrum",40.545837,-74.14048
"Acer rubrum",40.545443,-74.141348
"Acer rubrum",40.783043,-73.843083
"Acer rubrum",40.77408,-73.963014
"Acer rubrum",40.621231,-74.144422
"Acer rubrum",40.62372,-74.142422
"Acer rubrum",40.620963,-74.133675
"Acer rubrum",40.622118,-74.142569
"Acer rubrum",40.624844,-74.158659
"Acer rubrum",40.625694,-74.15856
"Acer rubrum",40.618511,-74.136226
"Acer rubrum",40.672471,-73.772204
"Acer rubrum",40.62394,-74.109846
"Acer rubrum",40.60933,-73.956537
"Acer rubrum",40.772831,-73.956119
"Acer rubrum",40.623844,-73.923703
"Acer rubrum",40.76633,-73.870042
"Acer rubrum",40.633327,-74.116795
"Acer rubrum",40.620538,-74.137907
"Acer rubrum",40.543583,-74.145971
"Acer rubrum",40.550746,-74.146129
"Acer rubrum",40.622359,-74.13739
"Acer rubrum",40.552754,-74.166065
"Acer rubrum",40.623499,-74.138296
"Acer rubrum",40.617878,-74.143257
"Acer rubrum",40.801207,-73.947521
"Acer rubrum",40.669869,-73.946184
"Acer rubrum",40.628656,-73.954882
"Acer rubrum",40.619652,-74.142929
"Acer rubrum",40.777503,-73.749826
"Acer rubrum",40.62579,-73.955151
"Acer rubrum",40.61756,-74.139559
"Acer rubrum",40.669536,-73.940096
"Acer rubrum",40.77867,-73.959565
"Acer rubrum",40.642686,-73.983143
"Acer rubrum",40.639152,-74.079876
"Acer rubrum",40.659945,-73.956733
"Acer rubrum",40.662507,-73.95701
"Acer rubrum",40.630846,-73.958659
"Acer rubrum",40.625325,-74.155049
"Acer rubrum",40.624377,-74.155903
"Acer rubrum",40.618877,-73.950312
"Acer rubrum",40.620986,-74.132416
"Acer rubrum",40.625833,-74.156062
"Acer rubrum",40.625977,-74.15706
"Acer rubrum",40.619167,-74.129532
"Acer rubrum",40.71887,-73.881109
"Acer rubrum",40.718315,-73.880547
"Acer rubrum",40.548608,-74.208367
"Acer rubrum",40.554667,-74.153918
"Acer rubrum",40.548437,-74.210535
"Acer rubrum",40.554927,-74.153313
"Acer rubrum",40.723827,-73.740277
"Acer rubrum",40.759382,-73.893705
"Acer rubrum",40.6767,-73.955544
"Acer rubrum",40.549202,-74.211062
"Acer rubrum",40.557334,-74.172446
"Acer rubrum",40.538818,-74.161102
"Acer rubrum",40.544802,-74.207521
"Acer rubrum",40.552623,-74.16916
"Acer rubrum",40.553034,-74.168233
"Acer rubrum",40.71931,-73.743452
"Acer rubrum",40.551557,-74.170043
"Acer rubrum",40.550436,-74.159497
"Acer rubrum",40.874213,-73.850081
"Acer rubrum",40.54631,-74.210146
"Acer rubrum",40.722798,-73.733517
"Acer rubrum",40.653319,-73.742847
"Acer rubrum",40.653218,-73.741696
"Acer rubrum",40.794765,-73.803149
"Acer rubrum",40.652594,-73.741067
"Acer rubrum",40.655514,-73.746535
"Acer rubrum",40.53886,-74.162283
"Acer rubrum",40.706427,-73.957539
"Acer rubrum",40.547056,-74.210216
"Acer rubrum",40.546401,-74.210766
"Acer rubrum",40.54809,-74.212416
"Acer rubrum",40.62911,-74.126172
"Acer rubrum",40.547559,-74.212372
"Acer rubrum",40.546786,-74.21207
"Acer rubrum",40.551482,-74.20143
"Acer rubrum",40.55095,-74.201145
"Acer rubrum",40.549422,-74.200543
"Acer rubrum",40.549126,-74.200386
"Acer rubrum",40.54877,-74.200275
"Acer rubrum",40.632646,-74.124652
"Acer rubrum",40.548064,-74.215595
"Acer rubrum",40.548441,-74.211922
"Acer rubrum",40.743329,-73.711589
"Acer rubrum",40.839891,-73.844258
"Acer rubrum",40.847093,-73.851216
"Acer rubrum",40.610405,-73.939131
"Acer rubrum",40.621852,-74.009504
"Acer rubrum",40.862845,-73.851645
"Acer rubrum",40.835376,-73.849135
"Acer rubrum",40.725791,-73.854942
"Acer rubrum",40.862555,-73.8464
"Acer rubrum",40.619299,-74.127726
"Acer rubrum",40.862133,-73.848291
"Acer rubrum",40.62005,-74.127289
"Acer rubrum",40.620199,-74.139772
"Acer rubrum",40.545484,-74.216353
"Acer rubrum",40.544978,-74.216354
"Acer rubrum",40.743897,-73.709851
"Acer rubrum",40.63257,-73.905098
"Acer rubrum",40.747353,-73.715052
"Acer rubrum",40.747287,-73.716035
"Acer rubrum",40.595596,-74.167105
"Acer rubrum",40.595234,-74.165567
"Acer rubrum",40.787733,-73.822779
"Acer rubrum",40.745213,-73.717746
"Acer rubrum",40.543926,-74.204308
"Acer rubrum",40.71589,-73.756959
"Acer rubrum",40.61581,-74.124702
"Acer rubrum",40.61605,-74.121943
"Acer rubrum",40.839088,-73.908824
"Acer rubrum",40.837714,-73.909053
"Acer rubrum",40.836506,-73.908333
"Acer rubrum",40.545321,-74.213595
"Acer rubrum",40.545238,-74.214305
"Acer rubrum",40.545841,-74.21414
"Acer rubrum",40.613572,-74.126959
"Acer rubrum",40.545115,-74.21328
"Acer rubrum",40.545136,-74.212249
"Acer rubrum",40.545953,-74.212566
"Acer rubrum",40.546045,-74.211617
"Acer rubrum",40.546218,-74.209893
"Acer rubrum",40.548742,-74.164107
"Acer rubrum",40.556025,-74.164901
"Acer rubrum",40.55653,-74.165014
"Acer rubrum",40.873605,-73.840662
"Acer rubrum",40.758472,-73.895309
"Acer rubrum",40.619187,-74.124665
"Acer rubrum",40.617807,-74.126931
"Acer rubrum",40.548284,-74.13994
"Acer rubrum",40.549766,-74.137487
"Acer rubrum",40.619024,-74.130115
"Acer rubrum",40.68634,-73.8456
"Acer rubrum",40.747962,-73.872516
"Acer rubrum",40.695067,-73.817866
"Acer rubrum",40.832613,-73.870353
"Acer rubrum",40.834133,-73.870709
"Acer rubrum",40.614957,-74.14258
"Acer rubrum",40.867779,-73.858183
"Acer rubrum",40.710268,-73.84385
"Acer rubrum",40.846604,-73.893337
"Acer rubrum",40.555364,-74.167579
"Acer rubrum",40.612507,-74.135035
"Acer rubrum",40.613312,-74.13517
"Acer rubrum",40.55609,-74.166813
"Acer rubrum",40.876751,-73.857571
"Acer rubrum",40.877754,-73.856884
"Acer rubrum",40.878112,-73.858006
"Acer rubrum",40.638579,-74.111821
"Acer rubrum",40.614554,-74.138047
"Acer rubrum",40.874868,-73.851769
"Acer rubrum",40.611237,-74.135046
"Acer rubrum",40.692217,-73.812079
"Acer rubrum",40.545351,-74.176819
"Acer rubrum",40.639999,-74.10899
"Acer rubrum",40.639384,-74.108914
"Acer rubrum",40.610381,-74.139295
"Acer rubrum",40.549483,-74.175765
"Acer rubrum",40.608644,-73.95398
"Acer rubrum",40.538,-74.197067
"Acer rubrum",40.535314,-74.201274
"Acer rubrum",40.613375,-74.1492
"Acer rubrum",40.535567,-74.199988
"Acer rubrum",40.534816,-74.201396
"Acer rubrum",40.535013,-74.199126
"Acer rubrum",40.535025,-74.198902
"Acer rubrum",40.535713,-74.194383
"Acer rubrum",40.610522,-74.150589
"Acer rubrum",40.533532,-74.202185
"Acer rubrum",40.873882,-73.877835
"Acer rubrum",40.611663,-74.144436
"Acer rubrum",40.534914,-74.204164
"Acer rubrum",40.845386,-73.867996
"Acer rubrum",40.858815,-73.856901
"Acer rubrum",40.858682,-73.854115
"Acer rubrum",40.627651,-74.112959
"Acer rubrum",40.627616,-74.113077
"Acer rubrum",40.627092,-74.11374
"Acer rubrum",40.86128,-73.903213
"Acer rubrum",40.634177,-74.120854
"Acer rubrum",40.860156,-73.838149
"Acer rubrum",40.534988,-74.18418
"Acer rubrum",40.62897,-74.119121
"Acer rubrum",40.631036,-74.122735
"Acer rubrum",40.537917,-74.197563
"Acer rubrum",40.541337,-74.206497
"Acer rubrum",40.538028,-74.180928
"Acer rubrum",40.541204,-74.212196
"Acer rubrum",40.539448,-74.200063
"Acer rubrum",40.538255,-74.212106
"Acer rubrum",40.535858,-74.2118
"Acer rubrum",40.540761,-74.21096
"Acer rubrum",40.868269,-73.90257
"Acer rubrum",40.632774,-74.100277
"Acer rubrum",40.54955,-74.177485
"Acer rubrum",40.8413,-73.849266
"Acer rubrum",40.538236,-74.211271
"Acer rubrum",40.614343,-73.943851
"Acer rubrum",40.639478,-74.102472
"Acer rubrum",40.546216,-74.173544
"Acer rubrum",40.546954,-74.172453
"Acer rubrum",40.860781,-73.833192
"Acer rubrum",40.860847,-73.831885
"Acer rubrum",40.759441,-73.875585
"Acer rubrum",40.633545,-74.117862
"Acer rubrum",40.760268,-73.875471
"Acer rubrum",40.622132,-74.019836
"Acer rubrum",40.634803,-74.115167
"Acer rubrum",40.719229,-73.874474
"Acer rubrum",40.764437,-73.819709
"Acer rubrum",40.614568,-73.985679
"Acer rubrum",40.72996,-73.846894
"Acer rubrum",40.836066,-73.891316
"Acer rubrum",40.757481,-73.731192
"Acer rubrum",40.689266,-73.81794
"Acer rubrum",40.689058,-73.819716
"Acer rubrum",40.544412,-74.174219
"Acer rubrum",40.549908,-74.193261
"Acer rubrum",40.608476,-74.087226
"Acer rubrum",40.542359,-74.172202
"Acer rubrum",40.826216,-73.909796
"Acer rubrum",40.610601,-74.084159
"Acer rubrum",40.596443,-73.959001
"Acer rubrum",40.854472,-73.864004
"Acer rubrum",40.851643,-73.833845
"Acer rubrum",40.555098,-74.19539
"Acer rubrum",40.554846,-74.19643
"Acer rubrum",40.663912,-73.766284
"Acer rubrum",40.662227,-73.951565
"Acer rubrum",40.661262,-73.928165
"Acer rubrum",40.611976,-74.072033
"Acer rubrum",40.610808,-74.072815
"Acer rubrum",40.614431,-74.087219
"Acer rubrum",40.609299,-74.070508
"Acer rubrum",40.759462,-73.872612
"Acer rubrum",40.700717,-73.737374
"Acer rubrum",40.539555,-74.173246
"Acer rubrum",40.530224,-74.183232
"Acer rubrum",40.601597,-73.954079
"Acer rubrum",40.619973,-73.937768
"Acer rubrum",40.663169,-73.930289
"Acer rubrum",40.520198,-74.235106
"Acer rubrum",40.743144,-73.817952
"Acer rubrum",40.74304,-73.817329
"Acer rubrum",40.748914,-73.815657
"Acer rubrum",40.854374,-73.864383
"Acer rubrum",40.653389,-73.739218
"Acer rubrum",40.850893,-73.850736
"Acer rubrum",40.701297,-73.828448
"Acer rubrum",40.549935,-74.195605
"Acer rubrum",40.600637,-73.959521
"Acer rubrum",40.845235,-73.851944
"Acer rubrum",40.540078,-74.165517
"Acer rubrum",40.615876,-74.070785
"Acer rubrum",40.530281,-74.202988
"Acer rubrum",40.540565,-74.166567
"Acer rubrum",40.550306,-74.19925
"Acer rubrum",40.850292,-73.849019
"Acer rubrum",40.814933,-73.947548
"Acer rubrum",40.606877,-73.94723
"Acer rubrum",40.640113,-74.107602
"Acer rubrum",40.64211,-74.108021
"Acer rubrum",40.846338,-73.847472
"Acer rubrum",40.602772,-74.076177
"Acer rubrum",40.545955,-74.182269
"Acer rubrum",40.833151,-73.852537
"Acer rubrum",40.671067,-73.813867
"Acer rubrum",40.65324,-73.745666
"Acer rubrum",40.652307,-73.740108
"Acer rubrum",40.543108,-74.194334
"Acer rubrum",40.544324,-74.193009
"Acer rubrum",40.743689,-73.792128
"Acer rubrum",40.638197,-74.093057
"Acer rubrum",40.542165,-74.195954
"Acer rubrum",40.541381,-74.196387
"Acer rubrum",40.541635,-74.192192
"Acer rubrum",40.83066,-73.855303
"Acer rubrum",40.684611,-73.991123
"Acer rubrum",40.72992,-73.759113
"Acer rubrum",40.646461,-74.083513
"Acer rubrum",40.639737,-74.079069
"Acer rubrum",40.756803,-73.857826
"Acer rubrum",40.539487,-74.194015
"Acer rubrum",40.539312,-74.194644
"Acer rubrum",40.538271,-74.190643
"Acer rubrum",40.537574,-74.192707
"Acer rubrum",40.875993,-73.873883
"Acer rubrum",40.752969,-73.772254
"Acer rubrum",40.638818,-74.084481
"Acer rubrum",40.638668,-74.086265
"Acer rubrum",40.716318,-73.875258
"Acer rubrum",40.888537,-73.817083
"Acer rubrum",40.641576,-73.891793
"Acer rubrum",40.652069,-73.733875
"Acer rubrum",40.872294,-73.885943
"Acer rubrum",40.652682,-73.734423
"Acer rubrum",40.639265,-74.091073
"Acer rubrum",40.823688,-73.913994
"Acer rubrum",40.641948,-74.089177
"Acer rubrum",40.683187,-73.880607
"Acer rubrum",40.624616,-74.075454
"Acer rubrum",40.676736,-73.898063
"Acer rubrum",40.617422,-73.953833
"Acer rubrum",40.778512,-73.80331
"Acer rubrum",40.643154,-74.098119
"Acer rubrum",40.687725,-73.73899
"Acer rubrum",40.737346,-73.793175
"Acer rubrum",40.634149,-74.129005
"Acer rubrum",40.63502,-74.089996
"Acer rubrum",40.655769,-73.850897
"Acer rubrum",40.615471,-74.098314
"Acer rubrum",40.6302,-74.077438
"Acer rubrum",40.723221,-73.907605
"Acer rubrum",40.678773,-73.872924
"Acer rubrum",40.777722,-73.747267
"Acer rubrum",40.657198,-73.895906
"Acer rubrum",40.682382,-73.872717
"Acer rubrum",40.677264,-73.863849
"Acer rubrum",40.756553,-73.809149
"Acer rubrum",40.672272,-73.882126
"Acer rubrum",40.605481,-74.077202
"Acer rubrum",40.663762,-73.896629
