"species","decimalLatitude","decimalLongitude"
"Persea borbonia",28.85338,-81.68417
"Persea borbonia",32.417222,-80.656389
"Persea borbonia",32.419722,-80.645833
"Persea borbonia",30.15469,-95.56925
"Persea borbonia",29.20247,-81.733639
"Persea borbonia",27.174299,-82.46321
"Persea borbonia",30.822807,-81.45173
"Persea borbonia",30.083333,-95.15
"Persea borbonia",30.227525,-81.716622
"Persea borbonia",28.696524,-82.409532
"Persea borbonia",30.175944,-95.558394
"Persea borbonia",31.28267,-86.25551
"Persea borbonia",28.097278,-81.4079
"Persea borbonia",29.853264,-84.676193
"Persea borbonia",34.795064,-77.091061
"Persea borbonia",34.904881,-77.231344
"Persea borbonia",29.714972,-81.238677
"Persea borbonia",33.523918,-79.041321
"Persea borbonia",31.689135,-92.469077
"Persea borbonia",30.029936,-95.295748
"Persea borbonia",30.350254,-94.237605
"Persea borbonia",30.068388,-95.148908
"Persea borbonia",29.996799,-81.317179
"Persea borbonia",29.412869,-82.561999
"Persea borbonia",30.252542,-94.172743
"Persea borbonia",30.601944,-94.347504
"Persea borbonia",27.115486,-82.4324
"Persea borbonia",30.198416,-95.428434
"Persea borbonia",30.027008,-81.324722
"Persea borbonia",30.504742,-81.452592
"Persea borbonia",29.350309,-81.088405
"Persea borbonia",30.376353,-88.628883
"Persea borbonia",29.078067,-80.922683
"Persea borbonia",33.817618,-78.746664
"Persea borbonia",30.029969,-95.296808
"Persea borbonia",27.175927,-82.458647
"Persea borbonia",30.236828,-81.704605
"Persea borbonia",30.148261,-95.564955
"Persea borbonia",29.046346,-80.903019
"Persea borbonia",27.4324,-82.477638
"Persea borbonia",30.143477,-95.170224
"Persea borbonia",30.027222,-95.293611
"Persea borbonia",30.111028,-95.451942
"Persea borbonia",29.747607,-85.391282
"Persea borbonia",26.151851,-80.141239
"Persea borbonia",28.689495,-80.861612
"Persea borbonia",27.642082,-97.329619
"Persea borbonia",30.02929,-95.289261
"Persea borbonia",30.415693,-88.541955
"Persea borbonia",30.561887,-95.63876
"Persea borbonia",29.874022,-82.852394
"Persea borbonia",30.026578,-95.264338
"Persea borbonia",29.116858,-80.94887
"Persea borbonia",30.025197,-95.261375
"Persea borbonia",27.52048,-82.643322
"Persea borbonia",30.026806,-95.207542
"Persea borbonia",30.030913,-95.174683
"Persea borbonia",28.534635,-80.798713
"Persea borbonia",30.547407,-94.410626
"Persea borbonia",29.827057,-81.308111
"Persea borbonia",30.823038,-94.484654
"Persea borbonia",30.087979,-84.16461
"Persea borbonia",29.724077,-82.421611
"Persea borbonia",30.304049,-81.834221
"Persea borbonia",29.878613,-81.285428
"Persea borbonia",29.542697,-81.263782
"Persea borbonia",30.250924,-94.178799
"Persea borbonia",28.040568,-97.063227
"Persea borbonia",26.024454,-81.710659
