"species","decimalLatitude","decimalLongitude"
"Maclura pomifera",33.686389,-96.78633
"Maclura pomifera",30.624724,-97.876679
"Maclura pomifera",32.875872,-97.168962
"Maclura pomifera",32.753583,-96.850037
"Maclura pomifera",30.2339,-97.0131
"Maclura pomifera",32.620168,-97.409976
"Maclura pomifera",30.461266,-97.613983
"Maclura pomifera",33.122506,-96.85128
"Maclura pomifera",33.126257,-96.799436
"Maclura pomifera",33.092213,-96.939773
"Maclura pomifera",30.53392,-97.626031
"Maclura pomifera",33.199519,-96.662166
"Maclura pomifera",29.588045,-97.586067
"Maclura pomifera",30.397903,-97.684547
"Maclura pomifera",32.927095,-97.234503
"Maclura pomifera",30.264653,-97.685158
"Maclura pomifera",32.635047,-96.919328
"Maclura pomifera",30.19816,-97.722725
"Maclura pomifera",30.333908,-98.247528
"Maclura pomifera",32.949469,-97.079794
"Maclura pomifera",33.052445,-96.854841
"Maclura pomifera",33.638865,-97.220466
"Maclura pomifera",33.061281,-96.990503
"Maclura pomifera",33.157448,-96.813744
"Maclura pomifera",33.141689,-96.84408
"Maclura pomifera",32.826104,-96.834825
"Maclura pomifera",33.198813,-96.86152
"Maclura pomifera",33.1965,-96.863363
"Maclura pomifera",33.187844,-96.629684
"Maclura pomifera",30.696155,-97.380631
"Maclura pomifera",32.790875,-97.131436
"Maclura pomifera",30.45132,-97.751612
"Maclura pomifera",32.911998,-96.934316
"Maclura pomifera",29.639129,-95.671391
"Maclura pomifera",31.609633,-97.307913
"Maclura pomifera",30.307205,-97.726668
"Maclura pomifera",33.12025,-96.828545
"Maclura pomifera",33.158423,-96.614293
"Maclura pomifera",32.944317,-96.638283
"Maclura pomifera",32.68367,-96.760359
"Maclura pomifera",33.232628,-96.686248
"Maclura pomifera",32.096614,-97.451807
"Maclura pomifera",30.295566,-97.554238
"Maclura pomifera",32.940681,-96.541664
"Maclura pomifera",33.167737,-96.850645
"Maclura pomifera",30.06904,-95.741281
"Maclura pomifera",30.530987,-97.649025
"Maclura pomifera",33.7346,-96.749207
"Maclura pomifera",33.467658,-96.702277
"Maclura pomifera",33.160709,-96.616005
"Maclura pomifera",32.824858,-96.743637
"Maclura pomifera",33.087731,-96.900319
"Maclura pomifera",32.964949,-96.657401
"Maclura pomifera",32.606992,-97.401169
"Maclura pomifera",32.866673,-97.081599
"Maclura pomifera",33.112081,-96.619361
"Maclura pomifera",32.838872,-96.40624
"Maclura pomifera",32.867786,-96.924644
"Maclura pomifera",30.404682,-95.534151
"Maclura pomifera",32.960067,-97.232517
"Maclura pomifera",34.188965,-96.654312
"Maclura pomifera",33.210178,-96.857047
"Maclura pomifera",34.206781,-96.642114
"Maclura pomifera",33.085917,-96.898413
"Maclura pomifera",32.521385,-97.301326
"Maclura pomifera",32.842469,-96.88482
"Maclura pomifera",31.552133,-97.394645
"Maclura pomifera",33.144153,-96.816915
"Maclura pomifera",33.055886,-96.672904
"Maclura pomifera",32.970852,-96.549133
"Maclura pomifera",33.138328,-96.843322
"Maclura pomifera",30.605291,-96.317279
"Maclura pomifera",33.16748,-96.850963
"Maclura pomifera",30.619238,-96.308662
"Maclura pomifera",32.609962,-97.40528
"Maclura pomifera",32.5272,-97.360222
"Maclura pomifera",30.295625,-97.554249
"Maclura pomifera",33.136237,-97.150814
"Maclura pomifera",29.578325,-98.535995
"Maclura pomifera",32.665517,-97.219458
"Maclura pomifera",29.818108,-96.109402
"Maclura pomifera",32.9482,-96.46792
"Maclura pomifera",31.113037,-97.419952
"Maclura pomifera",32.883991,-97.222397
"Maclura pomifera",29.656952,-99.279053
"Maclura pomifera",33.136088,-97.151753
"Maclura pomifera",34.153082,-95.904058
"Maclura pomifera",30.460255,-97.645988
"Maclura pomifera",32.709707,-97.298642
"Maclura pomifera",32.843495,-97.259955
"Maclura pomifera",29.777285,-98.708924
"Maclura pomifera",29.678186,-98.698044
"Maclura pomifera",33.158722,-96.805753
