"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gordonia lasianthus",34.481,-78.405,5.327,36.335,22.241,41.424,1.38525,0,"Silty Clay",7.284363747
"Gordonia lasianthus",27.67188,-81.57693,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",36.54901123
"Gordonia lasianthus",29.443111,-82.70375,5.46801093643199,3.36343130553657,95.1978810663021,1.43868762816131,1.49952836637047,0.1,"Loamy Sand",13.37376499
"Gordonia lasianthus",29.533781,-81.58011,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",6.355340481
"Gordonia lasianthus",29.69456,-81.97738,5.18575,1.75625,97.27625,0.9675,1.572825,1,"Loamy Sand",30.58993149
"Gordonia lasianthus",29.68731,-82.29492,4.96366666666667,7.17833333333333,87.7686666666667,5.053,1.55283333333333,0.1,"Loamy Sand",48.68943405
"Gordonia lasianthus",34.4627,-78.3546,5.327,36.335,22.241,41.424,1.38525,0,"Silty Clay",4.619381905
"Gordonia lasianthus",31.113,-81.5812,4.68025,10.0225,80.631,8.8465,1.433375,0.325,"Sandy Loam",1.182046294
"Gordonia lasianthus",26.927778,-81.312778,6.56933085501859,7.95167286245353,90.2133828996283,1.83494423791822,1.0794625,0.1,"Loamy Sand",10.85545826
"Gordonia lasianthus",29.181117,-81.407583,4.921875,2.851,95.792625,1.356375,1.5070375,0.1,"Loamy Sand",8.318005562
"Gordonia lasianthus",35.442,-76.276,5.326,8.815,18.12,73.065,1.1475,0.59,"Silt Loam",0.164998055
"Gordonia lasianthus",29.217933,-82.034367,4.75,4.40416666666667,93.4885,2.10733333333333,1.48765,0.1,"Loamy Sand",17.69469833
"Gordonia lasianthus",27.811917,-80.587056,5.18866666666667,1.39633333333333,97.6663333333333,0.937333333333333,1.504,0.1,"Loamy Sand",8.664000511
"Gordonia lasianthus",29.731944,-81.388056,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",11.13660526
"Gordonia lasianthus",30.3539,-81.4336,5.34645669291339,11.69375,76.1527559055118,4.65866141732283,1.0002,6.075,"Sandy Loam",0.647804856
"Gordonia lasianthus",34.531,-78.1729,4.70333333333333,20.3213333333333,61.9146666666667,17.764,1.51393333333333,0,"Sandy Loam",18.78481293
"Gordonia lasianthus",30.620833,-83.081333,4.869,3.81,92.794,3.396,1.59475,0.1,"Loamy Sand",26.58263588
"Gordonia lasianthus",30.781883,-81.957233,5.02,2.0244,94.5,2.2788,1.48098,0.1,"Loamy Sand",19.71198654
"Gordonia lasianthus",27.81509,-81.4846,4.8090692124105,3.24657534246575,95.696803652968,1.05662100456621,0.81346,1,"Loamy Sand",25.37394714
"Gordonia lasianthus",34.046265,-77.914112,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",1.477208614
"Gordonia lasianthus",28.854363,-81.784579,5.53725,6.61375,89.97175,3.4145,1.4816,0.1,"Loamy Sand",21.53516769
"Gordonia lasianthus",32.770571,-80.236703,4.6,4.415,94.398,1.187,1.5727,0,"Loamy Sand",9.317923546
"Gordonia lasianthus",28.067969,-81.405742,5.2212,2.0208,97.0228,0.9564,1.48822,0.1,"Loamy Sand",20.08575058
"Gordonia lasianthus",27.813801,-81.478143,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",26.13342667
"Gordonia lasianthus",27.473339,-81.527908,5.09560067681895,2.40270727580372,96.3238578680203,1.27343485617597,1.29834285714286,0.1,"Loamy Sand",35.01870346
"Gordonia lasianthus",29.65139,-82.325,5.0522,6.442,89.6798,3.8782,1.53586,0.1,"Loamy Sand",54.00165558
