"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa biflora",32.920238,-94.192245,4.6,10,63.5,26.5,1.6,0,"Sandy Loam",64.68087006
"Nyssa biflora",34.530189,-92.271289,5.366,29.53,24.871,45.599,1.433,0.1,"Clay Loam",77.65686798
"Nyssa biflora",30.310556,-84.83,4.8246,2.9808,92.901,4.1182,1.64046,0.1,"Loamy Sand",32.95920944
"Nyssa biflora",30.322963,-84.351981,5.45933333333333,2.12166666666667,94.7683333333333,3.11,1.46166666666667,0.1,"Loamy Sand",5.398458958
"Nyssa biflora",34.165157,-78.613167,5.788,22.58,59.788,17.632,1.442,0,"Sandy Loam",13.46462536
"Nyssa biflora",31.66031,-82.434514,5.045,17.27,58.353,24.377,1.4319,0,"Sandy Loam",43.56019974
"Nyssa biflora",32.019025,-81.605094,5.3,3,90.6,6.4,1.48,0,"Loamy Sand",14.75848293
"Nyssa biflora",35.464286,-76.419141,4.8,39.72,13.176,47.104,1.4,1,"Silty Clay",0.529877007
"Nyssa biflora",35.743596,-81.331563,6.2,30,56,14,1.6,0,"Sandy Clay Loam",343.7007751
"Nyssa biflora",35.475222,-79.040389,4.68133333333333,15.82,58.3953333333333,25.7846666666667,1.51133333333333,0,"Sandy Loam",145.7750702
"Nyssa biflora",35.15527,-79.354175,4.6,10,66.9,23.1,1.53,0,"Sandy Loam",100.7845917
"Nyssa biflora",31.871446,-81.608953,5.143,2.34,96.913,0.747,1.4273,0,"Loamy Sand",24.98491096
"Nyssa biflora",34.0229,-78.02845,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",12.58849335
"Nyssa biflora",33.713667,-80.356167,4.7,21.69,54.062,24.248,1.4075,0,"Sandy Loam",50.79033279
"Nyssa biflora",34.252784,-78.605896,3.9,8,83,9,0.4344,0,"Sandy Loam",13.73949909
"Nyssa biflora",30.112553,-85.023243,4.88533333333333,22.773,60.8766666666667,16.3503333333333,1.52223333333333,0.1,"Sandy Loam",11.21168327
