"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus echinata",35.819687,-84.912136,4.96377952755905,25.9790026246719,30.0330708661417,43.9879265091864,1.4161154855643,0,"Loam",617.2147217
"Pinus echinata",30.439986,-84.293642,5.1468,16.9698,72.1266,10.9036,1.6131,0.64,"Sandy Loam",41.03920364
"Pinus echinata",33.778411,-84.319704,5.8,38.395,33.239,28.366,1.4031,0,"Clay Loam",310.3410645
"Pinus echinata",34.561767,-93.035214,5.3,27.9430379746835,37.3215189873418,34.7354430379747,1.53632911392405,0,"Clay Loam",350.1662292
"Pinus echinata",33.368816,-86.802598,5.26666666666667,23.2416666666667,34.3543333333333,42.404,1.39516666666667,0,"Loam",130.8767395
"Pinus echinata",35.933031,-78.603355,5.24,44.8,43.2,12,1.516,0,"Clay",84.83241272
"Pinus echinata",34.987476,-92.380335,4.999,24.7016666666667,12.7493333333333,62.549,1.51436666666667,0.0666666666666667,"Silt Loam",89.55172729
"Pinus echinata",38.255776,-78.76238,5,5.485,86.21,8.305,1.3408,0,"Loamy Sand",425.3479309
"Pinus echinata",33.093044,-92.182663,4.8,13.88,15.488,70.632,1.4033,0,"Silt Loam",25.11142731
"Pinus echinata",35.233977,-93.164983,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",100.5556107
"Pinus echinata",35.77513,-84.922195,4.98025210084034,26.8361344537815,23.9088235294118,49.2550420168067,1.50298319327731,0,"Loam",498.3414612
"Pinus echinata",36.152991,-79.488171,5.4895,50.235,25.06,24.705,1.37235,0,"Clay",177.4821777
"Pinus echinata",30.183358,-84.375824,5.56666666666667,1.76666666666667,95.1026666666667,3.13066666666667,1.5082,0.1,"Loamy Sand",8.164819717
"Pinus echinata",39.037449,-77.310279,5.425,20.915,27.484,51.601,1.3465,0,"Silt Loam",92.04003143
"Pinus echinata",30.813067,-94.020417,5.102,38.505,34.912,26.583,1.427,0.5,"Clay Loam",64.57925415
"Pinus echinata",30.803226,-92.291351,5,22.85,7.73,69.42,1.477,0,"Silt Loam",14.53647137
"Pinus echinata",34.775491,-82.35464,5.7,18.2533333333333,43.264,38.4826666666667,1.42263333333333,0,"Loam",245.5886383
"Pinus echinata",33.295411,-87.094572,5,26.575,38.52,34.905,1.441,0,"Loam",202.5292358
"Pinus echinata",35.894398,-78.577937,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",85.65859985
"Pinus echinata",37.677455,-76.814438,5.3,24.2,53,22.8,1.38,0,"Sandy Loam",35.90191269
"Pinus echinata",35.902265,-83.94437,5.04795321637427,40.5175438596491,27.5573099415205,31.9251461988304,1.44561403508772,0,"Clay",265.3254395
"Pinus echinata",38.7909,-77.793197,5.345,41.35,23.528,35.122,1.485,0,"Clay",290.0607605
"Pinus echinata",38.471019,-90.838558,5.70068728522337,39.7737024221453,7.17404844290658,53.0522491349481,1.38415807560137,0.130584192439863,"Silty Clay",205.4301453
"Pinus echinata",32.630705,-80.688408,4.745,37.8325,44.3,17.8675,1.48275,0,"Clay Loam",2.093164206
"Pinus echinata",35.745056,-79.935286,5.446,23.61,46.823,29.567,1.3925,0,"Loam",139.8890533
"Pinus echinata",32.98549,-79.815423,4.713,22.705,61.494,15.801,1.573,0,"Sandy Loam",8.926179886
"Pinus echinata",33.610242,-85.727333,5.33783783783784,23.9222972972973,31.7459459459459,44.3317567567568,1.39966216216216,0,"Loam",249.0047302
"Pinus echinata",31.788967,-85.892235,5.05,7,83.8,9.2,1.59,0,"Sandy Loam",159.7123566
"Pinus echinata",35.932472,-79.035622,5.1,34.095,47.222,18.683,1.3824,0,"Sandy Clay Loam",107.431572
"Pinus echinata",30.293261,-95.681306,5.32,18.015,63.482,18.503,1.4795,1,"Sandy Loam",78.43469238
"Pinus echinata",35.629744,-79.096928,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",95.78108978
"Pinus echinata",34.184113,-83.138458,5.33,33.85,41.29,24.86,1.5438,0,"Clay Loam",200.1984406
"Pinus echinata",32.482293,-95.303552,5.875,18.68,62.114,19.206,1.4746,0,"Sandy Loam",139.9787598
"Pinus echinata",34.424434,-85.599795,4.6,41.6263736263736,14.1318681318681,44.2417582417582,1.42318681318681,0.1,"Silty Clay",387.9302063
"Pinus echinata",36.956993,-84.266596,5.1568115942029,20.2746268656716,41.4164179104478,38.3089552238806,1.4441884057971,0,"Loam",317.0784912
"Pinus echinata",35.142569,-81.396781,5,18.9642857142857,20.8571428571429,60.1785714285714,1.43571428571429,0,"Silt Loam",270.548645
"Pinus echinata",39.072942,-77.233063,6.28223140495868,26.0702479338843,18.3247933884298,55.6049586776859,1.41297520661157,0,"Silt Loam",116.6751862
"Pinus echinata",32.421108,-86.630653,5.165,28.195,42.6765,29.1285,1.4827,0.5,"Clay Loam",39.92515564
"Pinus echinata",32.730581,-85.5125,5.8,42.895,29.006,28.099,1.3995,0,"Clay",221.5314941
"Pinus echinata",38.3344,-75.4786,5.24866666666667,5.11,84.035,10.855,1.58571666666667,0,"Sandy Loam",16.61553955
"Pinus echinata",39.395693,-75.05239,5.056,5.41166666666667,84.2943333333333,10.294,1.58516666666667,0,"Sandy Loam",8.40546608
"Pinus echinata",31.771275,-84.789366,5.3,40.5,50.16,9.34,1.588,1,"Sandy Clay",143.3730316
"Pinus echinata",35.218903,-93.253422,5.10359477124183,26.1241830065359,39.2447712418301,34.631045751634,1.42872549019608,0.0816993464052288,"Loam",530.3427124
"Pinus echinata",38.24,-75.4647,5.315,6.932,80.324,12.744,1.63078,0,"Sandy Loam",11.03759575
"Pinus echinata",35.078281,-95.309138,5.2855,32.9175,17.58775,49.49475,1.47155,0.1,"Silty Clay Loam",277.1072998
"Pinus echinata",33.628997,-91.931524,5.024,18.745,11.546,69.709,1.45,0.1,"Silt Loam",46.74889755
"Pinus echinata",34.445215,-92.872426,5.78860759493671,37.8405063291139,26.9151898734177,35.2443037974684,1.3879746835443,0,"Clay Loam",168.545166
"Pinus echinata",40.196502,-74.168476,4.89897435897436,5.55875,84.44575,9.9955,1.513125,0,"Sandy Loam",23.70827293
"Pinus echinata",34.422279,-92.119418,4.74,40.5,32.82,26.68,1.344,1,"Clay",70.43491364
"Pinus echinata",38.831782,-76.611351,4.6305,26.3635,39.09375,34.54275,1.48055,0,"Loam",55.65320206
"Pinus echinata",38.0364,-75.6389,4.535,2.80666666666667,12.8333333333333,16.0266666666667,0.579433333333333,1,"Silt Loam",0.579833508
"Pinus echinata",37.674629,-90.785428,5.31733333333333,30.6845117845118,26.8996632996633,42.4158249158249,1.46328333333333,0.337666666666667,"Clay Loam",389.5435181
"Pinus echinata",36.273393,-79.046703,6.5,44.225,25.802,29.973,1.4835,0,"Clay",184.5764771
