"species","decimalLatitude","decimalLongitude"
"Liquidambar styraciflua",40.621365,-73.948693
"Liquidambar styraciflua",40.638583,-74.090384
"Liquidambar styraciflua",40.616573,-73.9526
"Liquidambar styraciflua",40.61828,-73.95292
"Liquidambar styraciflua",40.642796,-74.095117
"Liquidambar styraciflua",40.640273,-74.117842
"Liquidambar styraciflua",40.634344,-74.084484
"Liquidambar styraciflua",40.637054,-74.11061
"Liquidambar styraciflua",40.688512,-73.875575
"Liquidambar styraciflua",40.634996,-74.088702
"Liquidambar styraciflua",40.776549,-73.753084
"Liquidambar styraciflua",40.665676,-73.895221
"Liquidambar styraciflua",40.633369,-74.086125
"Liquidambar styraciflua",40.632464,-74.087043
"Liquidambar styraciflua",40.679685,-73.864451
"Liquidambar styraciflua",40.615356,-74.121701
"Liquidambar styraciflua",40.681984,-73.891447
"Liquidambar styraciflua",40.674041,-73.866739
"Liquidambar styraciflua",40.600572,-74.078706
"Liquidambar styraciflua",40.673461,-73.874813
"Liquidambar styraciflua",40.597081,-74.083443
"Liquidambar styraciflua",40.779879,-73.749181
"Liquidambar styraciflua",40.84306,-73.878802
"Liquidambar styraciflua",40.627319,-74.111394
"Liquidambar styraciflua",40.626928,-74.114627
"Liquidambar styraciflua",40.678057,-73.876942
"Liquidambar styraciflua",40.597368,-74.078804
"Liquidambar styraciflua",40.587949,-74.08929
"Liquidambar styraciflua",40.651662,-73.928484
"Liquidambar styraciflua",40.585557,-74.088592
"Liquidambar styraciflua",40.839356,-73.849284
"Liquidambar styraciflua",40.586,-74.088071
"Liquidambar styraciflua",40.84058,-73.88457
"Liquidambar styraciflua",40.584797,-74.090267
"Liquidambar styraciflua",40.593305,-74.085971
"Liquidambar styraciflua",40.755474,-73.819144
"Liquidambar styraciflua",40.582856,-74.088549
"Liquidambar styraciflua",40.659803,-73.87813
"Liquidambar styraciflua",40.59022,-74.096044
"Liquidambar styraciflua",40.5796,-74.093197
"Liquidambar styraciflua",40.595279,-74.091744
"Liquidambar styraciflua",40.66124,-73.876374
"Liquidambar styraciflua",40.774969,-73.751211
"Liquidambar styraciflua",40.580397,-74.096509
"Liquidambar styraciflua",40.662635,-73.87139
"Liquidambar styraciflua",40.668336,-73.866443
"Liquidambar styraciflua",40.671266,-73.869871
"Liquidambar styraciflua",40.663681,-73.868219
"Liquidambar styraciflua",40.660657,-73.874875
"Liquidambar styraciflua",40.589381,-74.092039
"Liquidambar styraciflua",40.587453,-74.100321
"Liquidambar styraciflua",40.586811,-74.100719
"Liquidambar styraciflua",40.585388,-74.101401
"Liquidambar styraciflua",40.589204,-74.091929
"Liquidambar styraciflua",40.588257,-74.092219
"Liquidambar styraciflua",40.588495,-74.092915
"Liquidambar styraciflua",40.826582,-73.895931
"Liquidambar styraciflua",40.595286,-74.092316
"Liquidambar styraciflua",40.586706,-74.098172
"Liquidambar styraciflua",40.669229,-73.89567
"Liquidambar styraciflua",40.573756,-74.107902
"Liquidambar styraciflua",40.817743,-73.939544
"Liquidambar styraciflua",40.706861,-73.954747
"Liquidambar styraciflua",40.646915,-73.924749
"Liquidambar styraciflua",40.732983,-73.797589
"Liquidambar styraciflua",40.577474,-74.099739
"Liquidambar styraciflua",40.575767,-74.094785
"Liquidambar styraciflua",40.566656,-74.119169
"Liquidambar styraciflua",40.702241,-73.942926
"Liquidambar styraciflua",40.573398,-74.120505
"Liquidambar styraciflua",40.569584,-74.117167
"Liquidambar styraciflua",40.700069,-73.944221
"Liquidambar styraciflua",40.618508,-74.156239
"Liquidambar styraciflua",40.877659,-73.840024
"Liquidambar styraciflua",40.855747,-73.903757
"Liquidambar styraciflua",40.61732,-74.159746
"Liquidambar styraciflua",40.883399,-73.841923
"Liquidambar styraciflua",40.880799,-73.840649
"Liquidambar styraciflua",40.628523,-74.150196
"Liquidambar styraciflua",40.717991,-73.853179
"Liquidambar styraciflua",40.626392,-74.146505
"Liquidambar styraciflua",40.74378,-73.778959
"Liquidambar styraciflua",40.674397,-74.007892
"Liquidambar styraciflua",40.691007,-73.908576
"Liquidambar styraciflua",40.899146,-73.871647
"Liquidambar styraciflua",40.901809,-73.904572
"Liquidambar styraciflua",40.610668,-74.14467
"Liquidambar styraciflua",40.624767,-74.142178
"Liquidambar styraciflua",40.613366,-74.118062
"Liquidambar styraciflua",40.613422,-74.118862
"Liquidambar styraciflua",40.687994,-73.972734
"Liquidambar styraciflua",40.902686,-73.90375
"Liquidambar styraciflua",40.607428,-74.114997
"Liquidambar styraciflua",40.612177,-74.109175
"Liquidambar styraciflua",40.606274,-74.114676
"Liquidambar styraciflua",40.561643,-74.129527
"Liquidambar styraciflua",40.561174,-74.113605
"Liquidambar styraciflua",40.851122,-73.892522
"Liquidambar styraciflua",40.560865,-74.11732
"Liquidambar styraciflua",40.557187,-74.124317
"Liquidambar styraciflua",40.902452,-73.90429
"Liquidambar styraciflua",40.565767,-74.122769
"Liquidambar styraciflua",40.563554,-74.119348
"Liquidambar styraciflua",40.563402,-74.119316
"Liquidambar styraciflua",40.561389,-74.132359
"Liquidambar styraciflua",40.552648,-74.13635
"Liquidambar styraciflua",40.863223,-73.895248
"Liquidambar styraciflua",40.855089,-73.902656
"Liquidambar styraciflua",40.600616,-74.129283
"Liquidambar styraciflua",40.599459,-74.128975
"Liquidambar styraciflua",40.875016,-73.879181
"Liquidambar styraciflua",40.605411,-74.116304
"Liquidambar styraciflua",40.60147,-74.117957
"Liquidambar styraciflua",40.607169,-74.133061
"Liquidambar styraciflua",40.599948,-74.139933
"Liquidambar styraciflua",40.604343,-74.129855
"Liquidambar styraciflua",40.829863,-73.888101
"Liquidambar styraciflua",40.599599,-74.135507
"Liquidambar styraciflua",40.606972,-74.139795
"Liquidambar styraciflua",40.630309,-73.976146
"Liquidambar styraciflua",40.60825,-74.151117
"Liquidambar styraciflua",40.598976,-74.133373
"Liquidambar styraciflua",40.605414,-74.143323
"Liquidambar styraciflua",40.619931,-74.166958
"Liquidambar styraciflua",40.61687,-74.164299
"Liquidambar styraciflua",40.720202,-73.910568
"Liquidambar styraciflua",40.608323,-74.165734
"Liquidambar styraciflua",40.590902,-74.148768
"Liquidambar styraciflua",40.617129,-74.166158
"Liquidambar styraciflua",40.626136,-73.97539
"Liquidambar styraciflua",40.600963,-74.165236
"Liquidambar styraciflua",40.605874,-74.165897
"Liquidambar styraciflua",40.815488,-73.809341
"Liquidambar styraciflua",40.864508,-73.896866
"Liquidambar styraciflua",40.830493,-73.86126
"Liquidambar styraciflua",40.830183,-73.861348
"Liquidambar styraciflua",40.524863,-74.189216
"Liquidambar styraciflua",40.545124,-74.172639
"Liquidambar styraciflua",40.531157,-74.193574
"Liquidambar styraciflua",40.542533,-74.161154
"Liquidambar styraciflua",40.541158,-74.168187
"Liquidambar styraciflua",40.536231,-74.187388
"Liquidambar styraciflua",40.536454,-74.183828
"Liquidambar styraciflua",40.540588,-74.165015
"Liquidambar styraciflua",40.541119,-74.165735
"Liquidambar styraciflua",40.889423,-73.844175
"Liquidambar styraciflua",40.534387,-74.165127
"Liquidambar styraciflua",40.536011,-74.167645
"Liquidambar styraciflua",40.535708,-74.167627
"Liquidambar styraciflua",40.53925,-74.179537
"Liquidambar styraciflua",40.535613,-74.166982
"Liquidambar styraciflua",40.535574,-74.166812
"Liquidambar styraciflua",40.535036,-74.16719
"Liquidambar styraciflua",40.535175,-74.166155
"Liquidambar styraciflua",40.53452,-74.165583
"Liquidambar styraciflua",40.538469,-74.183218
"Liquidambar styraciflua",40.531921,-74.167591
"Liquidambar styraciflua",40.629134,-73.941523
"Liquidambar styraciflua",40.533906,-74.170829
"Liquidambar styraciflua",40.755082,-73.863673
"Liquidambar styraciflua",40.754736,-73.865319
"Liquidambar styraciflua",40.532213,-74.167765
"Liquidambar styraciflua",40.537731,-74.176872
"Liquidambar styraciflua",40.531955,-74.167994
"Liquidambar styraciflua",40.531285,-74.169603
"Liquidambar styraciflua",40.864262,-73.824538
"Liquidambar styraciflua",40.52974,-74.202283
"Liquidambar styraciflua",40.629196,-73.918422
"Liquidambar styraciflua",40.896547,-73.870468
"Liquidambar styraciflua",40.90074,-73.842019
"Liquidambar styraciflua",40.90144,-73.842343
"Liquidambar styraciflua",40.551236,-74.179719
"Liquidambar styraciflua",40.549305,-74.18073
"Liquidambar styraciflua",40.68057,-73.978949
"Liquidambar styraciflua",40.73135,-73.885046
"Liquidambar styraciflua",40.601829,-74.122631
"Liquidambar styraciflua",40.529757,-74.201622
"Liquidambar styraciflua",40.73961,-73.873286
"Liquidambar styraciflua",40.523469,-74.221766
"Liquidambar styraciflua",40.530608,-74.169351
"Liquidambar styraciflua",40.53111,-74.168141
"Liquidambar styraciflua",40.747098,-73.869142
"Liquidambar styraciflua",40.726434,-73.900706
"Liquidambar styraciflua",40.54243,-74.18052
"Liquidambar styraciflua",40.545997,-74.216318
"Liquidambar styraciflua",40.629822,-73.975418
"Liquidambar styraciflua",40.528321,-74.198888
"Liquidambar styraciflua",40.630917,-73.974713
"Liquidambar styraciflua",40.600547,-74.113233
"Liquidambar styraciflua",40.600846,-74.107668
"Liquidambar styraciflua",40.560792,-74.175081
"Liquidambar styraciflua",40.561527,-74.173091
"Liquidambar styraciflua",40.554694,-74.176845
"Liquidambar styraciflua",40.540431,-74.183533
"Liquidambar styraciflua",40.564216,-74.186422
"Liquidambar styraciflua",40.555415,-74.158883
"Liquidambar styraciflua",40.562384,-74.155314
"Liquidambar styraciflua",40.561392,-74.155277
"Liquidambar styraciflua",40.555194,-74.159659
"Liquidambar styraciflua",40.562083,-74.156153
"Liquidambar styraciflua",40.562175,-74.156362
"Liquidambar styraciflua",40.561762,-74.156179
"Liquidambar styraciflua",40.561411,-74.156024
"Liquidambar styraciflua",40.55132,-74.162313
"Liquidambar styraciflua",40.559709,-74.158062
"Liquidambar styraciflua",40.551554,-74.155618
"Liquidambar styraciflua",40.548515,-74.158003
"Liquidambar styraciflua",40.55907,-74.144167
"Liquidambar styraciflua",40.538817,-74.156117
"Liquidambar styraciflua",40.538782,-74.153891
"Liquidambar styraciflua",40.543591,-74.145786
"Liquidambar styraciflua",40.58956,-74.161395
"Liquidambar styraciflua",40.589193,-74.160001
"Liquidambar styraciflua",40.565023,-74.137882
"Liquidambar styraciflua",40.587103,-74.159971
"Liquidambar styraciflua",40.590238,-74.162323
"Liquidambar styraciflua",40.585897,-74.156235
"Liquidambar styraciflua",40.584934,-74.156214
"Liquidambar styraciflua",40.585273,-74.15961
"Liquidambar styraciflua",40.580307,-74.118907
"Liquidambar styraciflua",40.588173,-74.154616
"Liquidambar styraciflua",40.822782,-73.939606
"Liquidambar styraciflua",40.601001,-74.095197
"Liquidambar styraciflua",40.632874,-73.933271
"Liquidambar styraciflua",40.744948,-73.905855
"Liquidambar styraciflua",40.682296,-73.887897
"Liquidambar styraciflua",40.752886,-73.902271
"Liquidambar styraciflua",40.698453,-73.960581
"Liquidambar styraciflua",40.699354,-73.959821
"Liquidambar styraciflua",40.674141,-73.93165
"Liquidambar styraciflua",40.672448,-73.931459
"Liquidambar styraciflua",40.662937,-73.952955
"Liquidambar styraciflua",40.75429,-73.915007
"Liquidambar styraciflua",40.75805,-73.911944
"Liquidambar styraciflua",40.754428,-73.912681
"Liquidambar styraciflua",40.621186,-74.108392
"Liquidambar styraciflua",40.703424,-73.95482
"Liquidambar styraciflua",40.701013,-73.952765
"Liquidambar styraciflua",40.702148,-73.933657
"Liquidambar styraciflua",40.704447,-73.931295
"Liquidambar styraciflua",40.77312,-73.737076
"Liquidambar styraciflua",40.6,-74.097655
"Liquidambar styraciflua",40.8616,-73.90074
"Liquidambar styraciflua",40.702642,-73.951733
"Liquidambar styraciflua",40.703288,-73.952024
"Liquidambar styraciflua",40.884382,-73.912458
"Liquidambar styraciflua",40.66553,-73.92871
"Liquidambar styraciflua",40.666119,-73.932435
"Liquidambar styraciflua",40.746209,-73.762981
"Liquidambar styraciflua",40.745694,-73.762606
"Liquidambar styraciflua",40.746673,-73.763066
"Liquidambar styraciflua",40.743991,-73.763788
"Liquidambar styraciflua",40.709906,-73.754389
"Liquidambar styraciflua",40.791582,-73.808783
"Liquidambar styraciflua",40.712369,-73.75163
"Liquidambar styraciflua",40.709262,-73.750233
"Liquidambar styraciflua",40.708661,-73.749706
"Liquidambar styraciflua",40.710851,-73.747401
"Liquidambar styraciflua",40.696395,-73.841632
"Liquidambar styraciflua",40.744426,-73.761006
"Liquidambar styraciflua",40.745087,-73.761451
"Liquidambar styraciflua",40.745533,-73.761662
"Liquidambar styraciflua",40.700984,-73.741945
"Liquidambar styraciflua",40.744216,-73.761906
"Liquidambar styraciflua",40.745226,-73.762513
"Liquidambar styraciflua",40.710357,-73.762255
"Liquidambar styraciflua",40.707798,-73.761195
"Liquidambar styraciflua",40.706952,-73.760841
"Liquidambar styraciflua",40.713725,-73.750599
"Liquidambar styraciflua",40.678222,-73.74346
"Liquidambar styraciflua",40.75152,-73.853514
"Liquidambar styraciflua",40.626511,-74.146775
"Liquidambar styraciflua",40.744944,-73.763244
"Liquidambar styraciflua",40.678514,-73.943065
"Liquidambar styraciflua",40.745495,-73.881233
"Liquidambar styraciflua",40.758348,-73.91722
"Liquidambar styraciflua",40.668141,-73.728992
"Liquidambar styraciflua",40.687681,-73.749199
"Liquidambar styraciflua",40.610443,-74.169696
"Liquidambar styraciflua",40.602789,-74.116279
"Liquidambar styraciflua",40.715806,-73.96042
"Liquidambar styraciflua",40.747611,-73.755053
"Liquidambar styraciflua",40.60303,-74.121858
"Liquidambar styraciflua",40.539803,-74.201256
"Liquidambar styraciflua",40.68544,-73.780795
"Liquidambar styraciflua",40.693789,-73.774054
"Liquidambar styraciflua",40.681584,-73.773145
"Liquidambar styraciflua",40.692796,-73.770059
"Liquidambar styraciflua",40.63849,-73.985885
"Liquidambar styraciflua",40.625992,-73.936254
"Liquidambar styraciflua",40.566088,-74.138725
"Liquidambar styraciflua",40.563803,-74.140452
"Liquidambar styraciflua",40.563586,-74.140033
"Liquidambar styraciflua",40.565724,-74.13221
"Liquidambar styraciflua",40.630128,-74.155314
"Liquidambar styraciflua",40.565074,-74.149263
"Liquidambar styraciflua",40.565426,-74.149767
"Liquidambar styraciflua",40.565806,-74.150182
"Liquidambar styraciflua",40.566189,-74.150549
"Liquidambar styraciflua",40.566626,-74.151067
"Liquidambar styraciflua",40.55963,-74.144485
"Liquidambar styraciflua",40.662742,-73.730575
"Liquidambar styraciflua",40.602081,-74.166537
"Liquidambar styraciflua",40.715025,-73.737719
"Liquidambar styraciflua",40.659549,-73.735108
"Liquidambar styraciflua",40.652625,-73.725617
"Liquidambar styraciflua",40.711217,-73.740898
"Liquidambar styraciflua",40.553127,-74.17095
"Liquidambar styraciflua",40.752757,-73.703181
"Liquidambar styraciflua",40.694067,-73.941389
"Liquidambar styraciflua",40.632095,-74.009651
"Liquidambar styraciflua",40.536635,-74.177226
"Liquidambar styraciflua",40.730331,-73.747562
"Liquidambar styraciflua",40.786538,-73.796729
"Liquidambar styraciflua",40.787553,-73.802437
"Liquidambar styraciflua",40.787327,-73.805218
"Liquidambar styraciflua",40.787611,-73.806961
"Liquidambar styraciflua",40.787743,-73.795978
"Liquidambar styraciflua",40.787303,-73.797375
"Liquidambar styraciflua",40.790879,-73.799167
"Liquidambar styraciflua",40.790925,-73.798467
"Liquidambar styraciflua",40.789596,-73.799819
"Liquidambar styraciflua",40.756805,-73.780767
"Liquidambar styraciflua",40.755082,-73.787314
"Liquidambar styraciflua",40.755023,-73.78624
"Liquidambar styraciflua",40.747408,-73.760403
"Liquidambar styraciflua",40.784904,-73.81402
"Liquidambar styraciflua",40.72797,-73.79754
"Liquidambar styraciflua",40.729709,-73.804124
"Liquidambar styraciflua",40.72643,-73.805381
"Liquidambar styraciflua",40.718819,-73.806021
"Liquidambar styraciflua",40.722854,-73.801211
"Liquidambar styraciflua",40.719538,-73.799723
"Liquidambar styraciflua",40.643359,-73.984982
"Liquidambar styraciflua",40.61661,-73.97869
"Liquidambar styraciflua",40.645096,-74.013439
"Liquidambar styraciflua",40.779211,-73.821283
"Liquidambar styraciflua",40.70672,-73.745707
"Liquidambar styraciflua",40.63543,-74.030171
"Liquidambar styraciflua",40.6339,-74.028821
"Liquidambar styraciflua",40.629787,-74.027654
"Liquidambar styraciflua",40.775202,-73.823685
"Liquidambar styraciflua",40.65778,-73.945251
"Liquidambar styraciflua",40.624187,-73.98164
"Liquidambar styraciflua",40.591399,-73.986691
"Liquidambar styraciflua",40.71154,-73.818989
"Liquidambar styraciflua",40.781274,-73.778425
"Liquidambar styraciflua",40.628798,-73.99078
"Liquidambar styraciflua",40.628708,-73.996868
"Liquidambar styraciflua",40.628733,-73.98483
"Liquidambar styraciflua",40.694027,-73.909481
"Liquidambar styraciflua",40.721255,-73.773616
"Liquidambar styraciflua",40.72619,-73.779646
"Liquidambar styraciflua",40.726993,-73.780028
"Liquidambar styraciflua",40.757619,-73.73171
"Liquidambar styraciflua",40.709094,-73.861076
"Liquidambar styraciflua",40.674739,-73.82328
"Liquidambar styraciflua",40.696603,-73.8268
"Liquidambar styraciflua",40.662198,-73.941486
"Liquidambar styraciflua",40.700483,-73.92423
"Liquidambar styraciflua",40.736621,-73.78083
"Liquidambar styraciflua",40.748079,-73.770792
"Liquidambar styraciflua",40.739586,-73.784526
"Liquidambar styraciflua",40.760169,-73.715589
"Liquidambar styraciflua",40.705721,-73.8701
"Liquidambar styraciflua",40.756218,-73.773428
"Liquidambar styraciflua",40.753398,-73.775419
"Liquidambar styraciflua",40.679622,-73.838301
"Liquidambar styraciflua",40.568934,-74.121491
"Liquidambar styraciflua",40.555231,-74.197602
"Liquidambar styraciflua",40.688382,-73.931145
"Liquidambar styraciflua",40.54237,-74.171874
"Liquidambar styraciflua",40.660451,-73.945803
"Liquidambar styraciflua",40.771095,-73.872422
"Liquidambar styraciflua",40.770905,-73.873311
"Liquidambar styraciflua",40.60441,-74.13385
"Liquidambar styraciflua",40.530214,-74.194672
"Liquidambar styraciflua",40.558139,-74.156557
"Liquidambar styraciflua",40.542117,-74.161371
"Liquidambar styraciflua",40.542323,-74.161034
"Liquidambar styraciflua",40.524548,-74.231388
"Liquidambar styraciflua",40.524522,-74.230737
"Liquidambar styraciflua",40.594668,-74.125623
"Liquidambar styraciflua",40.528513,-74.218784
"Liquidambar styraciflua",40.528698,-74.219888
"Liquidambar styraciflua",40.537978,-74.216294
"Liquidambar styraciflua",40.573257,-74.125974
"Liquidambar styraciflua",40.574786,-74.12589
"Liquidambar styraciflua",40.764318,-73.801621
"Liquidambar styraciflua",40.76351,-73.801731
"Liquidambar styraciflua",40.759361,-73.787871
"Liquidambar styraciflua",40.759786,-73.784746
"Liquidambar styraciflua",40.759126,-73.798989
"Liquidambar styraciflua",40.745499,-73.757334
"Liquidambar styraciflua",40.713015,-73.797557
"Liquidambar styraciflua",40.703251,-73.806896
"Liquidambar styraciflua",40.771256,-73.777218
"Liquidambar styraciflua",40.711925,-73.771498
"Liquidambar styraciflua",40.683888,-73.938676
"Liquidambar styraciflua",40.733388,-73.894146
"Liquidambar styraciflua",40.615784,-74.00842
"Liquidambar styraciflua",40.615613,-74.013454
"Liquidambar styraciflua",40.704818,-73.855381
"Liquidambar styraciflua",40.737081,-73.750778
"Liquidambar styraciflua",40.767772,-73.773932
"Liquidambar styraciflua",40.709995,-73.958694
"Liquidambar styraciflua",40.717536,-73.938601
"Liquidambar styraciflua",40.728006,-73.758009
"Liquidambar styraciflua",40.61522,-73.917373
"Liquidambar styraciflua",40.706106,-73.886561
"Liquidambar styraciflua",40.684398,-73.933283
"Liquidambar styraciflua",40.688403,-73.925455
"Liquidambar styraciflua",40.731983,-73.752955
"Liquidambar styraciflua",40.704462,-73.805626
"Liquidambar styraciflua",40.744588,-73.765209
"Liquidambar styraciflua",40.627815,-73.922097
"Liquidambar styraciflua",40.703965,-73.811687
"Liquidambar styraciflua",40.752784,-73.761344
"Liquidambar styraciflua",40.633535,-73.918886
"Liquidambar styraciflua",40.634323,-74.013822
"Liquidambar styraciflua",40.62056,-74.014427
"Liquidambar styraciflua",40.695515,-73.889033
"Liquidambar styraciflua",40.717261,-73.796385
"Liquidambar styraciflua",40.7456,-73.761841
"Liquidambar styraciflua",40.74533,-73.762829
"Liquidambar styraciflua",40.650191,-73.923357
"Liquidambar styraciflua",40.673676,-73.927802
"Liquidambar styraciflua",40.614701,-73.948511
"Liquidambar styraciflua",40.655488,-73.918053
"Liquidambar styraciflua",40.73301,-73.805154
"Liquidambar styraciflua",40.641017,-73.989352
"Liquidambar styraciflua",40.78344,-73.814865
"Liquidambar styraciflua",40.776016,-73.808413
"Liquidambar styraciflua",40.660404,-73.920782
"Liquidambar styraciflua",40.654798,-73.845721
"Liquidambar styraciflua",40.693953,-73.800642
"Liquidambar styraciflua",40.593941,-73.97344
"Liquidambar styraciflua",40.67941,-73.912401
"Liquidambar styraciflua",40.672089,-73.913874
"Liquidambar styraciflua",40.673222,-73.912845
"Liquidambar styraciflua",40.676681,-73.908987
"Liquidambar styraciflua",40.695423,-73.810636
"Liquidambar styraciflua",40.708775,-73.807278
"Liquidambar styraciflua",40.692304,-73.798513
"Liquidambar styraciflua",40.694112,-73.791889
"Liquidambar styraciflua",40.693642,-73.791648
"Liquidambar styraciflua",40.71614,-73.81268
"Liquidambar styraciflua",40.66343,-73.905111
"Liquidambar styraciflua",40.550372,-74.188139
"Liquidambar styraciflua",40.7406,-73.883818
"Liquidambar styraciflua",40.64433,-73.998579
"Liquidambar styraciflua",40.725528,-73.948699
"Liquidambar styraciflua",40.714137,-73.954311
"Liquidambar styraciflua",40.714162,-73.927711
"Liquidambar styraciflua",40.650004,-73.972181
"Liquidambar styraciflua",40.703662,-73.958961
"Liquidambar styraciflua",40.83923,-73.858899
"Liquidambar styraciflua",40.836416,-73.856675
"Liquidambar styraciflua",40.816042,-73.800708
"Liquidambar styraciflua",40.794168,-73.842909
"Liquidambar styraciflua",40.794198,-73.843728
"Liquidambar styraciflua",40.793378,-73.843646
"Liquidambar styraciflua",40.708546,-73.845002
"Liquidambar styraciflua",40.777952,-73.827876
"Liquidambar styraciflua",40.557077,-74.173477
"Liquidambar styraciflua",40.671875,-73.990798
"Liquidambar styraciflua",40.605836,-74.091951
"Liquidambar styraciflua",40.652643,-73.972587
"Liquidambar styraciflua",40.555269,-74.147463
"Liquidambar styraciflua",40.629409,-74.134008
"Liquidambar styraciflua",40.554445,-74.151657
"Liquidambar styraciflua",40.556559,-74.149149
"Liquidambar styraciflua",40.696807,-73.956867
"Liquidambar styraciflua",40.647,-74.008225
"Liquidambar styraciflua",40.716169,-73.871997
"Liquidambar styraciflua",40.669394,-73.962227
"Liquidambar styraciflua",40.722383,-73.857669
"Liquidambar styraciflua",40.595393,-74.083983
"Liquidambar styraciflua",40.595414,-74.084021
"Liquidambar styraciflua",40.593271,-74.085829
"Liquidambar styraciflua",40.763339,-73.783235
"Liquidambar styraciflua",40.723669,-73.823463
"Liquidambar styraciflua",40.725699,-73.786112
"Liquidambar styraciflua",40.775806,-73.788648
"Liquidambar styraciflua",40.887197,-73.878247
"Liquidambar styraciflua",40.872766,-73.901964
"Liquidambar styraciflua",40.592471,-74.161496
"Liquidambar styraciflua",40.573864,-74.169306
"Liquidambar styraciflua",40.573769,-74.16832
"Liquidambar styraciflua",40.573053,-74.167391
"Liquidambar styraciflua",40.777204,-73.796755
"Liquidambar styraciflua",40.775651,-73.792148
"Liquidambar styraciflua",40.612421,-74.104282
"Liquidambar styraciflua",40.622926,-74.142141
"Liquidambar styraciflua",40.562812,-74.147597
"Liquidambar styraciflua",40.563178,-74.147692
"Liquidambar styraciflua",40.562488,-74.14746
"Liquidambar styraciflua",40.561638,-74.146575
"Liquidambar styraciflua",40.72322,-73.819988
"Liquidambar styraciflua",40.725252,-73.821013
"Liquidambar styraciflua",40.72768,-73.822256
"Liquidambar styraciflua",40.715912,-73.78377
"Liquidambar styraciflua",40.72031,-73.798054
"Liquidambar styraciflua",40.869362,-73.906417
"Liquidambar styraciflua",40.556838,-74.145968
"Liquidambar styraciflua",40.669376,-73.96065
"Liquidambar styraciflua",40.558773,-74.141005
"Liquidambar styraciflua",40.559065,-74.143642
"Liquidambar styraciflua",40.558819,-74.143577
"Liquidambar styraciflua",40.755771,-73.766412
"Liquidambar styraciflua",40.756265,-73.76728
"Liquidambar styraciflua",40.755851,-73.767395
"Liquidambar styraciflua",40.763644,-73.784069
"Liquidambar styraciflua",40.757463,-73.768241
"Liquidambar styraciflua",40.626837,-73.911456
"Liquidambar styraciflua",40.62728,-73.912451
"Liquidambar styraciflua",40.62776,-73.913533
"Liquidambar styraciflua",40.63081,-73.918325
"Liquidambar styraciflua",40.55977,-74.145845
"Liquidambar styraciflua",40.561253,-74.145941
"Liquidambar styraciflua",40.566927,-74.135046
"Liquidambar styraciflua",40.746399,-73.746134
"Liquidambar styraciflua",40.734191,-73.753131
"Liquidambar styraciflua",40.733426,-73.751494
"Liquidambar styraciflua",40.61938,-74.168021
"Liquidambar styraciflua",40.543169,-74.155427
"Liquidambar styraciflua",40.54146,-74.154253
"Liquidambar styraciflua",40.625519,-73.97713
"Liquidambar styraciflua",40.625762,-73.976481
"Liquidambar styraciflua",40.557002,-74.154602
"Liquidambar styraciflua",40.759056,-73.764776
"Liquidambar styraciflua",40.700383,-73.904363
"Liquidambar styraciflua",40.676087,-73.920261
"Liquidambar styraciflua",40.734111,-73.746984
"Liquidambar styraciflua",40.611665,-74.169578
"Liquidambar styraciflua",40.732894,-73.752465
"Liquidambar styraciflua",40.639684,-73.963028
"Liquidambar styraciflua",40.734355,-73.771852
"Liquidambar styraciflua",40.737598,-73.773391
"Liquidambar styraciflua",40.742305,-73.775249
"Liquidambar styraciflua",40.61926,-74.170251
"Liquidambar styraciflua",40.618021,-74.171145
"Liquidambar styraciflua",40.616069,-74.172714
"Liquidambar styraciflua",40.848786,-73.913739
"Liquidambar styraciflua",40.83916,-73.929075
"Liquidambar styraciflua",40.671787,-73.970785
"Liquidambar styraciflua",40.578159,-74.156881
"Liquidambar styraciflua",40.578744,-74.155826
"Liquidambar styraciflua",40.722697,-73.958241
"Liquidambar styraciflua",40.557537,-74.156126
"Liquidambar styraciflua",40.556731,-74.156746
"Liquidambar styraciflua",40.743927,-73.881814
"Liquidambar styraciflua",40.692885,-73.912116
"Liquidambar styraciflua",40.685517,-73.930085
"Liquidambar styraciflua",40.671216,-73.941336
"Liquidambar styraciflua",40.571907,-74.132072
"Liquidambar styraciflua",40.71529,-73.950836
"Liquidambar styraciflua",40.7157,-73.944493
"Liquidambar styraciflua",40.71539,-73.95081
"Liquidambar styraciflua",40.609253,-74.13592
"Liquidambar styraciflua",40.607443,-74.168662
"Liquidambar styraciflua",40.60667,-74.169167
"Liquidambar styraciflua",40.607248,-74.168486
"Liquidambar styraciflua",40.606524,-74.180165
"Liquidambar styraciflua",40.760772,-73.9082
"Liquidambar styraciflua",40.602786,-74.136689
"Liquidambar styraciflua",40.604608,-74.140517
"Liquidambar styraciflua",40.605314,-74.129872
"Liquidambar styraciflua",40.544465,-74.150944
"Liquidambar styraciflua",40.569905,-74.130033
"Liquidambar styraciflua",40.572716,-74.141079
"Liquidambar styraciflua",40.762221,-73.882849
"Liquidambar styraciflua",40.751528,-73.804477
"Liquidambar styraciflua",40.712136,-73.942219
"Liquidambar styraciflua",40.810645,-73.918343
"Liquidambar styraciflua",40.577467,-74.121908
"Liquidambar styraciflua",40.753578,-73.804632
"Liquidambar styraciflua",40.583767,-74.15082
"Liquidambar styraciflua",40.576519,-74.131294
"Liquidambar styraciflua",40.705665,-73.939422
"Liquidambar styraciflua",40.707663,-73.938981
"Liquidambar styraciflua",40.593592,-74.156901
