"species","decimalLatitude","decimalLongitude"
"Carya ovata",32.845512,-85.118111
"Carya ovata",40.473384,-74.703688
"Carya ovata",41.129806,-78.758526
"Carya ovata",41.121664,-81.444468
"Carya ovata",41.808468,-88.395393
"Carya ovata",42.232794,-89.598495
"Carya ovata",35.042752,-80.799894
"Carya ovata",42.459137,-88.900628
"Carya ovata",44.550645,-73.124672
"Carya ovata",42.430788,-72.707069
"Carya ovata",40.598872,-75.789859
"Carya ovata",40.607449,-74.346821
"Carya ovata",43.616847,-70.584092
"Carya ovata",42.308795,-72.23415
"Carya ovata",42.344406,-72.564017
"Carya ovata",35.626465,-79.0977
"Carya ovata",43.118204,-89.641683
"Carya ovata",43.127118,-77.481402
"Carya ovata",36.13401,-79.156405
"Carya ovata",39.646567,-77.453753
"Carya ovata",42.342772,-72.184483
"Carya ovata",41.030492,-73.915086
"Carya ovata",42.149167,-87.785833
"Carya ovata",39.326095,-82.121422
"Carya ovata",43.428053,-90.77201
"Carya ovata",43.176113,-90.588295
"Carya ovata",40.338256,-74.835598
"Carya ovata",36.054879,-87.057058
"Carya ovata",40.66381,-74.528675
"Carya ovata",40.969509,-75.170888
"Carya ovata",36.015369,-83.41489
"Carya ovata",42.688033,-71.650825
"Carya ovata",42.008761,-92.685887
"Carya ovata",40.083413,-76.88631
"Carya ovata",40.294287,-75.796748
"Carya ovata",40.522686,-74.491728
"Carya ovata",42.242378,-72.622493
"Carya ovata",41.004803,-74.125908
"Carya ovata",40.685814,-77.800114
"Carya ovata",39.121228,-86.784728
"Carya ovata",37.528033,-88.978695
"Carya ovata",36.081701,-94.151391
"Carya ovata",43.618048,-73.231881
"Carya ovata",43.085667,-84.7845
"Carya ovata",42.93659,-72.262881
"Carya ovata",41.223528,-81.510861
"Carya ovata",40.166948,-75.362291
"Carya ovata",41.349439,-72.97392
"Carya ovata",42.824422,-84.379288
"Carya ovata",40.155147,-79.270485
"Carya ovata",42.330618,-72.461134
"Carya ovata",42.813965,-72.023124
"Carya ovata",41.679981,-87.911404
"Carya ovata",40.407154,-74.502087
"Carya ovata",42.245986,-73.840292
"Carya ovata",39.641602,-84.176346
"Carya ovata",40.74382,-73.73956
"Carya ovata",38.922197,-80.139706
"Carya ovata",38.972321,-80.225083
"Carya ovata",38.870132,-80.346091
"Carya ovata",38.885315,-80.297869
"Carya ovata",38.714026,-81.34835
"Carya ovata",38.903183,-80.166906
"Carya ovata",39.279167,-79.932778
"Carya ovata",36.074111,-86.888544
"Carya ovata",43.309444,-90.330833
"Carya ovata",43.0494,-77.55542
"Carya ovata",43.631188,-73.233676
"Carya ovata",38.803504,-94.688793
"Carya ovata",43.155783,-89.397706
"Carya ovata",42.383758,-76.56438
"Carya ovata",42.475288,-72.330407
"Carya ovata",40.319724,-74.776135
"Carya ovata",37.883432,-79.80648
"Carya ovata",39.334735,-82.056207
"Carya ovata",41.48378,-81.573233
"Carya ovata",42.984101,-71.219865
"Carya ovata",40.665048,-74.395607
"Carya ovata",41.053916,-74.623864
"Carya ovata",43.029021,-77.55885
"Carya ovata",37.724706,-85.708344
"Carya ovata",43.008572,-88.059189
"Carya ovata",42.47417,-72.330155
"Carya ovata",31.748535,-94.225624
"Carya ovata",43.000053,-76.099158
"Carya ovata",42.792852,-77.616335
"Carya ovata",42.028828,-93.670107
"Carya ovata",40.64167,-74.566647
"Carya ovata",40.94053,-80.093521
"Carya ovata",42.349815,-72.223833
"Carya ovata",40.925297,-74.739468
"Carya ovata",40.632031,-74.530864
"Carya ovata",42.627322,-83.383217
"Carya ovata",40.663548,-74.528794
"Carya ovata",43.098878,-89.060462
"Carya ovata",34.934788,-85.262207
"Carya ovata",40.673575,-74.515629
"Carya ovata",40.894564,-74.010975
"Carya ovata",42.209762,-83.715235
"Carya ovata",41.220714,-81.511972
"Carya ovata",39.32773,-82.111761
"Carya ovata",43.15504,-89.397719
"Carya ovata",42.210173,-73.379895
"Carya ovata",43.365456,-88.233291
"Carya ovata",40.811401,-77.806363
"Carya ovata",43.127681,-90.911942
"Carya ovata",40.593067,-74.539661
"Carya ovata",42.66886,-70.811842
"Carya ovata",41.819297,-88.106308
"Carya ovata",36.590158,-87.916423
"Carya ovata",40.814383,-74.509772
"Carya ovata",41.16634,-78.774076
"Carya ovata",39.370904,-82.125792
"Carya ovata",41.455614,-85.233772
"Carya ovata",41.808988,-88.394325
"Carya ovata",37.748689,-79.172786
"Carya ovata",36.929547,-80.18577
"Carya ovata",42.158518,-72.120642
"Carya ovata",42.539172,-79.213458
"Carya ovata",44.405266,-73.239435
"Carya ovata",41.007544,-80.004749
"Carya ovata",42.922853,-73.256828
"Carya ovata",43.157717,-77.478949
"Carya ovata",40.061499,-76.902613
"Carya ovata",42.444751,-90.05613
"Carya ovata",36.939284,-84.40751
"Carya ovata",40.179575,-75.733297
"Carya ovata",36.020729,-79.04777
"Carya ovata",42.970006,-88.181896
"Carya ovata",40.718903,-74.525757
"Carya ovata",40.457554,-77.180335
"Carya ovata",43.159988,-88.174017
"Carya ovata",40.873592,-76.504495
"Carya ovata",40.460851,-74.698792
"Carya ovata",41.433054,-72.333768
"Carya ovata",41.004754,-74.125685
"Carya ovata",40.615228,-74.48841
"Carya ovata",42.177314,-89.010446
"Carya ovata",38.084573,-85.778388
"Carya ovata",40.477344,-74.417252
"Carya ovata",35.817899,-82.182173
"Carya ovata",39.192458,-84.203828
"Carya ovata",40.698597,-74.644195
"Carya ovata",40.196112,-75.753249
"Carya ovata",42.185321,-84.217044
"Carya ovata",38.874195,-94.709844
"Carya ovata",42.418562,-88.330483
"Carya ovata",43.67463,-73.221778
"Carya ovata",42.011942,-71.799501
"Carya ovata",39.349363,-82.046753
"Carya ovata",36.007694,-78.999237
"Carya ovata",44.409539,-73.121131
"Carya ovata",42.672868,-71.57088
"Carya ovata",41.430655,-72.890953
"Carya ovata",42.997477,-76.093219
"Carya ovata",39.642926,-77.45881
"Carya ovata",36.095146,-79.880359
"Carya ovata",41.734865,-73.956409
"Carya ovata",43.69158,-73.505562
"Carya ovata",44.690976,-73.290006
"Carya ovata",42.478808,-76.450762
"Carya ovata",41.27665,-73.77605
"Carya ovata",42.79044,-73.833886
"Carya ovata",42.53545,-88.013903
"Carya ovata",35.680393,-80.467331
"Carya ovata",39.212397,-94.749612
"Carya ovata",42.185556,-89.006667
"Carya ovata",41.422225,-72.900978
"Carya ovata",40.126648,-88.209037
"Carya ovata",40.997409,-74.47857
"Carya ovata",43.069722,-89.485528
"Carya ovata",41.472356,-75.332253
"Carya ovata",40.212375,-75.452575
"Carya ovata",42.349642,-72.434693
"Carya ovata",43.05343,-77.236877
"Carya ovata",44.667612,-73.20913
"Carya ovata",42.18852,-89.030167
"Carya ovata",33.85,-86.57
"Carya ovata",38.047882,-78.474273
"Carya ovata",42.212497,-89.177437
"Carya ovata",40.591971,-74.55585
"Carya ovata",39.814197,-77.28772
"Carya ovata",42.346498,-72.277108
"Carya ovata",38.892677,-95.366053
"Carya ovata",40.154245,-83.196984
"Carya ovata",41.305432,-72.606218
"Carya ovata",43.014418,-90.094698
"Carya ovata",42.455509,-79.337289
"Carya ovata",37.71417,-89.21954
"Carya ovata",40.588276,-74.56275
"Carya ovata",42.342202,-72.183597
"Carya ovata",40.192047,-75.27327
"Carya ovata",41.930325,-88.315033
"Carya ovata",43.020693,-72.651185
"Carya ovata",43.575325,-73.407861
"Carya ovata",42.486102,-71.209833
"Carya ovata",41.987583,-93.879664
"Carya ovata",41.001916,-77.672215
"Carya ovata",44.278512,-88.263808
"Carya ovata",39.645752,-79.977472
"Carya ovata",42.97808,-76.783817
"Carya ovata",40.804634,-74.742473
"Carya ovata",41.133876,-75.268836
"Carya ovata",40.162012,-79.27196
"Carya ovata",38.802496,-94.598835
"Carya ovata",42.797388,-71.052604
"Carya ovata",42.242104,-83.707549
"Carya ovata",35.372698,-90.261361
"Carya ovata",36.047271,-93.850727
"Carya ovata",40.527367,-86.847122
"Carya ovata",44.394895,-73.278332
"Carya ovata",40.627058,-74.509109
"Carya ovata",42.308857,-72.234517
"Carya ovata",34.932,-88.585
"Carya ovata",33.452,-88.66
"Carya ovata",34.092,-90.559
"Carya ovata",34.066667,-88.733333
"Carya ovata",33.432097,-88.771541
"Carya ovata",34.11571,-90.27492
"Carya ovata",32.27967,-88.85278
"Carya ovata",32.369934,-90.106859
"Carya ovata",34.383056,-89.134444
"Carya ovata",33.62295,-89.34693
"Carya ovata",32.421667,-90.201667
"Carya ovata",32.4175,-90.735278
"Carya ovata",32.330556,-89.44
"Carya ovata",33.68491,-89.69393
"Carya ovata",33.510556,-88.728611
"Carya ovata",31.99377,-90.46857
"Carya ovata",32.371389,-90.159722
"Carya ovata",32.354444,-90.174167
"Carya ovata",33.776,-90.356
"Carya ovata",42.346425,-72.380403
"Carya ovata",41.960637,-71.553361
"Carya ovata",33.383625,-90.250205
"Carya ovata",39.24956,-86.168493
"Carya ovata",43.863194,-91.022432
"Carya ovata",41.602764,-73.611433
"Carya ovata",44.820711,-73.310131
"Carya ovata",41.19738,-73.511733
"Carya ovata",40.070256,-76.888563
"Carya ovata",42.793961,-73.771922
"Carya ovata",40.671121,-74.395687
"Carya ovata",42.260192,-83.813299
"Carya ovata",41.348571,-73.685906
"Carya ovata",39.33685,-82.019264
"Carya ovata",41.472285,-78.056783
"Carya ovata",35.1885,-80.842667
"Carya ovata",38.276741,-86.537865
"Carya ovata",40.288363,-75.53701
"Carya ovata",42.962615,-73.82104
"Carya ovata",42.451856,-76.472808
"Carya ovata",43.372412,-90.324172
"Carya ovata",43.359076,-89.983444
"Carya ovata",43.300885,-90.320385
"Carya ovata",44.517017,-88.004683
"Carya ovata",42.893173,-88.218069
"Carya ovata",43.403759,-87.932044
"Carya ovata",43.523963,-88.590508
"Carya ovata",42.605192,-88.295312
"Carya ovata",42.89406,-88.15826
"Carya ovata",42.797511,-88.69566
"Carya ovata",42.95179,-88.374075
"Carya ovata",42.836391,-88.590845
"Carya ovata",42.863805,-88.590762
"Carya ovata",42.807002,-87.864613
"Carya ovata",43.872951,-88.050951
"Carya ovata",42.884114,-88.983992
"Carya ovata",42.997674,-91.053248
"Carya ovata",43.169744,-87.89491
"Carya ovata",42.848406,-88.590585
"Carya ovata",42.864024,-88.532792
"Carya ovata",42.673909,-87.840076
"Carya ovata",43.38917,-88.030828
"Carya ovata",42.578894,-90.022624
"Carya ovata",43.228955,-88.290934
"Carya ovata",43.608221,-88.169127
"Carya ovata",42.763017,-88.691764
"Carya ovata",42.676944,-73.580833
"Carya ovata",34.357995,-86.314298
"Carya ovata",43.304793,-70.905998
"Carya ovata",43.74274,-88.989156
"Carya ovata",42.191085,-70.889768
"Carya ovata",35.8545,-92.8575
"Carya ovata",39.441807,-82.566549
"Carya ovata",40.272566,-76.651792
"Carya ovata",36.195634,-84.067974
"Carya ovata",37.63996,-80.80508
"Carya ovata",40.899012,-74.007267
"Carya ovata",42.086784,-76.074973
"Carya ovata",39.240201,-94.618708
"Carya ovata",41.556228,-93.265246
"Carya ovata",42.79181,-77.61839
"Carya ovata",35.463853,-87.479325
"Carya ovata",43.678443,-91.278098
"Carya ovata",40.053889,-88.006667
"Carya ovata",39.35246,-82.265176
"Carya ovata",39.363278,-79.23285
"Carya ovata",44.775761,-73.32008
"Carya ovata",42.18764,-79.03522
"Carya ovata",42.111934,-88.270415
"Carya ovata",41.955,-72.125
"Carya ovata",35.734515,-78.775173
"Carya ovata",40.610499,-74.588327
"Carya ovata",41.519332,-88.164695
"Carya ovata",42.840692,-89.454243
"Carya ovata",40.441792,-75.095475
"Carya ovata",41.95548,-87.978701
"Carya ovata",39.278524,-84.39535
"Carya ovata",34.565279,-84.2422
"Carya ovata",43.616178,-91.274728
"Carya ovata",42.064794,-87.773681
"Carya ovata",42.301439,-71.172325
"Carya ovata",41.7924,-74.12228
"Carya ovata",41.83122,-74.08931
"Carya ovata",41.72061,-74.22085
"Carya ovata",40.887249,-73.818138
"Carya ovata",42.689225,-74.109087
"Carya ovata",43.395488,-89.798884
"Carya ovata",35.897736,-79.032918
"Carya ovata",44.663577,-73.340766
"Carya ovata",41.561373,-81.43359
"Carya ovata",41.883777,-88.180349
"Carya ovata",40.762579,-74.291892
"Carya ovata",43.615655,-73.098867
"Carya ovata",40.959987,-73.990491
"Carya ovata",42.498394,-71.586918
"Carya ovata",40.507671,-80.367083
"Carya ovata",43.087281,-89.422965
"Carya ovata",35.688259,-93.956451
"Carya ovata",42.292449,-72.325598
"Carya ovata",42.069836,-71.594903
"Carya ovata",36.208222,-83.412356
"Carya ovata",41.446601,-76.693155
"Carya ovata",40.064927,-75.729479
"Carya ovata",43.01246,-88.310435
"Carya ovata",43.148473,-88.169843
"Carya ovata",40.955537,-80.117755
"Carya ovata",42.750375,-88.694763
"Carya ovata",43.698497,-88.095528
"Carya ovata",38.882162,-92.064789
"Carya ovata",42.716533,-71.613144
"Carya ovata",41.221966,-74.746971
"Carya ovata",42.021134,-73.909592
"Carya ovata",40.454873,-74.459226
"Carya ovata",40.420624,-75.012815
"Carya ovata",40.338517,-75.419937
"Carya ovata",36.090094,-86.323853
"Carya ovata",42.090435,-76.883895
"Carya ovata",40.74186,-75.096378
"Carya ovata",39.246874,-78.525561
"Carya ovata",42.456316,-79.339367
"Carya ovata",40.592649,-74.557322
"Carya ovata",38.215776,-85.47761
"Carya ovata",43.128665,-89.372936
"Carya ovata",40.367588,-76.805289
"Carya ovata",43.015178,-90.097084
"Carya ovata",42.066681,-88.369015
"Carya ovata",42.782717,-77.315724
"Carya ovata",41.406,-72.4831
"Carya ovata",41.6049,-72.88
"Carya ovata",41.7842,-72.0583
"Carya ovata",41.3114,-72.9247
"Carya ovata",41.7892,-72.2286
"Carya ovata",41.2602,-73.2084
"Carya ovata",41.6897,-73.2081
"Carya ovata",41.7931,-72.1277
"Carya ovata",41.6523,-73.3145
"Carya ovata",41.34036,-72.96811
"Carya ovata",41.5583,-73.036
"Carya ovata",41.9425,-72.7411
"Carya ovata",41.9945,-72.6788
"Carya ovata",41.7406,-73.3449
"Carya ovata",41.2281,-73.059
"Carya ovata",41.7331,-72.3761
"Carya ovata",42.058474,-70.899275
"Carya ovata",40.859772,-72.84668
"Carya ovata",41.268921,-73.575431
"Carya ovata",41.136769,-85.077653
"Carya ovata",42.191014,-70.889965
"Carya ovata",41.645605,-72.980383
"Carya ovata",38.068567,-85.886338
"Carya ovata",36.097721,-78.938402
"Carya ovata",39.884058,-74.899996
"Carya ovata",42.360926,-72.490121
"Carya ovata",39.148414,-82.058736
"Carya ovata",29.868061,-94.72559
"Carya ovata",29.74266,-95.336244
"Carya ovata",40.712132,-74.489861
"Carya ovata",39.337994,-82.011432
"Carya ovata",40.653059,-74.545602
"Carya ovata",39.555683,-82.50702
"Carya ovata",36.080452,-78.878192
"Carya ovata",42.103653,-72.157998
"Carya ovata",40.697939,-74.528085
"Carya ovata",33.809063,-84.307465
"Carya ovata",42.605462,-88.828106
"Carya ovata",39.15305,-84.325922
"Carya ovata",38.952642,-85.793939
"Carya ovata",31.118756,-93.103653
"Carya ovata",40.460091,-74.430223
"Carya ovata",40.268845,-82.92947
"Carya ovata",36.063332,-94.141699
"Carya ovata",38.496887,-85.25058
"Carya ovata",41.95782,-75.660246
"Carya ovata",42.536519,-83.847704
"Carya ovata",38.400933,-85.634231
"Carya ovata",42.376128,-88.02611
"Carya ovata",42.698848,-76.417084
"Carya ovata",40.110522,-75.314378
"Carya ovata",41.728981,-87.670946
"Carya ovata",42.858791,-72.566288
"Carya ovata",42.215439,-89.175738
"Carya ovata",42.034065,-71.928495
"Carya ovata",35.9393,-79.075121
"Carya ovata",41.005929,-74.12854
"Carya ovata",39.92031,-75.645008
"Carya ovata",40.201774,-75.255176
"Carya ovata",40.697726,-75.489011
"Carya ovata",41.991942,-78.268331
"Carya ovata",40.335095,-75.371662
"Carya ovata",40.343187,-75.312814
"Carya ovata",41.032325,-76.304285
"Carya ovata",40.650303,-76.946071
"Carya ovata",39.904605,-76.984701
"Carya ovata",35.478611,-82.636667
"Carya ovata",41.646761,-76.330876
"Carya ovata",40.530209,-80.354254
"Carya ovata",40.225962,-78.087227
"Carya ovata",40.727565,-78.687805
"Carya ovata",40.620805,-76.791599
"Carya ovata",39.936788,-77.058314
"Carya ovata",40.055177,-76.932871
"Carya ovata",40.092227,-75.614727
"Carya ovata",40.840342,-79.371153
"Carya ovata",40.5363,-79.96742
"Carya ovata",40.784291,-75.513593
"Carya ovata",40.040943,-75.378523
"Carya ovata",40.773774,-77.180411
"Carya ovata",42.024104,-80.370517
"Carya ovata",40.135351,-74.709518
"Carya ovata",40.667531,-75.724568
"Carya ovata",41.225778,-77.565331
"Carya ovata",40.218022,-77.919413
"Carya ovata",39.909208,-75.541086
"Carya ovata",41.759303,-76.634927
"Carya ovata",41.696613,-77.453285
"Carya ovata",40.633412,-76.967898
"Carya ovata",34.839849,-91.548737
"Carya ovata",33.928013,-91.790229
"Carya ovata",34.613355,-91.140952
"Carya ovata",34.353196,-91.652988
"Carya ovata",36.04452,-82.56104
"Carya ovata",44.942818,-73.163076
"Carya ovata",40.735753,-74.290488
"Carya ovata",35.984515,-79.055649
"Carya ovata",41.723565,-72.445001
"Carya ovata",39.733333,-78.346667
"Carya ovata",42.574805,-70.965637
"Carya ovata",41.9341,-88.319708
"Carya ovata",40.542052,-74.515873
"Carya ovata",42.847013,-73.350071
"Carya ovata",42.688222,-71.652642
"Carya ovata",42.349745,-73.31105
"Carya ovata",40.753764,-74.297206
"Carya ovata",41.740136,-88.076241
"Carya ovata",41.109994,-76.656741
"Carya ovata",44.868108,-73.302492
"Carya ovata",37.043611,-81.231944
"Carya ovata",41.4,-90.89
"Carya ovata",40.157696,-79.027914
"Carya ovata",34.330288,-85.145554
"Carya ovata",41.515221,-83.827218
"Carya ovata",40.457535,-75.24447
"Carya ovata",42.09075,-79.238
"Carya ovata",39.325234,-84.894915
"Carya ovata",40.236631,-75.24859
"Carya ovata",38.964546,-84.450636
"Carya ovata",37.354813,-89.02568
"Carya ovata",38.247403,-85.719982
"Carya ovata",39.326599,-82.117224
"Carya ovata",42.6548,-77.604317
"Carya ovata",39.647516,-77.461456
"Carya ovata",42.692658,-71.650261
"Carya ovata",34.856408,-85.893822
"Carya ovata",44.488382,-73.248739
"Carya ovata",40.199127,-80.02655
"Carya ovata",42.444582,-71.089899
"Carya ovata",42.764057,-77.833445
"Carya ovata",42.34962,-73.31076
"Carya ovata",44.014275,-73.15128
"Carya ovata",44.954508,-73.210839
"Carya ovata",42.211667,-79.4675
"Carya ovata",41.850929,-71.973991
"Carya ovata",34.989028,-80.304642
"Carya ovata",42.1049,-83.315886
"Carya ovata",39.410643,-88.769758
"Carya ovata",40.616678,-74.529101
"Carya ovata",42.256996,-83.815063
"Carya ovata",34.04806,-83.880528
"Carya ovata",40.02668,-88.064662
"Carya ovata",42.265911,-71.633767
"Carya ovata",42.440628,-76.496607
"Carya ovata",41.17642,-73.59997
"Carya ovata",41.03593,-74.878225
"Carya ovata",41.461227,-73.618107
"Carya ovata",39.822497,-86.937169
"Carya ovata",43.30833,-90.33083
"Carya ovata",43.30944,-90.33056
"Carya ovata",40.518573,-78.021608
"Carya ovata",43.01334,-83.52292
"Carya ovata",42.11917,-85.53513
"Carya ovata",41.832898,-84.485911
"Carya ovata",42.125388,-85.534197
"Carya ovata",42.2866,-83.7399
"Carya ovata",42.97866,-82.42663
"Carya ovata",42.6486,-86.10546
"Carya ovata",42.08544,-85.50774
"Carya ovata",42.4493,-84.0228
"Carya ovata",42.4635,-83.8519
"Carya ovata",43.09599,-84.65987
"Carya ovata",42.05343,-84.2545
"Carya ovata",42.2823,-83.7248
"Carya ovata",42.32565,-85.29764
"Carya ovata",43.5901,-84.38671
"Carya ovata",43.1075,-83.23002
"Carya ovata",41.834217,-86.623722
"Carya ovata",42.300243,-83.662835
"Carya ovata",42.300743,-83.783856
"Carya ovata",43.75956,-84.48888
"Carya ovata",39.8337,-89.6494
"Carya ovata",43.224658,-77.43388
"Carya ovata",41.445708,-81.834525
"Carya ovata",43.996942,-73.200408
"Carya ovata",43.486388,-70.445412
"Carya ovata",42.5451,-73.925951
"Carya ovata",41.676395,-87.835908
"Carya ovata",40.316356,-79.851773
"Carya ovata",43.483338,-73.214143
"Carya ovata",42.416009,-88.923095
"Carya ovata",34.712067,-86.707924
"Carya ovata",43.028556,-89.853937
"Carya ovata",43.995193,-73.183525
"Carya ovata",42.084018,-87.861035
"Carya ovata",38.307433,-90.167122
"Carya ovata",42.094322,-76.225503
"Carya ovata",41.606305,-81.318245
"Carya ovata",42.182405,-88.951977
"Carya ovata",42.344555,-72.564683
"Carya ovata",35.629749,-79.109692
"Carya ovata",42.973838,-88.124194
"Carya ovata",38.888894,-92.286357
"Carya ovata",41.486504,-81.580315
"Carya ovata",42.531128,-88.599546
"Carya ovata",41.4333,-87.9667
"Carya ovata",41.615594,-87.0742
"Carya ovata",44.454772,-73.22735
"Carya ovata",40.463913,-80.060775
"Carya ovata",43.12798,-89.674613
"Carya ovata",44.962687,-73.195342
"Carya ovata",42.299297,-83.762399
"Carya ovata",42.212525,-89.200294
"Carya ovata",42.213183,-71.665817
"Carya ovata",35.111408,-85.176147
"Carya ovata",39.922881,-77.001269
"Carya ovata",40.83619,-74.414253
"Carya ovata",44.502842,-87.939055
"Carya ovata",41.54123,-93.70409
"Carya ovata",44.394121,-73.233388
"Carya ovata",40.191013,-76.561705
"Carya ovata",41.031492,-80.021004
"Carya ovata",40.062303,-88.564303
"Carya ovata",42.430042,-71.12068
"Carya ovata",42.331715,-71.199321
"Carya ovata",42.492983,-89.039153
"Carya ovata",42.002748,-87.860676
"Carya ovata",40.255326,-75.039231
"Carya ovata",36.900271,-88.036184
"Carya ovata",43.094,-89.353539
"Carya ovata",41.204835,-87.98689
"Carya ovata",41.819588,-74.15358
"Carya ovata",42.05096,-88.19718
"Carya ovata",43.746545,-73.149891
"Carya ovata",39.931858,-86.24273
"Carya ovata",42.354038,-88.98611
"Carya ovata",40.907222,-74.466767
"Carya ovata",35.996942,-94.136055
"Carya ovata",43.058584,-88.373893
"Carya ovata",42.194772,-89.000672
"Carya ovata",40.474917,-75.207541
"Carya ovata",39.372389,-82.126059
"Carya ovata",42.291043,-71.830488
"Carya ovata",44.055382,-73.187119
"Carya ovata",42.566038,-83.3861
"Carya ovata",42.475683,-71.199819
"Carya ovata",40.468593,-74.697088
"Carya ovata",41.565354,-85.578278
"Carya ovata",41.990745,-87.76378
"Carya ovata",43.070287,-89.438609
"Carya ovata",40.67812,-74.3867
"Carya ovata",42.831198,-88.594921
"Carya ovata",40.717139,-74.489806
"Carya ovata",33.321267,-86.765177
"Carya ovata",43.455658,-89.359253
"Carya ovata",42.152256,-87.782435
"Carya ovata",42.037105,-89.333752
"Carya ovata",41.163155,-75.994002
"Carya ovata",35.681732,-79.092211
"Carya ovata",38.915833,-90.220069
"Carya ovata",42.473295,-72.32927
"Carya ovata",41.815008,-88.065831
"Carya ovata",42.884726,-77.517268
"Carya ovata",44.823842,-73.278875
"Carya ovata",40.363304,-82.916798
"Carya ovata",41.066803,-80.089408
"Carya ovata",33.716356,-90.909652
"Carya ovata",43.305072,-70.906355
"Carya ovata",38.905363,-94.886637
"Carya ovata",43.30833,-90.3308
"Carya ovata",41.3818,-72.8575
"Carya ovata",41.320997,-72.992468
"Carya ovata",41.39056,-72.95844
"Carya ovata",38.1971,-86.65
"Carya ovata",40.60652,-74.12599
"Carya ovata",34.673028,-82.821
"Carya ovata",42.279128,-83.74886
"Carya ovata",43.389613,-93.497458
"Carya ovata",42.4,-71.883333
"Carya ovata",43.308333,-90.330833
"Carya ovata",41.443808,-76.69967
"Carya ovata",42.388018,-72.20341
"Carya ovata",41.144859,-85.095552
"Carya ovata",35.785059,-78.824318
"Carya ovata",40.090436,-82.817092
"Carya ovata",42.775005,-89.95972
"Carya ovata",39.858307,-86.296534
"Carya ovata",42.138154,-88.090523
"Carya ovata",42.11853,-88.396619
"Carya ovata",40.067722,-95.226638
"Carya ovata",42.45149,-76.473024
"Carya ovata",43.657869,-73.227221
"Carya ovata",44.500601,-87.91515
"Carya ovata",44.058645,-88.17308
"Carya ovata",42.66029,-88.19093
"Carya ovata",44.509691,-87.91744
"Carya ovata",44.509714,-87.9376
"Carya ovata",44.52434,-87.91706
"Carya ovata",42.502921,-88.1183
"Carya ovata",44.610961,-87.83477
"Carya ovata",44.500708,-87.94038
"Carya ovata",44.53892,-87.91683
"Carya ovata",44.605452,-87.8272
"Carya ovata",44.280686,-88.24382
"Carya ovata",44.669025,-87.73313
"Carya ovata",44.459014,-88.06952
"Carya ovata",43.710586,-88.19564
"Carya ovata",44.323161,-88.7275
"Carya ovata",43.22992,-88.2305
"Carya ovata",44.610882,-87.81452
"Carya ovata",44.423161,-88.07891
"Carya ovata",42.25865,-71.192528
"Carya ovata",43.106008,-70.944992
"Carya ovata",39.339923,-82.068039
"Carya ovata",36.086195,-86.375157
"Carya ovata",44.455288,-73.227808
"Carya ovata",40.958517,-76.882923
"Carya ovata",41.15305,-85.310956
"Carya ovata",40.07562,-75.056869
"Carya ovata",40.591613,-74.554468
"Carya ovata",39.795915,-94.83463
"Carya ovata",43.198983,-89.187163
"Carya ovata",39.545203,-79.997247
"Carya ovata",41.4314,-71.8498
"Carya ovata",40.549698,-74.174854
"Carya ovata",40.611164,-74.155362
"Carya ovata",41.141206,-74.168479
"Carya ovata",40.608715,-74.095975
"Carya ovata",42.308491,-72.234573
"Carya ovata",40.475726,-74.423308
"Carya ovata",39.000028,-77.536003
"Carya ovata",37.274389,-88.854967
"Carya ovata",43.070333,-89.484991
"Carya ovata",42.122796,-71.208969
"Carya ovata",37.114776,-93.254149
"Carya ovata",42.206394,-88.015591
"Carya ovata",42.386997,-71.147008
"Carya ovata",42.008633,-87.790199
"Carya ovata",43.428421,-90.772301
"Carya ovata",40.718705,-74.527083
"Carya ovata",36.060063,-86.792334
"Carya ovata",43.953689,-91.410901
"Carya ovata",43.247362,-88.285714
"Carya ovata",42.349799,-72.224173
"Carya ovata",43.748522,-73.107643
"Carya ovata",40.194938,-75.274437
"Carya ovata",43.028533,-89.853469
"Carya ovata",41.851396,-74.082227
"Carya ovata",42.120015,-71.201015
"Carya ovata",40.366538,-78.144608
"Carya ovata",41.550483,-73.519583
"Carya ovata",40.448094,-75.233578
"Carya ovata",42.189639,-88.016638
"Carya ovata",39.861278,-86.285337
"Carya ovata",38.673728,-80.661436
"Carya ovata",35.102908,-85.037767
"Carya ovata",41.479114,-83.104024
"Carya ovata",42.011587,-80.363085
"Carya ovata",44.671317,-73.201286
"Carya ovata",44.270367,-73.148247
"Carya ovata",40.646942,-85.368072
"Carya ovata",34.809212,-92.326012
"Carya ovata",41.78707,-88.268455
"Carya ovata",39.065885,-95.74783
"Carya ovata",39.587837,-78.424954
"Carya ovata",42.081183,-88.707763
"Carya ovata",38.582153,-90.423172
"Carya ovata",43.638174,-73.125445
"Carya ovata",33.75,-95.083333
"Carya ovata",35.47861,-82.63666
"Carya ovata",42.444632,-76.450998
"Carya ovata",41.944598,-87.836468
"Carya ovata",43.3094,-90.3308
"Carya ovata",41.7585,-73.471026
"Carya ovata",40.713324,-74.457765
"Carya ovata",43.070841,-89.475744
"Carya ovata",39.336925,-82.016247
"Carya ovata",40.365181,-76.710007
"Carya ovata",44.376343,-73.146097
"Carya ovata",36.583618,-76.151486
"Carya ovata",37.716254,-84.29503
"Carya ovata",41.754,-74.153
"Carya ovata",34.55906,-86.93212
"Carya ovata",33.794,-80.873357
"Carya ovata",39.037623,-95.196953
"Carya ovata",39.033692,-95.189911
"Carya ovata",39.054509,-95.204735
"Carya ovata",32.541786,-87.805209
