"species","decimalLatitude","decimalLongitude"
"Fagus grandifolia",34.19638,-81.41222
"Fagus grandifolia",44.21433,-71.24566
"Fagus grandifolia",41.46611,-72.54472
"Fagus grandifolia",42.06666,-72.21666
"Fagus grandifolia",42.68333,-73.02777
"Fagus grandifolia",34.36583,-89.51944
"Fagus grandifolia",41.25861,-74.36166
"Fagus grandifolia",42.52555,-71.09527
"Fagus grandifolia",41.2951,-73.56056
"Fagus grandifolia",41.34972,-72.14694
"Fagus grandifolia",41.66694,-72.59666
"Fagus grandifolia",41.83777,-72.95805
"Fagus grandifolia",42.43333,-71.51666
"Fagus grandifolia",42.49055,-71.27638
"Fagus grandifolia",42.29666,-71.12388
"Fagus grandifolia",42.16055,-74.52055
"Fagus grandifolia",41.24277,-73.20055
"Fagus grandifolia",41.39583,-72.89722
"Fagus grandifolia",41.80833,-72.24944
"Fagus grandifolia",41.71805,-71.12166
"Fagus grandifolia",44.20616,-71.48202
"Fagus grandifolia",38.7189,-77.1103
"Fagus grandifolia",43.669319,-72.252053
"Fagus grandifolia",44.353262,-72.61736
"Fagus grandifolia",43.078461,-78.394561
"Fagus grandifolia",38.635322,-77.41389
"Fagus grandifolia",38.330099,-76.571483
"Fagus grandifolia",43.130222,-70.940496
"Fagus grandifolia",39.346059,-82.032993
"Fagus grandifolia",43.881838,-72.370712
"Fagus grandifolia",39.032064,-76.793232
"Fagus grandifolia",40.747581,-73.740749
"Fagus grandifolia",43.525464,-72.085111
"Fagus grandifolia",42.362345,-72.470095
"Fagus grandifolia",42.108528,-71.322625
"Fagus grandifolia",39.334072,-76.574646
"Fagus grandifolia",41.370606,-75.460763
"Fagus grandifolia",41.83557,-72.242683
"Fagus grandifolia",35.055452,-83.432459
"Fagus grandifolia",40.76974,-74.535776
"Fagus grandifolia",44.510375,-73.240883
"Fagus grandifolia",39.508471,-84.737212
"Fagus grandifolia",39.940764,-75.454046
"Fagus grandifolia",33.730301,-84.434998
"Fagus grandifolia",36.473091,-82.910233
"Fagus grandifolia",43.508933,-72.097939
"Fagus grandifolia",39.223103,-83.358658
"Fagus grandifolia",42.275654,-76.551994
"Fagus grandifolia",41.75231,-71.279278
"Fagus grandifolia",44.392363,-71.6385
"Fagus grandifolia",43.250549,-73.871193
"Fagus grandifolia",33.227768,-87.523479
"Fagus grandifolia",41.493112,-71.52565
"Fagus grandifolia",36.109825,-81.934303
"Fagus grandifolia",43.527761,-72.693286
"Fagus grandifolia",39.043639,-77.311053
"Fagus grandifolia",35.151572,-84.977298
"Fagus grandifolia",43.114123,-72.323239
"Fagus grandifolia",39.232913,-84.593447
"Fagus grandifolia",42.47185,-71.595906
"Fagus grandifolia",35.797662,-80.470765
"Fagus grandifolia",42.596649,-73.660477
"Fagus grandifolia",43.127635,-77.483687
"Fagus grandifolia",38.568855,-77.078811
"Fagus grandifolia",38.884663,-76.794067
"Fagus grandifolia",41.675138,-80.484616
"Fagus grandifolia",42.568705,-83.550522
"Fagus grandifolia",42.717725,-83.489781
"Fagus grandifolia",35.781712,-78.811562
"Fagus grandifolia",42.676922,-72.286702
"Fagus grandifolia",38.941479,-76.501038
"Fagus grandifolia",45.996596,-83.782775
"Fagus grandifolia",39.022083,-77.59223
"Fagus grandifolia",41.111934,-78.526037
"Fagus grandifolia",39.869473,-86.293919
"Fagus grandifolia",44.217154,-70.945863
"Fagus grandifolia",46.004113,-84.969748
"Fagus grandifolia",44.389835,-72.416623
"Fagus grandifolia",36.092712,-80.358344
"Fagus grandifolia",42.41082,-71.326912
"Fagus grandifolia",43.515264,-72.108759
"Fagus grandifolia",41.644415,-72.649302
"Fagus grandifolia",42.39445,-76.532973
"Fagus grandifolia",43.526266,-72.109106
"Fagus grandifolia",43.189217,-73.496911
"Fagus grandifolia",44.594117,-71.882937
"Fagus grandifolia",43.465828,-73.615547
"Fagus grandifolia",38.648258,-80.484164
"Fagus grandifolia",42.992708,-71.269344
"Fagus grandifolia",38.896317,-77.068454
"Fagus grandifolia",39.844723,-80.311166
"Fagus grandifolia",40.698508,-74.522308
"Fagus grandifolia",43.118402,-86.238556
"Fagus grandifolia",42.555279,-78.569421
"Fagus grandifolia",35.80295,-81.421006
"Fagus grandifolia",44.070611,-71.933944
"Fagus grandifolia",44.307458,-70.315208
"Fagus grandifolia",40.601733,-74.156734
"Fagus grandifolia",33.774001,-84.327322
"Fagus grandifolia",44.709086,-86.198914
"Fagus grandifolia",41.73362,-73.194983
"Fagus grandifolia",40.474411,-74.419346
"Fagus grandifolia",43.674283,-72.255875
"Fagus grandifolia",43.503186,-72.104725
"Fagus grandifolia",40.504117,-79.909966
"Fagus grandifolia",43.505317,-72.10201
"Fagus grandifolia",38.791309,-77.070436
"Fagus grandifolia",40.020424,-87.575854
"Fagus grandifolia",41.875445,-74.367705
"Fagus grandifolia",38.776302,-77.206881
"Fagus grandifolia",40.641744,-74.567023
"Fagus grandifolia",41.7,-74.88
"Fagus grandifolia",41.855252,-80.76143
"Fagus grandifolia",38.169978,-75.440812
"Fagus grandifolia",41.240624,-74.593402
"Fagus grandifolia",39.289537,-76.683608
"Fagus grandifolia",42.394841,-73.3832
"Fagus grandifolia",43.028534,-77.572717
"Fagus grandifolia",41.67112,-74.861652
"Fagus grandifolia",43.169453,-77.524522
"Fagus grandifolia",43.101239,-88.347129
"Fagus grandifolia",42.863581,-71.896239
"Fagus grandifolia",43.553309,-72.112018
"Fagus grandifolia",42.056429,-86.451225
"Fagus grandifolia",35.328758,-83.886629
"Fagus grandifolia",43.97025,-74.390463
"Fagus grandifolia",40.962399,-73.987908
"Fagus grandifolia",40.471571,-75.658138
"Fagus grandifolia",35.284063,-82.789518
"Fagus grandifolia",42.050025,-73.470034
"Fagus grandifolia",43.349292,-74.181787
"Fagus grandifolia",33.796796,-84.330539
"Fagus grandifolia",35.133736,-77.105445
"Fagus grandifolia",43.797894,-74.652756
"Fagus grandifolia",35.5499,-93.159325
"Fagus grandifolia",43.50922,-72.11115
"Fagus grandifolia",44.495965,-73.246065
"Fagus grandifolia",34.87689,-81.858869
"Fagus grandifolia",38.105724,-77.835066
"Fagus grandifolia",39.69169,-82.655822
"Fagus grandifolia",35.853894,-82.051328
"Fagus grandifolia",44.368225,-72.385697
"Fagus grandifolia",41.675358,-73.938637
"Fagus grandifolia",40.795575,-73.956283
"Fagus grandifolia",38.773161,-75.881219
"Fagus grandifolia",39.5,-76.370003
"Fagus grandifolia",42.307942,-72.583083
"Fagus grandifolia",32.079044,-86.144479
"Fagus grandifolia",41.216295,-81.524995
"Fagus grandifolia",37.87135,-77.739461
"Fagus grandifolia",40.933153,-74.690678
"Fagus grandifolia",43.895887,-72.849663
"Fagus grandifolia",38.971713,-77.039383
"Fagus grandifolia",42.457358,-71.109711
"Fagus grandifolia",42.964404,-71.976158
"Fagus grandifolia",37.392942,-77.574638
"Fagus grandifolia",42.674801,-72.330035
"Fagus grandifolia",43.507865,-72.09594
"Fagus grandifolia",36.315686,-82.323716
"Fagus grandifolia",39.775562,-75.5113
"Fagus grandifolia",40.517212,-74.438705
"Fagus grandifolia",42.650588,-72.293228
"Fagus grandifolia",38.131594,-78.445272
"Fagus grandifolia",41.339356,-76.280035
"Fagus grandifolia",43.504344,-72.097571
"Fagus grandifolia",38.678062,-85.759018
"Fagus grandifolia",35.78,-82.95
"Fagus grandifolia",30.592421,-95.129382
"Fagus grandifolia",41.551675,-74.563645
"Fagus grandifolia",41.754,-74.153
"Fagus grandifolia",44.4181,-86.2291
"Fagus grandifolia",44.704011,-86.197813
"Fagus grandifolia",46.369462,-86.480368
"Fagus grandifolia",44.09282,-86.45691
"Fagus grandifolia",44.458911,-83.835562
"Fagus grandifolia",44.924365,-83.61809
"Fagus grandifolia",43.490985,-83.227227
"Fagus grandifolia",43.858604,-86.342888
"Fagus grandifolia",43.6896,-84.58675
"Fagus grandifolia",42.151538,-84.662815
"Fagus grandifolia",42.624,-85.6362
"Fagus grandifolia",43.729268,-83.113578
"Fagus grandifolia",45.01011,-87.22392
"Fagus grandifolia",30.62,-84.9
"Fagus grandifolia",42.53231,-72.18916
"Fagus grandifolia",44.03538,-71.277011
"Fagus grandifolia",35.060105,-83.43156
"Fagus grandifolia",35.058813,-83.430623
"Fagus grandifolia",42.536016,-72.174877
"Fagus grandifolia",44.026496,-71.32276
"Fagus grandifolia",44.036182,-71.276672
"Fagus grandifolia",42.540831,-72.17687
"Fagus grandifolia",32.964664,-87.409886
"Fagus grandifolia",44.027418,-71.322999
"Fagus grandifolia",42.541082,-72.176954
"Fagus grandifolia",30.623333,-84.903417
"Fagus grandifolia",42.52719,-72.182064
"Fagus grandifolia",42.540965,-72.176814
"Fagus grandifolia",42.540603,-72.176919
"Fagus grandifolia",44.083556,-71.34625
"Fagus grandifolia",32.954889,-87.429953
"Fagus grandifolia",44.054997,-71.270497
"Fagus grandifolia",35.05477,-83.43104
"Fagus grandifolia",30.697222,-84.850278
"Fagus grandifolia",41.6275,-71.135556
"Fagus grandifolia",44.055173,-71.270127
"Fagus grandifolia",37.3712,-80.541
"Fagus grandifolia",42.536832,-72.177309
"Fagus grandifolia",32.52,-92.72
"Fagus grandifolia",46.575015,-85.257331
"Fagus grandifolia",42.424567,-78.158255
"Fagus grandifolia",34.348759,-84.096764
"Fagus grandifolia",38.91747,-75.735048
"Fagus grandifolia",39.325188,-82.117248
"Fagus grandifolia",38.864942,-76.966217
"Fagus grandifolia",40.5136,-80.084603
"Fagus grandifolia",39.281124,-76.702155
"Fagus grandifolia",36.285209,-81.583727
"Fagus grandifolia",42.435918,-71.325109
"Fagus grandifolia",40.072528,-75.224266
"Fagus grandifolia",44.91032,-68.67002
"Fagus grandifolia",43.440089,-72.156173
"Fagus grandifolia",39.847038,-86.341963
"Fagus grandifolia",44.319069,-72.285409
"Fagus grandifolia",44.843567,-86.063667
"Fagus grandifolia",43.588542,-84.797225
"Fagus grandifolia",42.863729,-72.797653
"Fagus grandifolia",35.467785,-78.925194
"Fagus grandifolia",43.502742,-72.098208
"Fagus grandifolia",46.516159,-86.516357
"Fagus grandifolia",38.3912,-75.171288
"Fagus grandifolia",41.501628,-81.281431
"Fagus grandifolia",42.813046,-71.892308
"Fagus grandifolia",41.077815,-80.126687
"Fagus grandifolia",34.024574,-83.068746
"Fagus grandifolia",42.970703,-87.864006
"Fagus grandifolia",38.984814,-75.537723
"Fagus grandifolia",44.57175,-70.90301
"Fagus grandifolia",40.982131,-73.754687
"Fagus grandifolia",36.093014,-87.294337
"Fagus grandifolia",43.510093,-72.097402
"Fagus grandifolia",40.046006,-75.200867
"Fagus grandifolia",40.899125,-73.913159
"Fagus grandifolia",42.515003,-74.148269
"Fagus grandifolia",43.158312,-71.198135
"Fagus grandifolia",36.090939,-81.813788
"Fagus grandifolia",40.705473,-73.84422
"Fagus grandifolia",42.602972,-72.11795
"Fagus grandifolia",39.404613,-76.703667
"Fagus grandifolia",37.385863,-77.579238
"Fagus grandifolia",42.444937,-71.093117
"Fagus grandifolia",42.703305,-72.304049
"Fagus grandifolia",42.418372,-72.541887
"Fagus grandifolia",40.3495,-74.562923
"Fagus grandifolia",40.672672,-81.641813
"Fagus grandifolia",41.856921,-80.701947
"Fagus grandifolia",43.324958,-72.066122
"Fagus grandifolia",41.256165,-81.521677
"Fagus grandifolia",40.768656,-74.290652
"Fagus grandifolia",43.522052,-72.103892
"Fagus grandifolia",40.434928,-79.907045
"Fagus grandifolia",41.196247,-78.759675
"Fagus grandifolia",39.817077,-75.568877
"Fagus grandifolia",35.924997,-93.384407
"Fagus grandifolia",42.300075,-83.759562
"Fagus grandifolia",42.465588,-71.21145
"Fagus grandifolia",43.950949,-71.734815
"Fagus grandifolia",43.113018,-72.293211
"Fagus grandifolia",30.501493,-84.217113
"Fagus grandifolia",43.946138,-73.098625
"Fagus grandifolia",31.213595,-85.34315
"Fagus grandifolia",43.507864,-72.09927
"Fagus grandifolia",40.759788,-84.061142
"Fagus grandifolia",43.515053,-72.097711
"Fagus grandifolia",41.006184,-74.128625
"Fagus grandifolia",36.308511,-87.13321
"Fagus grandifolia",39.113531,-76.807013
"Fagus grandifolia",33.76922,-84.362535
"Fagus grandifolia",43.860833,-72.607833
"Fagus grandifolia",44.843863,-86.062705
"Fagus grandifolia",34.659303,-85.356974
"Fagus grandifolia",43.128008,-77.482772
"Fagus grandifolia",38.019835,-76.774291
"Fagus grandifolia",43.233612,-77.563178
"Fagus grandifolia",36.469543,-84.653526
"Fagus grandifolia",41.555375,-75.093511
"Fagus grandifolia",40.216952,-87.33645
"Fagus grandifolia",34.5938,-82.099062
"Fagus grandifolia",43.831635,-74.526482
"Fagus grandifolia",41.52136,-71.452071
"Fagus grandifolia",42.655683,-72.324657
"Fagus grandifolia",46.362185,-87.143537
"Fagus grandifolia",38.861494,-77.430997
"Fagus grandifolia",38.977309,-77.044887
"Fagus grandifolia",37.088828,-80.554038
"Fagus grandifolia",39.166024,-86.526137
"Fagus grandifolia",35.272714,-82.310273
"Fagus grandifolia",40.852267,-85.504662
"Fagus grandifolia",38.532961,-76.704013
"Fagus grandifolia",33.686268,-84.752233
"Fagus grandifolia",39.431271,-76.652957
"Fagus grandifolia",36.080761,-79.858162
"Fagus grandifolia",41.66014,-80.16324
"Fagus grandifolia",40.70041,-74.700451
"Fagus grandifolia",45.446519,-88.326972
"Fagus grandifolia",30.415853,-91.1174
"Fagus grandifolia",43.007492,-78.789047
"Fagus grandifolia",42.980729,-72.03022
"Fagus grandifolia",44.357568,-72.527251
"Fagus grandifolia",39.575005,-84.7613
"Fagus grandifolia",41.211323,-81.364001
"Fagus grandifolia",43.505788,-72.105556
"Fagus grandifolia",40.286876,-75.139098
"Fagus grandifolia",44.10116,-71.67044
"Fagus grandifolia",32.792664,-85.597374
"Fagus grandifolia",37.834819,-83.681114
"Fagus grandifolia",42.544042,-72.826205
"Fagus grandifolia",30.582214,-94.338741
"Fagus grandifolia",38.981515,-77.079619
"Fagus grandifolia",40.923068,-73.942434
"Fagus grandifolia",40.592605,-75.912553
"Fagus grandifolia",44.322122,-72.983777
"Fagus grandifolia",38.680309,-77.22093
"Fagus grandifolia",42.380639,-76.422819
"Fagus grandifolia",35.715738,-80.913968
"Fagus grandifolia",40.679286,-74.408827
"Fagus grandifolia",35.758045,-82.430742
"Fagus grandifolia",38.933823,-79.965346
"Fagus grandifolia",40.076711,-75.223505
"Fagus grandifolia",41.667896,-70.48125
"Fagus grandifolia",39.715333,-75.72113
"Fagus grandifolia",36.130947,-81.860313
"Fagus grandifolia",43.50754,-72.098796
"Fagus grandifolia",42.321848,-78.26559
"Fagus grandifolia",42.21461,-71.077455
"Fagus grandifolia",40.605449,-82.288234
"Fagus grandifolia",41.427294,-81.381812
"Fagus grandifolia",42.095902,-74.817383
"Fagus grandifolia",38.344623,-75.640636
"Fagus grandifolia",33.577335,-85.110158
"Fagus grandifolia",43.137204,-70.94118
"Fagus grandifolia",38.757203,-77.098733
"Fagus grandifolia",36.059656,-84.218138
"Fagus grandifolia",41.302624,-73.865473
"Fagus grandifolia",40.712343,-74.48753
"Fagus grandifolia",32.548595,-92.165422
"Fagus grandifolia",39.937742,-82.809687
"Fagus grandifolia",43.492253,-72.543158
"Fagus grandifolia",40.925686,-74.79126
"Fagus grandifolia",38.979821,-77.042688
"Fagus grandifolia",41.149326,-81.456375
"Fagus grandifolia",40.866325,-73.875879
"Fagus grandifolia",40.028296,-75.196659
"Fagus grandifolia",44.222749,-71.418317
"Fagus grandifolia",43.510748,-72.10128
"Fagus grandifolia",43.505885,-72.106319
"Fagus grandifolia",42.178416,-71.539201
"Fagus grandifolia",35.467453,-78.912378
"Fagus grandifolia",35.490058,-86.076775
"Fagus grandifolia",42.791886,-71.828336
"Fagus grandifolia",35.225067,-85.748082
"Fagus grandifolia",36.132603,-81.860567
"Fagus grandifolia",35.195386,-85.920485
"Fagus grandifolia",44.405306,-72.952899
"Fagus grandifolia",44.538202,-72.015271
"Fagus grandifolia",38.913881,-77.060401
"Fagus grandifolia",37.284253,-76.650772
"Fagus grandifolia",39.056601,-77.250704
"Fagus grandifolia",42.050089,-80.174439
"Fagus grandifolia",43.233973,-77.55814
"Fagus grandifolia",43.951285,-71.208001
"Fagus grandifolia",33.977577,-84.354105
"Fagus grandifolia",40.676474,-81.649465
"Fagus grandifolia",39.330766,-76.622175
"Fagus grandifolia",38.978418,-77.059887
"Fagus grandifolia",39.238755,-75.97843
"Fagus grandifolia",40.711028,-74.491893
"Fagus grandifolia",33.775592,-84.324638
"Fagus grandifolia",43.7167,-72.152347
"Fagus grandifolia",44.381697,-72.731103
"Fagus grandifolia",35.771563,-79.89538
"Fagus grandifolia",44.319894,-72.537578
"Fagus grandifolia",41.586763,-72.801685
"Fagus grandifolia",38.170192,-77.537765
"Fagus grandifolia",32.862392,-85.937482
"Fagus grandifolia",44.707562,-68.457205
"Fagus grandifolia",46.008146,-68.267552
"Fagus grandifolia",40.870193,-73.870659
"Fagus grandifolia",40.404892,-74.502684
"Fagus grandifolia",44.406786,-72.930089
"Fagus grandifolia",43.04215,-71.489641
"Fagus grandifolia",42.336359,-71.576936
"Fagus grandifolia",44.63991,-85.757315
"Fagus grandifolia",35.9566,-82.171556
"Fagus grandifolia",38.902285,-77.08962
"Fagus grandifolia",34.779708,-85.473488
"Fagus grandifolia",43.526193,-72.133151
"Fagus grandifolia",43.136357,-70.945376
"Fagus grandifolia",44.904167,-85.916467
"Fagus grandifolia",38.971779,-77.039791
"Fagus grandifolia",39.2177,-76.720802
"Fagus grandifolia",40.900002,-78.050003
"Fagus grandifolia",43.17926,-71.572952
"Fagus grandifolia",45.999328,-83.751893
"Fagus grandifolia",43.074333,-72.7087
"Fagus grandifolia",35.291306,-81.984295
"Fagus grandifolia",40.663003,-73.973803
"Fagus grandifolia",43.074968,-72.031203
"Fagus grandifolia",34.288146,-86.892804
"Fagus grandifolia",42.667888,-72.319807
"Fagus grandifolia",46.467699,-86.678171
"Fagus grandifolia",38.679734,-77.218399
"Fagus grandifolia",42.017914,-73.914497
"Fagus grandifolia",38.116619,-85.527358
"Fagus grandifolia",42.636778,-71.56533
"Fagus grandifolia",42.893612,-71.988423
"Fagus grandifolia",44.765945,-69.71312
"Fagus grandifolia",39.406747,-76.593931
"Fagus grandifolia",35.92614,-79.049887
"Fagus grandifolia",40.906503,-74.024842
"Fagus grandifolia",43.649105,-72.407916
"Fagus grandifolia",42.859903,-72.574635
"Fagus grandifolia",35.137993,-80.648181
"Fagus grandifolia",35.190895,-85.140572
"Fagus grandifolia",32.61005,-85.534028
"Fagus grandifolia",35.913325,-79.042764
"Fagus grandifolia",34.97594,-84.63623
"Fagus grandifolia",38.848175,-78.303688
"Fagus grandifolia",35.926736,-79.269101
"Fagus grandifolia",36.412218,-78.420722
"Fagus grandifolia",35.913724,-79.048965
"Fagus grandifolia",35.914833,-79.03885
"Fagus grandifolia",36.259016,-77.897038
"Fagus grandifolia",34.66078,-84.95881
"Fagus grandifolia",36.033797,-81.149726
"Fagus grandifolia",35.902383,-79.043244
"Fagus grandifolia",35.915524,-79.043829
"Fagus grandifolia",34.93952,-84.90746
"Fagus grandifolia",31.714508,-85.705487
"Fagus grandifolia",36.423611,-80.285
"Fagus grandifolia",34.89524,-85.121138
"Fagus grandifolia",41.213438,-74.051194
"Fagus grandifolia",41.633813,-70.481823
"Fagus grandifolia",36.88834,-81.519112
"Fagus grandifolia",43.379381,-76.171888
"Fagus grandifolia",33.950018,-84.45993
"Fagus grandifolia",35.697843,-78.778113
"Fagus grandifolia",42.729125,-86.103072
"Fagus grandifolia",39.047753,-77.065436
"Fagus grandifolia",38.053914,-86.130714
"Fagus grandifolia",42.303124,-85.47997
"Fagus grandifolia",40.330466,-81.375926
"Fagus grandifolia",40.015486,-75.844288
"Fagus grandifolia",43.178718,-77.470784
"Fagus grandifolia",41.3572,-81.581017
"Fagus grandifolia",35.083159,-80.762474
"Fagus grandifolia",40.364826,-74.25236
"Fagus grandifolia",42.826462,-70.930695
"Fagus grandifolia",41.582561,-72.238701
"Fagus grandifolia",41.339722,-76.280556
"Fagus grandifolia",38.056666,-75.524388
"Fagus grandifolia",44.727172,-85.85678
"Fagus grandifolia",39.012128,-76.761606
"Fagus grandifolia",39.406152,-76.52537
"Fagus grandifolia",42.727786,-73.165342
"Fagus grandifolia",44.746944,-85.48971
"Fagus grandifolia",43.904232,-70.088647
"Fagus grandifolia",40.350057,-74.832774
"Fagus grandifolia",43.50971,-70.644717
"Fagus grandifolia",34.340833,-82.556667
"Fagus grandifolia",39.64176,-79.798172
"Fagus grandifolia",40.477335,-80.15923
"Fagus grandifolia",37.140936,-82.577792
"Fagus grandifolia",40.501647,-81.911067
"Fagus grandifolia",43.018424,-72.487117
"Fagus grandifolia",40.684067,-82.796813
"Fagus grandifolia",41.792328,-71.724556
"Fagus grandifolia",37.624226,-77.592105
"Fagus grandifolia",31.300291,-90.322664
"Fagus grandifolia",39.168145,-86.510755
"Fagus grandifolia",40.246989,-76.340003
"Fagus grandifolia",34.142039,-83.701081
"Fagus grandifolia",41.748895,-74.364059
"Fagus grandifolia",34.930554,-84.001207
"Fagus grandifolia",34.120402,-84.19902
"Fagus grandifolia",39.86003,-75.713684
"Fagus grandifolia",44.180713,-70.720431
"Fagus grandifolia",41.839333,-76.068461
"Fagus grandifolia",33.983147,-84.380261
"Fagus grandifolia",39.004821,-77.169276
"Fagus grandifolia",36.492103,-82.678648
"Fagus grandifolia",44.167262,-76.185254
"Fagus grandifolia",42.861236,-72.1237
"Fagus grandifolia",37.515585,-77.628539
"Fagus grandifolia",42.974902,-71.39819
"Fagus grandifolia",42.289508,-71.882206
"Fagus grandifolia",42.586862,-71.850784
"Fagus grandifolia",42.73669,-72.600954
"Fagus grandifolia",44.855902,-85.658206
"Fagus grandifolia",41.086402,-74.068871
"Fagus grandifolia",39.169924,-86.250112
"Fagus grandifolia",40.459224,-74.708451
"Fagus grandifolia",43.260536,-85.495887
"Fagus grandifolia",43.024596,-77.626942
"Fagus grandifolia",42.48229,-76.137589
"Fagus grandifolia",42.50625,-72.035698
"Fagus grandifolia",41.106581,-81.918476
"Fagus grandifolia",34.999564,-80.706362
"Fagus grandifolia",39.039104,-76.594147
"Fagus grandifolia",42.546854,-78.486222
"Fagus grandifolia",37.761822,-77.097819
"Fagus grandifolia",39.830767,-75.034834
"Fagus grandifolia",38.24136,-85.701174
"Fagus grandifolia",35.606137,-82.408713
"Fagus grandifolia",43.148118,-76.615116
"Fagus grandifolia",42.115678,-72.630138
"Fagus grandifolia",41.649105,-72.346895
"Fagus grandifolia",43.049148,-71.174913
"Fagus grandifolia",34.003546,-84.380595
"Fagus grandifolia",38.949167,-77.113411
"Fagus grandifolia",42.728536,-83.342016
"Fagus grandifolia",38.948555,-77.223446
"Fagus grandifolia",33.696743,-83.684182
"Fagus grandifolia",40.236948,-74.716377
"Fagus grandifolia",39.774518,-75.80174
"Fagus grandifolia",41.435158,-71.986871
"Fagus grandifolia",36.042839,-81.895997
"Fagus grandifolia",39.782834,-75.074833
"Fagus grandifolia",40.396897,-75.41182
"Fagus grandifolia",42.343833,-86.276006
"Fagus grandifolia",42.155703,-86.415809
"Fagus grandifolia",44.668538,-85.763127
"Fagus grandifolia",35.758833,-82.679869
"Fagus grandifolia",43.510785,-72.132667
"Fagus grandifolia",42.210864,-77.992493
"Fagus grandifolia",35.416128,-80.739633
"Fagus grandifolia",42.83349,-70.926213
"Fagus grandifolia",34.705508,-84.975296
"Fagus grandifolia",38.603752,-77.365691
"Fagus grandifolia",34.082137,-84.419586
"Fagus grandifolia",35.948481,-79.070701
"Fagus grandifolia",36.088876,-79.871948
"Fagus grandifolia",42.763651,-86.163489
"Fagus grandifolia",44.714954,-83.69881
"Fagus grandifolia",41.525992,-78.713405
"Fagus grandifolia",42.070403,-78.47812
"Fagus grandifolia",42.643035,-70.988112
"Fagus grandifolia",39.123439,-76.882008
"Fagus grandifolia",39.388676,-76.636835
"Fagus grandifolia",38.446656,-76.729173
"Fagus grandifolia",41.748751,-70.096308
"Fagus grandifolia",43.56857,-70.482482
"Fagus grandifolia",42.882643,-78.7266
"Fagus grandifolia",43.317164,-73.709946
"Fagus grandifolia",33.663891,-85.659492
"Fagus grandifolia",39.852744,-75.573323
"Fagus grandifolia",35.313316,-80.735416
"Fagus grandifolia",42.449829,-76.474443
"Fagus grandifolia",41.920197,-71.354588
"Fagus grandifolia",43.936853,-72.950312
"Fagus grandifolia",35.854092,-83.393446
"Fagus grandifolia",42.986458,-71.364577
"Fagus grandifolia",38.573027,-77.401507
"Fagus grandifolia",40.060852,-75.215005
"Fagus grandifolia",36.620808,-76.369698
"Fagus grandifolia",40.127592,-83.036305
"Fagus grandifolia",39.116664,-83.4162
"Fagus grandifolia",36.263247,-82.283183
"Fagus grandifolia",41.515924,-74.16198
"Fagus grandifolia",41.370514,-73.324367
"Fagus grandifolia",42.231297,-70.839558
"Fagus grandifolia",35.920495,-79.103103
"Fagus grandifolia",44.630328,-70.198975
"Fagus grandifolia",42.784188,-71.612077
"Fagus grandifolia",43.183717,-76.415413
"Fagus grandifolia",41.305914,-81.563724
"Fagus grandifolia",39.098527,-77.16595
"Fagus grandifolia",44.839228,-85.455559
"Fagus grandifolia",38.986461,-77.247671
"Fagus grandifolia",41.981883,-70.856992
"Fagus grandifolia",42.915778,-71.944707
"Fagus grandifolia",41.86685,-72.780063
"Fagus grandifolia",33.137328,-84.771926
"Fagus grandifolia",35.88323,-79.080256
"Fagus grandifolia",41.317421,-79.86243
"Fagus grandifolia",41.181983,-73.598344
"Fagus grandifolia",44.943896,-73.068833
"Fagus grandifolia",42.949046,-71.557693
"Fagus grandifolia",43.710966,-74.106364
"Fagus grandifolia",42.940115,-72.264593
"Fagus grandifolia",33.887172,-84.328727
"Fagus grandifolia",41.851016,-86.64614
"Fagus grandifolia",39.315781,-76.700516
"Fagus grandifolia",35.640062,-81.753141
"Fagus grandifolia",42.995203,-85.737857
"Fagus grandifolia",41.162383,-78.731261
"Fagus grandifolia",38.248432,-77.452222
"Fagus grandifolia",36.395508,-80.697577
"Fagus grandifolia",43.510278,-70.904167
"Fagus grandifolia",43.000345,-74.00089
"Fagus grandifolia",34.141008,-83.702244
"Fagus grandifolia",43.033684,-77.576871
"Fagus grandifolia",40.433187,-75.783711
"Fagus grandifolia",35.962173,-79.571884
"Fagus grandifolia",39.998256,-76.570382
"Fagus grandifolia",39.858353,-76.116733
"Fagus grandifolia",43.713029,-70.888737
"Fagus grandifolia",42.155717,-86.415906
"Fagus grandifolia",43.081081,-71.096372
"Fagus grandifolia",44.168658,-69.100859
"Fagus grandifolia",40.291283,-75.959151
"Fagus grandifolia",38.591063,-77.022921
"Fagus grandifolia",41.376292,-72.962257
"Fagus grandifolia",37.384116,-77.517473
"Fagus grandifolia",41.9311,-74.419094
"Fagus grandifolia",41.75155,-72.792983
"Fagus grandifolia",39.86649,-86.024887
"Fagus grandifolia",42.228889,-70.834167
"Fagus grandifolia",38.330319,-85.907042
"Fagus grandifolia",36.075556,-79.010635
"Fagus grandifolia",44.100893,-74.522012
"Fagus grandifolia",40.632101,-82.627158
"Fagus grandifolia",43.855761,-71.168823
"Fagus grandifolia",38.780325,-77.434174
"Fagus grandifolia",43.651517,-72.831875
"Fagus grandifolia",38.228069,-86.150756
"Fagus grandifolia",42.884626,-70.858423
"Fagus grandifolia",35.743101,-82.621421
"Fagus grandifolia",35.788056,-83.577787
"Fagus grandifolia",34.86717,-83.969803
"Fagus grandifolia",41.161073,-74.262543
"Fagus grandifolia",41.765732,-79.905237
"Fagus grandifolia",42.834783,-72.506703
"Fagus grandifolia",35.812984,-80.154827
"Fagus grandifolia",37.903089,-83.028969
"Fagus grandifolia",38.216153,-77.572431
