"species","decimalLatitude","decimalLongitude"
"Annona glabra",26.060289,-80.167572
"Annona glabra",26.2779,-80.215492
"Annona glabra",26.117682,-80.354148
"Annona glabra",25.756308,-80.766212
"Annona glabra",25.760408,-80.561706
"Annona glabra",26.378564,-80.09465
"Annona glabra",26.006869,-81.411238
"Annona glabra",26.225569,-80.332263
"Annona glabra",25.622527,-80.312212
"Annona glabra",25.756024,-80.764834
"Annona glabra",26.10639,-81.772519
"Annona glabra",26.380143,-80.224394
"Annona glabra",25.957083,-81.361938
"Annona glabra",27.50985,-82.665171
"Annona glabra",26.372597,-80.094611
"Annona glabra",26.029079,-80.380402
"Annona glabra",26.096308,-81.265787
"Annona glabra",26.612929,-81.349252
"Annona glabra",26.315924,-81.628344
"Annona glabra",25.368283,-80.689456
"Annona glabra",26.142298,-80.307761
"Annona glabra",25.38283,-80.605613
"Annona glabra",26.227495,-80.188195
"Annona glabra",26.227687,-80.185975
"Annona glabra",26.140024,-81.062921
"Annona glabra",25.868212,-81.15422
"Annona glabra",27.114475,-82.419595
"Annona glabra",26.315075,-81.634742
"Annona glabra",25.887633,-81.261894
"Annona glabra",26.479045,-80.144118
"Annona glabra",26.47848,-80.143559
"Annona glabra",26.807085,-80.170424
"Annona glabra",26.060693,-80.444497
"Annona glabra",26.501438,-80.211482
"Annona glabra",26.63214,-80.234451
"Annona glabra",26.478708,-80.141672
"Annona glabra",25.944908,-80.165708
"Annona glabra",25.382194,-80.606931
"Annona glabra",25.382944,-80.605695
"Annona glabra",26.375673,-81.604294
"Annona glabra",27.129825,-80.26317
"Annona glabra",26.227505,-80.186349
"Annona glabra",25.382289,-80.606963
"Annona glabra",26.374388,-81.607117
"Annona glabra",25.382252,-80.606926
"Annona glabra",25.38282,-80.605861
"Annona glabra",24.703363,-81.379272
"Annona glabra",27.936723,-80.499493
"Annona glabra",25.41409,-80.721153
"Annona glabra",26.485791,-80.160628
"Annona glabra",25.382553,-80.605747
"Annona glabra",26.058858,-80.4496
"Annona glabra",26.468494,-81.7655
"Annona glabra",26.939187,-80.175024
"Annona glabra",26.377013,-81.606903
"Annona glabra",26.075936,-80.323442
"Annona glabra",26.376897,-81.606828
"Annona glabra",25.389068,-80.717014
"Annona glabra",26.477619,-80.142895
"Annona glabra",26.373113,-81.604722
"Annona glabra",26.80595,-80.170743
"Annona glabra",25.374655,-80.482105
"Annona glabra",26.323775,-80.998833
"Annona glabra",25.382412,-80.609388
"Annona glabra",25.659427,-80.763499
"Annona glabra",26.942397,-80.255425
"Annona glabra",26.573497,-81.823172
"Annona glabra",26.061561,-80.448533
"Annona glabra",26.8761,-80.3908
"Annona glabra",26.57199,-81.82415
"Annona glabra",27.765925,-80.506338
"Annona glabra",26.478029,-80.142987
"Annona glabra",26.089938,-80.177769
"Annona glabra",26.011408,-81.405608
"Annona glabra",26.487878,-80.162269
"Annona glabra",25.802212,-81.100555
"Annona glabra",25.815603,-81.082245
"Annona glabra",25.758332,-80.862511
"Annona glabra",25.664841,-80.538714
"Annona glabra",26.632078,-80.232541
"Annona glabra",26.1661,-81.196636
"Annona glabra",26.37465,-81.607017
"Annona glabra",28.392622,-80.608824
"Annona glabra",26.496613,-80.215015
"Annona glabra",26.478083,-80.144219
"Annona glabra",26.499987,-80.212104
"Annona glabra",26.260945,-80.090834
"Annona glabra",26.07181,-80.311494
"Annona glabra",25.78225,-81.093007
"Annona glabra",25.395352,-80.583355
"Annona glabra",25.749943,-80.964342
"Annona glabra",25.782266,-80.27678
"Annona glabra",26.372545,-81.608933
"Annona glabra",27.102411,-80.248906
"Annona glabra",25.430481,-80.548714
"Annona glabra",27.113153,-80.260025
"Annona glabra",25.433849,-80.753371
"Annona glabra",25.382085,-80.608445
"Annona glabra",25.762323,-80.935924
"Annona glabra",25.857062,-81.033067
"Annona glabra",26.14282,-80.307067
"Annona glabra",26.67712,-80.04853
"Annona glabra",25.393236,-80.800362
"Annona glabra",26.36752,-80.096883
"Annona glabra",26.174053,-81.78669
"Annona glabra",26.277371,-80.214662
"Annona glabra",26.4986,-80.213507
"Annona glabra",25.359256,-80.653432
"Annona glabra",25.43476,-80.371399
"Annona glabra",25.386587,-80.674455
"Annona glabra",26.376937,-81.60849
"Annona glabra",26.167009,-80.229828
"Annona glabra",25.383011,-80.606161
"Annona glabra",25.761106,-80.821719
"Annona glabra",26.212311,-81.811695
"Annona glabra",25.382376,-80.605626
"Annona glabra",26.228679,-80.188504
"Annona glabra",26.478237,-80.141699
"Annona glabra",25.382741,-80.605617
"Annona glabra",25.951672,-81.360931
"Annona glabra",26.477434,-80.142743
"Annona glabra",26.497095,-80.219159
"Annona glabra",26.753989,-80.738918
"Annona glabra",25.858273,-80.950836
"Annona glabra",26.17048,-81.071575
"Annona glabra",25.401587,-80.612053
"Annona glabra",26.057387,-80.457545
"Annona glabra",27.092239,-80.223022
"Annona glabra",28.161054,-80.59895
"Annona glabra",26.524437,-81.88216
"Annona glabra",25.383485,-80.606137
"Annona glabra",25.867459,-81.152597
"Annona glabra",26.574886,-81.823551
"Annona glabra",25.382065,-80.607307
"Annona glabra",25.736198,-80.766677
"Annona glabra",26.444932,-81.842203
"Annona glabra",26.261628,-80.191178
"Annona glabra",26.487835,-80.086362
"Annona glabra",25.723691,-80.28025
"Annona glabra",26.473035,-81.542117
"Annona glabra",25.710487,-80.468271
"Annona glabra",26.382049,-80.094763
"Annona glabra",26.128695,-80.362938
"Annona glabra",26.1812,-81.241202
"Annona glabra",25.382044,-80.608362
"Annona glabra",26.3971,-80.119962
"Annona glabra",26.487142,-80.162283
"Annona glabra",25.382325,-80.606948
"Annona glabra",26.054714,-80.247147
"Annona glabra",26.485007,-80.158904
"Annona glabra",26.014631,-80.434287
"Annona glabra",26.478332,-80.144698
"Annona glabra",26.142368,-80.311699
"Annona glabra",25.382846,-80.605809
"Annona glabra",26.111104,-80.309886
"Annona glabra",26.478099,-80.142808
"Annona glabra",25.6167,-80.5333
"Annona glabra",24.6694,-81.3542
"Annona glabra",26.318666,-81.625268
"Annona glabra",25.821201,-81.030457
"Annona glabra",26.361579,-81.592029
"Annona glabra",26.369964,-80.075436
"Annona glabra",25.743601,-80.766545
"Annona glabra",26.485772,-80.158792
"Annona glabra",26.20176,-81.268191
"Annona glabra",25.382833,-80.605578
"Annona glabra",25.383358,-80.606361
"Annona glabra",25.783457,-80.239141
"Annona glabra",25.783465,-80.239686
"Annona glabra",25.75573,-80.766197
"Annona glabra",25.441461,-80.783628
"Annona glabra",25.88814,-81.261853
"Annona glabra",25.852755,-80.18895
"Annona glabra",26.29887,-81.815198
"Annona glabra",27.108892,-80.255225
"Annona glabra",27.203175,-82.495697
"Annona glabra",26.537536,-81.875181
"Annona glabra",25.38292,-80.605705
"Annona glabra",26.016366,-81.69465
"Annona glabra",26.277832,-80.215932
"Annona glabra",26.477973,-80.142915
"Annona glabra",27.802217,-80.489358
"Annona glabra",25.382133,-80.605912
"Annona glabra",25.687845,-80.819703
"Annona glabra",26.478738,-80.141639
"Annona glabra",27.03839,-80.168588
"Annona glabra",26.371195,-81.613448
"Annona glabra",26.486181,-80.161859
"Annona glabra",26.374985,-81.606687
"Annona glabra",26.012419,-80.302087
"Annona glabra",25.951506,-81.361014
"Annona glabra",26.478213,-80.144325
"Annona glabra",26.607889,-80.081949
"Annona glabra",26.975392,-80.293037
"Annona glabra",26.397048,-80.119995
"Annona glabra",26.083895,-80.234162
"Annona glabra",27.007161,-80.135636
"Annona glabra",25.867252,-81.15232
"Annona glabra",26.228149,-80.186095
"Annona glabra",26.48,-80.14
"Annona glabra",26.47807,-80.14422
"Annona glabra",25.755953,-80.765188
"Annona glabra",26.387487,-80.115955
"Annona glabra",27.18425,-80.269273
"Annona glabra",26.106925,-81.773977
"Annona glabra",26.709192,-81.795044
"Annona glabra",26.478307,-80.144553
"Annona glabra",25.349384,-80.638176
"Annona glabra",25.857384,-81.033544
"Annona glabra",27.530375,-82.622891
"Annona glabra",26.840834,-80.166471
"Annona glabra",27.150631,-80.541
"Annona glabra",25.787546,-81.100804
"Annona glabra",26.693724,-81.763921
"Annona glabra",26.486141,-80.16154
"Annona glabra",25.793027,-80.242519
"Annona glabra",26.061527,-80.448871
"Annona glabra",26.066402,-80.207525
"Annona glabra",25.382858,-80.606015
"Annona glabra",26.486063,-80.160833
"Annona glabra",26.485097,-80.158792
"Annona glabra",26.478023,-80.142921
"Annona glabra",25.784723,-80.232481
"Annona glabra",26.528277,-81.88008
"Annona glabra",25.38284,-80.606707
"Annona glabra",26.478255,-80.141845
"Annona glabra",26.277259,-80.21455
"Annona glabra",26.088886,-80.177102
"Annona glabra",26.375049,-81.606842
"Annona glabra",26.303733,-81.805761
"Annona glabra",26.553666,-80.082903
"Annona glabra",26.478068,-80.143888
"Annona glabra",26.228249,-80.188435
"Annona glabra",26.227913,-80.188592
"Annona glabra",27.218025,-80.255895
"Annona glabra",25.382611,-80.605381
"Annona glabra",25.383438,-80.606187
"Annona glabra",25.949807,-80.339074
"Annona glabra",26.010186,-80.27623
"Annona glabra",26.315778,-81.632112
"Annona glabra",26.483541,-80.218736
"Annona glabra",26.478289,-80.144565
"Annona glabra",25.93053,-80.153867
"Annona glabra",26.100195,-81.589926
"Annona glabra",26.777876,-80.12266
"Annona glabra",26.477438,-80.142744
"Annona glabra",26.76873,-81.438415
"Annona glabra",26.545009,-80.082579
"Annona glabra",25.823987,-80.282967
"Annona glabra",26.167613,-81.788499
"Annona glabra",26.072264,-80.271802
"Annona glabra",25.522516,-81.04393
"Annona glabra",26.117477,-81.341149
"Annona glabra",26.553812,-81.165219
"Annona glabra",26.646101,-80.468232
"Annona glabra",26.081678,-80.200807
"Annona glabra",30.7132,-85.0738
"Annona glabra",26.6142,-81.3497
"Annona glabra",27.8397,-82.7912
"Annona glabra",26.5089,-81.8125
"Annona glabra",26.9992,-81.9833
"Annona glabra",26.9342,-80.0942
"Annona glabra",27.0364,-82.2778
"Annona glabra",27.3963,-80.3217
"Annona glabra",25.761581,-80.936028
"Annona glabra",25.85543,-80.926117
"Annona glabra",25.756672,-80.76548
"Annona glabra",26.635214,-82.113614
"Annona glabra",28.019605,-80.537652
"Annona glabra",26.229444,-80.186744
"Annona glabra",26.4859,-80.160736
"Annona glabra",26.730287,-81.904075
"Annona glabra",26.328903,-81.638633
"Annona glabra",26.575797,-81.822655
"Annona glabra",25.793017,-80.2424
