"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus minima",28.497598,-81.120814,5.47725,5.74875,91.271,2.98025,1.55975,0.1,"Loamy Sand",16.531744
"Quercus minima",27.685415,-80.89856,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",18.91080475
"Quercus minima",30.371737,-84.445628,5.02475,3.099,89.2265,7.6745,1.48445,0.1,"Loamy Sand",31.5509758
"Quercus minima",30.280416,-87.623361,4.95,3.26666666666667,66.9466666666667,4.45333333333333,1.23666666666667,0,"Loamy Sand",5.370218277
"Quercus minima",30.502333,-85.016667,4.46345381526104,22.3923333333333,60.242,17.3656666666667,1.51343333333333,0.1,"Sandy Loam",15.43188286
"Quercus minima",30.655901,-86.970483,5.22066666666667,10.0015,82.1448333333333,7.85366666666667,1.64473333333333,0.301,"Sandy Loam",25.3884182
"Quercus minima",30.18944,-82.63944,5.175,1.877,94.3295,3.7935,1.528425,0.1,"Loamy Sand",59.55144119
"Quercus minima",30.617186,-87.581707,4.7,10.47,71.25,18.28,1.64,0,"Sandy Loam",32.13955307
"Quercus minima",29.049698,-81.496517,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",11.97804356
"Quercus minima",28.492384,-81.123084,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",15.39557266
"Quercus minima",27.035424,-81.393975,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",24.49128151
"Quercus minima",29.675448,-82.011099,5.68728323699422,4.85356454720617,92.5782273603083,2.56820809248555,1.39558333333333,1,"Loamy Sand",27.87755775
"Quercus minima",30.198952,-81.863577,5.0125,2.905,94.5,0.706125,1.4868375,0.1,"Loamy Sand",25.21010208
"Quercus minima",27.90848,-81.121942,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",20.48312378
"Quercus minima",27.809887,-81.131164,5.10366666666667,1.8085,97.4488333333333,0.742666666666667,1.57363333333333,1,"Loamy Sand",19.165905
"Quercus minima",30.044,-84.4674,5.041,4.63,91.1218571428572,4.24814285714286,1.49634285714286,0.1,"Loamy Sand",3.099555731
"Quercus minima",30.1786,-83.7962,5.32452830188679,3.38490566037736,94.1702156334232,2.44487870619946,1.48574123989218,0.1,"Loamy Sand",8.917977333
"Quercus minima",30.47075,-88.393972,4.677,7.0478,37.7308,15.8214,0.96616,0.46,"Sandy Loam",3.453548908
"Quercus minima",29.997306,-84.977639,4.81833333333333,1.89616666666667,94.7383333333333,3.3655,1.46606666666667,0.1,"Loamy Sand",9.730437279
"Quercus minima",27.65421,-81.57473,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",34.39086914
"Quercus minima",30.755167,-81.744,5.51975,9.481625,85.23225,6.6025,1.4774375,0.1,"Sandy Loam",3.529799461
"Quercus minima",30.167167,-84.977167,4.94333333333333,3.25666666666667,91.9866666666667,4.75666666666667,1.61816666666667,0.1,"Loamy Sand",19.85285568
"Quercus minima",30.274833,-85.936194,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",10.75487423
"Quercus minima",30.373,-86.300183,5.0102,2.5444,93.456,3.9996,1.48632,0.1,"Loamy Sand",6.097336292
"Quercus minima",30.131217,-84.08955,5.38170426065163,8.98521303258145,85.962656641604,5.05213032581454,1.43804511278195,0.1,"Loamy Sand",2.047693014
"Quercus minima",30.289167,-84.826389,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",26.69158363
"Quercus minima",27.83288,-81.46983,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",25.71719933
"Quercus minima",30.5689,-82.2264,5.1026,12.768,76.432,10.8,1.42672,0.1,"Sandy Loam",34.28359604
"Quercus minima",29.765,-83.336667,5.06225806451613,2.15338709677419,95.6443548387097,2.20225806451613,1.47903225806452,0.1,"Loamy Sand",5.169126511
"Quercus minima",29.654403,-82.276362,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",39.00252914
"Quercus minima",27.076111,-82.335556,5.9957507082153,2.79617563739377,95.0984419263456,2.10538243626062,1.59314447592068,1,"Loamy Sand",1.970929861
"Quercus minima",29.2091,-82.038433,4.9,3.9325,93.9741666666667,2.09333333333333,1.50473333333333,0.1,"Loamy Sand",16.68588638
"Quercus minima",30.66027,-86.70527,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",18.68076706
"Quercus minima",28.487801,-81.101103,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.69132423
"Quercus minima",30.803095,-81.546485,4.88666666666667,4.38333333333333,89.1133333333333,6.50333333333333,1.4635,0.0333333333333333,"Loamy Sand",4.400608063
"Quercus minima",30.177674,-84.439897,5.08783333333333,3.575,93.2458333333333,3.17916666666667,1.4855,0.1,"Loamy Sand",14.55863953
"Quercus minima",30.104284,-85.02545,5.29088888888889,14.9203333333333,76.17,8.90966666666667,1.54236666666667,0.355555555555556,"Sandy Loam",12.11230469
"Quercus minima",33.062733,-79.69345,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",15.0442152
"Quercus minima",33.063183,-79.689033,4.65,8,82.404,9.596,1.474,0,"Sandy Loam",14.81163311
"Quercus minima",30.789805,-81.565674,4.6,6,92.1,1.9,1.524,0,"Loamy Sand",7.638191223
"Quercus minima",30.212096,-84.446764,5.387,1.2135,96.162,2.6245,1.4989,0.1,"Loamy Sand",10.68306828
"Quercus minima",33.06335,-79.693267,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",14.97479534
"Quercus minima",28.48783,-81.101172,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.70089722
"Quercus minima",28.483041,-81.107949,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.13696098
"Quercus minima",30.121589,-81.889687,5.02,1.1102,94.5,2.6446,1.47848,0.1,"Loamy Sand",28.2776947
"Quercus minima",30.218162,-84.42032,5.08783333333333,3.575,93.2458333333333,3.17916666666667,1.4855,0.1,"Loamy Sand",15.26105976
"Quercus minima",28.176828,-81.982458,5.0136,2.8762,95.6434,1.4804,1.48704,0.1,"Loamy Sand",37.98339462
"Quercus minima",29.565207,-82.189718,4.8632,4.786,91.952,3.262,1.52718,0.1,"Loamy Sand",30.21732521
"Quercus minima",27.008803,-81.889131,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",6.445086479
"Quercus minima",27.427613,-82.346498,4.9812,3.76,94.7274,1.5126,1.51838,0.1,"Loamy Sand",14.91242981
"Quercus minima",28.603417,-81.19407,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",20.79833221
"Quercus minima",27.014678,-80.114853,5.55,0.75,98.5,0.75,1.521525,0.1,"Loamy Sand",6.054776669
"Quercus minima",27.648603,-80.97947,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",21.10976601
"Quercus minima",26.452692,-81.561494,6.021,3.70785714285714,93.9107142857143,2.38142857142857,1.5822,1,"Loamy Sand",7.202594757
"Quercus minima",31.238737,-81.499819,4.7,4.25,94.05,1.7,1.512,0,"Loamy Sand",7.38251543
"Quercus minima",26.992556,-80.152161,5.3802,1.474,97.5518,0.9742,1.5306,0.1,"Loamy Sand",2.357526779
"Quercus minima",30.66222,-86.71638,4.77875,10.53625,73.3935,16.07025,1.2877,0.1,"Sandy Loam",11.39202976
"Quercus minima",30.26439,-85.902592,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",10.98725033
"Quercus minima",30.365228,-86.278305,4.80233333333333,1.62333333333333,94.302,4.07466666666667,1.6774,0.1,"Loamy Sand",8.694128036
"Quercus minima",30.200661,-81.863605,5.11666666666667,2.83916666666667,94.5,0.701833333333333,1.50283333333333,0.1,"Loamy Sand",24.66186905
"Quercus minima",27.582828,-81.05233,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",18.69803619
"Quercus minima",27.930611,-81.932047,5.24675,1.77775,96.55075,1.6715,1.57525,0.1,"Loamy Sand",73.25527954
"Quercus minima",33.137722,-79.473391,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",10.64005089
"Quercus minima",27.122778,-82.342803,5.1642,0.804,98.0524,1.1436,1.60032,1,"Loamy Sand",3.163136721
"Quercus minima",30.041061,-84.959022,4.74875,8.6805,82.926,8.3935,1.6611,0.125,"Sandy Loam",7.469916821
"Quercus minima",33.547419,-79.131044,5.3,5,94.4,0.6,1.5,0,"Loamy Sand",13.71683502
"Quercus minima",33.5541,-79.9314,4.5935,25.16,58.8,16.04,1.5809,0,"Sandy Loam",21.2871685
"Quercus minima",27.45185,-82.14551,5.1642,0.804,98.0524,1.1436,1.60032,1,"Loamy Sand",25.17425728
"Quercus minima",28.60194,-81.193493,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.94146347
"Quercus minima",27.111528,-80.229438,5.1585,1.9,96.85675,1.24325,1.512675,0.1,"Loamy Sand",4.61796093
"Quercus minima",25.65069,-80.404375,7.63809523809524,11.7559523809524,35.7023809523809,52.5416666666667,1.3847619047619,3.58333333333333,"Silt Loam",2.000173092
"Quercus minima",30.04132,-84.95905,4.74875,8.6805,82.926,8.3935,1.6611,0.125,"Sandy Loam",8.001899719
"Quercus minima",29.651583,-82.44177,4.8668,22.9022,70.8758,6.222,1.51048,0.1,"Sandy Loam",37.09084702
"Quercus minima",25.62793,-80.307663,7.63809523809524,11.7559523809524,35.7023809523809,52.5416666666667,1.3847619047619,3.58333333333333,"Silt Loam",3.427999496
"Quercus minima",28.057875,-81.402625,5.26375,1.43475,97.576,0.98925,1.529725,0.1,"Loamy Sand",20.84494209
"Quercus minima",33.815958,-78.869219,4.83333333333333,4.85166666666667,93.0386666666667,2.10966666666667,1.50653333333333,0,"Loamy Sand",13.09225368
"Quercus minima",28.603323,-81.155562,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",13.45837879
"Quercus minima",27.733612,-81.592712,5.4268,1.0132,97.8974,1.0894,1.50354,0.1,"Loamy Sand",50.24649429
"Quercus minima",25.784468,-80.224901,5.92394736842105,1.51552631578947,97.3586842105263,1.12578947368421,1.5815,1,"Loamy Sand",3.531348944
"Quercus minima",26.710148,-81.664329,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",3.160005569
"Quercus minima",27.514067,-82.16188,5.1642,0.804,98.0524,1.1436,1.60032,1,"Loamy Sand",30.94786263
"Quercus minima",27.170395,-80.46412,5.55989583333333,2.28159722222222,96.3342013888889,1.38420138888889,1.593125,1,"Loamy Sand",8.675766945
"Quercus minima",30.2786,-83.6862,4.60494752623688,1.69157142857143,96.1972857142857,2.11114285714286,1.48838571428571,0.1,"Loamy Sand",16.796278
"Quercus minima",27.64892,-80.891687,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",21.38367271
"Quercus minima",26.202044,-81.0446,7.01204379562044,10.978102189781,70.4200729927007,18.6018248175182,1.43091836734694,1,"Sandy Loam",4.580525875
"Quercus minima",28.603331,-81.189317,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",18.67145729
"Quercus minima",27.808162,-81.492067,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",25.98999786
"Quercus minima",26.992517,-80.151597,5.3802,1.474,97.5518,0.9742,1.5306,0.1,"Loamy Sand",2.559865236
"Quercus minima",30.265813,-87.6824,4.85,2.60333333333333,68.7303333333333,1.66633333333333,1.24513333333333,0.666666666666667,"Loamy Sand",2.400625944
"Quercus minima",27.688885,-81.002169,5.10366666666667,1.8085,97.4488333333333,0.742666666666667,1.57363333333333,1,"Loamy Sand",20.04095459
"Quercus minima",28.107889,-81.428215,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",20.06525993
"Quercus minima",28.48969,-81.095298,5.47725,5.74875,91.271,2.98025,1.55975,0.1,"Loamy Sand",19.42494202
"Quercus minima",25.979661,-81.371501,8.5,10,65,25,1.4,0.1,"Sandy Loam",1.611096263
"Quercus minima",27.668935,-80.907282,5.2118,1.47,97.557,0.973,1.57326,1,"Loamy Sand",22.39679527
"Quercus minima",30.092974,-85.040133,4.94333333333333,3.25666666666667,91.9866666666667,4.75666666666667,1.61816666666667,0.1,"Loamy Sand",11.83242702
"Quercus minima",31.11,-85.08,5.27,9.893,83.359,6.748,1.6339,1,"Sandy Loam",48.66137314
"Quercus minima",30.57,-87.5,4.7,10.47,71.25,18.28,1.64,0,"Sandy Loam",23.37439537
"Quercus minima",30.289194,-84.826444,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",26.69158363
"Quercus minima",30.71166,-82.1428,4.65,7.19,87.245,5.565,1.47075,0.05,"Loamy Sand",37.52936172
"Quercus minima",28.118617,-81.435197,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",19.96474457
"Quercus minima",30.227495,-81.716592,4.9,3.9025,94.5,0.80425,1.474075,0.1,"Loamy Sand",2.759574175
"Quercus minima",27.421305,-82.443138,5.95128571428571,3.68014285714286,94.1455714285714,2.17428571428571,1.57408571428571,1,"Loamy Sand",7.167045593
"Quercus minima",28.490199,-81.112162,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",17.02331734
"Quercus minima",26.908847,-81.271144,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",10.0927639
"Quercus minima",30.123694,-81.558992,5.11666666666667,2.83916666666667,94.5,0.701833333333333,1.50283333333333,0.1,"Loamy Sand",2.545804977
"Quercus minima",33.816592,-78.867768,4.83333333333333,4.85166666666667,93.0386666666667,2.10966666666667,1.50653333333333,0,"Loamy Sand",12.54223919
"Quercus minima",30.732647,-82.136116,4.85,4.68,87.07,8.25,1.5418,0.1,"Loamy Sand",39.8789978
"Quercus minima",25.972807,-80.254087,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",0.535788953
"Quercus minima",27.090707,-82.331494,5.32083333333333,2.495,96.2938333333333,1.21116666666667,1.5643,1,"Loamy Sand",1.789545536
"Quercus minima",26.65793,-81.749682,5.68864468864469,2.18040293040293,96.3267399267399,1.49285714285714,1.51994791666667,1,"Loamy Sand",5.39256525
"Quercus minima",27.168758,-81.217785,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",10.28996277
"Quercus minima",27.836185,-80.536426,5.68864468864469,2.18040293040293,96.3267399267399,1.49285714285714,1.51994791666667,1,"Loamy Sand",6.436656952
"Quercus minima",28.046633,-81.401673,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",18.73795319
"Quercus minima",29.761223,-81.842793,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",44.83735657
"Quercus minima",30.47867,-81.503425,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",6.249601841
"Quercus minima",30.056656,-81.846435,4.69852216748768,1.97425,47.74275,1.07925,0.878625,0.1,"Loamy Sand",26.41497993
"Quercus minima",26.96493,-80.580253,5.1585,1.9,96.85675,1.24325,1.512675,0.1,"Loamy Sand",6.730101585
"Quercus minima",31.105776,-85.081537,5.27,9.893,83.359,6.748,1.6339,1,"Sandy Loam",46.22970581
"Quercus minima",30.769222,-84.220175,5.637,10.09,77.72,12.19,1.6373,1.29,"Sandy Loam",51.6160965
"Quercus minima",30.4178,-88.4259,4.5,23.525,18.33,58.145,1.3675,0,"Silt Loam",1.188732028
"Quercus minima",26.453219,-81.561364,6.021,3.70785714285714,93.9107142857143,2.38142857142857,1.5822,1,"Loamy Sand",7.131053925
"Quercus minima",25.611075,-80.390808,7.63809523809524,11.7559523809524,35.7023809523809,52.5416666666667,1.3847619047619,3.58333333333333,"Silt Loam",2.636999846
"Quercus minima",30.424444,-86.769444,4.80233333333333,1.62333333333333,94.302,4.07466666666667,1.6774,0.1,"Loamy Sand",10.57143688
"Quercus minima",29.979355,-81.801908,4.7875,2.120125,94.355,2.464625,1.460175,0.1,"Loamy Sand",29.65995789
"Quercus minima",28.477759,-81.107711,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.28698349
"Quercus minima",27.55392,-82.190108,5.2118,1.47,97.557,0.973,1.57326,1,"Loamy Sand",31.65657806
"Quercus minima",30.1672,-84.9772,4.94333333333333,3.25666666666667,91.9866666666667,4.75666666666667,1.61816666666667,0.1,"Loamy Sand",19.85285568
"Quercus minima",28.766398,-80.882952,5.51875,1.9975,95.75625,2.24625,1.527325,0.1,"Loamy Sand",8.358119965
"Quercus minima",30.424625,-86.836119,5.48933333333333,1.68033333333333,95.2426666666667,3.077,1.5659,0.1,"Loamy Sand",7.769469261
"Quercus minima",28.489242,-81.121332,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",15.66546059
"Quercus minima",28.49819,-81.259863,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",24.25307274
"Quercus minima",32.189056,-80.911111,4.88666666666667,4.39666666666667,89.6073333333333,5.996,1.55426666666667,0.1,"Loamy Sand",7.580758572
"Quercus minima",30.041297,-84.959105,4.74875,8.6805,82.926,8.3935,1.6611,0.125,"Sandy Loam",7.739910603
"Quercus minima",27.586259,-81.538185,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",46.57159424
