"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","real.species"
"1201272","Abies fraseri",36.134981,-81.945994,5.5,16,43.8,40.2,1.5,0,"Loam",1184.832764,"Tsuga canadensis"
"1201283","Abies fraseri",35.365745,-82.762829,5.76666666666667,7.355,74.2563333333333,18.3886666666667,1.45266666666667,0,"Sandy Loam",979.5061646,"Tsuga canadensis"
"1201285","Abies fraseri",36.648407,-81.672424,4.8,25.4202898550725,20.2507246376812,54.3289855072464,1.39275362318841,0,"Silt Loam",829.3718262,"Tsuga canadensis"
"1201289","Abies fraseri",35.507269,-83.95493,4.8,19.2053571428571,47.4714285714286,33.3232142857143,1.46375,0,"Loam",563.7576904,"Tsuga canadensis"
"1201294","Abies fraseri",35.655255,-83.581008,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",656.5252075,"Tsuga canadensis"
"1201319","Abies fraseri",34.935015,-83.840549,5.3,42.4,29.78,27.82,1.315,0,"Clay",581.6760254,"Tsuga canadensis"
"1201321","Abies fraseri",35.302222,-83.653611,4.5,11.5,45.3,43.2,1.53,0,"Loam",578.7844849,"Tsuga canadensis"
"1201324","Abies fraseri",35.08345,-82.607462,5.1905,23.085,57.295,19.62,1.3915,0,"Sandy Loam",500.5158997,"Tsuga canadensis"
"1201326","Abies fraseri",35.457636,-83.834607,6.2,30,57,13,1.48,0,"Sandy Clay Loam",484.0621643,"Tsuga canadensis"
"1201333","Abies fraseri",35.60077,-83.773722,5.384,44.626,21.378,33.996,1.2349,0,"Clay",590.9337769,"Tsuga canadensis"
"1201346","Abies fraseri",36.149611,-81.714455,5.4195,16.885,50.735,32.38,1.4143,0,"Loam",1122.130127,"Tsuga canadensis"
"1201352","Abies fraseri",35.35863,-82.533012,4.826,36.675,32.71,30.615,1.3088,0,"Clay Loam",646.6740112,"Tsuga canadensis"
"1201368","Abies fraseri",35.422778,-83.190433,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",931.0803833,"Tsuga canadensis"
"1201372","Abies fraseri",35.192889,-82.616335,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",774.6112061,"Tsuga canadensis"
"1201373","Abies fraseri",35.613636,-82.439583,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",683.1890869,"Tsuga canadensis"
"1201377","Abies fraseri",35.755792,-82.350082,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1227.793701,"Tsuga canadensis"
"1201379","Abies fraseri",35.916472,-81.729761,4.8,12.63,59.9,27.47,1.4728,0,"Sandy Loam",352.9211121,"Tsuga canadensis"
"1201396","Abies fraseri",35.084434,-82.79371,4.62758620689655,13.7327586206897,70.8293103448276,15.4379310344828,1.49994252873563,0,"Sandy Loam",1029.822998,"Tsuga canadensis"
"1201407","Abies fraseri",35.820039,-83.488695,5.59173553719008,45.1487603305785,22.7851239669421,32.0661157024793,1.47264462809917,0,"Clay",342.6638184,"Tsuga canadensis"
"1201416","Abies fraseri",35.673485,-83.734722,5,25.39,34.223,40.387,1.482,0,"Loam",361.284729,"Tsuga canadensis"
"1201422","Abies fraseri",36.122735,-81.827391,4.8,12.5,45.7,41.8,1.372,0,"Loam",1170.636597,"Tsuga canadensis"
"1201429","Abies fraseri",35.873207,-82.173661,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",826.2074585,"Tsuga canadensis"
"1201448","Abies fraseri",36.098392,-81.797387,4.8,16,43.8,40.2,1.545,0,"Loam",1308.069458,"Tsuga canadensis"
"1201455","Abies fraseri",35.264666,-82.325168,4.75,19.5,59.675,20.825,1.5441,0,"Sandy Loam",320.2550354,"Tsuga canadensis"
"1201475","Abies fraseri",35.125404,-82.571854,5.7,18.2533333333333,43.264,38.4826666666667,1.42263333333333,0,"Loam",404.4170227,"Tsuga canadensis"
"1201476","Abies fraseri",35.15928,-82.725382,4.62758620689655,13.7327586206897,70.8293103448276,15.4379310344828,1.49994252873563,0,"Sandy Loam",883.8237915,"Tsuga canadensis"
"1201478","Abies fraseri",35.336942,-82.814553,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1318.532959,"Tsuga canadensis"
"1201490","Abies fraseri",35.587983,-83.361497,4.801,11.565,52.733,35.702,1.36225,0,"Other",854.9510498,"Tsuga canadensis"
"1201494","Abies fraseri",35.612797,-82.438675,5.5,25.66,35.8,38.54,1.5184,0,"Loam",667.265564,"Tsuga canadensis"
"1201515","Abies fraseri",34.742107,-83.922638,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",914.4101563,"Tsuga canadensis"
"1201527","Abies fraseri",35.707067,-82.250528,5,16,43.8,40.2,1.43,0,"Loam",1348.005859,"Tsuga canadensis"
"1201536","Abies fraseri",35.687256,-83.502301,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",580.1533203,"Tsuga canadensis"
"1201538","Abies fraseri",35.63842,-82.312232,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",758.8398438,"Tsuga canadensis"
"1201541","Abies fraseri",34.761294,-83.927171,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",711.2290039,"Tsuga canadensis"
"1201543","Abies fraseri",35.271667,-82.44442,4.826,36.675,32.71,30.615,1.3088,0,"Clay Loam",666.4559937,"Tsuga canadensis"
"1201597","Abies fraseri",36.572758,-82.234234,5.20629921259842,37.1929133858268,24.5152230971129,38.2918635170604,1.46627296587927,0,"Clay Loam",486.3493652,"Tsuga canadensis"
"1201601","Abies fraseri",35.648572,-82.298395,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",818.7248535,"Tsuga canadensis"
"1201614","Abies fraseri",35.595223,-82.506744,5.5,25.66,36.182,38.158,1.398,0,"Loam",654.9715576,"Tsuga canadensis"
"1201641","Abies fraseri",35.64505,-82.30116,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",796.8400879,"Tsuga canadensis"
"1201653","Abies fraseri",35.600512,-83.773386,5.384,44.626,21.378,33.996,1.2349,0,"Clay",595.1855469,"Tsuga canadensis"
"1201673","Abies fraseri",35.075849,-82.596312,5.2568,15.172,67.072,17.756,1.48384,0,"Sandy Loam",342.7689819,"Tsuga canadensis"
"1201688","Abies fraseri",36.656012,-81.690096,4.6,20.1322314049587,25.2132231404959,50.5223140495868,1.31239669421488,0,"Silt Loam",922.1026001,"Tsuga canadensis"
"1201696","Abies fraseri",35.682633,-83.396453,4.801,11.565,52.733,35.702,1.36225,0,"Other",702.9614258,"Tsuga canadensis"
"1201733","Abies fraseri",35.415697,-82.749918,5.05,12.75,62.9,24.35,1.275,0,"Sandy Loam",1480.686157,"Tsuga canadensis"
"1201749","Abies fraseri",35.612162,-82.565996,5.65,13.4625,54.11,32.4275,1.4415,0,"Other",617.5714722,"Tsuga canadensis"
"1201773","Abies fraseri",36.104992,-82.448769,4.8,21.15,40.61,38.24,1.398,0,"Loam",529.5162354,"Tsuga canadensis"
"1201789","Abies fraseri",35.086164,-82.582706,5.045,19.955,63.161,16.884,1.377,0,"Sandy Loam",370.6665955,"Tsuga canadensis"
"1201812","Abies fraseri",35.676803,-83.4533,4.801,11.565,52.733,35.702,1.36225,0,"Other",1096.557861,"Tsuga canadensis"
"1201818","Abies fraseri",35.679567,-83.530953,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",465.956543,"Tsuga canadensis"
"1201825","Abies fraseri",35.362969,-82.477996,4.826,36.675,32.71,30.615,1.3088,0,"Clay Loam",661.7092285,"Tsuga canadensis"
"1201836","Abies fraseri",36.085002,-81.829376,4.5,11.5,45.3,43.2,1.53,0,"Loam",1287.83667,"Tsuga canadensis"
"1201854","Abies fraseri",35.653425,-82.324539,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",952.9577637,"Tsuga canadensis"
"1201856","Abies fraseri",36.256892,-82.110147,5.5,26.05,36.565,37.385,1.395,0,"Loam",789.2481079,"Tsuga canadensis"
"1201883","Abies fraseri",35.47339,-82.37199,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1060.156982,"Tsuga canadensis"
"1201902","Abies fraseri",35.431444,-83.086297,5.3,23.625,53.27,23.105,1.4184,0,"Sandy Loam",994.5413208,"Tsuga canadensis"
"1201909","Abies fraseri",34.72964,-83.723388,5.5,43,26.27,30.73,1.3926,0,"Clay",495.1794739,"Tsuga canadensis"
"1201939","Abies fraseri",35.697055,-82.560685,5.5,42.7,27.72,29.58,1.38,0,"Clay",663.5487061,"Tsuga canadensis"
"1201944","Abies fraseri",35.271011,-82.446931,5.039,19.72,61.188,19.092,1.3875,0,"Sandy Loam",698.4743652,"Tsuga canadensis"
"1201984","Abies fraseri",35.074261,-82.596817,5.045,19.955,63.161,16.884,1.377,0,"Sandy Loam",324.7258911,"Tsuga canadensis"
"1201986","Abies fraseri",35.226262,-82.87043,5.9115,22.1875,47.106,30.7065,1.34475,0,"Loam",857.9801025,"Tsuga canadensis"
"1201994","Abies fraseri",35.670334,-83.48197,4.801,11.565,52.733,35.702,1.36225,0,"Other",899.7149658,"Tsuga canadensis"
"1201997","Abies fraseri",35.502792,-82.612045,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",654.8997192,"Tsuga canadensis"
"1202001","Abies fraseri",35.127704,-82.518332,5.1905,23.085,57.295,19.62,1.3915,0,"Sandy Loam",379.2946777,"Tsuga canadensis"
"1202015","Abies fraseri",35.155278,-83.003889,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",1143.769165,"Tsuga canadensis"
"1202016","Abies fraseri",35.584555,-83.844063,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",532.1728516,"Tsuga canadensis"
"1202047","Abies fraseri",35.259936,-82.284901,5.06881720430107,22.5376344086022,59.005376344086,18.4569892473118,1.51145161290323,0,"Sandy Loam",487.8315125,"Tsuga canadensis"
"1202057","Abies fraseri",34.761536,-83.926353,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",717.3740234,"Tsuga canadensis"
"1202092","Abies fraseri",34.742763,-83.921997,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",908.977417,"Tsuga canadensis"
"1202113","Abies fraseri",34.740946,-83.923396,5.3195,22.9375,48.935,28.1275,1.38845,0,"Loam",928.8294067,"Tsuga canadensis"
"1202123","Abies fraseri",36.866792,-81.87511,5.6,22.295,40.617,37.088,1.3225,0,"Loam",536.2405396,"Tsuga canadensis"
"1202140","Abies fraseri",34.933031,-83.846881,5.3,42.4,29.78,27.82,1.315,0,"Clay",587.2432861,"Tsuga canadensis"
"1202156","Abies fraseri",35.354983,-83.93393,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",750.9229736,"Tsuga canadensis"
"1202167","Abies fraseri",35.079223,-83.201454,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1181.262329,"Tsuga canadensis"
"1202171","Abies fraseri",35.769706,-83.266117,5,23.195,50.262,26.543,1.421,0,"Other",575.2303467,"Tsuga canadensis"
"1202188","Abies fraseri",35.085572,-83.257172,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1062.591309,"Tsuga canadensis"
"1202213","Abies fraseri",35.264054,-82.956412,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1193.247681,"Tsuga canadensis"
"1202235","Abies fraseri",35.358848,-83.928863,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",663.8498535,"Tsuga canadensis"
"1202244","Abies fraseri",36.8668,-81.875159,5.6,22.295,40.617,37.088,1.3225,0,"Loam",536.2405396,"Tsuga canadensis"
"1202251","Abies fraseri",36.128458,-81.774528,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1109.231445,"Tsuga canadensis"
"1202302","Abies fraseri",36.170788,-82.098442,6.5,13,66.9,20.1,1.55,0,"Sandy Loam",856.4783325,"Tsuga canadensis"
"1202329","Abies fraseri",36.050689,-81.861288,4.8,21.5,39.4037037037037,39.0962962962963,1.42037037037037,0,"Loam",1254.534424,"Tsuga canadensis"
"1202334","Abies fraseri",35.082164,-83.139467,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",1393.678955,"Tsuga canadensis"
"1202362","Abies fraseri",35.618597,-82.457182,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",669.4298096,"Tsuga canadensis"
"1202367","Abies fraseri",35.854339,-82.84312,4.56701030927835,18.0337078651685,33.1011235955056,48.8651685393258,1.31628865979381,0,"Loam",598.3353271,"Tsuga canadensis"
"1202379","Abies fraseri",35.186676,-83.500133,5.3,25.8571428571429,48.4226190476191,25.7202380952381,1.51654761904762,0,"Other",1039.315796,"Tsuga canadensis"
"1202383","Abies fraseri",36.156387,-81.797627,5.216,16,43.8,40.2,1.174,0,"Loam",1124.335571,"Tsuga canadensis"
"1202393","Abies fraseri",35.608153,-83.874482,4.935,13.6958333333333,46.1933333333333,40.1108333333333,1.39391666666667,0,"Loam",472.0075073,"Tsuga canadensis"
"1202402","Abies fraseri",35.776518,-82.060026,5,13,67.335,19.665,1.48,0,"Sandy Loam",510.95224,"Tsuga canadensis"
"1202403","Abies fraseri",35.440849,-83.194101,4.53154121863799,20.4624060150376,52.4661654135338,27.0714285714286,1.3310752688172,0,"Sandy Loam",1480.004517,"Tsuga canadensis"
"1202426","Abies fraseri",34.763782,-83.925037,5.10120481927711,21.6987951807229,60.4036144578313,17.8975903614458,1.54307228915663,0,"Sandy Loam",700.9575806,"Tsuga canadensis"
"1202436","Abies fraseri",35.45899,-82.668649,4.96071428571428,14.5580357142857,65.9339285714286,19.5080357142857,1.44571428571429,0,"Sandy Loam",1136.94751,"Tsuga canadensis"
"1202445","Abies fraseri",36.038647,-82.549233,5.428,19.98,47.7,32.32,1.4026,0,"Loam",650.9924316,"Tsuga canadensis"
"1202448","Abies fraseri",34.93261,-82.885918,5.33,34.425,44.35,21.225,1.358,0,"Clay Loam",329.0964355,"Tsuga canadensis"
"1202455","Abies fraseri",35.075736,-83.531182,5.9115,22.1875,47.106,30.7065,1.34475,0,"Loam",1032.535889,"Tsuga canadensis"
"1202481","Abies fraseri",36.722875,-81.487778,5.272,9.52,63.95,23.53,1.399,0,"Sandy Loam",841.6663208,"Tsuga canadensis"
"1202483","Abies fraseri",35.709362,-82.678265,6.09514563106796,12.5,64.8825242718447,22.6174757281553,1.48436893203883,0,"Sandy Loam",594.8104858,"Tsuga canadensis"
"1202487","Abies fraseri",35.609474,-82.33613,5.85,16.41,49.447,34.143,1.507,0,"Loam",693.6574097,"Tsuga canadensis"
"1202507","Abies fraseri",35.584746,-82.306661,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1041.585815,"Tsuga canadensis"
"1202553","Abies fraseri",35.355086,-83.933167,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",748.4431763,"Tsuga canadensis"
"1202555","Abies fraseri",35.717897,-83.818321,5.6,45.355,7.138,47.507,1.48,0,"Silty Clay",305.0631409,"Tsuga canadensis"
"1202558","Abies fraseri",35.290352,-82.738317,5.325,23.15,41,35.85,1.4637,0,"Loam",672.0973511,"Tsuga canadensis"
"1202568","Abies fraseri",35.737126,-82.506189,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",764.621521,"Tsuga canadensis"
"1202571","Abies fraseri",35.687577,-83.499822,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",596.3453369,"Tsuga canadensis"
"1202576","Abies fraseri",35.712305,-83.383471,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",496.8592834,"Tsuga canadensis"
"1202615","Abies fraseri",36.382688,-81.031088,4.8,12.9473684210526,67.7184210526316,19.3342105263158,1.49105263157895,0,"Sandy Loam",568.5449219,"Tsuga canadensis"
"1202619","Abies fraseri",35.618215,-83.380823,4.49838274932615,16.62,50.0942857142857,33.2857142857143,1.33247978436658,0,"Loam",1355.758911,"Tsuga canadensis"
"1202620","Abies fraseri",35.644721,-82.28459,4.96071428571428,14.5580357142857,65.9339285714286,19.5080357142857,1.44571428571429,0,"Sandy Loam",1055.538574,"Tsuga canadensis"
"1202627","Abies fraseri",35.192112,-82.612223,5.08735632183908,13.5948275862069,69.0545977011494,17.3505747126437,1.49149425287356,0,"Sandy Loam",769.3251953,"Tsuga canadensis"
"1202629","Abies fraseri",35.52623,-82.926537,4.83,35.57,31.193,33.237,1.3092,0,"Clay Loam",823.4127808,"Tsuga canadensis"
"1202642","Abies fraseri",34.736857,-83.390416,4.6,24.9444444444444,57.1121212121212,17.9434343434343,1.3,0,"Sandy Loam",462.1697388,"Tsuga canadensis"
"1202643","Abies fraseri",35.672528,-83.586678,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",748.909729,"Tsuga canadensis"
"1202659","Abies fraseri",36.914355,-82.441545,4.2,10.9130434782609,60.7608695652174,21.804347826087,1.39326086956522,0,"Sandy Loam",571.5061646,"Tsuga canadensis"
"1202665","Abies fraseri",34.73559,-83.928611,5.3,14.4772727272727,49.4784090909091,36.0443181818182,1.49409090909091,0,"Loam",1053.739258,"Tsuga canadensis"
"1202710","Abies fraseri",35.052591,-83.196817,4.64293193717277,13.7513089005236,69.5785340314136,16.6701570680628,1.49047120418848,0,"Sandy Loam",1167.991211,"Tsuga canadensis"
"1202724","Abies fraseri",35.9455,-82.873122,4.53061224489796,13.3367346938776,58.0367346938775,28.6265306122449,1.46503401360544,0,"Sandy Loam",536.4475098,"Tsuga canadensis"
"1202732","Abies fraseri",35.327025,-84.031639,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",1383.1427,"Tsuga canadensis"
"1202735","Abies fraseri",35.930222,-82.499038,4.78994413407821,13.7954545454545,57.0227272727273,29.1818181818182,1.4745251396648,0,"Sandy Loam",1196.401001,"Tsuga canadensis"
"1202748","Abies fraseri",35.658038,-83.581775,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",652.2974854,"Tsuga canadensis"
"1202755","Abies fraseri",36.880381,-81.534955,4.8,16.5742574257426,28.6306930693069,54.7950495049505,1.36386138613861,0,"Silt Loam",779.3430786,"Tsuga canadensis"
"1202761","Abies fraseri",35.288043,-82.836856,5.328,16.195,65.945,17.86,1.1227,0,"Sandy Loam",833.8862305,"Tsuga canadensis"
"1202771","Abies fraseri",35.570483,-82.614576,5.5,25.66,35.8,38.54,1.5184,0,"Loam",633.6141357,"Tsuga canadensis"
"1202792","Abies fraseri",34.90535,-83.409897,5.3,14.7982456140351,68.0982456140351,17.1035087719298,1.4872514619883,0,"Sandy Loam",1035.869507,"Tsuga canadensis"
"1202798","Abies fraseri",35.084215,-83.1348,4.96044776119403,14.115671641791,63.6291044776119,22.255223880597,1.43828358208955,0,"Sandy Loam",1486.583496,"Tsuga canadensis"
"1202805","Abies fraseri",35.631538,-83.445663,4.801,11.565,52.733,35.702,1.36225,0,"Other",1200.554443,"Tsuga canadensis"
"1202866","Abies fraseri",35.584613,-83.844047,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",532.1728516,"Tsuga canadensis"
"1202873","Abies fraseri",36.195806,-81.710131,5.5,8.61,75.354,16.036,1.434,0,"Sandy Loam",1064.492188,"Tsuga canadensis"
"1202876","Abies fraseri",35.607554,-83.436897,4.49838274932615,16.62,50.0942857142857,33.2857142857143,1.33247978436658,0,"Loam",1484.822144,"Tsuga canadensis"
"1202897","Abies fraseri",35.266955,-82.627123,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",652.7213745,"Tsuga canadensis"
"1202902","Abies fraseri",36.370026,-81.265175,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",1066.325806,"Tsuga canadensis"
"1202905","Abies fraseri",35.46888,-82.997575,5.528,28.815,48.189,22.996,1.3875,0,"Sandy Clay Loam",847.435791,"Tsuga canadensis"
"1202922","Abies fraseri",35.649941,-83.581456,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",688.1102295,"Tsuga canadensis"
"1202927","Abies fraseri",35.790161,-83.212021,4.65730659025788,14.8538681948424,50.8481375358166,34.297994269341,1.49134670487106,0,"Loam",511.5734863,"Tsuga canadensis"
"1202930","Abies fraseri",35.824678,-82.105019,4.64293193717277,13.9476439790576,69.413612565445,16.6387434554974,1.49047120418848,0,"Sandy Loam",953.831543,"Tsuga canadensis"
"1202936","Abies fraseri",35.281875,-82.720795,5.83333333333333,13.5566666666667,60.565,25.8783333333333,1.40783333333333,0,"Sandy Loam",655.3803101,"Tsuga canadensis"
"1202960","Abies fraseri",35.304838,-82.774475,5.328,16.195,65.945,17.86,1.1227,0,"Sandy Loam",741.9866943,"Tsuga canadensis"
"1202965","Abies fraseri",35.589046,-83.754741,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",815.8033447,"Tsuga canadensis"
"1202972","Abies fraseri",35.634717,-83.496117,4.802,11.63,60.166,28.204,1.367,0,"Sandy Loam",898.3822021,"Tsuga canadensis"
"1203037","Abies fraseri",35.723192,-82.219262,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1464.420166,"Tsuga canadensis"
"1203041","Abies fraseri",35.358765,-83.92876,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",662.7351074,"Tsuga canadensis"
"1203048","Abies fraseri",35.674735,-83.48696,4.801,11.565,52.733,35.702,1.36225,0,"Other",790.3596802,"Tsuga canadensis"
"1203095","Abies fraseri",35.782669,-83.217743,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",507.4786682,"Tsuga canadensis"
"1203111","Abies fraseri",34.959853,-82.822579,5.33,34.425,44.35,21.225,1.358,0,"Clay Loam",308.2798462,"Tsuga canadensis"
"1203115","Abies fraseri",34.87267,-83.811722,4.8,14.5535714285714,44.55,40.8964285714286,1.48,0,"Loam",1389.349731,"Tsuga canadensis"
"1203130","Abies fraseri",35.107807,-82.626537,5.054,21.83,58.698,19.472,1.384,0,"Sandy Loam",958.0548706,"Tsuga canadensis"
"1203156","Abies fraseri",35.585972,-82.546333,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",683.7931519,"Tsuga canadensis"
"1203176","Abies fraseri",35.612445,-83.73211,4.8,19.2053571428571,47.4714285714286,33.3232142857143,1.46375,0,"Loam",585.8768921,"Tsuga canadensis"
"1203207","Abies fraseri",34.714744,-83.915774,5.5,41.38,31.076,27.544,1.4106,0,"Clay",691.9547119,"Tsuga canadensis"
"1203245","Abies fraseri",36.494549,-81.433096,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",824.0053101,"Tsuga canadensis"
"1203251","Abies fraseri",35.640619,-83.68889,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",419.2868958,"Tsuga canadensis"
"1203284","Abies fraseri",35.509001,-82.607903,5.5,42.7,27.72,29.58,1.38,0,"Clay",670.4768066,"Tsuga canadensis"
"1203294","Abies fraseri",35.095319,-83.858518,4.8,12.575,51.982,35.443,1.3565,0,"Loam",567.0727539,"Tsuga canadensis"
"1203302","Abies fraseri",35.454498,-83.094131,4.4675,14.1041666666667,52.1614583333333,33.734375,1.36995,0,"Other",1363.804443,"Tsuga canadensis"
"1203329","Abies fraseri",35.05632,-83.208795,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1211.403809,"Tsuga canadensis"
"1203334","Abies fraseri",34.872964,-83.811459,5.3,17.5,67.2,15.3,1.48,0,"Sandy Loam",1406.460571,"Tsuga canadensis"
"1203352","Abies fraseri",35.270216,-82.852865,5.08735632183908,14.1436781609195,69.1609195402299,16.6954022988506,1.55758620689655,0,"Sandy Loam",1169.186401,"Tsuga canadensis"
"1203357","Abies fraseri",35.679596,-83.531235,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",466.7208557,"Tsuga canadensis"
"1203377","Abies fraseri",36.151515,-81.723807,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1033.789063,"Tsuga canadensis"
"1203394","Abies fraseri",35.279408,-82.790362,4.95652173913043,14.4086956521739,66.0286956521739,19.5626086956522,1.4764347826087,0,"Sandy Loam",923.9395142,"Tsuga canadensis"
"1203408","Abies fraseri",35.739113,-83.423698,4.78076923076923,25.0769230769231,22.7096153846154,52.2134615384615,1.44355769230769,0,"Silt Loam",501.4473267,"Tsuga canadensis"
"1203412","Abies fraseri",35.61932,-82.457042,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",681.4125977,"Tsuga canadensis"
"1203416","Abies fraseri",35.63528,-83.491858,4.935,13.6958333333333,46.1933333333333,40.1108333333333,1.39391666666667,0,"Loam",898.2412109,"Tsuga canadensis"
"1203437","Abies fraseri",35.485988,-82.625772,5.5,39.7,34.18,26.12,1.416,0,"Clay Loam",675.3215942,"Tsuga canadensis"
"1203450","Abies fraseri",35.911953,-83.676237,4.5,43.4802631578947,23.6078947368421,32.9118421052632,1.45,0,"Clay",277.8686523,"Tsuga canadensis"
"1203457","Abies fraseri",35.605551,-83.775368,4.99233333333333,11.1073333333333,53.5513333333333,35.3413333333333,1.45926666666667,0,"Other",578.8406982,"Tsuga canadensis"
"1203486","Abies fraseri",35.397097,-84.111258,4.92558139534884,25.3488372093023,30.7558139534884,43.8953488372093,1.39162790697674,0,"Loam",544.0267944,"Tsuga canadensis"
"1203489","Abies fraseri",35.917216,-83.559807,5.58936605316973,30.1431492842536,28.9368098159509,40.9200408997955,1.46948875255624,0,"Clay Loam",297.2309875,"Tsuga canadensis"
"1203497","Abies fraseri",35.634678,-83.496061,4.802,11.63,60.166,28.204,1.367,0,"Sandy Loam",897.6011963,"Tsuga canadensis"
"1203509","Abies fraseri",34.917267,-83.41394,5.596,15.27,55.207,29.523,1.4305,0,"Sandy Loam",781.5318604,"Tsuga canadensis"
"1203510","Abies fraseri",35.074991,-83.06762,5.12733333333333,16.4016666666667,59.881,23.7173333333333,1.35563333333333,0,"Sandy Loam",1056.558716,"Tsuga canadensis"
"1203552","Abies fraseri",35.064629,-82.568233,5.3,23.45,55.523,21.027,1.3905,0,"Sandy Loam",308.4811096,"Tsuga canadensis"
"1203568","Abies fraseri",35.901373,-81.524418,5.5,19.98,60.668,19.352,1.428,0,"Sandy Loam",342.3527832,"Tsuga canadensis"
"1203572","Abies fraseri",34.740562,-83.394883,4.6,24.9444444444444,57.1121212121212,17.9434343434343,1.3,0,"Sandy Loam",475.9129639,"Tsuga canadensis"
"1203573","Abies fraseri",35.312839,-83.181058,5.306,36.5775,33.4445,29.978,1.34,0,"Clay Loam",658.9727173,"Tsuga canadensis"
"1203584","Abies fraseri",35.041058,-83.16205,5.9115,22.1875,47.106,30.7065,1.34475,0,"Loam",887.9052734,"Tsuga canadensis"
"1203597","Abies fraseri",36.220228,-81.780915,5.216,16,43.8,40.2,1.174,0,"Loam",900.9909058,"Tsuga canadensis"
"1203603","Abies fraseri",35.758904,-81.696737,5.392,35.35,38.18,26.47,1.3805,0,"Clay Loam",348.7550964,"Tsuga canadensis"
"1203652","Abies fraseri",35.587787,-82.309503,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",946.1617432,"Tsuga canadensis"
