"","intercepts","slopes","R2"
"967",0.235958483353858,0.000480179625061392,0.0668138098517195
"968",0.23959509990016,0.000520068893067972,0.0777752693628174
"969",0.240157396718508,0.000483272946240034,0.06354800806758
"970",0.244916183569551,0.000440957300701084,0.0529621466815606
"971",0.237714875354925,0.000461580139621125,0.0628917900294539
"972",0.242879447593912,0.000506764994420813,0.0711943617793964
"973",0.242481911269729,0.000485291798198782,0.0628427795915126
"974",0.238169241751783,0.000458318794538734,0.0623567944081522
"975",0.245337534112828,0.00045874809662237,0.0564675293719613
"976",0.240484439294864,0.000434634460004909,0.0501039191943932
"977",0.238229890898523,0.000464876359289657,0.0569009145636205
"978",0.2459981991907,0.000472499399761246,0.0594225749792215
"979",0.237508057318896,0.000512388826609343,0.0738179336084641
"980",0.243594819308481,0.000456995510411628,0.0604411868903549
"981",0.242412093013569,0.000422484725660238,0.0507864133076107
"982",0.237234640158948,0.000466718292101842,0.0587353773896433
"983",0.248377567494984,0.000479738370054895,0.0619878415242705
"984",0.236055904716695,0.000462753790004895,0.0579826130083105
"985",0.242306402409783,0.000497252409433995,0.0656317046632552
"986",0.241014911689549,0.000515405524861035,0.076059895588492
"987",0.23876127681095,0.000465075417168948,0.0599328799575969
"988",0.248418028498623,0.000464773188922239,0.0575565796365315
"989",0.23694676498872,0.00048522828845291,0.0655445929581681
"990",0.235789890163601,0.000466036510316074,0.0592609993820788
"991",0.238146107099193,0.000517784282698842,0.0686305452469181
"992",0.240688755737911,0.000463023490079274,0.0558923065785365
"993",0.242364349005225,0.000461547433958718,0.0586242580805842
"994",0.240390704143479,0.000472837817428519,0.0599897130053614
"995",0.241081700848678,0.000455969515287353,0.0559519633459187
"996",0.247212987015722,0.00044944006529362,0.05305317447053
"997",0.242320026119157,0.000488523302442159,0.0658867694025612
"998",0.236686484132671,0.000508404190983197,0.0666493740686359
"999",0.246579923699491,0.00051048530372801,0.0704641518025028
